Kennziffer,Wert,Zeitbezug
09461000,24.81,2017
09461000,25.95,2018
09461000,26.89,2019
09461000,28.12,2020
09462000,15.61,2012
09462000,16.55,2013
09462000,17.35,2014
09462000,18.21,2015
09462000,19.45,2016
09462000,20.4,2017
09462000,21.28,2018
09462000,22.06,2019
09462000,23.12,2020
09463000,14.49,2012
09463000,15.15,2013
09463000,15.92,2014
09463000,16.58,2015
09463000,17.35,2016
09463000,18.26,2017
09463000,19.27,2018
09463000,19.82,2019
09463000,20.49,2020
09464000,9.7,2012
09464000,10.12,2013
09464000,10.67,2014
09464000,11.3,2015
09464000,11.82,2016
09464000,12.16,2017
09464000,12.39,2018
09464000,12.95,2019
09464000,13.05,2020
09471000,6.79,2012
09471000,7.25,2013
09471000,7.6,2014
09471000,7.95,2015
09471000,8.49,2016
09471000,8.89,2017
09471000,9.3,2018
09471000,9.86,2019
09471000,10.22,2020
09472000,6.06,2012
09472000,6.44,2013
09472000,6.72,2014
09472000,7.17,2015
09472000,7.48,2016
09472000,7.94,2017
09472000,8.41,2018
09472000,8.89,2019
09472000,9.46,2020
09473000,6.52,2012
09473000,6.76,2013
09473000,7.11,2014
09473000,7.49,2015
09473000,7.91,2016
09473000,8.27,2017
09473000,8.66,2018
09473000,9.08,2019
09473000,9.54,2020
09474000,11.1,2012
09474000,11.59,2013
09474000,12.03,2014
09474000,12.64,2015
09474000,13.11,2016
09474000,13.56,2017
09474000,14.04,2018
09474000,14.6,2019
09474000,15.28,2020
09475000,6.28,2012
09475000,6.59,2013
09475000,6.88,2014
09475000,7.22,2015
09475000,7.57,2016
09475000,7.92,2017
09475000,8.32,2018
09475000,8.86,2019
09475000,9.12,2020
09476000,5.18,2012
09476000,5.54,2013
09476000,5.86,2014
09476000,6.28,2015
09476000,6.59,2016
09476000,7.05,2017
09476000,7.33,2018
09476000,7.65,2019
09476000,7.81,2020
09477000,6.37,2012
09477000,6.77,2013
09477000,7.13,2014
09477000,7.52,2015
09477000,7.95,2016
09477000,8.32,2017
09477000,8.75,2018
09477000,9.14,2019
09477000,9.43,2020
09478000,5.2,2012
09478000,5.5,2013
09478000,5.94,2014
09478000,6.27,2015
09478000,6.75,2016
09478000,7.08,2017
09478000,7.5,2018
09478000,7.85,2019
09478000,8.11,2020
09479000,5.92,2012
09479000,6.22,2013
09479000,6.54,2014
09479000,6.82,2015
09479000,7.18,2016
09479000,7.54,2017
09479000,7.88,2018
09479000,8.26,2019
09479000,8.66,2020
09561000,10.27,2012
09561000,10.86,2013
09561000,11.22,2014
09561000,11.45,2015
09561000,11.71,2016
09561000,12.22,2017
09561000,12.41,2018
09561000,13.03,2019
09561000,13.77,2020
09562000,30.39,2012
09562000,31.23,2013
09562000,32.17,2014
09562000,32.72,2015
09562000,33.41,2016
09562000,34.17,2017
09562000,35.01,2018
09562000,36.06,2019
09562000,37.38,2020
09563000,13.84,2012
09563000,14.75,2013
09563000,15.24,2014
09563000,15.86,2015
09563000,16.6,2016
09563000,17.49,2017
09563000,18.05,2018
09563000,18.63,2019
09563000,19.44,2020
09564000,16.44,2012
09564000,17.51,2013
09564000,18.13,2014
09564000,18.92,2015
09564000,19.49,2016
09564000,20.24,2017
09564000,21.06,2018
09564000,21.89,2019
09564000,22.69,2020
09565000,11.73,2012
09565000,12.12,2013
09565000,12.38,2014
09565000,12.96,2015
09565000,13.38,2016
09565000,13.87,2017
09565000,14.28,2018
09565000,15.02,2019
09565000,15.57,2020
09571000,5.98,2012
09571000,6.4,2013
09571000,6.77,2014
09571000,7.12,2015
09571000,7.6,2016
09571000,7.97,2017
09571000,8.43,2018
09571000,8.8,2019
09571000,9.15,2020
09572000,17.27,2012
09572000,17.71,2013
09572000,18.04,2014
09572000,18.52,2015
09572000,19.04,2016
09572000,19.46,2017
09572000,20.1,2018
09572000,20.78,2019
09572000,21.31,2020
09573000,11.35,2012
09573000,11.87,2013
09573000,12.22,2014
09573000,12.78,2015
09573000,13.41,2016
09573000,13.84,2017
09573000,14.31,2018
09573000,14.85,2019
09573000,15.48,2020
09574000,11.13,2012
09574000,11.63,2013
09574000,12.22,2014
09574000,12.7,2015
09574000,13.22,2016
09574000,13.78,2017
09574000,14.43,2018
09574000,15.0,2019
09574000,15.64,2020
09575000,6.38,2012
09575000,6.77,2013
09575000,7.07,2014
09575000,7.42,2015
09575000,7.75,2016
09575000,8.11,2017
09575000,8.45,2018
09575000,8.96,2019
09575000,9.42,2020
09576000,8.39,2012
09576000,8.75,2013
09576000,9.08,2014
09576000,9.5,2015
09576000,9.97,2016
09576000,10.35,2017
09576000,10.9,2018
09576000,11.33,2019
09576000,11.8,2020
09577000,6.05,2012
09577000,6.41,2013
09577000,6.74,2014
09577000,7.0,2015
09577000,7.47,2016
09577000,7.87,2017
09577000,8.25,2018
09577000,8.66,2019
09577000,9.02,2020
09661000,13.16,2012
09661000,14.08,2013
09661000,14.67,2014
09661000,15.46,2015
09661000,16.29,2016
09661000,17.07,2017
09661000,17.84,2018
09661000,18.91,2019
09661000,19.57,2020
09662000,9.44,2012
09662000,9.97,2013
09662000,10.54,2014
09662000,11.31,2015
09662000,11.81,2016
09662000,12.05,2017
09662000,12.59,2018
09662000,13.5,2019
09662000,14.09,2020
09663000,21.7,2012
09663000,22.83,2013
09663000,23.93,2014
09663000,25.37,2015
09663000,26.63,2016
09663000,27.87,2017
09663000,28.87,2018
09663000,29.89,2019
09663000,31.08,2020
09671000,9.53,2012
09671000,10.1,2013
09671000,10.55,2014
09671000,10.97,2015
09671000,11.45,2016
09671000,11.93,2017
09671000,12.36,2018
09671000,12.95,2019
09671000,13.5,2020
09672000,6.33,2012
09672000,6.78,2013
09672000,7.04,2014
09672000,7.5,2015
09672000,7.94,2016
09672000,8.33,2017
09672000,8.82,2018
09672000,9.28,2019
09672000,9.81,2020
09673000,6.64,2012
09673000,6.94,2013
09673000,7.42,2014
09673000,7.92,2015
09673000,8.43,2016
09673000,8.91,2017
09673000,9.33,2018
09673000,9.84,2019
09673000,10.27,2020
09674000,5.09,2012
09674000,5.35,2013
09674000,5.69,2014
09674000,6.07,2015
09674000,6.5,2016
09674000,6.88,2017
09674000,7.33,2018
09674000,7.58,2019
09674000,7.92,2020
09675000,6.98,2012
09675000,7.43,2013
09675000,7.79,2014
09675000,8.27,2015
09675000,8.71,2016
09675000,9.12,2017
09675000,9.77,2018
09675000,10.37,2019
09675000,10.92,2020
09676000,6.64,2012
09676000,7.14,2013
09676000,7.45,2014
09676000,7.85,2015
09676000,8.17,2016
09676000,8.59,2017
09676000,8.99,2018
09676000,9.46,2019
09676000,9.94,2020
09677000,7.21,2012
09677000,7.54,2013
09677000,7.98,2014
09677000,8.31,2015
09677000,8.62,2016
09677000,9.01,2017
09677000,9.42,2018
09677000,9.72,2019
09677000,10.05,2020
09678000,7.04,2012
09678000,7.34,2013
09678000,7.6,2014
09678000,8.07,2015
09678000,8.57,2016
09678000,9.08,2017
09678000,9.62,2018
09678000,10.18,2019
09678000,10.72,2020
09679000,10.37,2012
09679000,10.81,2013
09679000,11.39,2014
09679000,12.09,2015
09679000,12.72,2016
09679000,13.36,2017
09679000,14.01,2018
09679000,14.64,2019
09679000,15.33,2020
09761000,14.8,2012
09761000,15.94,2013
09761000,16.81,2014
09761000,17.75,2015
09761000,18.92,2016
09761000,19.68,2017
09761000,20.49,2018
09761000,21.11,2019
09761000,22.05,2020
09762000,8.08,2012
09762000,8.54,2013
09762000,8.82,2014
09762000,9.24,2015
09762000,9.68,2016
09762000,10.13,2017
09762000,10.49,2018
09762000,10.95,2019
09762000,11.51,2020
09763000,10.13,2012
09763000,10.86,2013
09763000,11.48,2014
09763000,12.13,2015
09763000,12.84,2016
09763000,13.57,2017
09763000,14.65,2018
09763000,15.67,2019
09763000,16.48,2020
09764000,8.22,2012
09764000,8.63,2013
09764000,9.07,2014
09764000,9.31,2015
09764000,9.7,2016
09764000,10.16,2017
09764000,10.62,2018
09764000,11.17,2019
09764000,11.91,2020
09771000,9.9,2012
09771000,10.36,2013
09771000,10.93,2014
09771000,11.34,2015
09771000,11.76,2016
09771000,12.32,2017
09771000,12.89,2018
09771000,13.43,2019
09771000,13.96,2020
09772000,9.5,2012
09772000,10.01,2013
09772000,10.5,2014
09772000,11.03,2015
09772000,11.48,2016
09772000,11.95,2017
09772000,12.46,2018
09772000,13.0,2019
09772000,13.53,2020
09773000,5.56,2012
09773000,6.05,2013
09773000,6.33,2014
09773000,6.64,2015
09773000,6.93,2016
09773000,7.2,2017
09773000,7.52,2018
09773000,7.92,2019
09773000,8.31,2020
09774000,6.61,2012
09774000,7.01,2013
09774000,7.34,2014
09774000,7.68,2015
09774000,8.02,2016
09774000,8.43,2017
09774000,8.89,2018
09774000,9.33,2019
09774000,9.77,2020
09775000,10.48,2012
09775000,11.16,2013
09775000,11.69,2014
09775000,12.21,2015
09775000,12.5,2016
09775000,13.11,2017
09775000,13.64,2018
09775000,14.34,2019
09775000,15.06,2020
09776000,10.71,2012
09776000,11.46,2013
09776000,11.98,2014
09776000,12.72,2015
09776000,13.42,2016
09776000,14.21,2017
09776000,14.63,2018
09776000,15.16,2019
09776000,15.9,2020
09777000,7.41,2012
09777000,7.99,2013
09777000,8.42,2014
09777000,8.8,2015
09777000,9.31,2016
09777000,9.82,2017
09777000,10.31,2018
09777000,10.9,2019
09777000,11.5,2020
09778000,6.4,2012
09778000,6.88,2013
09778000,7.21,2014
09778000,7.68,2015
09778000,8.19,2016
09778000,8.57,2017
09778000,8.99,2018
09778000,9.46,2019
09778000,9.91,2020
09779000,6.69,2012
09779000,7.17,2013
09779000,7.55,2014
09779000,7.91,2015
09779000,8.36,2016
09779000,8.69,2017
09779000,9.08,2018
09779000,9.45,2019
09779000,9.81,2020
09780000,8.14,2012
09780000,8.75,2013
09780000,9.14,2014
09780000,9.6,2015
09780000,10.23,2016
09780000,10.93,2017
09780000,11.58,2018
09780000,12.11,2019
09780000,12.9,2020
10041000,13.14,2012
10041000,13.79,2013
10041000,14.29,2014
10041000,14.93,2015
10041000,15.62,2016
10041000,16.07,2017
10041000,16.4,2018
10041000,16.98,2019
10041000,17.55,2020
10042000,7.24,2012
10042000,7.6,2013
10042000,7.89,2014
10042000,8.3,2015
10042000,8.49,2016
10042000,8.87,2017
10042000,9.23,2018
10042000,9.63,2019
10042000,10.04,2020
10043000,7.85,2012
10043000,8.1,2013
10043000,8.36,2014
10043000,8.65,2015
10043000,9.07,2016
10043000,9.33,2017
10043000,9.59,2018
10043000,9.96,2019
10043000,10.38,2020
10044000,8.17,2012
10044000,8.57,2013
10044000,8.81,2014
10044000,9.11,2015
10044000,9.54,2016
10044000,9.8,2017
10044000,10.02,2018
10044000,10.43,2019
10044000,10.96,2020
10045000,11.57,2012
10045000,12.29,2013
10045000,12.65,2014
10045000,13.05,2015
10045000,13.57,2016
10045000,14.02,2017
10045000,14.31,2018
10045000,14.83,2019
10045000,15.22,2020
10046000,8.41,2012
10046000,8.93,2013
10046000,9.15,2014
10046000,9.65,2015
10046000,9.94,2016
10046000,10.45,2017
10046000,10.88,2018
10046000,11.54,2019
10046000,11.98,2020
11000000,20.02,2012
11000000,21.49,2013
11000000,22.86,2014
11000000,24.24,2015
11000000,25.52,2016
11000000,26.88,2017
11000000,28.2,2018
11000000,29.5,2019
11000000,30.85,2020
12051000,9.75,2012
12051000,10.14,2013
12051000,10.39,2014
12051000,10.97,2015
12051000,11.25,2016
12051000,11.55,2017
12051000,11.87,2018
12051000,12.15,2019
12051000,12.42,2020
12052000,15.72,2012
12052000,16.18,2013
12052000,16.65,2014
12052000,17.2,2015
12052000,17.76,2016
12052000,18.33,2017
12052000,18.86,2018
12052000,19.3,2019
12052000,19.82,2020
12053000,12.61,2012
12053000,13.18,2013
12053000,13.33,2014
12053000,13.44,2015
12053000,13.7,2016
12053000,13.93,2017
12053000,14.08,2018
12053000,14.45,2019
12053000,14.61,2020
12054000,21.66,2012
12054000,22.83,2013
12054000,23.84,2014
12054000,24.99,2015
12054000,26.13,2016
12054000,27.32,2017
12054000,28.52,2018
12054000,29.62,2019
12054000,30.7,2020
12060000,11.0,2012
12060000,11.44,2013
12060000,11.73,2014
12060000,12.05,2015
12060000,12.22,2016
12060000,12.59,2017
12060000,12.95,2018
12060000,13.36,2019
12060000,14.01,2020
12061000,11.11,2012
12061000,11.78,2013
12061000,12.23,2014
12061000,12.68,2015
12061000,12.98,2016
12061000,13.29,2017
12061000,13.7,2018
12061000,14.2,2019
12061000,14.8,2020
12062000,7.99,2012
12062000,8.4,2013
12062000,8.57,2014
12062000,8.73,2015
12062000,8.77,2016
12062000,8.89,2017
12062000,8.91,2018
12062000,8.96,2019
12062000,9.12,2020
12063000,9.62,2012
12063000,10.11,2013
12063000,10.46,2014
12063000,10.92,2015
12063000,11.33,2016
12063000,11.71,2017
12063000,12.24,2018
12063000,12.68,2019
12063000,13.33,2020
12064000,10.31,2012
12064000,10.79,2013
12064000,10.91,2014
12064000,11.13,2015
12064000,11.2,2016
12064000,11.46,2017
12064000,11.73,2018
12064000,12.05,2019
12064000,12.26,2020
12065000,10.57,2012
12065000,11.1,2013
12065000,11.48,2014
12065000,11.74,2015
12065000,11.98,2016
12065000,12.44,2017
12065000,12.79,2018
12065000,13.19,2019
12065000,13.7,2020
12066000,9.76,2012
12066000,9.99,2013
12066000,10.18,2014
12066000,10.57,2015
12066000,10.54,2016
12066000,10.58,2017
12066000,10.69,2018
12066000,10.83,2019
12066000,10.86,2020
12067000,10.46,2012
12067000,10.88,2013
12067000,11.14,2014
12067000,11.35,2015
12067000,11.57,2016
12067000,11.87,2017
12067000,12.12,2018
12067000,12.5,2019
12067000,12.85,2020
12068000,7.71,2012
12068000,7.99,2013
12068000,8.13,2014
12068000,8.43,2015
12068000,8.63,2016
12068000,8.81,2017
12068000,9.03,2018
12068000,9.2,2019
12068000,9.52,2020
12069000,14.25,2012
12069000,14.9,2013
12069000,15.47,2014
12069000,15.91,2015
12069000,16.36,2016
12069000,16.89,2017
12069000,17.28,2018
12069000,17.95,2019
12069000,18.64,2020
12070000,6.43,2012
12070000,6.67,2013
12070000,6.88,2014
12070000,7.05,2015
12070000,7.2,2016
12070000,7.25,2017
12070000,7.39,2018
12070000,7.47,2019
12070000,7.62,2020
12071000,9.57,2012
12071000,9.92,2013
12071000,9.99,2014
12071000,10.14,2015
12071000,10.26,2016
12071000,10.36,2017
12071000,10.39,2018
12071000,10.57,2019
12071000,10.76,2020
12072000,8.61,2012
12072000,9.08,2013
12072000,9.46,2014
12072000,9.76,2015
12072000,10.01,2016
12072000,10.29,2017
12072000,10.65,2018
12072000,11.08,2019
12072000,11.63,2020
12073000,8.1,2012
12073000,8.39,2013
12073000,8.76,2014
12073000,8.82,2015
12073000,8.94,2016
12073000,9.04,2017
12073000,9.15,2018
12073000,9.26,2019
12073000,9.46,2020
13003000,17.99,2012
13003000,18.49,2013
13003000,19.17,2014
13003000,19.31,2015
13003000,19.94,2016
13003000,20.43,2017
13003000,20.79,2018
13003000,21.06,2019
13003000,21.57,2020
13004000,14.72,2012
13004000,15.27,2013
13004000,15.59,2014
13004000,15.83,2015
13004000,16.08,2016
13004000,16.39,2017
13004000,16.72,2018
13004000,16.94,2019
13004000,17.7,2020
13071000,10.37,2012
13071000,10.73,2013
13071000,10.92,2014
13071000,10.97,2015
13071000,11.02,2016
13071000,10.99,2017
13071000,11.02,2018
13071000,10.99,2019
13071000,11.17,2020
13072000,11.35,2012
13072000,11.73,2013
13072000,11.98,2014
13072000,12.04,2015
13072000,12.15,2016
13072000,12.19,2017
13072000,12.49,2018
13072000,12.63,2019
13072000,12.94,2020
13073000,8.75,2012
13073000,9.29,2013
13073000,9.47,2014
13073000,9.57,2015
13073000,9.72,2016
13073000,9.79,2017
13073000,9.91,2018
13073000,10.01,2019
13073000,10.3,2020
13074000,9.47,2012
13074000,9.87,2013
13074000,10.21,2014
13074000,10.21,2015
13074000,10.33,2016
13074000,10.61,2017
13074000,10.85,2018
13074000,11.04,2019
13074000,11.31,2020
13075000,11.43,2012
13075000,11.8,2013
13075000,12.02,2014
13075000,12.14,2015
13075000,12.33,2016
13075000,12.63,2017
13075000,12.81,2018
13075000,13.52,2019
13075000,13.71,2020
13076000,7.95,2012
13076000,8.22,2013
13076000,8.33,2014
13076000,8.29,2015
13076000,8.32,2016
13076000,8.38,2017
13076000,8.45,2018
13076000,8.51,2019
13076000,8.65,2020
14511000,18.51,2012
14511000,19.05,2013
14511000,19.47,2014
14511000,19.83,2015
14511000,20.38,2016
14511000,20.88,2017
14511000,21.31,2018
14511000,21.39,2019
14511000,21.5,2020
14521000,9.83,2012
14521000,10.18,2013
14521000,10.31,2014
14521000,10.48,2015
14521000,10.51,2016
14521000,10.65,2017
14521000,10.76,2018
14521000,10.78,2019
14521000,10.9,2020
14522000,11.68,2012
14522000,12.03,2013
14522000,12.22,2014
14522000,12.46,2015
14522000,12.59,2016
14522000,12.76,2017
14522000,12.93,2018
14522000,12.88,2019
14522000,13.01,2020
14523000,10.84,2012
14523000,11.27,2013
14523000,11.49,2014
14523000,11.76,2015
14523000,11.94,2016
14523000,12.04,2017
14523000,12.21,2018
14523000,12.23,2019
14523000,12.39,2020
14524000,11.59,2012
14524000,11.9,2013
14524000,12.19,2014
14524000,12.37,2015
14524000,12.64,2016
14524000,12.82,2017
14524000,12.93,2018
14524000,12.97,2019
14524000,13.02,2020
14612000,26.2,2012
14612000,26.96,2013
14612000,27.81,2014
14612000,28.63,2015
14612000,29.56,2016
14612000,30.23,2017
14612000,30.95,2018
14612000,31.24,2019
14612000,31.76,2020
14625000,11.99,2012
14625000,12.29,2013
14625000,12.51,2014
14625000,12.7,2015
14625000,12.73,2016
14625000,12.87,2017
14625000,13.0,2018
14625000,12.98,2019
14625000,13.11,2020
14626000,11.38,2012
14626000,11.63,2013
14626000,11.82,2014
14626000,12.12,2015
14626000,12.13,2016
14626000,12.25,2017
14626000,12.36,2018
14626000,12.32,2019
14626000,12.47,2020
14627000,13.52,2012
14627000,13.94,2013
14627000,14.17,2014
14627000,14.48,2015
14627000,14.56,2016
14627000,14.71,2017
14627000,14.81,2018
14627000,14.67,2019
14627000,14.83,2020
14628000,12.68,2012
14628000,13.02,2013
14628000,13.22,2014
14628000,13.43,2015
14628000,13.52,2016
14628000,13.6,2017
14628000,13.74,2018
14628000,13.76,2019
14628000,13.95,2020
14713000,22.7,2012
14713000,23.4,2013
14713000,24.28,2014
14713000,25.03,2015
14713000,26.06,2016
14713000,26.94,2017
14713000,27.82,2018
14713000,28.34,2019
14713000,29.15,2020
14729000,12.43,2012
14729000,12.71,2013
14729000,13.02,2014
14729000,13.17,2015
14729000,13.41,2016
14729000,13.63,2017
14729000,13.9,2018
14729000,13.93,2019
14729000,14.31,2020
14730000,10.09,2012
14730000,10.36,2013
14730000,10.44,2014
14730000,10.54,2015
14730000,10.62,2016
14730000,10.66,2017
14730000,10.82,2018
14730000,10.88,2019
14730000,10.99,2020
15001000,12.9,2012
15001000,13.45,2013
15001000,13.66,2014
15001000,13.99,2015
15001000,13.86,2016
15001000,14.05,2017
15001000,14.2,2018
15001000,14.21,2019
15001000,14.19,2020
15002000,18.74,2012
15002000,19.55,2013
15002000,20.04,2014
15002000,20.6,2015
15002000,21.11,2016
15002000,21.44,2017
15002000,21.92,2018
15002000,22.22,2019
15002000,22.57,2020
15003000,17.87,2012
15003000,18.43,2013
15003000,18.97,2014
15003000,19.89,2015
15003000,20.54,2016
15003000,20.91,2017
15003000,21.35,2018
15003000,21.54,2019
15003000,21.98,2020
15081000,7.65,2012
15081000,8.07,2013
15081000,8.28,2014
15081000,8.37,2015
15081000,8.37,2016
15081000,8.5,2017
15081000,8.5,2018
15081000,8.62,2019
15081000,8.64,2020
15082000,9.05,2012
15082000,9.46,2013
15082000,9.47,2014
15082000,9.53,2015
15082000,9.57,2016
15082000,9.6,2017
15082000,9.57,2018
15082000,9.47,2019
15082000,9.51,2020
15083000,8.45,2012
15083000,8.7,2013
15083000,8.81,2014
15083000,8.91,2015
15083000,9.03,2016
15083000,9.06,2017
15083000,9.13,2018
15083000,9.16,2019
15083000,9.31,2020
15084000,8.48,2012
15084000,8.84,2013
15084000,8.92,2014
15084000,8.99,2015
15084000,8.94,2016
15084000,8.9,2017
15084000,8.89,2018
15084000,8.88,2019
15084000,8.92,2020
15085000,8.9,2012
15085000,9.26,2013
15085000,9.42,2014
15085000,9.5,2015
15085000,9.62,2016
15085000,9.73,2017
15085000,10.15,2018
15085000,10.23,2019
15085000,10.39,2020
15086000,9.16,2012
15086000,9.66,2013
15086000,9.83,2014
15086000,9.9,2015
15086000,10.11,2016
15086000,10.17,2017
15086000,10.28,2018
15086000,10.27,2019
15086000,10.41,2020
15087000,8.16,2012
15087000,8.43,2013
15087000,8.64,2014
15087000,8.73,2015
15087000,8.66,2016
15087000,8.6,2017
15087000,8.44,2018
15087000,8.45,2019
15087000,8.43,2020
15088000,10.83,2012
15088000,11.09,2013
15088000,11.25,2014
15088000,11.23,2015
15088000,11.26,2016
15088000,11.18,2017
15088000,11.1,2018
15088000,11.08,2019
15088000,11.13,2020
15089000,8.48,2012
15089000,8.67,2013
15089000,8.64,2014
15089000,8.71,2015
15089000,8.72,2016
15089000,8.57,2017
15089000,8.55,2018
15089000,8.57,2019
15089000,8.52,2020
15090000,9.51,2012
15090000,10.01,2013
15090000,10.15,2014
15090000,10.2,2015
15090000,10.32,2016
15090000,10.26,2017
15090000,10.24,2018
15090000,10.27,2019
15090000,10.37,2020
15091000,8.56,2012
15091000,8.91,2013
15091000,9.02,2014
15091000,8.97,2015
15091000,9.01,2016
15091000,8.94,2017
15091000,9.05,2018
15091000,9.0,2019
15091000,9.1,2020
16051000,18.04,2012
16051000,18.51,2013
16051000,19.01,2014
16051000,19.41,2015
16051000,20.09,2016
16051000,20.67,2017
16051000,20.74,2018
16051000,21.19,2019
16051000,21.66,2020
16052000,11.49,2012
16052000,11.85,2013
16052000,12.03,2014
16052000,12.11,2015
16052000,12.14,2016
16052000,12.14,2017
16052000,11.98,2018
16052000,12.07,2019
16052000,12.18,2020
16053000,33.34,2012
16053000,34.61,2013
16053000,35.42,2014
16053000,36.21,2015
16053000,37.39,2016
16053000,38.36,2017
16053000,39.07,2018
16053000,39.57,2019
16053000,40.66,2020
16054000,13.29,2012
16054000,13.46,2013
16054000,13.55,2014
16054000,13.73,2015
16054000,13.87,2016
16054000,13.58,2017
16054000,13.15,2018
16054000,12.82,2019
16054000,12.84,2020
16055000,23.39,2012
16055000,24.01,2013
16055000,24.88,2014
16055000,25.2,2015
16055000,25.9,2016
16055000,26.63,2017
16055000,27.0,2018
16055000,27.85,2019
16055000,28.57,2020
16056000,11.54,2012
16056000,11.87,2013
16056000,12.09,2014
16056000,12.42,2015
16056000,12.41,2016
16056000,12.97,2017
16056000,13.17,2018
16056000,13.33,2019
16056000,13.54,2020
16061000,6.95,2012
16061000,7.28,2013
16061000,7.57,2014
16061000,7.89,2015
16061000,8.11,2016
16061000,8.41,2017
16061000,8.44,2018
16061000,8.69,2019
16061000,8.89,2020
16062000,9.54,2012
16062000,9.69,2013
16062000,9.96,2014
16062000,10.2,2015
16062000,10.28,2016
16062000,10.48,2017
16062000,10.43,2018
16062000,10.66,2019
16062000,10.86,2020
16063000,7.48,2012
16063000,7.87,2013
16063000,8.09,2014
16063000,8.21,2015
16063000,8.45,2016
16063000,8.52,2017
16063000,8.53,2018
16063000,8.76,2019
16063000,8.8,2020
16064000,7.83,2012
16064000,8.2,2013
16064000,8.36,2014
16064000,8.74,2015
16064000,8.98,2016
16064000,9.17,2017
16064000,9.17,2018
16064000,9.24,2019
16064000,9.36,2020
16065000,7.21,2012
16065000,7.52,2013
16065000,7.71,2014
16065000,7.75,2015
16065000,7.82,2016
16065000,7.9,2017
16065000,7.8,2018
16065000,7.89,2019
16065000,7.9,2020
16066000,9.66,2012
16066000,10.12,2013
16066000,10.33,2014
16066000,10.54,2015
16066000,10.75,2016
16066000,10.87,2017
16066000,10.81,2018
16066000,10.77,2019
16066000,10.85,2020
16067000,9.06,2012
16067000,9.46,2013
16067000,9.68,2014
16067000,9.85,2015
16067000,10.02,2016
16067000,10.03,2017
16067000,9.9,2018
16067000,10.02,2019
16067000,10.11,2020
16068000,7.97,2012
16068000,8.19,2013
16068000,8.21,2014
16068000,8.39,2015
16068000,8.5,2016
16068000,8.56,2017
16068000,8.33,2018
16068000,8.36,2019
16068000,8.47,2020
16069000,7.38,2012
16069000,7.72,2013
16069000,7.85,2014
16069000,8.11,2015
16069000,8.31,2016
16069000,8.27,2017
16069000,8.23,2018
16069000,8.36,2019
16069000,8.49,2020
16070000,12.7,2012
16070000,13.19,2013
16070000,13.62,2014
16070000,13.87,2015
16070000,14.2,2016
16070000,14.29,2017
16070000,14.69,2018
16070000,15.15,2019
16070000,15.46,2020
16071000,10.77,2012
16071000,11.1,2013
16071000,11.5,2014
16071000,11.8,2015
16071000,11.87,2016
16071000,12.04,2017
16071000,12.18,2018
16071000,12.5,2019
16071000,12.65,2020
16072000,8.18,2012
16072000,8.5,2013
16072000,8.58,2014
16072000,8.73,2015
16072000,8.89,2016
16072000,8.77,2017
16072000,8.46,2018
16072000,8.31,2019
16072000,8.34,2020
16073000,9.59,2012
16073000,9.83,2013
16073000,10.09,2014
16073000,10.33,2015
16073000,10.55,2016
16073000,10.5,2017
16073000,10.38,2018
16073000,10.51,2019
16073000,10.63,2020
16074000,11.71,2012
16074000,12.21,2013
16074000,12.32,2014
16074000,12.54,2015
16074000,12.66,2016
16074000,12.79,2017
16074000,12.88,2018
16074000,13.02,2019
16074000,13.51,2020
16075000,7.66,2012
16075000,7.81,2013
16075000,7.99,2014
16075000,8.36,2015
16075000,8.49,2016
16075000,8.62,2017
16075000,8.55,2018
16075000,8.59,2019
16075000,8.64,2020
16076000,9.15,2012
16076000,9.51,2013
16076000,9.58,2014
16076000,9.8,2015
16076000,9.93,2016
16076000,9.98,2017
16076000,9.82,2018
16076000,9.78,2019
16076000,9.75,2020
16077000,8.18,2012
16077000,8.49,2013
16077000,8.67,2014
16077000,8.64,2015
16077000,8.6,2016
16077000,8.72,2017
16077000,8.73,2018
16077000,8.66,2019
16077000,8.81,2020
