Kennziffer,Wert,Zeitbezug
094760183,11.04,2011
094760183,9.81,2012
094760183,14.15,2013
094760183,12.65,2014
094760183,12.1,2015
094760183,11.82,2016
094760183,13.09,2017
094760183,13.08,2018
094760183,10.1,2019
094760183,13.9,2020
094760184,14.46,1995
094760184,21.96,1996
094760184,17.93,1997
094760184,20.66,1998
094760184,20.56,1999
094760184,21.41,2000
094760184,17.11,2001
094760184,17.59,2002
094760184,17.19,2003
094760184,14.34,2004
094760184,15.86,2005
094760184,18.34,2006
094760184,17.28,2007
094760184,21.56,2008
094760184,24.28,2009
094760184,20.87,2010
094760184,16.64,2011
094760184,16.77,2012
094760184,20.55,2013
094760184,18.66,2014
094760184,19.76,2015
094760184,21.84,2016
094760184,23.73,2017
094760184,24.09,2018
094760184,19.41,2019
094760184,22.79,2020
094760185,7.13,1995
094760185,11.83,1996
094760185,11.17,1997
094760185,7.46,1998
094760185,6.83,1999
094760185,11.84,2000
094760185,10.65,2001
094760185,12.21,2002
094760185,9.52,2003
094760185,10.93,2004
094760185,9.99,2005
094760185,8.74,2006
094760185,7.44,2007
094760185,7.18,2008
094760185,9.57,2009
094760185,10.3,2010
094760185,10.0,2011
094760185,9.77,2012
094760185,9.88,2013
094760185,7.9,2014
094760185,10.62,2015
094760185,11.64,2016
094760185,13.51,2017
094760185,14.39,2018
094760185,10.86,2019
094760185,11.65,2020
094760189,8.7,1995
094760189,11.25,1996
094760189,9.15,1997
094760189,10.21,1998
094760189,11.48,1999
094760189,9.16,2000
094760189,8.82,2001
094760189,10.17,2002
094760189,7.27,2003
094760189,8.48,2004
094760189,12.73,2005
094760189,8.59,2006
094760189,8.6,2007
094760189,11.15,2008
094760189,13.04,2009
094760189,12.22,2010
094760189,10.02,2011
094760189,9.63,2012
094760189,9.7,2013
094760189,9.84,2014
094760189,10.16,2015
094760189,12.48,2016
094760189,10.11,2017
094760189,8.84,2018
094760189,11.6,2019
094760189,10.25,2020
094765433,11.63,1995
094765433,11.01,1996
094765433,10.65,1997
094765433,10.49,1998
094765433,9.93,1999
094765433,11.84,2000
094765433,10.2,2001
094765433,10.6,2002
094765433,10.45,2003
094765433,12.13,2004
094765433,10.51,2005
094765433,13.28,2006
094765433,12.84,2007
094765433,9.87,2008
094765433,17.46,2009
094765433,14.13,2010
094765433,11.5,2011
094765433,10.44,2012
094765433,14.39,2013
094765433,13.74,2014
094765433,11.86,2015
094765433,13.4,2016
094765433,11.64,2017
094765433,12.25,2018
094765433,13.62,2019
094765433,12.15,2020
094765434,8.39,1995
094765434,10.21,1996
094765434,9.44,1997
094765434,11.33,1998
094765434,8.73,1999
094765434,10.01,2000
094765434,8.35,2001
094765434,7.01,2002
094765434,8.92,2003
094765434,10.91,2004
094765434,8.65,2005
094765434,7.22,2006
094765434,9.71,2007
094765434,9.35,2008
094765434,9.85,2009
094765434,12.23,2010
094765434,9.52,2011
094765434,7.93,2012
094765434,9.49,2013
094765434,11.82,2014
094765434,12.58,2015
094765434,9.77,2016
094765434,13.73,2017
094765434,10.41,2018
094765434,8.14,2019
094765434,10.5,2020
094770121,10.11,1995
094770121,10.56,1996
094770121,9.85,1997
094770121,11.82,1998
094770121,9.32,1999
094770121,7.47,2000
094770121,8.27,2001
094770121,12.29,2002
094770121,7.97,2003
094770121,8.81,2004
094770121,10.03,2005
094770121,8.8,2006
094770121,9.21,2007
094770121,6.59,2008
094770121,7.41,2009
094770121,10.3,2010
094770121,8.73,2011
094770121,8.1,2012
094770121,6.03,2013
094770121,9.17,2014
094770121,14.66,2015
094770121,10.87,2016
094770121,9.41,2017
094770121,9.63,2018
094770121,10.8,2019
094770121,12.9,2020
094770128,13.54,1995
094770128,11.93,1996
094770128,13.85,1997
094770128,12.15,1998
094770128,11.25,1999
094770128,12.49,2000
094770128,13.0,2001
094770128,12.14,2002
094770128,13.02,2003
094770128,12.28,2004
094770128,13.24,2005
094770128,11.91,2006
094770128,12.61,2007
094770128,13.17,2008
094770128,14.27,2009
094770128,13.3,2010
094770128,12.78,2011
094770128,14.19,2012
094770128,14.91,2013
094770128,12.93,2014
094770128,14.69,2015
094770128,13.15,2016
094770128,15.34,2017
094770128,15.36,2018
094770128,13.45,2019
094770128,14.78,2020
094770136,9.19,1995
094770136,7.9,1996
094770136,10.81,1997
094770136,9.22,1998
094770136,9.22,1999
094770136,9.43,2000
094770136,10.65,2001
094770136,9.19,2002
094770136,9.5,2003
094770136,7.02,2004
094770136,6.58,2005
094770136,8.49,2006
094770136,10.47,2007
094770136,8.28,2008
094770136,9.12,2009
094770136,9.93,2010
094770136,10.46,2011
094770136,7.53,2012
094770136,8.18,2013
094770136,8.06,2014
094770136,9.7,2015
094770136,9.28,2016
094770136,8.86,2017
094770136,12.22,2018
094770136,11.94,2019
094770136,12.09,2020
094770139,8.03,1995
094770139,7.78,1996
094770139,13.21,1997
094770139,7.6,1998
094770139,11.95,1999
094770139,8.31,2000
094770139,7.61,2001
094770139,11.23,2002
094770139,9.55,2003
094770139,8.35,2004
094770139,10.96,2005
094770139,8.59,2006
094770139,12.45,2007
094770139,8.91,2008
094770139,9.71,2009
094770139,13.34,2010
094770139,9.74,2011
094770139,12.01,2012
094770139,10.59,2013
094770139,8.47,2014
094770139,7.76,2015
094770139,12.1,2016
094770139,10.09,2017
094770139,13.08,2018
094770139,11.03,2019
094770139,10.87,2020
094770142,8.7,1995
094770142,10.4,1996
094770142,7.78,1997
094770142,6.95,1998
094770142,7.92,1999
094770142,8.6,2000
094770142,4.39,2001
094770142,7.39,2002
094770142,6.65,2003
094770142,7.64,2004
094770142,8.54,2005
094770142,6.53,2006
094770142,4.81,2007
094770142,9.37,2008
094770142,8.63,2009
094770142,6.87,2010
094770142,8.77,2011
094770142,8.33,2012
094770142,8.62,2013
094770142,7.62,2014
094770142,8.69,2015
094770142,10.62,2016
094770142,11.18,2017
094770142,11.46,2018
094770142,10.7,2019
094770142,12.04,2020
094770143,7.92,1995
094770143,10.39,1996
094770143,9.07,1997
094770143,9.42,1998
094770143,6.23,1999
094770143,10.53,2000
094770143,6.22,2001
094770143,7.79,2002
094770143,8.19,2003
094770143,7.89,2004
094770143,7.55,2005
094770143,10.2,2006
094770143,8.07,2007
094770143,10.72,2008
094770143,8.58,2009
094770143,8.52,2010
094770143,15.16,2011
094770143,13.92,2012
094770143,12.44,2013
094770143,14.14,2014
094770143,16.58,2015
094770143,14.35,2016
094770143,13.14,2017
094770143,16.29,2018
094770143,13.24,2019
094770143,15.0,2020
094770148,12.55,1995
094770148,11.64,1996
094770148,13.05,1997
094770148,8.06,1998
094770148,15.94,1999
094770148,14.15,2000
094770148,13.51,2001
094770148,9.35,2002
094770148,15.89,2003
094770148,13.53,2004
094770148,13.78,2005
094770148,12.17,2006
094770148,13.72,2007
094770148,14.01,2008
094770148,9.04,2009
094770148,12.3,2010
094770148,18.42,2011
094770148,11.86,2012
094770148,7.64,2013
094770148,11.41,2014
094770148,12.31,2015
094770148,14.1,2016
094770148,16.06,2017
094770148,14.02,2018
094770148,13.04,2019
094770148,12.16,2020
094770157,10.08,1995
094770157,8.23,1996
094770157,9.22,1997
094770157,8.06,1998
094770157,8.12,1999
094770157,8.37,2000
094770157,8.82,2001
094770157,8.2,2002
094770157,8.88,2003
094770157,10.77,2004
094770157,11.27,2005
094770157,11.1,2006
094770157,13.23,2007
094770157,11.54,2008
094770157,12.88,2009
094770157,10.5,2010
094770157,15.4,2011
094770157,14.59,2012
094770157,14.88,2013
094770157,16.9,2014
094770157,15.06,2015
094770157,12.13,2016
094770157,18.32,2017
094770157,17.98,2018
094770157,15.57,2019
094770157,14.8,2020
094770163,7.0,1995
094770163,9.38,1996
094770163,10.54,1997
094770163,5.01,1998
094770163,21.51,1999
094770163,16.96,2000
094770163,13.06,2001
094770163,14.08,2002
094770163,23.14,2003
094770163,22.24,2004
094770163,15.46,2005
094770163,19.78,2006
094770163,21.15,2007
094770163,20.34,2008
094770163,18.97,2009
094770163,18.52,2010
094770163,15.23,2011
094770163,17.38,2012
094770163,25.84,2013
094770163,21.51,2014
094770163,20.63,2015
094770163,19.36,2016
094770163,19.45,2017
094770163,16.57,2018
094770163,22.8,2019
094770163,26.4,2020
094775435,10.21,1995
094775435,9.26,1996
094775435,11.46,1997
094775435,15.34,1998
094775435,15.19,1999
094775435,11.31,2000
094775435,12.1,2001
094775435,16.55,2002
094775435,10.84,2003
094775435,13.89,2004
094775435,14.03,2005
094775435,14.3,2006
094775435,13.9,2007
094775435,14.37,2008
094775435,16.68,2009
094775435,12.02,2010
094775435,17.58,2011
094775435,17.03,2012
094775435,13.14,2013
094775435,15.02,2014
094775435,15.98,2015
094775435,17.12,2016
094775435,19.78,2017
094775435,17.51,2018
094775435,16.04,2019
094775435,13.02,2020
094775436,16.82,1995
094775436,18.19,1996
094775436,18.37,1997
094775436,12.45,1998
094775436,14.85,1999
094775436,16.73,2000
094775436,14.18,2001
094775436,14.52,2002
094775436,16.9,2003
094775436,14.63,2004
094775436,17.23,2005
094775436,14.56,2006
094775436,19.09,2007
094775436,15.09,2008
094775436,19.98,2009
094775436,16.67,2010
094775436,14.0,2011
094775436,20.3,2012
094775436,17.03,2013
094775436,17.61,2014
094775436,12.77,2015
094775436,18.33,2016
094775436,18.63,2017
094775436,13.69,2018
094775436,16.32,2019
094775436,15.5,2020
094775437,10.05,1995
094775437,9.6,1996
094775437,8.08,1997
094775437,9.79,1998
094775437,8.53,1999
094775437,9.52,2000
094775437,9.1,2001
094775437,8.65,2002
094775437,8.48,2003
094775437,7.9,2004
094775437,9.48,2005
094775437,10.53,2006
094775437,10.73,2007
094775437,10.4,2008
094775437,11.06,2009
094775437,8.88,2010
094775437,8.79,2011
094775437,9.31,2012
094775437,10.03,2013
094775437,8.71,2014
094775437,9.19,2015
094775437,8.51,2016
094775437,10.39,2017
094775437,9.04,2018
094775437,10.41,2019
094775437,12.97,2020
094775438,9.84,1995
094775438,11.55,1996
094775438,11.75,1997
094775438,11.24,1998
094775438,9.36,1999
094775438,10.93,2000
094775438,10.1,2001
094775438,11.2,2002
094775438,9.24,2003
094775438,8.22,2004
094775438,9.79,2005
094775438,7.94,2006
094775438,9.32,2007
094775438,10.25,2008
094775438,9.88,2009
094775438,7.64,2010
094775438,7.39,2011
094775438,8.21,2012
094775438,10.48,2013
094775438,9.94,2014
094775438,8.35,2015
094775438,10.47,2016
094775438,12.15,2017
094775438,9.54,2018
094775438,10.88,2019
094775438,11.62,2020
094775439,10.49,1995
094775439,10.75,1996
094775439,8.7,1997
094775439,8.01,1998
094775439,9.53,1999
094775439,7.43,2000
094775439,9.23,2001
094775439,7.52,2002
094775439,10.23,2003
094775439,6.48,2004
094775439,8.51,2005
094775439,9.74,2006
094775439,7.94,2007
094775439,7.36,2008
094775439,6.91,2009
094775439,9.57,2010
094775439,8.73,2011
094775439,5.72,2012
094775439,7.67,2013
094775439,8.16,2014
094775439,6.97,2015
094775439,8.16,2016
094775439,9.14,2017
094775439,9.18,2018
094775439,11.0,2019
094775439,11.58,2020
094780111,8.12,1995
094780111,7.43,1996
094780111,8.65,1997
094780111,8.85,1998
094780111,8.14,1999
094780111,6.94,2000
094780111,8.5,2001
094780111,6.88,2002
094780111,10.46,2003
094780111,8.86,2004
094780111,10.75,2005
094780111,10.94,2006
094780111,7.82,2007
094780111,10.61,2008
094780111,7.02,2009
094780111,8.53,2010
094780111,9.69,2011
094780111,16.44,2012
094780111,12.82,2013
094780111,11.68,2014
094780111,12.64,2015
094780111,13.34,2016
094780111,14.34,2017
094780111,13.38,2018
094780111,12.41,2019
094780111,14.67,2020
094780116,11.77,1995
094780116,13.68,1996
094780116,11.26,1997
094780116,11.8,1998
094780116,10.93,1999
094780116,11.44,2000
094780116,10.59,2001
094780116,12.8,2002
094780116,12.84,2003
094780116,10.78,2004
094780116,9.69,2005
094780116,10.73,2006
094780116,11.89,2007
094780116,10.55,2008
094780116,12.43,2009
094780116,12.2,2010
094780116,12.03,2011
094780116,13.95,2012
094780116,13.67,2013
094780116,15.44,2014
094780116,14.25,2015
094780116,13.01,2016
094780116,13.45,2017
094780116,15.66,2018
094780116,13.19,2019
094780116,11.88,2020
094780120,9.42,1995
094780120,8.77,1996
094780120,10.04,1997
094780120,9.16,1998
094780120,8.16,1999
094780120,10.08,2000
094780120,9.28,2001
094780120,8.56,2002
094780120,7.51,2003
094780120,7.18,2004
094780120,8.94,2005
094780120,9.29,2006
094780120,9.46,2007
094780120,11.94,2008
094780120,11.97,2009
094780120,11.71,2010
094780120,8.94,2011
094780120,11.64,2012
094780120,13.22,2013
094780120,12.58,2014
094780120,13.81,2015
094780120,12.01,2016
094780120,12.98,2017
094780120,9.65,2018
094780120,13.76,2019
094780120,9.82,2020
094780139,11.02,1995
094780139,13.75,1996
094780139,10.95,1997
094780139,11.25,1998
094780139,12.15,1999
094780139,10.4,2000
094780139,12.04,2001
094780139,10.81,2002
094780139,11.13,2003
094780139,9.44,2004
094780139,10.22,2005
094780139,10.74,2006
094780139,10.68,2007
094780139,11.26,2008
094780139,12.49,2009
094780139,10.46,2010
094780139,11.16,2011
094780139,12.5,2012
094780139,12.04,2013
094780139,12.44,2014
094780139,10.96,2015
094780139,12.01,2016
094780139,12.4,2017
094780139,11.52,2018
094780139,12.21,2019
094780139,12.73,2020
094780145,14.6,1995
094780145,12.82,1996
094780145,13.83,1997
094780145,10.57,1998
094780145,10.62,1999
094780145,9.31,2000
094780145,12.91,2001
094780145,11.0,2002
094780145,12.72,2003
094780145,13.65,2004
094780145,9.33,2005
094780145,11.49,2006
094780145,11.2,2007
094780145,12.51,2008
094780145,12.6,2009
094780145,13.62,2010
094780145,11.1,2011
094780145,12.51,2012
094780145,14.05,2013
094780145,11.48,2014
094780145,14.05,2015
094780145,13.43,2016
094780145,16.55,2017
094780145,13.94,2018
094780145,13.75,2019
094780145,16.3,2020
094780165,11.44,1995
094780165,8.8,1996
094780165,8.73,1997
094780165,7.44,1998
094780165,9.71,1999
094780165,9.85,2000
094780165,9.31,2001
094780165,9.78,2002
094780165,9.45,2003
094780165,10.57,2004
094780165,11.24,2005
094780165,9.97,2006
094780165,9.05,2007
094780165,10.11,2008
094780165,12.0,2009
094780165,10.74,2010
094780165,10.29,2011
094780165,13.26,2012
094780165,11.56,2013
094780165,11.06,2014
094780165,12.32,2015
094780165,12.59,2016
094780165,12.26,2017
094780165,12.8,2018
094780165,11.69,2019
094780165,13.08,2020
094780176,12.11,1995
094780176,11.01,1996
094780176,11.1,1997
094780176,18.08,1998
094780176,9.9,1999
094780176,9.52,2000
094780176,12.35,2001
094780176,13.41,2002
094780176,9.83,2003
094780176,8.9,2004
094780176,10.64,2005
094780176,12.18,2006
094780176,14.54,2007
094780176,12.43,2008
094780176,12.2,2009
094780176,12.29,2010
094780176,10.01,2011
094780176,11.03,2012
094780176,10.53,2013
094780176,13.72,2014
094780176,13.48,2015
094780176,12.87,2016
094780176,13.09,2017
094780176,11.5,2018
094780176,9.89,2019
094780176,13.54,2020
094785441,12.41,1995
094785441,12.72,1996
094785441,12.03,1997
094785441,13.28,1998
094785441,12.69,1999
094785441,14.57,2000
094785441,15.38,2001
094785441,16.88,2002
094785441,12.94,2003
094785441,16.01,2004
094785441,12.86,2005
094785441,13.93,2006
094785441,13.64,2007
094785441,14.92,2008
094785441,13.66,2009
094785441,16.24,2010
094785441,10.68,2011
094785441,17.69,2012
094785441,14.09,2013
094785441,12.63,2014
094785441,21.99,2015
094785441,19.21,2016
094785441,16.34,2017
094785441,20.02,2018
094785441,17.94,2019
094785441,27.83,2020
094785446,8.46,1995
094785446,4.92,1996
094785446,6.52,1997
094785446,7.84,1998
094785446,8.12,1999
094785446,6.94,2000
094785446,9.05,2001
094785446,6.26,2002
094785446,10.54,2003
094785446,8.87,2004
094785446,6.93,2005
094785446,10.37,2006
094785446,6.49,2007
094785446,9.48,2008
094785446,9.3,2009
094785446,8.76,2010
094785446,8.81,2011
094785446,6.77,2012
094785446,8.67,2013
094785446,8.48,2014
094785446,9.97,2015
094785446,7.81,2016
094785446,10.68,2017
094785446,9.76,2018
094785446,7.26,2019
094785446,6.9,2020
094790112,14.44,1995
094790112,11.9,1996
094790112,15.47,1997
094790112,13.04,1998
094790112,11.61,1999
094790112,12.83,2000
094790112,10.57,2001
094790112,12.42,2002
094790112,14.32,2003
094790112,13.07,2004
094790112,12.8,2005
094790112,14.93,2006
094790112,13.59,2007
094790112,12.23,2008
094790112,12.58,2009
094790112,12.4,2010
094790112,14.9,2011
094790112,13.96,2012
094790112,15.22,2013
094790112,11.91,2014
094790112,14.05,2015
094790112,13.96,2016
094790112,15.27,2017
094790112,15.72,2018
094790112,14.04,2019
094790112,17.4,2020
094790129,12.36,1995
094790129,10.18,1996
094790129,16.73,1997
094790129,11.44,1998
094790129,12.74,1999
094790129,8.94,2000
094790129,10.03,2001
094790129,12.19,2002
094790129,10.81,2003
094790129,8.6,2004
094790129,14.14,2005
094790129,14.15,2006
094790129,9.93,2007
094790129,13.14,2008
094790129,17.11,2009
094790129,11.06,2010
094790129,12.62,2011
094790129,19.31,2012
094790129,12.41,2013
094790129,15.32,2014
094790129,16.3,2015
094790129,13.05,2016
094790129,17.07,2017
094790129,17.04,2018
094790129,17.87,2019
094790129,17.37,2020
094790135,19.11,1995
094790135,16.55,1996
094790135,16.32,1997
094790135,12.66,1998
094790135,14.99,1999
094790135,18.21,2000
094790135,16.82,2001
094790135,15.86,2002
094790135,16.1,2003
094790135,18.57,2004
094790135,20.17,2005
094790135,15.47,2006
094790135,20.93,2007
094790135,16.08,2008
094790135,18.71,2009
094790135,19.51,2010
094790135,22.78,2011
094790135,17.75,2012
094790135,23.04,2013
094790135,23.33,2014
094790135,20.99,2015
094790135,25.39,2016
094790135,16.02,2017
094790135,26.39,2018
094790135,25.56,2019
094790135,20.67,2020
094790136,12.64,1995
094790136,14.26,1996
094790136,12.5,1997
094790136,14.51,1998
094790136,13.63,1999
094790136,15.17,2000
094790136,12.46,2001
094790136,13.06,2002
094790136,13.56,2003
094790136,12.94,2004
094790136,13.88,2005
094790136,13.83,2006
094790136,13.08,2007
094790136,12.85,2008
094790136,13.75,2009
094790136,13.74,2010
094790136,14.14,2011
094790136,13.53,2012
094790136,14.11,2013
094790136,13.79,2014
094790136,15.59,2015
094790136,14.19,2016
094790136,17.24,2017
094790136,17.31,2018
094790136,15.21,2019
094790136,20.35,2020
094790145,10.19,1995
094790145,10.46,1996
094790145,13.72,1997
094790145,10.66,1998
094790145,10.04,1999
094790145,7.33,2000
094790145,12.37,2001
094790145,11.81,2002
094790145,12.55,2003
094790145,15.45,2004
094790145,12.36,2005
094790145,8.35,2006
094790145,11.34,2007
094790145,11.9,2008
094790145,11.28,2009
094790145,11.92,2010
094790145,9.73,2011
094790145,9.91,2012
094790145,12.29,2013
094790145,15.05,2014
094790145,12.51,2015
094790145,12.69,2016
094790145,10.91,2017
094790145,8.85,2018
094790145,10.82,2019
094790145,9.11,2020
094790150,13.89,1995
094790150,14.27,1996
094790150,12.43,1997
094790150,11.53,1998
094790150,14.45,1999
094790150,12.82,2000
094790150,11.96,2001
094790150,9.71,2002
094790150,11.39,2003
094790150,11.72,2004
094790150,9.21,2005
094790150,13.48,2006
094790150,14.73,2007
094790150,11.91,2008
094790150,14.47,2009
094790150,16.3,2010
094790150,12.7,2011
094790150,16.09,2012
094790150,10.25,2013
094790150,13.76,2014
094790150,19.64,2015
094790150,15.65,2016
094790150,13.11,2017
094790150,14.91,2018
094790150,13.66,2019
094790150,16.8,2020
094790152,18.48,1995
094790152,16.54,1996
094790152,16.73,1997
094790152,14.78,1998
094790152,15.71,1999
094790152,15.63,2000
094790152,17.96,2001
094790152,14.81,2002
094790152,15.77,2003
094790152,13.25,2004
094790152,15.18,2005
094790152,14.29,2006
094790152,14.76,2007
094790152,14.11,2008
094790152,16.71,2009
094790152,16.17,2010
094790152,16.16,2011
094790152,17.08,2012
094790152,16.79,2013
094790152,14.11,2014
094790152,16.81,2015
094790152,17.67,2016
094790152,15.35,2017
094790152,15.14,2018
094790152,18.53,2019
094790152,17.41,2020
094790166,17.01,1995
094790166,13.1,1996
094790166,20.4,1997
094790166,15.67,1998
094790166,13.71,1999
094790166,14.57,2000
094790166,12.08,2001
094790166,17.22,2002
094790166,15.95,2003
094790166,15.22,2004
094790166,18.69,2005
094790166,16.6,2006
094790166,17.08,2007
094790166,14.48,2008
094790166,19.24,2009
094790166,12.61,2010
094790166,13.84,2011
094790166,18.47,2012
094790166,19.14,2013
094790166,17.5,2014
094790166,22.12,2015
094790166,16.82,2016
094790166,23.87,2017
094790166,22.49,2018
094790166,18.39,2019
094790166,19.39,2020
094790169,11.04,1995
094790169,10.19,1996
094790169,10.11,1997
094790169,10.61,1998
094790169,8.97,1999
094790169,10.84,2000
094790169,9.86,2001
094790169,9.72,2002
094790169,12.48,2003
094790169,10.3,2004
094790169,12.65,2005
094790169,12.32,2006
094790169,11.36,2007
094790169,12.18,2008
094790169,11.6,2009
094790169,11.77,2010
094790169,13.02,2011
094790169,13.66,2012
094790169,14.57,2013
094790169,12.69,2014
094790169,14.56,2015
094790169,12.54,2016
094790169,15.19,2017
094790169,12.53,2018
094790169,12.26,2019
094790169,13.98,2020
094795442,12.18,1995
094795442,9.73,1996
094795442,10.66,1997
094795442,10.77,1998
094795442,13.34,1999
094795442,10.36,2000
094795442,10.95,2001
094795442,9.77,2002
094795442,12.01,2003
094795442,9.45,2004
094795442,10.66,2005
094795442,7.74,2006
094795442,11.43,2007
094795442,10.45,2008
094795442,11.68,2009
094795442,10.16,2010
094795442,10.21,2011
094795442,12.62,2012
094795442,12.57,2013
094795442,9.51,2014
094795442,12.89,2015
094795442,7.85,2016
094795442,13.79,2017
094795442,12.68,2018
094795442,13.5,2019
094795442,12.77,2020
094795443,16.78,1995
094795443,11.86,1996
094795443,9.24,1997
094795443,14.35,1998
094795443,12.45,1999
094795443,12.57,2000
094795443,13.13,2001
094795443,15.74,2002
094795443,11.83,2003
094795443,12.28,2004
094795443,8.68,2005
094795443,10.28,2006
094795443,10.1,2007
094795443,9.18,2008
094795443,11.49,2009
094795443,13.1,2010
094795443,14.35,2011
094795443,11.27,2012
094795443,14.25,2013
094795443,13.4,2014
094795443,14.91,2015
094795443,12.55,2016
094795443,15.93,2017
094795443,9.9,2018
094795443,13.2,2019
094795443,16.42,2020
094795444,29.29,1995
094795444,23.26,1996
094795444,28.31,1997
094795444,30.19,1998
094795444,27.48,1999
094795444,24.37,2000
094795444,23.39,2001
094795444,26.58,2002
094795444,23.79,2003
094795444,19.71,2004
094795444,21.6,2005
094795444,22.15,2006
094795444,21.25,2007
094795444,22.16,2008
094795444,21.97,2009
094795444,20.95,2010
094795444,24.86,2011
094795444,21.43,2012
094795444,20.42,2013
094795444,19.38,2014
094795444,15.82,2015
094795444,17.56,2016
094795444,16.44,2017
094795444,16.8,2018
094795444,16.99,2019
094795444,17.37,2020
095610000,11.73,1995
095610000,11.59,1996
095610000,11.85,1997
095610000,11.59,1998
095610000,11.28,1999
095610000,10.83,2000
095610000,10.37,2001
095610000,10.93,2002
095610000,11.59,2003
095610000,10.52,2004
095610000,11.64,2005
095610000,11.85,2006
095610000,10.81,2007
095610000,12.61,2008
095610000,11.18,2009
095610000,12.5,2010
095610000,12.53,2011
095610000,12.68,2012
095610000,13.63,2013
095610000,12.87,2014
095610000,11.88,2015
095610000,11.82,2016
095610000,13.11,2017
095610000,12.78,2018
095610000,12.82,2019
095610000,12.26,2020
095620000,8.53,1995
095620000,9.02,1996
095620000,8.96,1997
095620000,8.68,1998
095620000,8.8,1999
095620000,9.1,2000
095620000,8.92,2001
095620000,8.68,2002
095620000,8.61,2003
095620000,8.43,2004
095620000,9.42,2005
095620000,8.5,2006
095620000,7.96,2007
095620000,9.55,2008
095620000,9.31,2009
095620000,9.78,2010
095620000,9.33,2011
095620000,9.34,2012
095620000,9.24,2013
095620000,9.03,2014
095620000,10.23,2015
095620000,9.98,2016
095620000,10.04,2017
095620000,10.07,2018
095620000,9.71,2019
095620000,10.03,2020
095630000,11.71,1995
095630000,11.45,1996
095630000,11.32,1997
095630000,11.56,1998
095630000,11.51,1999
095630000,11.16,2000
095630000,10.79,2001
095630000,10.98,2002
095630000,10.76,2003
095630000,10.04,2004
095630000,10.3,2005
095630000,10.27,2006
095630000,9.15,2007
095630000,10.56,2008
095630000,10.73,2009
095630000,10.99,2010
095630000,10.22,2011
095630000,10.31,2012
095630000,11.12,2013
095630000,9.75,2014
095630000,9.95,2015
095630000,10.03,2016
095630000,10.75,2017
095630000,10.43,2018
095630000,10.59,2019
095630000,10.7,2020
095640000,11.97,1995
095640000,12.52,1996
095640000,12.05,1997
095640000,11.79,1998
095640000,11.88,1999
095640000,11.76,2000
095640000,11.31,2001
095640000,11.48,2002
095640000,11.63,2003
095640000,10.45,2004
095640000,11.14,2005
095640000,10.82,2006
095640000,10.66,2007
095640000,10.61,2008
095640000,10.75,2009
095640000,10.47,2010
095640000,11.2,2011
095640000,10.93,2012
095640000,10.87,2013
095640000,10.98,2014
095640000,11.33,2015
095640000,11.04,2016
095640000,11.17,2017
095640000,10.83,2018
095640000,11.28,2019
095640000,11.99,2020
095650000,10.2,1995
095650000,10.82,1996
095650000,9.96,1997
095650000,10.37,1998
095650000,9.93,1999
095650000,9.37,2000
095650000,10.54,2001
095650000,10.02,2002
095650000,10.16,2003
095650000,10.28,2004
095650000,10.75,2005
095650000,10.5,2006
095650000,10.17,2007
095650000,10.34,2008
095650000,9.88,2009
095650000,11.39,2010
095650000,10.0,2011
095650000,10.55,2012
095650000,11.2,2013
095650000,10.87,2014
095650000,12.27,2015
095650000,10.61,2016
095650000,11.21,2017
095650000,12.26,2018
095650000,11.62,2019
095650000,14.01,2020
095710113,11.82,1995
095710113,11.33,1996
095710113,13.46,1997
095710113,10.63,1998
095710113,9.79,1999
095710113,5.71,2000
095710113,5.17,2001
095710113,4.77,2002
095710113,11.87,2003
095710113,8.75,2004
095710113,9.24,2005
095710113,6.1,2006
095710113,8.33,2007
095710113,6.15,2008
095710113,9.1,2009
095710113,9.11,2010
095710113,8.3,2011
095710113,10.05,2012
095710113,7.43,2013
095710113,5.77,2014
095710113,10.1,2015
095710113,7.95,2016
095710113,7.49,2017
095710113,9.72,2018
095710113,8.43,2019
095710113,10.66,2020
095710114,11.06,1995
095710114,10.36,1996
095710114,4.22,1997
095710114,11.33,1998
095710114,4.89,1999
095710114,6.91,2000
095710114,8.85,2001
095710114,7.82,2002
095710114,5.44,2003
095710114,6.06,2004
095710114,5.34,2005
095710114,6.74,2006
095710114,7.15,2007
095710114,8.95,2008
095710114,7.63,2009
095710114,11.25,2010
095710114,9.88,2011
095710114,8.46,2012
095710114,7.87,2013
095710114,6.36,2014
095710114,6.2,2015
095710114,8.82,2016
095710114,9.94,2017
095710114,13.72,2018
095710114,9.39,2019
095710114,12.97,2020
095710115,7.11,1995
095710115,7.89,1996
095710115,8.39,1997
095710115,7.41,1998
095710115,9.71,1999
095710115,8.43,2000
095710115,9.28,2001
095710115,9.7,2002
095710115,12.33,2003
095710115,10.63,2004
095710115,10.04,2005
095710115,10.39,2006
095710115,11.76,2007
095710115,8.99,2008
095710115,12.57,2009
095710115,14.15,2010
095710115,11.11,2011
095710115,10.54,2012
095710115,9.86,2013
095710115,12.14,2014
095710115,10.61,2015
095710115,12.55,2016
095710115,14.42,2017
095710115,10.91,2018
095710115,11.66,2019
095710115,12.1,2020
095710127,6.78,1995
095710127,5.08,1996
095710127,8.37,1997
095710127,8.11,1998
095710127,9.36,1999
095710127,8.1,2000
095710127,5.22,2001
095710127,7.31,2002
095710127,7.49,2003
095710127,7.13,2004
095710127,7.13,2005
095710127,7.43,2006
095710127,7.21,2007
