,ID,Value,Year
19392,GM0266,,2011
19393,GM0266,,2012
19394,GM0266,,2013
19395,GM0266,,2014
19396,GM0266,,2015
19397,GM0266,,2016
19398,GM0266,,2017
19399,GM0266,,2018
19400,GM0266,,2019
19401,GM0266,,2020
19402,GM0266,,2021
19403,GM0266,,2022
19404,GM0266,,2023
19405,GM0947,0.00.0,1988
19406,GM0947,0.00.0,1989
19407,GM0947,0.00.0,1990
19408,GM0947,,1991
19409,GM0947,,1992
19410,GM0947,,1993
19411,GM0947,,1994
19412,GM0947,,1995
19413,GM0947,,1996
19414,GM0947,,1997
19415,GM0947,,1998
19416,GM0947,,1999
19417,GM0947,,2000
19418,GM0947,,2001
19419,GM0947,,2002
19420,GM0947,,2003
19421,GM0947,,2004
19422,GM0947,,2005
19423,GM0947,,2006
19424,GM0947,,2007
19425,GM0947,,2008
19426,GM0947,,2009
19427,GM0947,,2010
19428,GM0947,,2011
19429,GM0947,,2012
19430,GM0947,,2013
19431,GM0947,,2014
19432,GM0947,,2015
19433,GM0947,,2016
19434,GM0947,,2017
19435,GM0947,,2018
19436,GM0947,,2019
19437,GM0947,,2020
19438,GM0947,,2021
19439,GM0947,,2022
19440,GM0947,,2023
19441,GM0304,5.00.0,1988
19442,GM0304,2.00.0,1989
19443,GM0304,5.00.0,1990
19444,GM0304,3.00.0,1991
19445,GM0304,2.00.0,1992
19446,GM0304,4.00.0,1993
19447,GM0304,4.00.0,1994
19448,GM0304,4.00.0,1995
19449,GM0304,4.00.0,1996
19450,GM0304,5.00.0,1997
19451,GM0304,4.01.0,1998
19452,GM0304,3.00.0,1999
19453,GM0304,6.00.0,2000
19454,GM0304,5.00.0,2001
19455,GM0304,5.00.0,2002
19456,GM0304,6.00.0,2003
19457,GM0304,6.00.0,2004
19458,GM0304,6.00.0,2005
19459,GM0304,5.00.0,2006
19460,GM0304,6.00.0,2007
19461,GM0304,5.00.0,2008
19462,GM0304,7.01.0,2009
19463,GM0304,9.01.0,2010
19464,GM0304,6.00.0,2011
19465,GM0304,13.00.0,2012
19466,GM0304,9.00.0,2013
19467,GM0304,4.00.0,2014
19468,GM0304,4.00.0,2015
19469,GM0304,8.00.0,2016
19470,GM0304,1.00.0,2017
19471,GM0304,3.01.0,2018
19472,GM0304,,2019
19473,GM0304,,2020
19474,GM0304,,2021
19475,GM0304,,2022
19476,GM0304,,2023
19477,GM0412,1.00.0,1988
19478,GM0412,0.00.0,1989
19479,GM0412,0.00.0,1990
19480,GM0412,2.00.0,1991
19481,GM0412,3.00.0,1992
19482,GM0412,4.00.0,1993
19483,GM0412,1.00.0,1994
19484,GM0412,1.00.0,1995
19485,GM0412,1.00.0,1996
19486,GM0412,3.00.0,1997
19487,GM0412,3.00.0,1998
19488,GM0412,4.00.0,1999
19489,GM0412,0.00.0,2000
19490,GM0412,3.00.0,2001
19491,GM0412,2.01.0,2002
19492,GM0412,4.00.0,2003
19493,GM0412,2.01.0,2004
19494,GM0412,4.00.0,2005
19495,GM0412,3.00.0,2006
19496,GM0412,9.00.0,2007
19497,GM0412,2.00.0,2008
19498,GM0412,6.00.0,2009
19499,GM0412,3.00.0,2010
19500,GM0412,5.00.0,2011
19501,GM0412,,2012
19502,GM0412,,2013
19503,GM0412,,2014
19504,GM0412,,2015
19505,GM0412,,2016
19506,GM0412,,2017
19507,GM0412,,2018
19508,GM0412,,2019
19509,GM0412,,2020
19510,GM0412,,2021
19511,GM0412,,2022
19512,GM0412,,2023
19513,GM0030,0.00.0,1988
19514,GM0030,2.00.0,1989
19515,GM0030,,1990
19516,GM0030,,1991
19517,GM0030,,1992
19518,GM0030,,1993
19519,GM0030,,1994
19520,GM0030,,1995
19521,GM0030,,1996
19522,GM0030,,1997
19523,GM0030,,1998
19524,GM0030,,1999
19525,GM0030,,2000
19526,GM0030,,2001
19527,GM0030,,2002
19528,GM0030,,2003
19529,GM0030,,2004
19530,GM0030,,2005
19531,GM0030,,2006
19532,GM0030,,2007
19533,GM0030,,2008
19534,GM0030,,2009
19535,GM0030,,2010
19536,GM0030,,2011
19537,GM0030,,2012
19538,GM0030,,2013
19539,GM0030,,2014
19540,GM0030,,2015
19541,GM0030,,2016
19542,GM0030,,2017
19543,GM0030,,2018
19544,GM0030,,2019
19545,GM0030,,2020
19546,GM0030,,2021
19547,GM0030,,2022
19548,GM0030,,2023
19549,GM0356,8.02.0,1988
19550,GM0356,14.00.0,1989
19551,GM0356,16.00.0,1990
19552,GM0356,11.00.0,1991
19553,GM0356,16.01.0,1992
19554,GM0356,17.01.0,1993
19555,GM0356,22.01.0,1994
19556,GM0356,18.01.0,1995
19557,GM0356,18.00.0,1996
19558,GM0356,19.00.0,1997
19559,GM0356,15.00.0,1998
19560,GM0356,18.00.0,1999
19561,GM0356,20.01.0,2000
19562,GM0356,19.00.0,2001
19563,GM0356,27.01.0,2002
19564,GM0356,21.01.0,2003
19565,GM0356,26.02.0,2004
19566,GM0356,19.00.0,2005
19567,GM0356,16.00.0,2006
19568,GM0356,18.00.0,2007
19569,GM0356,24.00.0,2008
19570,GM0356,20.02.0,2009
19571,GM0356,17.01.0,2010
19572,GM0356,23.01.0,2011
19573,GM0356,19.02.0,2012
19574,GM0356,21.01.0,2013
19575,GM0356,25.02.0,2014
19576,GM0356,28.00.0,2015
19577,GM0356,16.01.0,2016
19578,GM0356,24.02.0,2017
19579,GM0356,20.03.0,2018
19580,GM0356,29.02.0,2019
19581,GM0356,25.00.0,2020
19582,GM0356,38.02.0,2021
19583,GM0356,24.00.0,2022
19584,GM0356,38.01.0,2023
19585,GM0567,3.00.0,1988
19586,GM0567,7.00.0,1989
19587,GM0567,4.00.0,1990
19588,GM0567,8.00.0,1991
19589,GM0567,6.00.0,1992
19590,GM0567,3.00.0,1993
19591,GM0567,8.00.0,1994
19592,GM0567,9.00.0,1995
19593,GM0567,6.01.0,1996
19594,GM0567,3.00.0,1997
19595,GM0567,2.02.0,1998
19596,GM0567,13.01.0,1999
19597,GM0567,6.00.0,2000
19598,GM0567,6.00.0,2001
19599,GM0567,11.00.0,2002
19600,GM0567,7.00.0,2003
19601,GM0567,9.00.0,2004
19602,GM0567,6.01.0,2005
19603,GM0567,7.00.0,2006
19604,GM0567,15.00.0,2007
19605,GM0567,13.01.0,2008
19606,GM0567,6.00.0,2009
19607,GM0567,,2010
19608,GM0567,,2011
19609,GM0567,,2012
19610,GM0567,,2013
19611,GM0567,,2014
19612,GM0567,,2015
19613,GM0567,,2016
19614,GM0567,,2017
19615,GM0567,,2018
19616,GM0567,,2019
19617,GM0567,,2020
19618,GM0567,,2021
19619,GM0567,,2022
19620,GM0567,,2023
19621,GM0031,0.00.0,1988
19622,GM0031,0.00.0,1989
19623,GM0031,,1990
19624,GM0031,,1991
19625,GM0031,,1992
19626,GM0031,,1993
19627,GM0031,,1994
19628,GM0031,,1995
19629,GM0031,,1996
19630,GM0031,,1997
19631,GM0031,,1998
19632,GM0031,,1999
19633,GM0031,,2000
19634,GM0031,,2001
19635,GM0031,,2002
19636,GM0031,,2003
19637,GM0031,,2004
19638,GM0031,,2005
19639,GM0031,,2006
19640,GM0031,,2007
19641,GM0031,,2008
19642,GM0031,,2009
19643,GM0031,,2010
19644,GM0031,,2011
19645,GM0031,,2012
19646,GM0031,,2013
19647,GM0031,,2014
19648,GM0031,,2015
19649,GM0031,,2016
19650,GM0031,,2017
19651,GM0031,,2018
19652,GM0031,,2019
19653,GM0031,,2020
19654,GM0031,,2021
19655,GM0031,,2022
19656,GM0031,,2023
19657,GM0817,2.00.0,1988
19658,GM0817,0.01.0,1989
19659,GM0817,2.00.0,1990
19660,GM0817,2.00.0,1991
19661,GM0817,2.00.0,1992
19662,GM0817,0.00.0,1993
19663,GM0817,3.00.0,1994
19664,GM0817,1.00.0,1995
19665,GM0817,4.00.0,1996
19666,GM0817,,1997
19667,GM0817,,1998
19668,GM0817,,1999
19669,GM0817,,2000
19670,GM0817,,2001
19671,GM0817,,2002
19672,GM0817,,2003
19673,GM0817,,2004
19674,GM0817,,2005
19675,GM0817,,2006
19676,GM0817,,2007
19677,GM0817,,2008
19678,GM0817,,2009
19679,GM0817,,2010
19680,GM0817,,2011
19681,GM0817,,2012
19682,GM0817,,2013
19683,GM0817,,2014
19684,GM0817,,2015
19685,GM0817,,2016
19686,GM0817,,2017
19687,GM0817,,2018
19688,GM0817,,2019
19689,GM0817,,2020
19690,GM0817,,2021
19691,GM0817,,2022
19692,GM0817,,2023
19693,GM0569,2.00.0,1988
19694,GM0569,1.00.0,1989
19695,GM0569,4.00.0,1990
19696,GM0569,0.00.0,1991
19697,GM0569,1.00.0,1992
19698,GM0569,1.01.0,1993
19699,GM0569,4.00.0,1994
19700,GM0569,3.01.0,1995
19701,GM0569,3.01.0,1996
19702,GM0569,4.00.0,1997
19703,GM0569,3.00.0,1998
19704,GM0569,4.00.0,1999
19705,GM0569,3.00.0,2000
19706,GM0569,2.00.0,2001
19707,GM0569,6.00.0,2002
19708,GM0569,2.00.0,2003
19709,GM0569,3.00.0,2004
19710,GM0569,4.00.0,2005
19711,GM0569,2.00.0,2006
19712,GM0569,13.00.0,2007
19713,GM0569,14.00.0,2008
19714,GM0569,13.00.0,2009
19715,GM0569,9.00.0,2010
19716,GM0569,11.00.0,2011
19717,GM0569,8.01.0,2012
19718,GM0569,5.00.0,2013
19719,GM0569,12.00.0,2014
19720,GM0569,11.01.0,2015
19721,GM0569,9.01.0,2016
19722,GM0569,6.00.0,2017
19723,GM0569,10.02.0,2018
19724,GM0569,9.00.0,2019
19725,GM0569,17.00.0,2020
19726,GM0569,10.00.0,2021
19727,GM0569,10.00.0,2022
19728,GM0569,11.02.0,2023
19729,GM0571,2.00.0,1988
19730,GM0571,3.00.0,1989
19731,GM0571,4.00.0,1990
19732,GM0571,5.00.0,1991
19733,GM0571,5.00.0,1992
19734,GM0571,4.00.0,1993
19735,GM0571,1.00.0,1994
19736,GM0571,6.00.0,1995
19737,GM0571,5.00.0,1996
19738,GM0571,3.00.0,1997
19739,GM0571,3.00.0,1998
19740,GM0571,4.00.0,1999
19741,GM0571,3.00.0,2000
19742,GM0571,6.00.0,2001
19743,GM0571,7.00.0,2002
19744,GM0571,4.00.0,2003
19745,GM0571,7.01.0,2004
19746,GM0571,5.01.0,2005
19747,GM0571,8.00.0,2006
19748,GM0571,4.01.0,2007
19749,GM0571,8.00.0,2008
19750,GM0571,5.00.0,2009
19751,GM0571,4.00.0,2010
19752,GM0571,5.00.0,2011
19753,GM0571,2.00.0,2012
19754,GM0571,,2013
19755,GM0571,,2014
19756,GM0571,,2015
19757,GM0571,,2016
19758,GM0571,,2017
19759,GM0571,,2018
19760,GM0571,,2019
19761,GM0571,,2020
19762,GM0571,,2021
19763,GM0571,,2022
19764,GM0571,,2023
19765,GM0170,1.00.0,1988
19766,GM0170,4.00.0,1989
19767,GM0170,0.00.0,1990
19768,GM0170,1.00.0,1991
19769,GM0170,3.01.0,1992
19770,GM0170,1.00.0,1993
19771,GM0170,2.00.0,1994
19772,GM0170,1.00.0,1995
19773,GM0170,2.00.0,1996
19774,GM0170,2.00.0,1997
19775,GM0170,1.00.0,1998
19776,GM0170,2.00.0,1999
19777,GM0170,3.00.0,2000
19778,GM0170,,2001
19779,GM0170,,2002
19780,GM0170,,2003
19781,GM0170,,2004
19782,GM0170,,2005
19783,GM0170,,2006
19784,GM0170,,2007
19785,GM0170,,2008
19786,GM0170,,2009
19787,GM0170,,2010
19788,GM0170,,2011
19789,GM0170,,2012
19790,GM0170,,2013
19791,GM0170,,2014
19792,GM0170,,2015
19793,GM0170,,2016
19794,GM0170,,2017
19795,GM0170,,2018
19796,GM0170,,2019
19797,GM0170,,2020
19798,GM0170,,2021
19799,GM0170,,2022
19800,GM0170,,2023
19801,GM0032,1.00.0,1988
19802,GM0032,1.00.0,1989
19803,GM0032,,1990
19804,GM0032,,1991
19805,GM0032,,1992
19806,GM0032,,1993
19807,GM0032,,1994
19808,GM0032,,1995
19809,GM0032,,1996
19810,GM0032,,1997
19811,GM0032,,1998
19812,GM0032,,1999
19813,GM0032,,2000
19814,GM0032,,2001
19815,GM0032,,2002
19816,GM0032,,2003
19817,GM0032,,2004
19818,GM0032,,2005
19819,GM0032,,2006
19820,GM0032,,2007
19821,GM0032,,2008
19822,GM0032,,2009
19823,GM0032,,2010
19824,GM0032,,2011
19825,GM0032,,2012
19826,GM0032,,2013
19827,GM0032,,2014
19828,GM0032,,2015
19829,GM0032,,2016
19830,GM0032,,2017
19831,GM0032,,2018
19832,GM0032,,2019
19833,GM0032,,2020
19834,GM0032,,2021
19835,GM0032,,2022
19836,GM0032,,2023
19837,GM0573,1.00.0,1988
19838,GM0573,1.00.0,1989
19839,GM0573,1.00.0,1990
19840,GM0573,1.00.0,1991
19841,GM0573,1.00.0,1992
19842,GM0573,3.00.0,1993
19843,GM0573,,1994
19844,GM0573,,1995
19845,GM0573,,1996
19846,GM0573,,1997
19847,GM0573,,1998
19848,GM0573,,1999
19849,GM0573,,2000
19850,GM0573,,2001
19851,GM0573,,2002
19852,GM0573,,2003
19853,GM0573,,2004
19854,GM0573,,2005
19855,GM0573,,2006
19856,GM0573,,2007
19857,GM0573,,2008
19858,GM0573,,2009
19859,GM0573,,2010
19860,GM0573,,2011
19861,GM0573,,2012
19862,GM0573,,2013
19863,GM0573,,2014
19864,GM0573,,2015
19865,GM0573,,2016
19866,GM0573,,2017
19867,GM0573,,2018
19868,GM0573,,2019
19869,GM0573,,2020
19870,GM0573,,2021
19871,GM0573,,2022
19872,GM0573,,2023
19873,GM0818,0.00.0,1988
19874,GM0818,0.00.0,1989
19875,GM0818,0.00.0,1990
19876,GM0818,0.00.0,1991
19877,GM0818,0.00.0,1992
19878,GM0818,0.00.0,1993
19879,GM0818,0.00.0,1994
19880,GM0818,0.00.0,1995
19881,GM0818,0.00.0,1996
19882,GM0818,,1997
19883,GM0818,,1998
19884,GM0818,,1999
19885,GM0818,,2000
19886,GM0818,,2001
19887,GM0818,,2002
19888,GM0818,,2003
19889,GM0818,,2004
19890,GM0818,,2005
19891,GM0818,,2006
19892,GM0818,,2007
19893,GM0818,,2008
19894,GM0818,,2009
19895,GM0818,,2010
19896,GM0818,,2011
19897,GM0818,,2012
19898,GM0818,,2013
19899,GM0818,,2014
19900,GM0818,,2015
19901,GM0818,,2016
19902,GM0818,,2017
19903,GM0818,,2018
19904,GM0818,,2019
19905,GM0818,,2020
19906,GM0818,,2021
19907,GM0818,,2022
19908,GM0818,,2023
19909,GM0337,4.00.0,1988
19910,GM0337,,1989
19911,GM0337,,1990
19912,GM0337,,1991
19913,GM0337,,1992
19914,GM0337,,1993
19915,GM0337,,1994
19916,GM0337,,1995
19917,GM0337,,1996
19918,GM0337,,1997
19919,GM0337,,1998
19920,GM0337,,1999
19921,GM0337,,2000
19922,GM0337,,2001
19923,GM0337,,2002
19924,GM0337,,2003
19925,GM0337,,2004
19926,GM0337,,2005
19927,GM0337,,2006
19928,GM0337,,2007
19929,GM0337,,2008
19930,GM0337,,2009
19931,GM0337,,2010
19932,GM0337,,2011
19933,GM0337,,2012
19934,GM0337,,2013
19935,GM0337,,2014
19936,GM0337,,2015
19937,GM0337,,2016
19938,GM0337,,2017
19939,GM0337,,2018
19940,GM0337,,2019
19941,GM0337,,2020
19942,GM0337,,2021
19943,GM0337,,2022
19944,GM0337,,2023
19945,GM0104,0.02.0,1988
19946,GM0104,3.00.0,1989
19947,GM0104,2.00.0,1990
19948,GM0104,2.00.0,1991
19949,GM0104,2.00.0,1992
19950,GM0104,2.00.0,1993
19951,GM0104,3.00.0,1994
19952,GM0104,2.00.0,1995
19953,GM0104,2.00.0,1996
19954,GM0104,6.00.0,1997
19955,GM0104,1.00.0,1998
19956,GM0104,2.00.0,1999
19957,GM0104,6.00.0,2000
19958,GM0104,4.00.0,2001
19959,GM0104,4.00.0,2002
19960,GM0104,4.00.0,2003
19961,GM0104,3.00.0,2004
19962,GM0104,3.02.0,2005
19963,GM0104,2.00.0,2006
19964,GM0104,7.00.0,2007
19965,GM0104,3.01.0,2008
19966,GM0104,4.00.0,2009
19967,GM0104,3.01.0,2010
19968,GM0104,,2011
19969,GM0104,,2012
19970,GM0104,,2013
19971,GM0104,,2014
19972,GM0104,,2015
19973,GM0104,,2016
19974,GM0104,,2017
19975,GM0104,,2018
19976,GM0104,,2019
19977,GM0104,,2020
19978,GM0104,,2021
19979,GM0104,,2022
19980,GM0104,,2023
19981,GM0121,1.00.0,1988
19982,GM0121,1.00.0,1989
19983,GM0121,0.00.0,1990
19984,GM0121,0.00.0,1991
19985,GM0121,0.00.0,1992
19986,GM0121,0.00.0,1993
19987,GM0121,0.00.0,1994
19988,GM0121,0.00.0,1995
19989,GM0121,0.00.0,1996
19990,GM0121,0.00.0,1997
19991,GM0121,,1998
19992,GM0121,,1999
19993,GM0121,,2000
19994,GM0121,,2001
19995,GM0121,,2002
19996,GM0121,,2003
19997,GM0121,,2004
19998,GM0121,,2005
19999,GM0121,,2006
20000,GM0121,,2007
20001,GM0121,,2008
20002,GM0121,,2009
20003,GM0121,,2010
20004,GM0121,,2011
20005,GM0121,,2012
20006,GM0121,,2013
20007,GM0121,,2014
20008,GM0121,,2015
20009,GM0121,,2016
20010,GM0121,,2017
20011,GM0121,,2018
20012,GM0121,,2019
20013,GM0121,,2020
20014,GM0121,,2021
20015,GM0121,,2022
20016,GM0121,,2023
20017,GM0267,2.02.0,1988
20018,GM0267,6.00.0,1989
20019,GM0267,5.02.0,1990
20020,GM0267,4.04.0,1991
20021,GM0267,5.01.0,1992
20022,GM0267,4.00.0,1993
20023,GM0267,11.00.0,1994
20024,GM0267,6.01.0,1995
20025,GM0267,7.00.0,1996
20026,GM0267,6.00.0,1997
20027,GM0267,7.00.0,1998
20028,GM0267,8.00.0,1999
20029,GM0267,8.01.0,2000
20030,GM0267,15.01.0,2001
20031,GM0267,16.00.0,2002
20032,GM0267,10.00.0,2003
20033,GM0267,10.00.0,2004
20034,GM0267,11.00.0,2005
20035,GM0267,17.00.0,2006
20036,GM0267,19.00.0,2007
20037,GM0267,15.00.0,2008
20038,GM0267,15.00.0,2009
20039,GM0267,18.00.0,2010
20040,GM0267,20.01.0,2011
20041,GM0267,10.02.0,2012
20042,GM0267,21.01.0,2013
20043,GM0267,19.00.0,2014
20044,GM0267,12.00.0,2015
20045,GM0267,12.00.0,2016
20046,GM0267,19.02.0,2017
20047,GM0267,14.02.0,2018
20048,GM0267,12.00.0,2019
20049,GM0267,10.02.0,2020
20050,GM0267,11.02.0,2021
20051,GM0267,15.00.0,2022
20052,GM0267,15.00.0,2023
20053,GM0268,26.00.0,1988
20054,GM0268,29.03.0,1989
20055,GM0268,23.03.0,1990
20056,GM0268,47.01.0,1991
20057,GM0268,39.02.0,1992
20058,GM0268,58.01.0,1993
20059,GM0268,53.01.0,1994
20060,GM0268,53.01.0,1995
20061,GM0268,42.01.0,1996
20062,GM0268,53.01.0,1997
20063,GM0268,69.03.0,1998
20064,GM0268,84.05.0,1999
20065,GM0268,80.02.0,2000
20066,GM0268,80.01.0,2001
20067,GM0268,70.03.0,2002
20068,GM0268,75.01.0,2003
20069,GM0268,62.01.0,2004
20070,GM0268,76.02.0,2005
20071,GM0268,77.03.0,2006
20072,GM0268,74.00.0,2007
20073,GM0268,89.03.0,2008
20074,GM0268,93.00.0,2009
20075,GM0268,84.02.0,2010
20076,GM0268,91.01.0,2011
20077,GM0268,79.03.0,2012
20078,GM0268,71.05.0,2013
20079,GM0268,78.012.0,2014
20080,GM0268,68.05.0,2015
20081,GM0268,65.06.0,2016
20082,GM0268,100.05.0,2017
20083,GM0268,70.08.0,2018
20084,GM0268,71.06.0,2019
20085,GM0268,88.04.0,2020
20086,GM0268,83.09.0,2021
20087,GM0268,101.07.0,2022
20088,GM0268,82.02.0,2023
20089,GM1930,,1988
20090,GM1930,,1989
20091,GM1930,,1990
20092,GM1930,,1991
20093,GM1930,,1992
20094,GM1930,,1993
20095,GM1930,,1994
20096,GM1930,,1995
20097,GM1930,,1996
20098,GM1930,,1997
20099,GM1930,,1998
20100,GM1930,,1999
20101,GM1930,,2000
20102,GM1930,,2001
20103,GM1930,,2002
20104,GM1930,,2003
20105,GM1930,,2004
20106,GM1930,,2005
20107,GM1930,,2006
20108,GM1930,,2007
20109,GM1930,,2008
20110,GM1930,,2009
20111,GM1930,,2010
20112,GM1930,,2011
20113,GM1930,,2012
20114,GM1930,,2013
20115,GM1930,,2014
20116,GM1930,23.03.0,2015
20117,GM1930,23.02.0,2016
20118,GM1930,24.03.0,2017
20119,GM1930,33.01.0,2018
20120,GM1930,24.02.0,2019
20121,GM1930,27.03.0,2020
20122,GM1930,38.03.0,2021
20123,GM1930,41.02.0,2022
20124,GM1930,55.01.0,2023
20125,GM0819,1.00.0,1988
20126,GM0819,0.00.0,1989
20127,GM0819,1.00.0,1990
20128,GM0819,0.01.0,1991
20129,GM0819,1.00.0,1992
20130,GM0819,1.00.0,1993
20131,GM0819,,1994
20132,GM0819,,1995
20133,GM0819,,1996
20134,GM0819,,1997
20135,GM0819,,1998
20136,GM0819,,1999
20137,GM0819,,2000
20138,GM0819,,2001
20139,GM0819,,2002
20140,GM0819,,2003
20141,GM0819,,2004
20142,GM0819,,2005
20143,GM0819,,2006
20144,GM0819,,2007
20145,GM0819,,2008
20146,GM0819,,2009
20147,GM0819,,2010
20148,GM0819,,2011
20149,GM0819,,2012
20150,GM0819,,2013
20151,GM0819,,2014
20152,GM0819,,2015
20153,GM0819,,2016
20154,GM0819,,2017
20155,GM0819,,2018
20156,GM0819,,2019
20157,GM0819,,2020
20158,GM0819,,2021
20159,GM0819,,2022
20160,GM0819,,2023
20161,GM1970,,1988
20162,GM1970,,1989
20163,GM1970,,1990
20164,GM1970,,1991
20165,GM1970,,1992
20166,GM1970,,1993
20167,GM1970,,1994
20168,GM1970,,1995
20169,GM1970,,1996
20170,GM1970,,1997
20171,GM1970,,1998
20172,GM1970,,1999
20173,GM1970,,2000
20174,GM1970,,2001
20175,GM1970,,2002
20176,GM1970,,2003
20177,GM1970,,2004
20178,GM1970,,2005
20179,GM1970,,2006
20180,GM1970,,2007
20181,GM1970,,2008
20182,GM1970,,2009
20183,GM1970,,2010
20184,GM1970,,2011
20185,GM1970,,2012
20186,GM1970,,2013
20187,GM1970,,2014
20188,GM1970,,2015
20189,GM1970,,2016
20190,GM1970,,2017
20191,GM1970,,2018
20192,GM1970,13.00.0,2019
20193,GM1970,17.00.0,2020
20194,GM1970,6.00.0,2021
20195,GM1970,9.00.0,2022
20196,GM1970,15.00.0,2023
20197,GM1695,,1988
20198,GM1695,,1989
20199,GM1695,,1990
20200,GM1695,,1991
20201,GM1695,,1992
20202,GM1695,,1993
20203,GM1695,,1994
20204,GM1695,2.00.0,1995
20205,GM1695,0.00.0,1996
20206,GM1695,1.00.0,1997
20207,GM1695,0.00.0,1998
20208,GM1695,0.01.0,1999
20209,GM1695,1.00.0,2000
20210,GM1695,2.00.0,2001
20211,GM1695,1.00.0,2002
20212,GM1695,2.00.0,2003
20213,GM1695,1.00.0,2004
20214,GM1695,5.00.0,2005
20215,GM1695,4.00.0,2006
20216,GM1695,3.00.0,2007
20217,GM1695,1.00.0,2008
20218,GM1695,0.00.0,2009
20219,GM1695,2.00.0,2010
20220,GM1695,3.00.0,2011
20221,GM1695,3.00.0,2012
20222,GM1695,5.00.0,2013
20223,GM1695,3.00.0,2014
20224,GM1695,1.01.0,2015
20225,GM1695,2.00.0,2016
20226,GM1695,3.00.0,2017
20227,GM1695,1.00.0,2018
20228,GM1695,3.00.0,2019
20229,GM1695,3.00.0,2020
20230,GM1695,2.00.0,2021
20231,GM1695,4.00.0,2022
20232,GM1695,2.00.0,2023
20233,GM1699,,1988
20234,GM1699,,1989
20235,GM1699,,1990
20236,GM1699,,1991
20237,GM1699,,1992
20238,GM1699,,1993
20239,GM1699,,1994
20240,GM1699,,1995
20241,GM1699,,1996
20242,GM1699,,1997
20243,GM1699,4.00.0,1998
20244,GM1699,8.00.0,1999
20245,GM1699,10.00.0,2000
20246,GM1699,12.00.0,2001
20247,GM1699,8.00.0,2002
20248,GM1699,13.00.0,2003
20249,GM1699,2.00.0,2004
20250,GM1699,7.01.0,2005
20251,GM1699,5.00.0,2006
20252,GM1699,10.00.0,2007
20253,GM1699,11.00.0,2008
20254,GM1699,11.00.0,2009
20255,GM1699,8.00.0,2010
20256,GM1699,6.01.0,2011
20257,GM1699,7.00.0,2012
20258,GM1699,13.00.0,2013
20259,GM1699,2.00.0,2014
20260,GM1699,8.00.0,2015
20261,GM1699,5.01.0,2016
20262,GM1699,11.01.0,2017
20263,GM1699,8.01.0,2018
20264,GM1699,10.01.0,2019
20265,GM1699,8.01.0,2020
20266,GM1699,5.00.0,2021
20267,GM1699,6.02.0,2022
20268,GM1699,7.00.0,2023
20269,GM0529,1.00.0,1988
20270,GM0529,6.01.0,1989
20271,GM0529,3.00.0,1990
20272,GM0529,0.00.0,1991
20273,GM0529,1.00.0,1992
20274,GM0529,2.00.0,1993
20275,GM0529,5.00.0,1994
20276,GM0529,0.01.0,1995
20277,GM0529,3.00.0,1996
20278,GM0529,3.00.0,1997
20279,GM0529,3.00.0,1998
20280,GM0529,4.01.0,1999
20281,GM0529,4.00.0,2000
20282,GM0529,2.00.0,2001
20283,GM0529,4.00.0,2002
20284,GM0529,5.00.0,2003
20285,GM0529,2.00.0,2004
20286,GM0529,1.00.0,2005
20287,GM0529,1.00.0,2006
20288,GM0529,,2007
20289,GM0529,,2008
20290,GM0529,,2009
20291,GM0529,,2010
20292,GM0529,,2011
20293,GM0529,,2012
20294,GM0529,,2013
20295,GM0529,,2014
20296,GM0529,,2015
20297,GM0529,,2016
20298,GM0529,,2017
20299,GM0529,,2018
20300,GM0529,,2019
20301,GM0529,,2020
20302,GM0529,,2021
20303,GM0529,,2022
20304,GM0529,,2023
20305,GM0171,4.02.0,1988
20306,GM0171,8.01.0,1989
20307,GM0171,4.00.0,1990
20308,GM0171,7.01.0,1991
20309,GM0171,7.01.0,1992
20310,GM0171,10.01.0,1993
20311,GM0171,16.00.0,1994
20312,GM0171,11.02.0,1995
20313,GM0171,10.00.0,1996
20314,GM0171,9.00.0,1997
20315,GM0171,17.01.0,1998
20316,GM0171,11.02.0,1999
20317,GM0171,14.02.0,2000
20318,GM0171,16.00.0,2001
20319,GM0171,9.00.0,2002
20320,GM0171,18.00.0,2003
20321,GM0171,17.00.0,2004
20322,GM0171,17.04.0,2005
20323,GM0171,11.01.0,2006
20324,GM0171,16.01.0,2007
20325,GM0171,12.01.0,2008
20326,GM0171,15.02.0,2009
20327,GM0171,13.00.0,2010
20328,GM0171,11.05.0,2011
20329,GM0171,14.01.0,2012
20330,GM0171,14.01.0,2013
20331,GM0171,12.01.0,2014
20332,GM0171,12.00.0,2015
20333,GM0171,12.00.0,2016
20334,GM0171,14.00.0,2017
20335,GM0171,10.01.0,2018
20336,GM0171,8.01.0,2019
20337,GM0171,15.02.0,2020
20338,GM0171,21.00.0,2021
20339,GM0171,19.01.0,2022
20340,GM0171,15.01.0,2023
20341,GM0575,6.00.0,1988
20342,GM0575,4.02.0,1989
20343,GM0575,8.00.0,1990
20344,GM0575,3.00.0,1991
20345,GM0575,8.00.0,1992
20346,GM0575,3.00.0,1993
20347,GM0575,1.00.0,1994
20348,GM0575,9.00.0,1995
20349,GM0575,8.02.0,1996
20350,GM0575,7.00.0,1997
20351,GM0575,8.00.0,1998
20352,GM0575,10.00.0,1999
20353,GM0575,6.00.0,2000
20354,GM0575,12.00.0,2001
20355,GM0575,6.01.0,2002
20356,GM0575,11.01.0,2003
20357,GM0575,11.00.0,2004
20358,GM0575,13.00.0,2005
