,ID,Value,Year
14958,GM1598,,2006
14959,GM1598,0.0,2007
14960,GM1598,0.0,2008
14961,GM1598,3.0,2009
14962,GM1598,2.0,2010
14963,GM1598,0.0,2011
14964,GM1598,0.0,2012
14965,GM1598,0.0,2013
14966,GM1598,1.0,2014
14967,GM1598,0.0,2015
14968,GM1598,2.0,2016
14969,GM1598,0.0,2017
14970,GM1598,2.0,2018
14971,GM1598,2.0,2019
14972,GM1598,0.0,2020
14973,GM1598,0.0,2021
14974,GM1598,0.0,2022
14975,GM1598,0.0,2023
14976,GM0079,2.0,1988
14977,GM0079,6.0,1989
14978,GM0079,3.0,1990
14979,GM0079,3.0,1991
14980,GM0079,4.0,1992
14981,GM0079,1.0,1993
14982,GM0079,1.0,1994
14983,GM0079,0.0,1995
14984,GM0079,2.0,1996
14985,GM0079,1.0,1997
14986,GM0079,2.0,1998
14987,GM0079,0.0,1999
14988,GM0079,1.0,2000
14989,GM0079,3.0,2001
14990,GM0079,2.0,2002
14991,GM0079,1.0,2003
14992,GM0079,1.0,2004
14993,GM0079,3.0,2005
14994,GM0079,1.0,2006
14995,GM0079,1.0,2007
14996,GM0079,0.0,2008
14997,GM0079,1.0,2009
14998,GM0079,4.0,2010
14999,GM0079,0.0,2011
15000,GM0079,4.0,2012
15001,GM0079,1.0,2013
15002,GM0079,5.0,2014
15003,GM0079,0.0,2015
15004,GM0079,0.0,2016
15005,GM0079,3.0,2017
15006,GM0079,0.0,2018
15007,GM0079,,2019
15008,GM0079,,2020
15009,GM0079,,2021
15010,GM0079,,2022
15011,GM0079,,2023
15012,GM0588,2.0,1988
15013,GM0588,1.0,1989
15014,GM0588,0.0,1990
15015,GM0588,1.0,1991
15016,GM0588,0.0,1992
15017,GM0588,1.0,1993
15018,GM0588,0.0,1994
15019,GM0588,3.0,1995
15020,GM0588,0.0,1996
15021,GM0588,1.0,1997
15022,GM0588,0.0,1998
15023,GM0588,1.0,1999
15024,GM0588,0.0,2000
15025,GM0588,0.0,2001
15026,GM0588,0.0,2002
15027,GM0588,0.0,2003
15028,GM0588,2.0,2004
15029,GM0588,2.0,2005
15030,GM0588,2.0,2006
15031,GM0588,1.0,2007
15032,GM0588,0.0,2008
15033,GM0588,0.0,2009
15034,GM0588,1.0,2010
15035,GM0588,0.0,2011
15036,GM0588,2.0,2012
15037,GM0588,0.0,2013
15038,GM0588,0.0,2014
15039,GM0588,1.0,2015
15040,GM0588,1.0,2016
15041,GM0588,2.0,2017
15042,GM0588,0.0,2018
15043,GM0588,,2019
15044,GM0588,,2020
15045,GM0588,,2021
15046,GM0588,,2022
15047,GM0588,,2023
15048,GM0682,0.0,1988
15049,GM0682,0.0,1989
15050,GM0682,0.0,1990
15051,GM0682,0.0,1991
15052,GM0682,1.0,1992
15053,GM0682,0.0,1993
15054,GM0682,0.0,1994
15055,GM0682,,1995
15056,GM0682,,1996
15057,GM0682,,1997
15058,GM0682,,1998
15059,GM0682,,1999
15060,GM0682,,2000
15061,GM0682,,2001
15062,GM0682,,2002
15063,GM0682,,2003
15064,GM0682,,2004
15065,GM0682,,2005
15066,GM0682,,2006
15067,GM0682,,2007
15068,GM0682,,2008
15069,GM0682,,2009
15070,GM0682,,2010
15071,GM0682,,2011
15072,GM0682,,2012
15073,GM0682,,2013
15074,GM0682,,2014
15075,GM0682,,2015
15076,GM0682,,2016
15077,GM0682,,2017
15078,GM0682,,2018
15079,GM0682,,2019
15080,GM0682,,2020
15081,GM0682,,2021
15082,GM0682,,2022
15083,GM0682,,2023
15084,GM0540,0.0,1988
15085,GM0540,0.0,1989
15086,GM0540,0.0,1990
15087,GM0540,,1991
15088,GM0540,,1992
15089,GM0540,,1993
15090,GM0540,,1994
15091,GM0540,,1995
15092,GM0540,,1996
15093,GM0540,,1997
15094,GM0540,,1998
15095,GM0540,,1999
15096,GM0540,,2000
15097,GM0540,,2001
15098,GM0540,,2002
15099,GM0540,,2003
15100,GM0540,,2004
15101,GM0540,,2005
15102,GM0540,,2006
15103,GM0540,,2007
15104,GM0540,,2008
15105,GM0540,,2009
15106,GM0540,,2010
15107,GM0540,,2011
15108,GM0540,,2012
15109,GM0540,,2013
15110,GM0540,,2014
15111,GM0540,,2015
15112,GM0540,,2016
15113,GM0540,,2017
15114,GM0540,,2018
15115,GM0540,,2019
15116,GM0540,,2020
15117,GM0540,,2021
15118,GM0540,,2022
15119,GM0540,,2023
15120,GM0542,6.0,1988
15121,GM0542,1.0,1989
15122,GM0542,4.0,1990
15123,GM0542,3.0,1991
15124,GM0542,7.0,1992
15125,GM0542,2.0,1993
15126,GM0542,0.0,1994
15127,GM0542,0.0,1995
15128,GM0542,2.0,1996
15129,GM0542,1.0,1997
15130,GM0542,2.0,1998
15131,GM0542,0.0,1999
15132,GM0542,0.0,2000
15133,GM0542,1.0,2001
15134,GM0542,2.0,2002
15135,GM0542,3.0,2003
15136,GM0542,1.0,2004
15137,GM0542,0.0,2005
15138,GM0542,6.0,2006
15139,GM0542,1.0,2007
15140,GM0542,10.0,2008
15141,GM0542,6.0,2009
15142,GM0542,4.0,2010
15143,GM0542,4.0,2011
15144,GM0542,2.0,2012
15145,GM0542,0.0,2013
15146,GM0542,2.0,2014
15147,GM0542,3.0,2015
15148,GM0542,1.0,2016
15149,GM0542,2.0,2017
15150,GM0542,1.0,2018
15151,GM0542,3.0,2019
15152,GM0542,2.0,2020
15153,GM0542,0.0,2021
15154,GM0542,5.0,2022
15155,GM0542,0.0,2023
15156,GM1931,,1988
15157,GM1931,,1989
15158,GM1931,,1990
15159,GM1931,,1991
15160,GM1931,,1992
15161,GM1931,,1993
15162,GM1931,,1994
15163,GM1931,,1995
15164,GM1931,,1996
15165,GM1931,,1997
15166,GM1931,,1998
15167,GM1931,,1999
15168,GM1931,,2000
15169,GM1931,,2001
15170,GM1931,,2002
15171,GM1931,,2003
15172,GM1931,,2004
15173,GM1931,,2005
15174,GM1931,,2006
15175,GM1931,,2007
15176,GM1931,,2008
15177,GM1931,,2009
15178,GM1931,,2010
15179,GM1931,,2011
15180,GM1931,,2012
15181,GM1931,,2013
15182,GM1931,,2014
15183,GM1931,3.0,2015
15184,GM1931,2.0,2016
15185,GM1931,5.0,2017
15186,GM1931,4.0,2018
15187,GM1931,0.0,2019
15188,GM1931,3.0,2020
15189,GM1931,1.0,2021
15190,GM1931,3.0,2022
15191,GM1931,1.0,2023
15192,GM1659,,1988
15193,GM1659,,1989
15194,GM1659,,1990
15195,GM1659,,1991
15196,GM1659,,1992
15197,GM1659,,1993
15198,GM1659,,1994
15199,GM1659,,1995
15200,GM1659,,1996
15201,GM1659,0.0,1997
15202,GM1659,0.0,1998
15203,GM1659,0.0,1999
15204,GM1659,1.0,2000
15205,GM1659,0.0,2001
15206,GM1659,1.0,2002
15207,GM1659,0.0,2003
15208,GM1659,0.0,2004
15209,GM1659,1.0,2005
15210,GM1659,1.0,2006
15211,GM1659,0.0,2007
15212,GM1659,0.0,2008
15213,GM1659,2.0,2009
15214,GM1659,0.0,2010
15215,GM1659,2.0,2011
15216,GM1659,0.0,2012
15217,GM1659,0.0,2013
15218,GM1659,0.0,2014
15219,GM1659,0.0,2015
15220,GM1659,1.0,2016
15221,GM1659,0.0,2017
15222,GM1659,0.0,2018
15223,GM1659,1.0,2019
15224,GM1659,0.0,2020
15225,GM1659,0.0,2021
15226,GM1659,1.0,2022
15227,GM1659,0.0,2023
15228,GM1982,,1988
15229,GM1982,,1989
15230,GM1982,,1990
15231,GM1982,,1991
15232,GM1982,,1992
15233,GM1982,,1993
15234,GM1982,,1994
15235,GM1982,,1995
15236,GM1982,,1996
15237,GM1982,,1997
15238,GM1982,,1998
15239,GM1982,,1999
15240,GM1982,,2000
15241,GM1982,,2001
15242,GM1982,,2002
15243,GM1982,,2003
15244,GM1982,,2004
15245,GM1982,,2005
15246,GM1982,,2006
15247,GM1982,,2007
15248,GM1982,,2008
15249,GM1982,,2009
15250,GM1982,,2010
15251,GM1982,,2011
15252,GM1982,,2012
15253,GM1982,,2013
15254,GM1982,,2014
15255,GM1982,,2015
15256,GM1982,,2016
15257,GM1982,,2017
15258,GM1982,,2018
15259,GM1982,,2019
15260,GM1982,,2020
15261,GM1982,,2021
15262,GM1982,3.0,2022
15263,GM1982,0.0,2023
15264,GM1685,,1988
15265,GM1685,,1989
15266,GM1685,,1990
15267,GM1685,,1991
15268,GM1685,,1992
15269,GM1685,,1993
15270,GM1685,0.0,1994
15271,GM1685,1.0,1995
15272,GM1685,0.0,1996
15273,GM1685,0.0,1997
15274,GM1685,0.0,1998
15275,GM1685,1.0,1999
15276,GM1685,0.0,2000
15277,GM1685,0.0,2001
15278,GM1685,0.0,2002
15279,GM1685,0.0,2003
15280,GM1685,1.0,2004
15281,GM1685,1.0,2005
15282,GM1685,1.0,2006
15283,GM1685,0.0,2007
15284,GM1685,0.0,2008
15285,GM1685,0.0,2009
15286,GM1685,0.0,2010
15287,GM1685,0.0,2011
15288,GM1685,1.0,2012
15289,GM1685,0.0,2013
15290,GM1685,0.0,2014
15291,GM1685,0.0,2015
15292,GM1685,0.0,2016
15293,GM1685,0.0,2017
15294,GM1685,0.0,2018
15295,GM1685,0.0,2019
15296,GM1685,0.0,2020
15297,GM1685,0.0,2021
15298,GM1685,,2022
15299,GM1685,,2023
15300,GM0882,3.0,1988
15301,GM0882,5.0,1989
15302,GM0882,4.0,1990
15303,GM0882,4.0,1991
15304,GM0882,2.0,1992
15305,GM0882,9.0,1993
15306,GM0882,3.0,1994
15307,GM0882,3.0,1995
15308,GM0882,5.0,1996
15309,GM0882,6.0,1997
15310,GM0882,4.0,1998
15311,GM0882,4.0,1999
15312,GM0882,8.0,2000
15313,GM0882,4.0,2001
15314,GM0882,9.0,2002
15315,GM0882,8.0,2003
15316,GM0882,3.0,2004
15317,GM0882,4.0,2005
15318,GM0882,2.0,2006
15319,GM0882,6.0,2007
15320,GM0882,3.0,2008
15321,GM0882,5.0,2009
15322,GM0882,4.0,2010
15323,GM0882,3.0,2011
15324,GM0882,2.0,2012
15325,GM0882,7.0,2013
15326,GM0882,1.0,2014
15327,GM0882,7.0,2015
15328,GM0882,2.0,2016
15329,GM0882,2.0,2017
15330,GM0882,2.0,2018
15331,GM0882,2.0,2019
15332,GM0882,3.0,2020
15333,GM0882,2.0,2021
15334,GM0882,2.0,2022
15335,GM0882,1.0,2023
15336,GM0415,0.0,1988
15337,GM0415,0.0,1989
15338,GM0415,0.0,1990
15339,GM0415,0.0,1991
15340,GM0415,0.0,1992
15341,GM0415,0.0,1993
15342,GM0415,0.0,1994
15343,GM0415,0.0,1995
15344,GM0415,0.0,1996
15345,GM0415,0.0,1997
15346,GM0415,3.0,1998
15347,GM0415,0.0,1999
15348,GM0415,1.0,2000
15349,GM0415,0.0,2001
15350,GM0415,0.0,2002
15351,GM0415,2.0,2003
15352,GM0415,1.0,2004
15353,GM0415,0.0,2005
15354,GM0415,0.0,2006
15355,GM0415,0.0,2007
15356,GM0415,0.0,2008
15357,GM0415,0.0,2009
15358,GM0415,0.0,2010
15359,GM0415,0.0,2011
15360,GM0415,1.0,2012
15361,GM0415,0.0,2013
15362,GM0415,0.0,2014
15363,GM0415,1.0,2015
15364,GM0415,0.0,2016
15365,GM0415,0.0,2017
15366,GM0415,0.0,2018
15367,GM0415,0.0,2019
15368,GM0415,0.0,2020
15369,GM0415,0.0,2021
15370,GM0415,0.0,2022
15371,GM0415,1.0,2023
15372,GM0325,0.0,1988
15373,GM0325,0.0,1989
15374,GM0325,0.0,1990
15375,GM0325,1.0,1991
15376,GM0325,0.0,1992
15377,GM0325,0.0,1993
15378,GM0325,0.0,1994
15379,GM0325,0.0,1995
15380,GM0325,,1996
15381,GM0325,,1997
15382,GM0325,,1998
15383,GM0325,,1999
15384,GM0325,,2000
15385,GM0325,,2001
15386,GM0325,,2002
15387,GM0325,,2003
15388,GM0325,,2004
15389,GM0325,,2005
15390,GM0325,,2006
15391,GM0325,,2007
15392,GM0325,,2008
15393,GM0325,,2009
15394,GM0325,,2010
15395,GM0325,,2011
15396,GM0325,,2012
15397,GM0325,,2013
15398,GM0325,,2014
15399,GM0325,,2015
15400,GM0325,,2016
15401,GM0325,,2017
15402,GM0325,,2018
15403,GM0325,,2019
15404,GM0325,,2020
15405,GM0325,,2021
15406,GM0325,,2022
15407,GM0325,,2023
15408,GM0416,0.0,1988
15409,GM0416,0.0,1989
15410,GM0416,0.0,1990
15411,GM0416,1.0,1991
15412,GM0416,1.0,1992
15413,GM0416,1.0,1993
15414,GM0416,0.0,1994
15415,GM0416,1.0,1995
15416,GM0416,0.0,1996
15417,GM0416,0.0,1997
15418,GM0416,1.0,1998
15419,GM0416,1.0,1999
15420,GM0416,2.0,2000
15421,GM0416,1.0,2001
15422,GM0416,3.0,2002
15423,GM0416,3.0,2003
15424,GM0416,1.0,2004
15425,GM0416,0.0,2005
15426,GM0416,1.0,2006
15427,GM0416,1.0,2007
15428,GM0416,0.0,2008
15429,GM0416,0.0,2009
15430,GM0416,1.0,2010
15431,GM0416,0.0,2011
15432,GM0416,3.0,2012
15433,GM0416,1.0,2013
15434,GM0416,3.0,2014
15435,GM0416,1.0,2015
15436,GM0416,4.0,2016
15437,GM0416,1.0,2017
15438,GM0416,1.0,2018
15439,GM0416,0.0,2019
15440,GM0416,0.0,2020
15441,GM0416,0.0,2021
15442,GM0416,,2022
15443,GM0416,,2023
15444,GM1621,,1988
15445,GM1621,,1989
15446,GM1621,,1990
15447,GM1621,,1991
15448,GM1621,,1992
15449,GM1621,,1993
15450,GM1621,,1994
15451,GM1621,,1995
15452,GM1621,,1996
15453,GM1621,,1997
15454,GM1621,,1998
15455,GM1621,,1999
15456,GM1621,,2000
15457,GM1621,,2001
15458,GM1621,,2002
15459,GM1621,,2003
15460,GM1621,,2004
15461,GM1621,,2005
15462,GM1621,,2006
15463,GM1621,3.0,2007
15464,GM1621,5.0,2008
15465,GM1621,5.0,2009
15466,GM1621,1.0,2010
15467,GM1621,1.0,2011
15468,GM1621,1.0,2012
15469,GM1621,1.0,2013
15470,GM1621,1.0,2014
15471,GM1621,3.0,2015
15472,GM1621,3.0,2016
15473,GM1621,2.0,2017
15474,GM1621,3.0,2018
15475,GM1621,3.0,2019
15476,GM1621,2.0,2020
15477,GM1621,0.0,2021
15478,GM1621,3.0,2022
15479,GM1621,1.0,2023
15480,GM0417,1.0,1988
15481,GM0417,0.0,1989
15482,GM0417,0.0,1990
15483,GM0417,0.0,1991
15484,GM0417,0.0,1992
15485,GM0417,1.0,1993
15486,GM0417,0.0,1994
15487,GM0417,1.0,1995
15488,GM0417,0.0,1996
15489,GM0417,0.0,1997
15490,GM0417,0.0,1998
15491,GM0417,0.0,1999
15492,GM0417,0.0,2000
15493,GM0417,0.0,2001
15494,GM0417,1.0,2002
15495,GM0417,0.0,2003
15496,GM0417,0.0,2004
15497,GM0417,0.0,2005
15498,GM0417,0.0,2006
15499,GM0417,0.0,2007
15500,GM0417,2.0,2008
15501,GM0417,1.0,2009
15502,GM0417,0.0,2010
15503,GM0417,1.0,2011
15504,GM0417,1.0,2012
15505,GM0417,0.0,2013
15506,GM0417,0.0,2014
15507,GM0417,0.0,2015
15508,GM0417,1.0,2016
15509,GM0417,0.0,2017
15510,GM0417,0.0,2018
15511,GM0417,0.0,2019
15512,GM0417,0.0,2020
15513,GM0417,0.0,2021
15514,GM0417,0.0,2022
15515,GM0417,0.0,2023
15516,GM0022,2.0,1988
15517,GM0022,4.0,1989
15518,GM0022,1.0,1990
15519,GM0022,0.0,1991
15520,GM0022,2.0,1992
15521,GM0022,1.0,1993
15522,GM0022,0.0,1994
15523,GM0022,0.0,1995
15524,GM0022,1.0,1996
15525,GM0022,1.0,1997
15526,GM0022,1.0,1998
15527,GM0022,0.0,1999
15528,GM0022,3.0,2000
15529,GM0022,3.0,2001
15530,GM0022,3.0,2002
15531,GM0022,3.0,2003
15532,GM0022,5.0,2004
15533,GM0022,4.0,2005
15534,GM0022,3.0,2006
15535,GM0022,2.0,2007
15536,GM0022,1.0,2008
15537,GM0022,1.0,2009
15538,GM0022,3.0,2010
15539,GM0022,1.0,2011
15540,GM0022,1.0,2012
15541,GM0022,3.0,2013
15542,GM0022,1.0,2014
15543,GM0022,1.0,2015
15544,GM0022,0.0,2016
15545,GM0022,1.0,2017
15546,GM0022,1.0,2018
15547,GM0022,,2019
15548,GM0022,,2020
15549,GM0022,,2021
15550,GM0022,,2022
15551,GM0022,,2023
15552,GM0805,0.0,1988
15553,GM0805,0.0,1989
15554,GM0805,0.0,1990
15555,GM0805,0.0,1991
15556,GM0805,0.0,1992
15557,GM0805,0.0,1993
15558,GM0805,0.0,1994
15559,GM0805,0.0,1995
15560,GM0805,0.0,1996
15561,GM0805,,1997
15562,GM0805,,1998
15563,GM0805,,1999
15564,GM0805,,2000
15565,GM0805,,2001
15566,GM0805,,2002
15567,GM0805,,2003
15568,GM0805,,2004
15569,GM0805,,2005
15570,GM0805,,2006
15571,GM0805,,2007
15572,GM0805,,2008
15573,GM0805,,2009
15574,GM0805,,2010
15575,GM0805,,2011
15576,GM0805,,2012
15577,GM0805,,2013
15578,GM0805,,2014
15579,GM0805,,2015
15580,GM0805,,2016
15581,GM0805,,2017
15582,GM0805,,2018
15583,GM0805,,2019
15584,GM0805,,2020
15585,GM0805,,2021
15586,GM0805,,2022
15587,GM0805,,2023
15588,GM0023,0.0,1988
15589,GM0023,0.0,1989
15590,GM0023,,1990
15591,GM0023,,1991
15592,GM0023,,1992
15593,GM0023,,1993
15594,GM0023,,1994
15595,GM0023,,1995
15596,GM0023,,1996
15597,GM0023,,1997
15598,GM0023,,1998
15599,GM0023,,1999
15600,GM0023,,2000
15601,GM0023,,2001
15602,GM0023,,2002
15603,GM0023,,2003
15604,GM0023,,2004
15605,GM0023,,2005
15606,GM0023,,2006
15607,GM0023,,2007
15608,GM0023,,2008
15609,GM0023,,2009
15610,GM0023,,2010
15611,GM0023,,2011
15612,GM0023,,2012
15613,GM0023,,2013
15614,GM0023,,2014
15615,GM0023,,2015
15616,GM0023,,2016
15617,GM0023,,2017
15618,GM0023,,2018
15619,GM0023,,2019
15620,GM0023,,2020
15621,GM0023,,2021
15622,GM0023,,2022
15623,GM0023,,2023
15624,GM0545,7.0,1988
15625,GM0545,6.0,1989
15626,GM0545,11.0,1990
15627,GM0545,5.0,1991
15628,GM0545,5.0,1992
15629,GM0545,9.0,1993
15630,GM0545,7.0,1994
15631,GM0545,7.0,1995
15632,GM0545,6.0,1996
15633,GM0545,8.0,1997
15634,GM0545,3.0,1998
15635,GM0545,4.0,1999
15636,GM0545,6.0,2000
15637,GM0545,4.0,2001
15638,GM0545,5.0,2002
15639,GM0545,4.0,2003
15640,GM0545,2.0,2004
15641,GM0545,5.0,2005
15642,GM0545,2.0,2006
15643,GM0545,3.0,2007
15644,GM0545,2.0,2008
15645,GM0545,1.0,2009
15646,GM0545,2.0,2010
15647,GM0545,1.0,2011
15648,GM0545,4.0,2012
15649,GM0545,1.0,2013
15650,GM0545,3.0,2014
15651,GM0545,2.0,2015
15652,GM0545,2.0,2016
15653,GM0545,0.0,2017
15654,GM0545,1.0,2018
15655,GM0545,,2019
15656,GM0545,,2020
15657,GM0545,,2021
15658,GM0545,,2022
15659,GM0545,,2023
15660,GM0326,0.0,1988
15661,GM0326,0.0,1989
15662,GM0326,0.0,1990
15663,GM0326,1.0,1991
15664,GM0326,1.0,1992
15665,GM0326,0.0,1993
15666,GM0326,0.0,1994
15667,GM0326,0.0,1995
15668,GM0326,0.0,1996
15669,GM0326,0.0,1997
15670,GM0326,0.0,1998
15671,GM0326,2.0,1999
15672,GM0326,1.0,2000
15673,GM0326,2.0,2001
15674,GM0326,0.0,2002
15675,GM0326,0.0,2003
15676,GM0326,1.0,2004
15677,GM0326,0.0,2005
15678,GM0326,,2006
15679,GM0326,,2007
15680,GM0326,,2008
15681,GM0326,,2009
15682,GM0326,,2010
15683,GM0326,,2011
15684,GM0326,,2012
15685,GM0326,,2013
15686,GM0326,,2014
15687,GM0326,,2015
15688,GM0326,,2016
15689,GM0326,,2017
15690,GM0326,,2018
15691,GM0326,,2019
15692,GM0326,,2020
15693,GM0326,,2021
15694,GM0326,,2022
15695,GM0326,,2023
15696,GM0080,19.0,1988
15697,GM0080,17.0,1989
15698,GM0080,12.0,1990
15699,GM0080,15.0,1991
15700,GM0080,16.0,1992
15701,GM0080,12.0,1993
15702,GM0080,12.0,1994
15703,GM0080,10.0,1995
15704,GM0080,14.0,1996
15705,GM0080,22.0,1997
15706,GM0080,25.0,1998
15707,GM0080,23.0,1999
15708,GM0080,27.0,2000
15709,GM0080,25.0,2001
15710,GM0080,33.0,2002
15711,GM0080,23.0,2003
15712,GM0080,27.0,2004
15713,GM0080,23.0,2005
15714,GM0080,14.0,2006
15715,GM0080,21.0,2007
15716,GM0080,27.0,2008
15717,GM0080,22.0,2009
15718,GM0080,20.0,2010
15719,GM0080,15.0,2011
15720,GM0080,11.0,2012
15721,GM0080,22.0,2013
15722,GM0080,15.0,2014
15723,GM0080,14.0,2015
15724,GM0080,17.0,2016
15725,GM0080,11.0,2017
15726,GM0080,15.0,2018
15727,GM0080,21.0,2019
15728,GM0080,9.0,2020
15729,GM0080,13.0,2021
15730,GM0080,11.0,2022
15731,GM0080,15.0,2023
15732,GM0081,0.0,1988
15733,GM0081,0.0,1989
15734,GM0081,0.0,1990
15735,GM0081,0.0,1991
15736,GM0081,0.0,1992
15737,GM0081,0.0,1993
15738,GM0081,0.0,1994
15739,GM0081,0.0,1995
15740,GM0081,0.0,1996
15741,GM0081,3.0,1997
15742,GM0081,0.0,1998
15743,GM0081,0.0,1999
15744,GM0081,1.0,2000
15745,GM0081,0.0,2001
15746,GM0081,0.0,2002
15747,GM0081,0.0,2003
15748,GM0081,1.0,2004
15749,GM0081,0.0,2005
15750,GM0081,1.0,2006
15751,GM0081,0.0,2007
15752,GM0081,2.0,2008
15753,GM0081,0.0,2009
15754,GM0081,0.0,2010
15755,GM0081,0.0,2011
15756,GM0081,1.0,2012
15757,GM0081,2.0,2013
15758,GM0081,0.0,2014
15759,GM0081,0.0,2015
15760,GM0081,0.0,2016
15761,GM0081,1.0,2017
15762,GM0081,,2018
15763,GM0081,,2019
15764,GM0081,,2020
15765,GM0081,,2021
15766,GM0081,,2022
15767,GM0081,,2023
15768,GM0546,27.0,1988
15769,GM0546,29.0,1989
15770,GM0546,31.0,1990
15771,GM0546,22.0,1991
15772,GM0546,12.0,1992
15773,GM0546,6.0,1993
15774,GM0546,13.0,1994
15775,GM0546,12.0,1995
15776,GM0546,9.0,1996
15777,GM0546,10.0,1997
15778,GM0546,16.0,1998
15779,GM0546,10.0,1999
15780,GM0546,23.0,2000
15781,GM0546,18.0,2001
15782,GM0546,18.0,2002
15783,GM0546,16.0,2003
15784,GM0546,16.0,2004
15785,GM0546,15.0,2005
15786,GM0546,18.0,2006
15787,GM0546,16.0,2007
15788,GM0546,11.0,2008
15789,GM0546,11.0,2009
15790,GM0546,11.0,2010
15791,GM0546,4.0,2011
15792,GM0546,11.0,2012
15793,GM0546,4.0,2013
15794,GM0546,5.0,2014
15795,GM0546,4.0,2015
15796,GM0546,6.0,2016
15797,GM0546,3.0,2017
15798,GM0546,3.0,2018
15799,GM0546,8.0,2019
15800,GM0546,3.0,2020
15801,GM0546,6.0,2021
15802,GM0546,4.0,2022
15803,GM0546,4.0,2023
15804,GM0547,0.0,1988
15805,GM0547,0.0,1989
15806,GM0547,0.0,1990
15807,GM0547,1.0,1991
15808,GM0547,0.0,1992
15809,GM0547,2.0,1993
15810,GM0547,2.0,1994
15811,GM0547,2.0,1995
15812,GM0547,1.0,1996
15813,GM0547,1.0,1997
15814,GM0547,1.0,1998
15815,GM0547,0.0,1999
15816,GM0547,1.0,2000
15817,GM0547,2.0,2001
15818,GM0547,1.0,2002
15819,GM0547,0.0,2003
15820,GM0547,1.0,2004
15821,GM0547,3.0,2005
15822,GM0547,2.0,2006
15823,GM0547,0.0,2007
15824,GM0547,2.0,2008
15825,GM0547,1.0,2009
15826,GM0547,0.0,2010
15827,GM0547,3.0,2011
15828,GM0547,2.0,2012
15829,GM0547,1.0,2013
15830,GM0547,0.0,2014
15831,GM0547,2.0,2015
15832,GM0547,0.0,2016
15833,GM0547,0.0,2017
15834,GM0547,0.0,2018
15835,GM0547,0.0,2019
15836,GM0547,0.0,2020
15837,GM0547,1.0,2021
15838,GM0547,1.0,2022
15839,GM0547,0.0,2023
15840,GM0548,2.0,1988
15841,GM0548,4.0,1989
15842,GM0548,1.0,1990
15843,GM0548,0.0,1991
15844,GM0548,1.0,1992
15845,GM0548,4.0,1993
15846,GM0548,4.0,1994
15847,GM0548,1.0,1995
15848,GM0548,2.0,1996
15849,GM0548,0.0,1997
15850,GM0548,2.0,1998
15851,GM0548,4.0,1999
15852,GM0548,7.0,2000
15853,GM0548,6.0,2001
15854,GM0548,,2002
15855,GM0548,,2003
15856,GM0548,,2004
15857,GM0548,,2005
15858,GM0548,,2006
15859,GM0548,,2007
15860,GM0548,,2008
15861,GM0548,,2009
15862,GM0548,,2010
15863,GM0548,,2011
15864,GM0548,,2012
15865,GM0548,,2013
15866,GM0548,,2014
15867,GM0548,,2015
15868,GM0548,,2016
15869,GM0548,,2017
15870,GM0548,,2018
15871,GM0548,,2019
15872,GM0548,,2020
15873,GM0548,,2021
15874,GM0548,,2022
15875,GM0548,,2023
15876,GM1916,,1988
15877,GM1916,,1989
15878,GM1916,,1990
15879,GM1916,,1991
15880,GM1916,,1992
15881,GM1916,,1993
15882,GM1916,,1994
15883,GM1916,,1995
15884,GM1916,,1996
15885,GM1916,,1997
15886,GM1916,,1998
15887,GM1916,,1999
15888,GM1916,,2000
15889,GM1916,,2001
15890,GM1916,7.0,2002
15891,GM1916,8.0,2003
15892,GM1916,5.0,2004
15893,GM1916,2.0,2005
15894,GM1916,3.0,2006
15895,GM1916,7.0,2007
15896,GM1916,9.0,2008
15897,GM1916,7.0,2009
15898,GM1916,9.0,2010
15899,GM1916,6.0,2011
15900,GM1916,7.0,2012
15901,GM1916,3.0,2013
15902,GM1916,5.0,2014
15903,GM1916,3.0,2015
15904,GM1916,2.0,2016
15905,GM1916,5.0,2017
15906,GM1916,5.0,2018
15907,GM1916,5.0,2019
15908,GM1916,3.0,2020
15909,GM1916,3.0,2021
15910,GM1916,3.0,2022
15911,GM1916,5.0,2023
15912,GM0549,0.0,1988
15913,GM0549,0.0,1989
15914,GM0549,0.0,1990
15915,GM0549,,1991
15916,GM0549,,1992
15917,GM0549,,1993
15918,GM0549,,1994
15919,GM0549,,1995
15920,GM0549,,1996
15921,GM0549,,1997
15922,GM0549,,1998
15923,GM0549,,1999
15924,GM0549,,2000
15925,GM0549,,2001
15926,GM0549,,2002
15927,GM0549,,2003
15928,GM0549,,2004
15929,GM0549,,2005
15930,GM0549,,2006
15931,GM0549,,2007
15932,GM0549,,2008
15933,GM0549,,2009
15934,GM0549,,2010
15935,GM0549,,2011
15936,GM0549,,2012
15937,GM0549,,2013
15938,GM0549,,2014
15939,GM0549,,2015
15940,GM0549,,2016
15941,GM0549,,2017
15942,GM0549,,2018
15943,GM0549,,2019
15944,GM0549,,2020
15945,GM0549,,2021
15946,GM0549,,2022
15947,GM0549,,2023
15948,GM0995,28.0,1988
15949,GM0995,22.0,1989
15950,GM0995,30.0,1990
15951,GM0995,33.0,1991
15952,GM0995,22.0,1992
15953,GM0995,21.0,1993
15954,GM0995,15.0,1994
15955,GM0995,19.0,1995
15956,GM0995,15.0,1996
15957,GM0995,29.0,1997
15958,GM0995,14.0,1998
15959,GM0995,23.0,1999
15960,GM0995,22.0,2000
15961,GM0995,26.0,2001
15962,GM0995,22.0,2002
