,ID,Value,Year
36457,82350080,62.27,2014
36458,82350080,61.55,2015
36459,82350080,62.69,2016
36460,82350080,64.65,2017
36461,82350080,66.57,2018
36462,82350080,66.98,2019
36463,82350080,67.78,2020
36464,82355001,53.36,2001
36465,82355001,53.14,2002
36466,82355001,51.77,2003
36467,82355001,52.03,2004
36468,82355001,51.7,2005
36469,82355001,51.21,2006
36470,82355001,53.05,2007
36471,82355001,54.29,2008
36472,82355001,53.71,2009
36473,82355001,54.37,2010
36474,82355001,57.56,2011
36475,82355001,58.94,2012
36476,82355001,59.59,2013
36477,82355001,60.66,2014
36478,82355001,61.14,2015
36479,82355001,62.76,2016
36480,82355001,64.17,2017
36481,82355001,65.57,2018
36482,82355001,66.82,2019
36483,82355001,66.56,2020
36484,82355002,54.47,2001
36485,82355002,55.01,2002
36486,82355002,54.48,2003
36487,82355002,53.7,2004
36488,82355002,53.94,2005
36489,82355002,54.45,2006
36490,82355002,54.77,2007
36491,82355002,55.48,2008
36492,82355002,55.58,2009
36493,82355002,55.96,2010
36494,82355002,57.25,2011
36495,82355002,58.82,2012
36496,82355002,59.26,2013
36497,82355002,60.07,2014
36498,82355002,60.84,2015
36499,82355002,62.16,2016
36500,82355002,64.6,2017
36501,82355002,65.12,2018
36502,82355002,66.94,2019
36503,82355002,67.05,2020
36504,82355003,51.66,2001
36505,82355003,52.25,2002
36506,82355003,51.31,2003
36507,82355003,50.14,2004
36508,82355003,50.21,2005
36509,82355003,50.97,2006
36510,82355003,52.35,2007
36511,82355003,53.77,2008
36512,82355003,52.61,2009
36513,82355003,52.63,2010
36514,82355003,54.86,2011
36515,82355003,55.14,2012
36516,82355003,55.5,2013
36517,82355003,56.88,2014
36518,82355003,57.62,2015
36519,82355003,58.08,2016
36520,82355003,60.58,2017
36521,82355003,62.28,2018
36522,82355003,63.97,2019
36523,82355003,63.98,2020
36524,82355004,52.21,2001
36525,82355004,51.19,2002
36526,82355004,51.37,2003
36527,82355004,50.67,2004
36528,82355004,51.0,2005
36529,82355004,52.1,2006
36530,82355004,52.58,2007
36531,82355004,53.11,2008
36532,82355004,53.06,2009
36533,82355004,53.28,2010
36534,82355004,57.99,2011
36535,82355004,57.66,2012
36536,82355004,57.83,2013
36537,82355004,58.89,2014
36538,82355004,57.31,2015
36539,82355004,58.86,2016
36540,82355004,59.02,2017
36541,82355004,60.6,2018
36542,82355004,62.15,2019
36543,82355004,63.24,2020
36544,82355005,54.27,2001
36545,82355005,55.22,2002
36546,82355005,54.99,2003
36547,82355005,54.01,2004
36548,82355005,54.42,2005
36549,82355005,54.72,2006
36550,82355005,55.76,2007
36551,82355005,56.71,2008
36552,82355005,56.2,2009
36553,82355005,56.93,2010
36554,82355005,57.52,2011
36555,82355005,59.06,2012
36556,82355005,59.39,2013
36557,82355005,60.0,2014
36558,82355005,61.37,2015
36559,82355005,62.56,2016
36560,82355005,63.35,2017
36561,82355005,64.31,2018
36562,82355005,65.33,2019
36563,82355005,66.68,2020
36564,82355006,53.98,2001
36565,82355006,53.85,2002
36566,82355006,52.93,2003
36567,82355006,52.28,2004
36568,82355006,51.81,2005
36569,82355006,51.72,2006
36570,82355006,52.67,2007
36571,82355006,53.6,2008
36572,82355006,52.59,2009
36573,82355006,52.88,2010
36574,82355006,56.93,2011
36575,82355006,58.02,2012
36576,82355006,58.56,2013
36577,82355006,60.03,2014
36578,82355006,59.41,2015
36579,82355006,62.18,2016
36580,82355006,63.08,2017
36581,82355006,65.41,2018
36582,82355006,66.64,2019
36583,82355006,67.01,2020
36584,82355007,55.17,2001
36585,82355007,55.14,2002
36586,82355007,54.57,2003
36587,82355007,54.06,2004
36588,82355007,53.4,2005
36589,82355007,53.31,2006
36590,82355007,54.46,2007
36591,82355007,55.86,2008
36592,82355007,54.0,2009
36593,82355007,54.9,2010
36594,82355007,59.09,2011
36595,82355007,60.17,2012
36596,82355007,60.87,2013
36597,82355007,61.86,2014
36598,82355007,63.08,2015
36599,82355007,64.1,2016
36600,82355007,65.57,2017
36601,82355007,67.25,2018
36602,82355007,68.35,2019
36603,82355007,68.4,2020
36604,82355008,52.98,2001
36605,82355008,52.53,2002
36606,82355008,51.94,2003
36607,82355008,51.58,2004
36608,82355008,51.95,2005
36609,82355008,52.36,2006
36610,82355008,52.86,2007
36611,82355008,54.72,2008
36612,82355008,54.39,2009
36613,82355008,54.34,2010
36614,82355008,60.43,2011
36615,82355008,59.63,2012
36616,82355008,59.89,2013
36617,82355008,60.63,2014
36618,82355008,62.21,2015
36619,82355008,63.58,2016
36620,82355008,65.03,2017
36621,82355008,67.1,2018
36622,82355008,66.53,2019
36623,82355008,65.66,2020
36624,82360004,54.66,2001
36625,82360004,54.35,2002
36626,82360004,52.9,2003
36627,82360004,51.94,2004
36628,82360004,52.87,2005
36629,82360004,53.36,2006
36630,82360004,53.96,2007
36631,82360004,55.2,2008
36632,82360004,54.66,2009
36633,82360004,53.86,2010
36634,82360004,58.22,2011
36635,82360004,57.9,2012
36636,82360004,59.21,2013
36637,82360004,60.02,2014
36638,82360004,62.46,2015
36639,82360004,63.78,2016
36640,82360004,64.21,2017
36641,82360004,65.16,2018
36642,82360004,66.86,2019
36643,82360004,68.11,2020
36644,82360028,56.65,2001
36645,82360028,57.95,2002
36646,82360028,55.72,2003
36647,82360028,54.48,2004
36648,82360028,54.11,2005
36649,82360028,55.79,2006
36650,82360028,57.13,2007
36651,82360028,58.46,2008
36652,82360028,57.31,2009
36653,82360028,58.08,2010
36654,82360028,57.79,2011
36655,82360028,59.1,2012
36656,82360028,60.44,2013
36657,82360028,61.18,2014
36658,82360028,61.97,2015
36659,82360028,62.03,2016
36660,82360028,63.13,2017
36661,82360028,64.88,2018
36662,82360028,65.07,2019
36663,82360028,66.23,2020
36664,82360030,57.82,2001
36665,82360030,57.3,2002
36666,82360030,57.12,2003
36667,82360030,55.83,2004
36668,82360030,55.67,2005
36669,82360030,56.35,2006
36670,82360030,57.19,2007
36671,82360030,60.7,2008
36672,82360030,58.03,2009
36673,82360030,58.63,2010
36674,82360030,59.38,2011
36675,82360030,60.62,2012
36676,82360030,60.93,2013
36677,82360030,63.45,2014
36678,82360030,62.95,2015
36679,82360030,65.01,2016
36680,82360030,66.47,2017
36681,82360030,68.39,2018
36682,82360030,70.17,2019
36683,82360030,68.85,2020
36684,82360033,59.48,2001
36685,82360033,59.43,2002
36686,82360033,58.32,2003
36687,82360033,56.89,2004
36688,82360033,57.34,2005
36689,82360033,56.98,2006
36690,82360033,57.94,2007
36691,82360033,57.74,2008
36692,82360033,57.79,2009
36693,82360033,57.51,2010
36694,82360033,56.73,2011
36695,82360033,56.83,2012
36696,82360033,62.25,2013
36697,82360033,64.52,2014
36698,82360033,63.79,2015
36699,82360033,64.17,2016
36700,82360033,64.66,2017
36701,82360033,66.41,2018
36702,82360033,67.11,2019
36703,82360033,68.32,2020
36704,82360046,56.17,2001
36705,82360046,57.21,2002
36706,82360046,56.53,2003
36707,82360046,56.72,2004
36708,82360046,56.64,2005
36709,82360046,57.38,2006
36710,82360046,58.44,2007
36711,82360046,59.74,2008
36712,82360046,58.37,2009
36713,82360046,57.97,2010
36714,82360046,59.93,2011
36715,82360046,60.15,2012
36716,82360046,60.97,2013
36717,82360046,61.38,2014
36718,82360046,62.4,2015
36719,82360046,64.05,2016
36720,82360046,65.05,2017
36721,82360046,66.01,2018
36722,82360046,67.02,2019
36723,82360046,66.6,2020
36724,82360070,54.74,2001
36725,82360070,54.92,2002
36726,82360070,54.45,2003
36727,82360070,53.39,2004
36728,82360070,52.89,2005
36729,82360070,54.08,2006
36730,82360070,55.76,2007
36731,82360070,56.45,2008
36732,82360070,55.57,2009
36733,82360070,56.38,2010
36734,82360070,56.56,2011
36735,82360070,57.7,2012
36736,82360070,59.39,2013
36737,82360070,59.89,2014
36738,82360070,59.24,2015
36739,82360070,59.85,2016
36740,82360070,62.08,2017
36741,82360070,63.25,2018
36742,82360070,64.89,2019
36743,82360070,65.3,2020
36744,82360071,54.39,2001
36745,82360071,54.01,2002
36746,82360071,52.82,2003
36747,82360071,53.23,2004
36748,82360071,53.92,2005
36749,82360071,54.94,2006
36750,82360071,54.86,2007
36751,82360071,55.53,2008
36752,82360071,55.35,2009
36753,82360071,55.78,2010
36754,82360071,57.08,2011
36755,82360071,58.23,2012
36756,82360071,59.58,2013
36757,82360071,60.31,2014
36758,82360071,61.62,2015
36759,82360071,61.79,2016
36760,82360071,63.39,2017
36761,82360071,65.14,2018
36762,82360071,65.76,2019
36763,82360071,66.44,2020
36764,82360072,54.67,2001
36765,82360072,54.17,2002
36766,82360072,53.35,2003
36767,82360072,52.2,2004
36768,82360072,52.77,2005
36769,82360072,53.61,2006
36770,82360072,54.56,2007
36771,82360072,55.35,2008
36772,82360072,54.24,2009
36773,82360072,54.74,2010
36774,82360072,56.96,2011
36775,82360072,57.79,2012
36776,82360072,59.6,2013
36777,82360072,60.58,2014
36778,82360072,60.87,2015
36779,82360072,61.01,2016
36780,82360072,62.05,2017
36781,82360072,63.8,2018
36782,82360072,64.54,2019
36783,82360072,65.36,2020
36784,82365001,54.97,2001
36785,82365001,54.67,2002
36786,82365001,53.55,2003
36787,82365001,53.02,2004
36788,82365001,52.94,2005
36789,82365001,53.54,2006
36790,82365001,54.04,2007
36791,82365001,54.7,2008
36792,82365001,54.08,2009
36793,82365001,54.32,2010
36794,82365001,57.08,2011
36795,82365001,57.65,2012
36796,82365001,58.69,2013
36797,82365001,59.48,2014
36798,82365001,60.59,2015
36799,82365001,61.86,2016
36800,82365001,63.58,2017
36801,82365001,65.42,2018
36802,82365001,66.96,2019
36803,82365001,67.07,2020
36804,82365002,54.94,2001
36805,82365002,54.75,2002
36806,82365002,54.78,2003
36807,82365002,54.65,2004
36808,82365002,55.09,2005
36809,82365002,56.09,2006
36810,82365002,57.2,2007
36811,82365002,58.07,2008
36812,82365002,57.68,2009
36813,82365002,57.68,2010
36814,82365002,58.85,2011
36815,82365002,59.88,2012
36816,82365002,60.64,2013
36817,82365002,61.34,2014
36818,82365002,62.4,2015
36819,82365002,63.97,2016
36820,82365002,64.53,2017
36821,82365002,65.56,2018
36822,82365002,66.68,2019
36823,82365002,66.39,2020
36824,82365003,53.38,2001
36825,82365003,53.1,2002
36826,82365003,51.56,2003
36827,82365003,50.96,2004
36828,82365003,50.02,2005
36829,82365003,49.45,2006
36830,82365003,50.85,2007
36831,82365003,53.11,2008
36832,82365003,52.7,2009
36833,82365003,53.29,2010
36834,82365003,56.72,2011
36835,82365003,57.79,2012
36836,82365003,58.77,2013
36837,82365003,59.99,2014
36838,82365003,59.34,2015
36839,82365003,59.92,2016
36840,82365003,61.14,2017
36841,82365003,62.1,2018
36842,82365003,63.64,2019
36843,82365003,63.93,2020
36844,82365004,55.09,2001
36845,82365004,54.38,2002
36846,82365004,52.76,2003
36847,82365004,52.19,2004
36848,82365004,51.47,2005
36849,82365004,51.99,2006
36850,82365004,53.43,2007
36851,82365004,54.67,2008
36852,82365004,53.47,2009
36853,82365004,54.09,2010
36854,82365004,57.17,2011
36855,82365004,58.09,2012
36856,82365004,58.49,2013
36857,82365004,59.43,2014
36858,82365004,59.79,2015
36859,82365004,60.57,2016
36860,82365004,62.73,2017
36861,82365004,63.51,2018
36862,82365004,65.19,2019
36863,82365004,64.61,2020
36864,82365005,53.49,2001
36865,82365005,53.74,2002
36866,82365005,53.25,2003
36867,82365005,52.71,2004
36868,82365005,53.04,2005
36869,82365005,53.66,2006
36870,82365005,54.15,2007
36871,82365005,55.46,2008
36872,82365005,55.03,2009
36873,82365005,55.24,2010
36874,82365005,57.07,2011
36875,82365005,57.69,2012
36876,82365005,57.53,2013
36877,82365005,58.79,2014
36878,82365005,60.98,2015
36879,82365005,61.48,2016
36880,82365005,62.79,2017
36881,82365005,64.9,2018
36882,82365005,64.26,2019
36883,82365005,64.86,2020
36884,82365006,53.76,2001
36885,82365006,54.7,2002
36886,82365006,53.92,2003
36887,82365006,53.2,2004
36888,82365006,54.83,2005
36889,82365006,55.74,2006
36890,82365006,57.17,2007
36891,82365006,58.18,2008
36892,82365006,57.84,2009
36893,82365006,57.82,2010
36894,82365006,59.22,2011
36895,82365006,59.9,2012
36896,82365006,61.06,2013
36897,82365006,61.81,2014
36898,82365006,61.81,2015
36899,82365006,63.38,2016
36900,82365006,64.52,2017
36901,82365006,66.21,2018
36902,82365006,67.93,2019
36903,82365006,68.15,2020
36904,82365007,53.29,2001
36905,82365007,53.29,2002
36906,82365007,51.62,2003
36907,82365007,51.63,2004
36908,82365007,52.27,2005
36909,82365007,51.91,2006
36910,82365007,52.22,2007
36911,82365007,53.44,2008
36912,82365007,53.29,2009
36913,82365007,53.66,2010
36914,82365007,55.75,2011
36915,82365007,56.43,2012
36916,82365007,58.17,2013
36917,82365007,59.53,2014
36918,82365007,61.01,2015
36919,82365007,61.88,2016
36920,82365007,63.69,2017
36921,82365007,65.51,2018
36922,82365007,65.89,2019
36923,82365007,65.98,2020
36924,82370002,54.32,2001
36925,82370002,55.32,2002
36926,82370002,53.39,2003
36927,82370002,53.68,2004
36928,82370002,53.0,2005
36929,82370002,53.81,2006
36930,82370002,56.41,2007
36931,82370002,56.48,2008
36932,82370002,56.05,2009
36933,82370002,56.2,2010
36934,82370002,58.36,2011
36935,82370002,58.08,2012
36936,82370002,58.85,2013
36937,82370002,60.01,2014
36938,82370002,60.64,2015
36939,82370002,63.31,2016
36940,82370002,63.62,2017
36941,82370002,65.25,2018
36942,82370002,65.81,2019
36943,82370002,65.22,2020
36944,82370004,54.35,2001
36945,82370004,55.07,2002
36946,82370004,54.35,2003
36947,82370004,54.08,2004
36948,82370004,53.47,2005
36949,82370004,53.71,2006
36950,82370004,55.2,2007
36951,82370004,55.87,2008
36952,82370004,54.8,2009
36953,82370004,55.17,2010
36954,82370004,61.19,2011
36955,82370004,61.83,2012
36956,82370004,62.49,2013
36957,82370004,62.88,2014
36958,82370004,63.32,2015
36959,82370004,63.6,2016
36960,82370004,65.74,2017
36961,82370004,67.82,2018
36962,82370004,68.62,2019
36963,82370004,67.98,2020
36964,82370045,57.3,2001
36965,82370045,56.77,2002
36966,82370045,56.02,2003
36967,82370045,56.01,2004
36968,82370045,54.89,2005
36969,82370045,55.88,2006
36970,82370045,55.84,2007
36971,82370045,57.85,2008
36972,82370045,58.32,2009
36973,82370045,58.75,2010
36974,82370045,60.53,2011
36975,82370045,62.49,2012
36976,82370045,63.11,2013
36977,82370045,63.85,2014
36978,82370045,64.52,2015
36979,82370045,65.15,2016
36980,82370045,66.9,2017
36981,82370045,68.21,2018
36982,82370045,68.08,2019
36983,82370045,66.14,2020
36984,82375001,58.07,2001
36985,82375001,57.82,2002
36986,82375001,57.25,2003
36987,82375001,56.4,2004
36988,82375001,56.47,2005
36989,82375001,57.63,2006
36990,82375001,58.0,2007
36991,82375001,58.86,2008
36992,82375001,58.59,2009
36993,82375001,58.84,2010
36994,82375001,59.77,2011
36995,82375001,60.35,2012
36996,82375001,61.73,2013
36997,82375001,62.56,2014
36998,82375001,63.67,2015
36999,82375001,64.78,2016
37000,82375001,65.93,2017
37001,82375001,67.72,2018
37002,82375001,68.94,2019
37003,82375001,68.64,2020
37004,82375002,51.86,2001
37005,82375002,51.43,2002
37006,82375002,50.68,2003
37007,82375002,50.54,2004
37008,82375002,49.91,2005
37009,82375002,50.6,2006
37010,82375002,51.56,2007
37011,82375002,52.35,2008
37012,82375002,51.89,2009
37013,82375002,52.81,2010
37014,82375002,57.36,2011
37015,82375002,58.28,2012
37016,82375002,59.65,2013
37017,82375002,61.35,2014
37018,82375002,62.42,2015
37019,82375002,63.21,2016
37020,82375002,63.87,2017
37021,82375002,65.29,2018
37022,82375002,67.36,2019
37023,82375002,67.08,2020
37024,82375003,53.03,2001
37025,82375003,54.2,2002
37026,82375003,53.32,2003
37027,82375003,53.51,2004
37028,82375003,53.14,2005
37029,82375003,52.91,2006
37030,82375003,53.82,2007
37031,82375003,55.48,2008
37032,82375003,54.02,2009
37033,82375003,54.94,2010
37034,82375003,58.62,2011
37035,82375003,59.61,2012
37036,82375003,60.51,2013
37037,82375003,61.91,2014
37038,82375003,62.07,2015
37039,82375003,63.51,2016
37040,82375003,64.73,2017
37041,82375003,66.39,2018
37042,82375003,67.83,2019
37043,82375003,67.56,2020
37044,82375005,57.14,2001
37045,82375005,57.34,2002
37046,82375005,55.18,2003
37047,82375005,55.02,2004
37048,82375005,54.96,2005
37049,82375005,54.97,2006
37050,82375005,55.99,2007
37051,82375005,56.49,2008
37052,82375005,56.03,2009
37053,82375005,57.12,2010
37054,82375005,59.29,2011
37055,82375005,59.53,2012
37056,82375005,60.9,2013
37057,82375005,62.29,2014
37058,82375005,63.9,2015
37059,82375005,62.85,2016
37060,82375005,64.69,2017
37061,82375005,67.17,2018
37062,82375005,67.7,2019
37063,82375005,72.17,2020
37064,83110000,40.16,2001
37065,83110000,40.11,2002
37066,83110000,38.88,2003
37067,83110000,37.98,2004
37068,83110000,37.36,2005
37069,83110000,37.6,2006
37070,83110000,38.2,2007
37071,83110000,39.33,2008
37072,83110000,39.65,2009
37073,83110000,39.94,2010
37074,83110000,43.9,2011
37075,83110000,44.5,2012
37076,83110000,45.14,2013
37077,83110000,46.07,2014
37078,83110000,46.54,2015
37079,83110000,48.11,2016
37080,83110000,49.46,2017
37081,83110000,51.19,2018
37082,83110000,52.46,2019
37083,83110000,52.71,2020
37084,83150068,52.44,2001
37085,83150068,55.01,2002
37086,83150068,53.62,2003
37087,83150068,53.13,2004
37088,83150068,54.26,2005
37089,83150068,52.37,2006
37090,83150068,54.46,2007
37091,83150068,56.18,2008
37092,83150068,54.79,2009
37093,83150068,55.16,2010
37094,83150068,59.45,2011
37095,83150068,58.94,2012
37096,83150068,61.02,2013
37097,83150068,60.73,2014
37098,83150068,61.41,2015
37099,83150068,62.92,2016
37100,83150068,64.4,2017
37101,83150068,66.15,2018
37102,83150068,65.11,2019
37103,83150068,65.02,2020
37104,83150076,48.82,2001
37105,83150076,48.73,2002
37106,83150076,47.94,2003
37107,83150076,47.92,2004
37108,83150076,47.2,2005
37109,83150076,47.22,2006
37110,83150076,47.93,2007
37111,83150076,49.79,2008
37112,83150076,49.64,2009
37113,83150076,50.69,2010
37114,83150076,54.15,2011
37115,83150076,55.33,2012
37116,83150076,56.22,2013
37117,83150076,55.85,2014
37118,83150076,56.23,2015
37119,83150076,58.08,2016
37120,83150076,59.1,2017
37121,83150076,60.28,2018
37122,83150076,62.7,2019
37123,83150076,63.03,2020
37124,83150133,51.12,2001
37125,83150133,51.32,2002
37126,83150133,51.22,2003
37127,83150133,51.32,2004
37128,83150133,50.48,2005
37129,83150133,52.49,2006
37130,83150133,53.43,2007
37131,83150133,55.09,2008
37132,83150133,56.28,2009
37133,83150133,56.49,2010
37134,83150133,56.49,2011
37135,83150133,57.42,2012
37136,83150133,58.52,2013
37137,83150133,59.3,2014
37138,83150133,60.51,2015
37139,83150133,61.66,2016
37140,83150133,63.18,2017
37141,83150133,64.22,2018
37142,83150133,66.28,2019
37143,83150133,65.47,2020
37144,83155001,49.38,2001
37145,83155001,49.27,2002
37146,83155001,48.82,2003
37147,83155001,48.28,2004
37148,83155001,48.86,2005
37149,83155001,49.61,2006
37150,83155001,51.0,2007
37151,83155001,52.41,2008
37152,83155001,52.6,2009
37153,83155001,53.42,2010
37154,83155001,57.4,2011
37155,83155001,58.21,2012
37156,83155001,58.35,2013
37157,83155001,58.57,2014
37158,83155001,57.57,2015
37159,83155001,60.01,2016
37160,83155001,61.9,2017
37161,83155001,64.56,2018
37162,83155001,64.77,2019
37163,83155001,64.7,2020
37164,83155002,50.45,2001
37165,83155002,50.09,2002
37166,83155002,49.93,2003
37167,83155002,49.49,2004
37168,83155002,49.99,2005
37169,83155002,50.41,2006
37170,83155002,51.55,2007
37171,83155002,52.73,2008
37172,83155002,52.34,2009
37173,83155002,52.65,2010
37174,83155002,55.5,2011
37175,83155002,56.31,2012
37176,83155002,57.51,2013
37177,83155002,58.23,2014
37178,83155002,58.55,2015
37179,83155002,61.02,2016
37180,83155002,61.74,2017
37181,83155002,63.3,2018
37182,83155002,64.86,2019
37183,83155002,65.3,2020
37184,83155003,45.14,2001
37185,83155003,45.42,2002
37186,83155003,44.92,2003
37187,83155003,44.57,2004
37188,83155003,44.87,2005
37189,83155003,45.87,2006
37190,83155003,47.01,2007
37191,83155003,48.45,2008
37192,83155003,48.91,2009
37193,83155003,49.0,2010
37194,83155003,50.65,2011
37195,83155003,51.69,2012
37196,83155003,52.65,2013
37197,83155003,53.87,2014
37198,83155003,53.94,2015
37199,83155003,55.12,2016
37200,83155003,56.97,2017
37201,83155003,58.84,2018
37202,83155003,58.75,2019
37203,83155003,59.47,2020
37204,83155004,48.81,2001
37205,83155004,49.2,2002
37206,83155004,48.56,2003
37207,83155004,47.75,2004
37208,83155004,48.68,2005
37209,83155004,49.24,2006
37210,83155004,48.9,2007
37211,83155004,50.66,2008
37212,83155004,51.96,2009
37213,83155004,52.77,2010
37214,83155004,54.91,2011
37215,83155004,55.44,2012
37216,83155004,56.22,2013
37217,83155004,57.22,2014
37218,83155004,57.47,2015
37219,83155004,59.04,2016
37220,83155004,59.46,2017
37221,83155004,61.84,2018
37222,83155004,61.67,2019
37223,83155004,62.61,2020
37224,83155005,48.22,2001
37225,83155005,47.79,2002
37226,83155005,47.35,2003
37227,83155005,47.04,2004
37228,83155005,47.35,2005
37229,83155005,48.0,2006
37230,83155005,48.39,2007
37231,83155005,49.49,2008
37232,83155005,49.6,2009
37233,83155005,49.72,2010
37234,83155005,54.78,2011
37235,83155005,55.01,2012
37236,83155005,55.73,2013
37237,83155005,56.43,2014
37238,83155005,56.89,2015
37239,83155005,57.47,2016
37240,83155005,59.9,2017
37241,83155005,62.08,2018
37242,83155005,63.46,2019
37243,83155005,64.06,2020
37244,83155006,44.96,2001
37245,83155006,46.05,2002
37246,83155006,46.16,2003
37247,83155006,45.63,2004
37248,83155006,46.14,2005
37249,83155006,46.76,2006
37250,83155006,47.7,2007
37251,83155006,47.85,2008
37252,83155006,48.56,2009
37253,83155006,49.71,2010
37254,83155006,52.61,2011
37255,83155006,53.69,2012
37256,83155006,54.68,2013
37257,83155006,56.39,2014
37258,83155006,54.43,2015
37259,83155006,56.79,2016
37260,83155006,58.57,2017
37261,83155006,60.93,2018
37262,83155006,61.55,2019
37263,83155006,61.45,2020
37264,83155007,40.25,2001
37265,83155007,39.23,2002
37266,83155007,39.59,2003
37267,83155007,39.09,2004
37268,83155007,38.73,2005
37269,83155007,39.74,2006
37270,83155007,40.88,2007
37271,83155007,41.12,2008
37272,83155007,42.11,2009
37273,83155007,42.49,2010
37274,83155007,44.37,2011
37275,83155007,45.23,2012
37276,83155007,46.37,2013
37277,83155007,47.2,2014
37278,83155007,48.3,2015
37279,83155007,48.83,2016
37280,83155007,50.6,2017
37281,83155007,52.12,2018
37282,83155007,53.43,2019
37283,83155007,54.47,2020
37284,83155008,39.92,2001
37285,83155008,40.07,2002
37286,83155008,39.37,2003
37287,83155008,38.52,2004
37288,83155008,38.41,2005
37289,83155008,38.48,2006
37290,83155008,39.59,2007
37291,83155008,41.24,2008
37292,83155008,41.29,2009
37293,83155008,41.9,2010
37294,83155008,49.42,2011
37295,83155008,51.36,2012
37296,83155008,51.68,2013
37297,83155008,51.14,2014
37298,83155008,54.3,2015
37299,83155008,55.99,2016
37300,83155008,57.84,2017
37301,83155008,57.14,2018
37302,83155008,57.61,2019
37303,83155008,59.74,2020
37304,83155009,53.72,2001
37305,83155009,53.84,2002
37306,83155009,53.72,2003
37307,83155009,52.42,2004
37308,83155009,51.75,2005
37309,83155009,52.76,2006
37310,83155009,52.94,2007
37311,83155009,53.75,2008
37312,83155009,54.91,2009
37313,83155009,54.99,2010
37314,83155009,56.49,2011
37315,83155009,57.23,2012
37316,83155009,57.81,2013
37317,83155009,59.51,2014
37318,83155009,59.42,2015
37319,83155009,59.96,2016
37320,83155009,60.63,2017
37321,83155009,62.85,2018
37322,83155009,63.61,2019
37323,83155009,63.92,2020
37324,83155010,53.5,2001
37325,83155010,52.1,2002
37326,83155010,51.49,2003
37327,83155010,51.69,2004
37328,83155010,51.82,2005
37329,83155010,53.08,2006
37330,83155010,54.62,2007
37331,83155010,56.6,2008
37332,83155010,55.42,2009
37333,83155010,56.5,2010
37334,83155010,58.47,2011
37335,83155010,59.19,2012
37336,83155010,60.74,2013
37337,83155010,61.14,2014
37338,83155010,62.22,2015
37339,83155010,62.38,2016
37340,83155010,64.28,2017
37341,83155010,65.4,2018
37342,83155010,67.11,2019
37343,83155010,66.77,2020
37344,83155011,52.01,2001
37345,83155011,52.66,2002
37346,83155011,51.6,2003
37347,83155011,50.83,2004
37348,83155011,50.93,2005
37349,83155011,52.07,2006
37350,83155011,53.25,2007
37351,83155011,54.66,2008
37352,83155011,54.76,2009
37353,83155011,55.57,2010
37354,83155011,56.68,2011
37355,83155011,58.15,2012
37356,83155011,59.22,2013
37357,83155011,60.24,2014
37358,83155011,59.82,2015
37359,83155011,60.81,2016
37360,83155011,63.1,2017
37361,83155011,64.15,2018
37362,83155011,65.81,2019
37363,83155011,66.08,2020
37364,83155012,45.71,2001
37365,83155012,45.49,2002
37366,83155012,44.58,2003
37367,83155012,44.2,2004
37368,83155012,43.87,2005
37369,83155012,44.37,2006
37370,83155012,45.62,2007
37371,83155012,46.55,2008
37372,83155012,46.59,2009
37373,83155012,47.21,2010
37374,83155012,49.37,2011
37375,83155012,50.8,2012
37376,83155012,52.35,2013
37377,83155012,53.68,2014
37378,83155012,54.07,2015
37379,83155012,54.99,2016
37380,83155012,56.22,2017
37381,83155012,57.63,2018
37382,83155012,59.2,2019
37383,83155012,59.77,2020
37384,83155013,54.08,2001
37385,83155013,54.21,2002
37386,83155013,53.52,2003
37387,83155013,54.15,2004
37388,83155013,53.59,2005
37389,83155013,53.95,2006
37390,83155013,54.33,2007
37391,83155013,55.35,2008
37392,83155013,54.96,2009
37393,83155013,56.2,2010
37394,83155013,55.95,2011
37395,83155013,57.07,2012
37396,83155013,57.45,2013
37397,83155013,59.02,2014
37398,83155013,59.9,2015
37399,83155013,60.03,2016
37400,83155013,62.76,2017
37401,83155013,64.1,2018
37402,83155013,65.11,2019
37403,83155013,64.46,2020
37404,83155014,48.03,2001
37405,83155014,48.3,2002
37406,83155014,47.53,2003
37407,83155014,46.97,2004
37408,83155014,47.3,2005
37409,83155014,47.68,2006
37410,83155014,48.57,2007
37411,83155014,50.7,2008
37412,83155014,51.18,2009
37413,83155014,52.6,2010
37414,83155014,53.17,2011
37415,83155014,54.22,2012
37416,83155014,55.08,2013
37417,83155014,56.35,2014
37418,83155014,57.09,2015
37419,83155014,57.68,2016
37420,83155014,59.48,2017
37421,83155014,60.46,2018
37422,83155014,62.08,2019
37423,83155014,62.09,2020
37424,83155015,47.22,2001
37425,83155015,47.69,2002
37426,83155015,46.49,2003
37427,83155015,47.17,2004
37428,83155015,44.63,2005
37429,83155015,45.67,2006
37430,83155015,45.4,2007
37431,83155015,46.1,2008
37432,83155015,46.85,2009
37433,83155015,48.58,2010
37434,83155015,54.14,2011
37435,83155015,55.09,2012
37436,83155015,55.32,2013
37437,83155015,54.43,2014
37438,83155015,58.77,2015
37439,83155015,59.86,2016
37440,83155015,62.06,2017
37441,83155015,66.26,2018
37442,83155015,66.62,2019
37443,83155015,65.14,2020
37444,83155016,45.45,2001
37445,83155016,45.77,2002
37446,83155016,45.4,2003
37447,83155016,44.73,2004
37448,83155016,44.51,2005
37449,83155016,44.82,2006
37450,83155016,45.58,2007
37451,83155016,46.89,2008
37452,83155016,47.78,2009
37453,83155016,47.94,2010
37454,83155016,50.67,2011
37455,83155016,51.84,2012
