,ID,Value,Year
8713,64350021,33.57,2015
8714,64350021,32.99,2016
8715,64350021,31.72,2017
8716,64350021,30.92,2018
8717,64350021,31.32,2019
8718,64350021,31.18,2020
8719,64350022,38.55,2013
8720,64350022,39.54,2014
8721,64350022,38.36,2015
8722,64350022,38.3,2016
8723,64350022,36.98,2017
8724,64350022,36.28,2018
8725,64350022,37.98,2019
8726,64350022,38.12,2020
8727,64350023,30.47,2013
8728,64350023,30.37,2014
8729,64350023,29.33,2015
8730,64350023,28.99,2016
8731,64350023,28.22,2017
8732,64350023,27.72,2018
8733,64350023,28.04,2019
8734,64350023,28.21,2020
8735,64350024,35.02,2013
8736,64350024,35.63,2014
8737,64350024,34.59,2015
8738,64350024,34.34,2016
8739,64350024,32.43,2017
8740,64350024,31.38,2018
8741,64350024,32.01,2019
8742,64350024,32.36,2020
8743,64350025,33.0,2013
8744,64350025,32.41,2014
8745,64350025,30.68,2015
8746,64350025,30.13,2016
8747,64350025,28.93,2017
8748,64350025,28.01,2018
8749,64350025,28.22,2019
8750,64350025,28.12,2020
8751,64350026,33.12,2013
8752,64350026,33.25,2014
8753,64350026,31.99,2015
8754,64350026,31.5,2016
8755,64350026,30.49,2017
8756,64350026,29.63,2018
8757,64350026,30.31,2019
8758,64350026,30.22,2020
8759,64350027,34.62,2013
8760,64350027,34.71,2014
8761,64350027,33.92,2015
8762,64350027,33.69,2016
8763,64350027,32.74,2017
8764,64350027,31.88,2018
8765,64350027,32.16,2019
8766,64350027,31.93,2020
8767,64350028,35.62,2013
8768,64350028,34.72,2014
8769,64350028,33.3,2015
8770,64350028,32.85,2016
8771,64350028,31.48,2017
8772,64350028,30.29,2018
8773,64350028,30.68,2019
8774,64350028,30.34,2020
8775,64350029,34.07,2013
8776,64350029,33.97,2014
8777,64350029,32.74,2015
8778,64350029,32.42,2016
8779,64350029,31.01,2017
8780,64350029,30.15,2018
8781,64350029,30.82,2019
8782,64350029,30.92,2020
8783,64360001,28.41,2013
8784,64360001,28.24,2014
8785,64360001,27.93,2015
8786,64360001,28.18,2016
8787,64360001,28.13,2017
8788,64360001,27.78,2018
8789,64360001,27.72,2019
8790,64360001,27.72,2020
8791,64360002,33.94,2013
8792,64360002,34.56,2014
8793,64360002,33.79,2015
8794,64360002,34.0,2016
8795,64360002,34.58,2017
8796,64360002,34.27,2018
8797,64360002,34.92,2019
8798,64360002,34.8,2020
8799,64360003,31.71,2013
8800,64360003,31.83,2014
8801,64360003,31.49,2015
8802,64360003,31.88,2016
8803,64360003,32.32,2017
8804,64360003,32.11,2018
8805,64360003,32.35,2019
8806,64360003,32.67,2020
8807,64360004,31.21,2013
8808,64360004,31.62,2014
8809,64360004,31.14,2015
8810,64360004,31.26,2016
8811,64360004,31.88,2017
8812,64360004,31.56,2018
8813,64360004,32.08,2019
8814,64360004,32.34,2020
8815,64360005,31.18,2013
8816,64360005,31.72,2014
8817,64360005,31.56,2015
8818,64360005,31.63,2016
8819,64360005,31.86,2017
8820,64360005,31.63,2018
8821,64360005,31.82,2019
8822,64360005,31.93,2020
8823,64360006,28.47,2013
8824,64360006,28.45,2014
8825,64360006,27.84,2015
8826,64360006,28.08,2016
8827,64360006,28.14,2017
8828,64360006,28.14,2018
8829,64360006,28.63,2019
8830,64360006,28.85,2020
8831,64360007,31.15,2013
8832,64360007,31.22,2014
8833,64360007,31.12,2015
8834,64360007,31.78,2016
8835,64360007,31.3,2017
8836,64360007,30.83,2018
8837,64360007,31.28,2019
8838,64360007,31.24,2020
8839,64360008,30.82,2013
8840,64360008,30.86,2014
8841,64360008,30.56,2015
8842,64360008,30.69,2016
8843,64360008,30.43,2017
8844,64360008,30.15,2018
8845,64360008,30.25,2019
8846,64360008,30.05,2020
8847,64360009,32.76,2013
8848,64360009,32.95,2014
8849,64360009,32.39,2015
8850,64360009,32.53,2016
8851,64360009,32.89,2017
8852,64360009,32.62,2018
8853,64360009,33.27,2019
8854,64360009,33.23,2020
8855,64360010,34.31,2013
8856,64360010,34.96,2014
8857,64360010,35.03,2015
8858,64360010,36.24,2016
8859,64360010,36.06,2017
8860,64360010,35.5,2018
8861,64360010,35.43,2019
8862,64360010,35.35,2020
8863,64360011,31.14,2013
8864,64360011,31.42,2014
8865,64360011,30.88,2015
8866,64360011,31.17,2016
8867,64360011,31.9,2017
8868,64360011,31.68,2018
8869,64360011,31.96,2019
8870,64360011,31.87,2020
8871,64360012,31.12,2013
8872,64360012,31.24,2014
8873,64360012,31.29,2015
8874,64360012,32.11,2016
8875,64360012,32.8,2017
8876,64360012,32.39,2018
8877,64360012,33.27,2019
8878,64360012,33.72,2020
8879,64370001,31.89,2013
8880,64370001,31.81,2014
8881,64370001,30.73,2015
8882,64370001,30.95,2016
8883,64370001,30.45,2017
8884,64370001,29.98,2018
8885,64370001,30.26,2019
8886,64370001,30.47,2020
8887,64370003,33.73,2013
8888,64370003,32.97,2014
8889,64370003,31.26,2015
8890,64370003,31.08,2016
8891,64370003,30.59,2017
8892,64370003,29.7,2018
8893,64370003,29.77,2019
8894,64370003,29.78,2020
8895,64370004,37.65,2013
8896,64370004,37.68,2014
8897,64370004,36.69,2015
8898,64370004,37.56,2016
8899,64370004,36.41,2017
8900,64370004,35.39,2018
8901,64370004,36.5,2019
8902,64370004,36.68,2020
8903,64370005,34.11,2013
8904,64370005,33.82,2014
8905,64370005,32.03,2015
8906,64370005,32.08,2016
8907,64370005,31.71,2017
8908,64370005,31.23,2018
8909,64370005,30.96,2019
8910,64370005,30.88,2020
8911,64370006,31.71,2013
8912,64370006,30.96,2014
8913,64370006,29.5,2015
8914,64370006,29.45,2016
8915,64370006,29.1,2017
8916,64370006,28.49,2018
8917,64370006,28.5,2019
8918,64370006,28.43,2020
8919,64370007,33.43,2013
8920,64370007,33.21,2014
8921,64370007,30.75,2015
8922,64370007,30.58,2016
8923,64370007,30.07,2017
8924,64370007,29.34,2018
8925,64370007,29.68,2019
8926,64370007,29.66,2020
8927,64370009,36.06,2013
8928,64370009,35.28,2014
8929,64370009,33.94,2015
8930,64370009,33.95,2016
8931,64370009,33.11,2017
8932,64370009,32.49,2018
8933,64370009,33.22,2019
8934,64370009,33.22,2020
8935,64370010,36.98,2013
8936,64370010,36.85,2014
8937,64370010,35.12,2015
8938,64370010,35.22,2016
8939,64370010,34.52,2017
8940,64370010,33.45,2018
8941,64370010,33.51,2019
8942,64370010,33.65,2020
8943,64370011,32.24,2013
8944,64370011,31.89,2014
8945,64370011,30.93,2015
8946,64370011,31.46,2016
8947,64370011,29.8,2017
8948,64370011,28.78,2018
8949,64370011,28.82,2019
8950,64370011,28.61,2020
8951,64370012,31.37,2013
8952,64370012,30.21,2014
8953,64370012,29.06,2015
8954,64370012,29.83,2016
8955,64370012,28.43,2017
8956,64370012,27.65,2018
8957,64370012,27.59,2019
8958,64370012,27.82,2020
8959,64370013,34.81,2013
8960,64370013,34.0,2014
8961,64370013,32.56,2015
8962,64370013,32.59,2016
8963,64370013,31.66,2017
8964,64370013,30.92,2018
8965,64370013,30.8,2019
8966,64370013,30.82,2020
8967,64370016,32.12,2013
8968,64370016,31.63,2014
8969,64370016,30.08,2015
8970,64370016,30.25,2016
8971,64370016,29.42,2017
8972,64370016,28.66,2018
8973,64370016,28.94,2019
8974,64370016,28.97,2020
8975,64380001,36.22,2013
8976,64380001,36.81,2014
8977,64380001,36.76,2015
8978,64380001,36.98,2016
8979,64380001,36.8,2017
8980,64380001,36.19,2018
8981,64380001,36.9,2019
8982,64380001,37.46,2020
8983,64380002,29.37,2013
8984,64380002,29.12,2014
8985,64380002,28.79,2015
8986,64380002,28.5,2016
8987,64380002,28.45,2017
8988,64380002,28.13,2018
8989,64380002,28.7,2019
8990,64380002,28.57,2020
8991,64380003,33.53,2013
8992,64380003,34.35,2014
8993,64380003,34.24,2015
8994,64380003,34.85,2016
8995,64380003,34.07,2017
8996,64380003,33.42,2018
8997,64380003,33.54,2019
8998,64380003,33.33,2020
8999,64380004,31.66,2013
9000,64380004,31.75,2014
9001,64380004,31.23,2015
9002,64380004,30.97,2016
9003,64380004,30.2,2017
9004,64380004,29.49,2018
9005,64380004,29.68,2019
9006,64380004,29.74,2020
9007,64380005,28.32,2013
9008,64380005,28.62,2014
9009,64380005,28.51,2015
9010,64380005,28.47,2016
9011,64380005,28.15,2017
9012,64380005,27.79,2018
9013,64380005,27.97,2019
9014,64380005,28.0,2020
9015,64380006,29.72,2013
9016,64380006,29.74,2014
9017,64380006,29.55,2015
9018,64380006,29.37,2016
9019,64380006,29.17,2017
9020,64380006,28.79,2018
9021,64380006,29.14,2019
9022,64380006,28.98,2020
9023,64380007,35.02,2013
9024,64380007,35.03,2014
9025,64380007,34.21,2015
9026,64380007,34.19,2016
9027,64380007,33.72,2017
9028,64380007,32.86,2018
9029,64380007,32.99,2019
9030,64380007,33.11,2020
9031,64380008,31.0,2013
9032,64380008,30.75,2014
9033,64380008,30.79,2015
9034,64380008,31.02,2016
9035,64380008,31.22,2017
9036,64380008,30.64,2018
9037,64380008,31.23,2019
9038,64380008,31.33,2020
9039,64380009,26.12,2013
9040,64380009,26.27,2014
9041,64380009,26.19,2015
9042,64380009,25.96,2016
9043,64380009,25.54,2017
9044,64380009,25.37,2018
9045,64380009,25.53,2019
9046,64380009,26.02,2020
9047,64380010,29.82,2013
9048,64380010,29.88,2014
9049,64380010,29.33,2015
9050,64380010,29.05,2016
9051,64380010,28.78,2017
9052,64380010,28.22,2018
9053,64380010,28.31,2019
9054,64380010,28.58,2020
9055,64380011,30.57,2013
9056,64380011,30.65,2014
9057,64380011,30.14,2015
9058,64380011,29.79,2016
9059,64380011,29.84,2017
9060,64380011,29.26,2018
9061,64380011,29.19,2019
9062,64380011,29.12,2020
9063,64380012,30.42,2013
9064,64380012,31.0,2014
9065,64380012,30.49,2015
9066,64380012,30.23,2016
9067,64380012,29.89,2017
9068,64380012,29.18,2018
9069,64380012,29.28,2019
9070,64380012,29.16,2020
9071,64380013,30.53,2013
9072,64380013,30.69,2014
9073,64380013,29.83,2015
9074,64380013,29.49,2016
9075,64380013,28.83,2017
9076,64380013,28.15,2018
9077,64380013,28.0,2019
9078,64380013,27.62,2020
9079,64390001,32.5,2013
9080,64390001,32.37,2014
9081,64390001,31.87,2015
9082,64390001,32.12,2016
9083,64390001,31.56,2017
9084,64390001,31.4,2018
9085,64390001,32.06,2019
9086,64390001,32.6,2020
9087,64390002,29.65,2013
9088,64390002,29.88,2014
9089,64390002,29.47,2015
9090,64390002,29.71,2016
9091,64390002,30.23,2017
9092,64390002,30.1,2018
9093,64390002,30.56,2019
9094,64390002,30.5,2020
9095,64390003,30.86,2013
9096,64390003,30.84,2014
9097,64390003,30.23,2015
9098,64390003,30.44,2016
9099,64390003,30.0,2017
9100,64390003,29.78,2018
9101,64390003,29.74,2019
9102,64390003,29.48,2020
9103,64390004,30.57,2013
9104,64390004,30.65,2014
9105,64390004,29.63,2015
9106,64390004,29.8,2016
9107,64390004,29.29,2017
9108,64390004,28.78,2018
9109,64390004,28.67,2019
9110,64390004,28.24,2020
9111,64390005,32.17,2013
9112,64390005,32.31,2014
9113,64390005,31.64,2015
9114,64390005,32.05,2016
9115,64390005,31.44,2017
9116,64390005,30.77,2018
9117,64390005,31.03,2019
9118,64390005,31.06,2020
9119,64390006,31.91,2013
9120,64390006,32.22,2014
9121,64390006,31.76,2015
9122,64390006,32.16,2016
9123,64390006,32.67,2017
9124,64390006,32.31,2018
9125,64390006,32.77,2019
9126,64390006,32.59,2020
9127,64390007,36.03,2013
9128,64390007,36.34,2014
9129,64390007,35.77,2015
9130,64390007,36.01,2016
9131,64390007,35.72,2017
9132,64390007,34.98,2018
9133,64390007,34.97,2019
9134,64390007,34.61,2020
9135,64390008,31.75,2013
9136,64390008,31.75,2014
9137,64390008,30.86,2015
9138,64390008,31.25,2016
9139,64390008,31.01,2017
9140,64390008,30.47,2018
9141,64390008,30.42,2019
9142,64390008,30.06,2020
9143,64390009,32.72,2013
9144,64390009,33.16,2014
9145,64390009,32.82,2015
9146,64390009,33.74,2016
9147,64390009,33.22,2017
9148,64390009,32.39,2018
9149,64390009,32.22,2019
9150,64390009,31.73,2020
9151,64390010,30.03,2013
9152,64390010,29.77,2014
9153,64390010,30.07,2015
9154,64390010,31.41,2016
9155,64390010,30.33,2017
9156,64390010,30.01,2018
9157,64390010,30.26,2019
9158,64390010,30.3,2020
9159,64390011,29.99,2013
9160,64390011,30.14,2014
9161,64390011,29.28,2015
9162,64390011,29.46,2016
9163,64390011,29.41,2017
9164,64390011,28.79,2018
9165,64390011,28.56,2019
9166,64390011,28.37,2020
9167,64390012,31.06,2013
9168,64390012,31.26,2014
9169,64390012,30.45,2015
9170,64390012,30.6,2016
9171,64390012,30.81,2017
9172,64390012,30.56,2018
9173,64390012,30.31,2019
9174,64390012,29.85,2020
9175,64390013,29.35,2013
9176,64390013,29.35,2014
9177,64390013,28.9,2015
9178,64390013,29.35,2016
9179,64390013,29.2,2017
9180,64390013,29.01,2018
9181,64390013,29.32,2019
9182,64390013,29.4,2020
9183,64390014,29.15,2013
9184,64390014,29.24,2014
9185,64390014,28.97,2015
9186,64390014,29.5,2016
9187,64390014,29.89,2017
9188,64390014,29.57,2018
9189,64390014,29.48,2019
9190,64390014,29.48,2020
9191,64390015,30.41,2013
9192,64390015,30.55,2014
9193,64390015,30.02,2015
9194,64390015,30.11,2016
9195,64390015,29.98,2017
9196,64390015,29.78,2018
9197,64390015,30.05,2019
9198,64390015,29.98,2020
9199,64390016,31.91,2013
9200,64390016,31.89,2014
9201,64390016,30.87,2015
9202,64390016,31.06,2016
9203,64390016,30.98,2017
9204,64390016,30.34,2018
9205,64390016,30.38,2019
9206,64390016,30.21,2020
9207,64390017,28.51,2013
9208,64390017,28.52,2014
9209,64390017,27.56,2015
9210,64390017,28.02,2016
9211,64390017,27.7,2017
9212,64390017,27.36,2018
9213,64390017,27.54,2019
9214,64390017,27.32,2020
9215,64400001,36.39,2013
9216,64400001,36.81,2014
9217,64400001,35.54,2015
9218,64400001,34.99,2016
9219,64400001,34.06,2017
9220,64400001,32.94,2018
9221,64400001,33.91,2019
9222,64400001,34.2,2020
9223,64400002,27.7,2013
9224,64400002,27.46,2014
9225,64400002,26.64,2015
9226,64400002,26.03,2016
9227,64400002,25.12,2017
9228,64400002,24.83,2018
9229,64400002,24.9,2019
9230,64400002,24.83,2020
9231,64400003,31.48,2013
9232,64400003,31.52,2014
9233,64400003,30.57,2015
9234,64400003,29.76,2016
9235,64400003,28.88,2017
9236,64400003,28.38,2018
9237,64400003,28.42,2019
9238,64400003,28.29,2020
9239,64400004,34.4,2013
9240,64400004,34.14,2014
9241,64400004,33.21,2015
9242,64400004,32.92,2016
9243,64400004,31.6,2017
9244,64400004,30.51,2018
9245,64400004,30.86,2019
9246,64400004,30.96,2020
9247,64400005,29.69,2013
9248,64400005,29.65,2014
9249,64400005,29.03,2015
9250,64400005,28.55,2016
9251,64400005,27.66,2017
9252,64400005,27.04,2018
9253,64400005,26.99,2019
9254,64400005,26.67,2020
9255,64400006,37.61,2013
9256,64400006,37.8,2014
9257,64400006,36.62,2015
9258,64400006,36.56,2016
9259,64400006,35.41,2017
9260,64400006,34.19,2018
9261,64400006,34.83,2019
9262,64400006,34.57,2020
9263,64400007,35.14,2013
9264,64400007,35.11,2014
9265,64400007,33.5,2015
9266,64400007,33.14,2016
9267,64400007,31.96,2017
9268,64400007,31.13,2018
9269,64400007,31.76,2019
9270,64400007,31.68,2020
9271,64400008,31.91,2013
9272,64400008,32.05,2014
9273,64400008,31.32,2015
9274,64400008,31.03,2016
9275,64400008,30.76,2017
9276,64400008,30.23,2018
9277,64400008,31.07,2019
9278,64400008,30.85,2020
9279,64400009,37.11,2013
9280,64400009,36.62,2014
9281,64400009,35.07,2015
9282,64400009,34.68,2016
9283,64400009,33.24,2017
9284,64400009,32.23,2018
9285,64400009,32.55,2019
9286,64400009,32.51,2020
9287,64400010,34.29,2013
9288,64400010,34.14,2014
9289,64400010,32.62,2015
9290,64400010,32.47,2016
9291,64400010,31.66,2017
9292,64400010,31.21,2018
9293,64400010,32.04,2019
9294,64400010,32.88,2020
9295,64400011,33.56,2013
9296,64400011,32.34,2014
9297,64400011,30.94,2015
9298,64400011,30.78,2016
9299,64400011,30.34,2017
9300,64400011,30.01,2018
9301,64400011,30.79,2019
9302,64400011,30.81,2020
9303,64400012,33.45,2013
9304,64400012,33.54,2014
9305,64400012,32.44,2015
9306,64400012,31.86,2016
9307,64400012,30.49,2017
9308,64400012,29.53,2018
9309,64400012,30.07,2019
9310,64400012,30.13,2020
9311,64400013,40.38,2013
9312,64400013,39.95,2014
9313,64400013,37.97,2015
9314,64400013,37.61,2016
9315,64400013,36.13,2017
9316,64400013,35.25,2018
9317,64400013,35.72,2019
9318,64400013,35.96,2020
9319,64400014,36.95,2013
9320,64400014,37.5,2014
9321,64400014,36.82,2015
9322,64400014,37.14,2016
9323,64400014,36.84,2017
9324,64400014,36.07,2018
9325,64400014,37.78,2019
9326,64400014,37.65,2020
9327,64400015,34.5,2013
9328,64400015,34.34,2014
9329,64400015,32.7,2015
9330,64400015,32.47,2016
9331,64400015,30.94,2017
9332,64400015,30.34,2018
9333,64400015,30.86,2019
9334,64400015,30.94,2020
9335,64400016,34.14,2013
9336,64400016,33.9,2014
9337,64400016,33.22,2015
9338,64400016,33.13,2016
9339,64400016,31.78,2017
9340,64400016,30.84,2018
9341,64400016,31.11,2019
9342,64400016,30.95,2020
9343,64400017,36.04,2013
9344,64400017,36.24,2014
9345,64400017,35.56,2015
9346,64400017,35.8,2016
9347,64400017,34.7,2017
9348,64400017,33.87,2018
9349,64400017,35.32,2019
9350,64400017,35.67,2020
9351,64400018,32.92,2013
9352,64400018,33.33,2014
9353,64400018,31.58,2015
9354,64400018,31.18,2016
9355,64400018,29.7,2017
9356,64400018,28.92,2018
9357,64400018,29.8,2019
9358,64400018,29.93,2020
9359,64400019,33.21,2013
9360,64400019,33.51,2014
9361,64400019,32.72,2015
9362,64400019,32.58,2016
9363,64400019,31.37,2017
9364,64400019,30.4,2018
9365,64400019,30.77,2019
9366,64400019,31.18,2020
9367,64400020,34.22,2013
9368,64400020,34.43,2014
9369,64400020,33.57,2015
9370,64400020,33.48,2016
9371,64400020,31.96,2017
9372,64400020,30.98,2018
9373,64400020,31.68,2019
9374,64400020,31.52,2020
9375,64400021,38.56,2013
9376,64400021,38.11,2014
9377,64400021,36.55,2015
9378,64400021,36.34,2016
9379,64400021,34.8,2017
9380,64400021,33.63,2018
9381,64400021,34.9,2019
9382,64400021,34.68,2020
9383,64400022,37.76,2013
9384,64400022,38.44,2014
9385,64400022,37.75,2015
9386,64400022,38.18,2016
9387,64400022,36.13,2017
9388,64400022,34.55,2018
9389,64400022,34.85,2019
9390,64400022,34.78,2020
9391,64400023,36.76,2013
9392,64400023,37.11,2014
9393,64400023,35.99,2015
9394,64400023,35.6,2016
9395,64400023,34.37,2017
9396,64400023,33.54,2018
9397,64400023,34.51,2019
9398,64400023,35.12,2020
9399,64400024,36.36,2013
9400,64400024,36.39,2014
9401,64400024,34.99,2015
9402,64400024,34.66,2016
9403,64400024,33.41,2017
9404,64400024,32.41,2018
9405,64400024,32.98,2019
9406,64400024,32.9,2020
9407,64400025,35.19,2013
9408,64400025,35.47,2014
9409,64400025,34.17,2015
9410,64400025,33.86,2016
9411,64400025,32.91,2017
9412,64400025,32.11,2018
9413,64400025,32.85,2019
9414,64400025,33.39,2020
9415,65310001,34.89,2013
9416,65310001,35.04,2014
9417,65310001,33.79,2015
9418,65310001,32.61,2016
9419,65310001,32.03,2017
9420,65310001,30.62,2018
9421,65310001,31.09,2019
9422,65310001,30.67,2020
9423,65310002,30.47,2013
9424,65310002,30.38,2014
9425,65310002,29.27,2015
9426,65310002,28.2,2016
9427,65310002,27.74,2017
9428,65310002,26.44,2018
9429,65310002,26.81,2019
9430,65310002,26.66,2020
9431,65310003,31.46,2013
9432,65310003,31.05,2014
9433,65310003,30.22,2015
9434,65310003,29.44,2016
9435,65310003,28.8,2017
9436,65310003,27.67,2018
9437,65310003,28.08,2019
9438,65310003,27.95,2020
9439,65310004,31.86,2013
9440,65310004,31.77,2014
9441,65310004,30.99,2015
9442,65310004,30.14,2016
9443,65310004,29.98,2017
9444,65310004,29.31,2018
9445,65310004,29.65,2019
9446,65310004,30.3,2020
9447,65310005,26.76,2013
9448,65310005,27.24,2014
9449,65310005,27.35,2015
9450,65310005,27.92,2016
9451,65310005,26.2,2017
9452,65310005,26.45,2018
9453,65310005,27.1,2019
9454,65310005,27.2,2020
9455,65310006,33.57,2013
9456,65310006,32.81,2014
9457,65310006,31.77,2015
9458,65310006,30.79,2016
9459,65310006,30.4,2017
9460,65310006,29.38,2018
9461,65310006,29.75,2019
9462,65310006,29.75,2020
9463,65310007,30.81,2013
9464,65310007,30.62,2014
9465,65310007,29.84,2015
9466,65310007,28.81,2016
9467,65310007,29.29,2017
9468,65310007,28.7,2018
9469,65310007,29.7,2019
9470,65310007,29.99,2020
9471,65310008,31.05,2013
9472,65310008,30.83,2014
9473,65310008,29.72,2015
9474,65310008,28.79,2016
9475,65310008,28.21,2017
9476,65310008,27.27,2018
9477,65310008,27.59,2019
9478,65310008,27.55,2020
9479,65310009,33.06,2013
9480,65310009,32.77,2014
9481,65310009,31.45,2015
9482,65310009,30.26,2016
9483,65310009,29.81,2017
9484,65310009,28.62,2018
9485,65310009,28.8,2019
9486,65310009,28.61,2020
9487,65310010,31.74,2013
9488,65310010,31.34,2014
9489,65310010,30.38,2015
9490,65310010,29.45,2016
9491,65310010,28.96,2017
9492,65310010,27.76,2018
9493,65310010,27.92,2019
9494,65310010,27.94,2020
9495,65310011,31.58,2013
9496,65310011,31.19,2014
9497,65310011,30.15,2015
9498,65310011,29.23,2016
9499,65310011,28.99,2017
9500,65310011,28.05,2018
9501,65310011,28.31,2019
9502,65310011,28.46,2020
9503,65310012,31.04,2013
9504,65310012,31.05,2014
9505,65310012,30.51,2015
9506,65310012,29.6,2016
9507,65310012,29.22,2017
9508,65310012,28.84,2018
9509,65310012,29.46,2019
9510,65310012,29.57,2020
9511,65310013,34.35,2013
9512,65310013,34.25,2014
9513,65310013,33.15,2015
9514,65310013,32.14,2016
9515,65310013,31.93,2017
9516,65310013,30.99,2018
9517,65310013,31.53,2019
9518,65310013,31.32,2020
9519,65310014,36.77,2013
9520,65310014,36.43,2014
9521,65310014,35.85,2015
9522,65310014,35.17,2016
9523,65310014,34.79,2017
9524,65310014,33.56,2018
9525,65310014,34.5,2019
9526,65310014,34.99,2020
9527,65310015,32.6,2013
9528,65310015,32.49,2014
9529,65310015,31.04,2015
9530,65310015,29.86,2016
9531,65310015,30.04,2017
9532,65310015,28.62,2018
9533,65310015,28.98,2019
9534,65310015,29.25,2020
9535,65310016,34.56,2013
9536,65310016,34.41,2014
9537,65310016,33.16,2015
9538,65310016,32.03,2016
9539,65310016,32.17,2017
9540,65310016,30.97,2018
9541,65310016,31.98,2019
9542,65310016,31.76,2020
9543,65310017,32.06,2013
9544,65310017,32.19,2014
9545,65310017,31.08,2015
9546,65310017,29.93,2016
9547,65310017,29.94,2017
9548,65310017,29.09,2018
9549,65310017,29.54,2019
9550,65310017,29.32,2020
9551,65310018,31.3,2013
9552,65310018,30.75,2014
9553,65310018,29.44,2015
9554,65310018,28.28,2016
9555,65310018,27.96,2017
9556,65310018,27.01,2018
9557,65310018,27.48,2019
9558,65310018,27.39,2020
9559,65320001,34.05,2013
9560,65320001,33.82,2014
9561,65320001,32.86,2015
9562,65320001,33.21,2016
9563,65320001,33.02,2017
9564,65320001,32.26,2018
9565,65320001,32.49,2019
9566,65320001,32.53,2020
9567,65320002,36.27,2013
9568,65320002,36.49,2014
9569,65320002,35.47,2015
9570,65320002,35.71,2016
9571,65320002,35.56,2017
9572,65320002,34.48,2018
9573,65320002,34.97,2019
9574,65320002,34.33,2020
9575,65320003,28.7,2013
9576,65320003,28.26,2014
9577,65320003,27.38,2015
9578,65320003,27.38,2016
9579,65320003,27.47,2017
9580,65320003,27.06,2018
9581,65320003,27.33,2019
9582,65320003,27.04,2020
9583,65320004,38.69,2013
9584,65320004,38.83,2014
9585,65320004,36.92,2015
9586,65320004,36.89,2016
9587,65320004,36.62,2017
9588,65320004,35.65,2018
9589,65320004,35.97,2019
9590,65320004,35.9,2020
9591,65320005,33.66,2013
9592,65320005,32.95,2014
9593,65320005,31.85,2015
9594,65320005,32.02,2016
9595,65320005,31.66,2017
9596,65320005,30.64,2018
9597,65320005,31.18,2019
9598,65320005,31.11,2020
9599,65320006,32.68,2013
9600,65320006,31.8,2014
9601,65320006,30.78,2015
9602,65320006,30.76,2016
9603,65320006,30.5,2017
9604,65320006,29.98,2018
9605,65320006,30.05,2019
9606,65320006,29.9,2020
9607,65320007,35.58,2013
9608,65320007,35.46,2014
9609,65320007,34.75,2015
9610,65320007,35.25,2016
9611,65320007,34.09,2017
9612,65320007,33.11,2018
9613,65320007,33.54,2019
9614,65320007,33.47,2020
9615,65320008,34.31,2013
9616,65320008,34.26,2014
9617,65320008,32.89,2015
9618,65320008,33.15,2016
9619,65320008,33.36,2017
9620,65320008,32.78,2018
9621,65320008,33.04,2019
9622,65320008,33.04,2020
9623,65320009,37.57,2013
9624,65320009,37.27,2014
9625,65320009,35.46,2015
9626,65320009,35.41,2016
9627,65320009,34.98,2017
9628,65320009,34.56,2018
9629,65320009,35.43,2019
9630,65320009,35.1,2020
9631,65320010,31.47,2013
9632,65320010,31.22,2014
9633,65320010,30.45,2015
9634,65320010,30.77,2016
9635,65320010,30.33,2017
9636,65320010,29.5,2018
9637,65320010,29.65,2019
9638,65320010,29.28,2020
9639,65320011,34.26,2013
9640,65320011,34.13,2014
9641,65320011,32.14,2015
9642,65320011,31.98,2016
9643,65320011,31.65,2017
9644,65320011,30.99,2018
9645,65320011,31.24,2019
9646,65320011,31.08,2020
9647,65320012,30.71,2013
9648,65320012,30.18,2014
9649,65320012,29.34,2015
9650,65320012,29.58,2016
9651,65320012,28.96,2017
9652,65320012,28.24,2018
9653,65320012,28.27,2019
9654,65320012,27.92,2020
9655,65320013,34.28,2013
9656,65320013,34.67,2014
9657,65320013,33.05,2015
9658,65320013,33.16,2016
9659,65320013,32.29,2017
9660,65320013,31.57,2018
9661,65320013,32.06,2019
9662,65320013,31.88,2020
9663,65320014,37.18,2013
9664,65320014,37.21,2014
9665,65320014,36.09,2015
9666,65320014,36.72,2016
9667,65320014,36.83,2017
9668,65320014,35.96,2018
9669,65320014,36.55,2019
9670,65320014,37.1,2020
9671,65320015,32.18,2013
9672,65320015,31.82,2014
9673,65320015,30.82,2015
9674,65320015,30.88,2016
9675,65320015,30.69,2017
9676,65320015,30.2,2018
9677,65320015,31.21,2019
9678,65320015,31.15,2020
9679,65320016,34.66,2013
9680,65320016,34.15,2014
9681,65320016,33.73,2015
9682,65320016,34.85,2016
9683,65320016,34.61,2017
9684,65320016,33.37,2018
9685,65320016,33.72,2019
9686,65320016,33.36,2020
9687,65320017,34.52,2013
9688,65320017,34.58,2014
9689,65320017,33.4,2015
9690,65320017,33.66,2016
9691,65320017,33.41,2017
9692,65320017,32.76,2018
9693,65320017,33.16,2019
9694,65320017,32.92,2020
9695,65320018,34.52,2013
9696,65320018,34.73,2014
9697,65320018,33.3,2015
9698,65320018,33.5,2016
9699,65320018,32.66,2017
9700,65320018,31.64,2018
9701,65320018,32.24,2019
9702,65320018,32.82,2020
9703,65320019,37.57,2013
9704,65320019,36.73,2014
9705,65320019,34.02,2015
9706,65320019,33.84,2016
9707,65320019,33.33,2017
9708,65320019,32.2,2018
9709,65320019,32.71,2019
9710,65320019,32.45,2020
9711,65320020,34.24,2013
