Kennziffer,Wert,Zeitbezug
08235000,307.36,2018
08235000,319.63,2019
08235000,281.64,2020
08236000,148.93,2009
08236000,174.06,2010
08236000,190.29,2011
08236000,185.05,2012
08236000,181.74,2013
08236000,182.23,2014
08236000,187.44,2015
08236000,216.95,2016
08236000,220.48,2017
08236000,230.29,2018
08236000,234.05,2019
08236000,225.1,2020
08237000,152.03,2009
08237000,191.25,2010
08237000,205.32,2011
08237000,196.5,2012
08237000,196.39,2013
08237000,207.93,2014
08237000,214.23,2015
08237000,219.56,2016
08237000,228.52,2017
08237000,243.12,2018
08237000,234.07,2019
08237000,206.99,2020
08311000,235.04,2009
08311000,271.62,2010
08311000,259.18,2011
08311000,256.01,2012
08311000,242.14,2013
08311000,250.56,2014
08311000,252.52,2015
08311000,256.23,2016
08311000,256.85,2017
08311000,251.03,2018
08311000,257.29,2019
08311000,245.14,2020
08315000,144.58,2009
08315000,174.39,2010
08315000,190.13,2011
08315000,186.1,2012
08315000,185.84,2013
08315000,183.86,2014
08315000,185.02,2015
08315000,191.5,2016
08315000,189.07,2017
08315000,194.96,2018
08315000,190.98,2019
08315000,186.3,2020
08316000,133.32,2009
08316000,162.7,2010
08316000,171.14,2011
08316000,171.03,2012
08316000,170.08,2013
08316000,176.28,2014
08316000,176.16,2015
08316000,173.35,2016
08316000,179.57,2017
08316000,181.38,2018
08316000,176.67,2019
08316000,171.05,2020
08317000,208.42,2009
08317000,230.52,2010
08317000,250.37,2011
08317000,245.89,2012
08317000,240.23,2013
08317000,236.99,2014
08317000,237.26,2015
08317000,241.58,2016
08317000,246.92,2017
08317000,252.64,2018
08317000,245.21,2019
08317000,229.61,2020
08325000,161.78,2009
08325000,194.87,2010
08325000,212.77,2011
08325000,213.92,2012
08325000,215.68,2013
08325000,214.89,2014
08325000,219.03,2015
08325000,220.66,2016
08325000,225.07,2017
08325000,226.76,2018
08325000,214.65,2019
08325000,200.67,2020
08326000,130.65,2009
08326000,161.59,2010
08326000,177.38,2011
08326000,165.83,2012
08326000,168.26,2013
08326000,171.36,2014
08326000,176.43,2015
08326000,176.51,2016
08326000,183.58,2017
08326000,181.91,2018
08326000,178.6,2019
08326000,169.86,2020
08327000,144.18,2009
08327000,173.73,2010
08327000,185.85,2011
08327000,186.28,2012
08327000,189.01,2013
08327000,198.81,2014
08327000,205.83,2015
08327000,209.52,2016
08327000,218.6,2017
08327000,222.09,2018
08327000,216.79,2019
08327000,190.63,2020
08335000,235.02,2009
08335000,265.56,2010
08335000,288.59,2011
08335000,277.5,2012
08335000,295.43,2013
08335000,306.54,2014
08335000,310.39,2015
08335000,298.78,2016
08335000,306.36,2017
08335000,282.08,2018
08335000,279.6,2019
08335000,289.92,2020
08336000,193.14,2009
08336000,225.32,2010
08336000,250.54,2011
08336000,240.94,2012
08336000,241.51,2013
08336000,245.42,2014
08336000,256.0,2015
08336000,232.26,2016
08336000,241.27,2017
08336000,243.86,2018
08336000,229.52,2019
08336000,208.56,2020
08337000,197.03,2009
08337000,216.96,2010
08337000,221.73,2011
08337000,215.96,2012
08337000,219.32,2013
08337000,219.48,2014
08337000,241.73,2015
08337000,239.49,2016
08337000,240.11,2017
08337000,240.24,2018
08337000,279.95,2019
08337000,328.0,2020
08415000,156.79,2009
08415000,193.75,2010
08415000,205.76,2011
08415000,225.38,2012
08415000,230.59,2013
08415000,243.29,2014
08415000,256.68,2015
08415000,265.81,2016
08415000,283.91,2017
08415000,295.04,2018
08415000,290.64,2019
08415000,303.77,2020
08416000,154.47,2009
08416000,173.26,2010
08416000,181.4,2011
08416000,175.81,2012
08416000,180.56,2013
08416000,176.51,2014
08416000,162.65,2015
08416000,168.28,2016
08416000,170.34,2017
08416000,167.5,2018
08416000,164.52,2019
08416000,158.91,2020
08417000,135.97,2009
08417000,158.09,2010
08417000,164.7,2011
08417000,165.51,2012
08417000,168.87,2013
08417000,173.45,2014
08417000,183.25,2015
08417000,189.48,2016
08417000,190.92,2017
08417000,194.77,2018
08417000,184.98,2019
08417000,175.96,2020
08421000,263.11,2009
08421000,277.37,2010
08421000,306.91,2011
08421000,292.41,2012
08421000,281.52,2013
08421000,245.81,2014
08421000,252.3,2015
08421000,279.51,2016
08421000,302.23,2017
08421000,309.49,2018
08421000,305.53,2019
08421000,319.88,2020
08425000,216.19,2009
08425000,244.67,2010
08425000,255.31,2011
08425000,228.62,2012
08425000,240.94,2013
08425000,245.32,2014
08425000,253.23,2015
08425000,253.03,2016
08425000,253.14,2017
08425000,260.95,2018
08425000,260.95,2019
08425000,254.74,2020
08426000,176.6,2009
08426000,191.73,2010
08426000,214.28,2011
08426000,214.76,2012
08426000,205.12,2013
08426000,206.56,2014
08426000,213.38,2015
08426000,217.6,2016
08426000,230.67,2017
08426000,236.27,2018
08426000,236.11,2019
08426000,215.75,2020
08435000,184.45,2009
08435000,206.86,2010
08435000,212.97,2011
08435000,207.91,2012
08435000,206.78,2013
08435000,207.72,2014
08435000,210.35,2015
08435000,221.68,2016
08435000,213.27,2017
08435000,224.33,2018
08435000,208.44,2019
08435000,192.15,2020
08436000,189.62,2009
08436000,203.18,2010
08436000,214.02,2011
08436000,211.23,2012
08436000,220.87,2013
08436000,220.35,2014
08436000,219.88,2015
08436000,225.78,2016
08436000,224.46,2017
08436000,231.42,2018
08436000,238.07,2019
08436000,232.11,2020
08437000,160.04,2009
08437000,179.43,2010
08437000,182.02,2011
08437000,176.35,2012
08437000,172.59,2013
08437000,177.02,2014
08437000,174.41,2015
08437000,170.14,2016
08437000,177.47,2017
08437000,183.9,2018
08437000,183.57,2019
08437000,177.84,2020
09161000,471.36,2009
09161000,574.32,2010
09161000,656.82,2011
09161000,707.37,2012
09161000,717.85,2013
09161000,749.21,2014
09161000,765.03,2015
09162000,500.1,2009
09162000,559.04,2010
09162000,497.59,2011
09162000,479.8,2012
09162000,490.63,2013
09162000,300.5,2014
09162000,330.88,2015
09162000,307.92,2016
09162000,298.39,2017
09162000,302.07,2018
09162000,412.89,2019
09162000,383.17,2020
09163000,126.97,2009
09163000,174.98,2010
09163000,178.52,2011
09163000,172.17,2012
09163000,182.05,2013
09163000,200.22,2014
09163000,197.09,2015
09163000,223.36,2016
09163000,240.89,2017
09163000,229.26,2018
09163000,235.87,2019
09163000,258.61,2020
09171000,546.34,2009
09171000,736.52,2010
09171000,839.44,2011
09171000,873.37,2012
09171000,866.94,2013
09171000,769.46,2014
09171000,646.62,2015
09171000,588.17,2016
09171000,659.67,2017
09171000,696.76,2018
09171000,643.62,2019
09171000,531.24,2020
09172000,172.48,2009
09172000,202.84,2010
09172000,215.61,2011
09172000,209.46,2012
09172000,210.1,2013
09172000,212.84,2014
09172000,212.42,2015
09172000,223.31,2016
09172000,235.66,2017
09172000,235.38,2018
09172000,224.78,2019
09172000,225.07,2020
09173000,121.16,2009
09173000,142.19,2010
09173000,142.9,2011
09173000,142.01,2012
09173000,146.03,2013
09173000,166.19,2014
09173000,185.27,2015
09173000,180.11,2016
09173000,190.92,2017
09173000,194.5,2018
09173000,188.88,2019
09173000,182.67,2020
09174000,171.49,2009
09174000,183.31,2010
09174000,192.09,2011
09174000,182.98,2012
09174000,174.98,2013
09174000,182.49,2014
09174000,185.97,2015
09174000,179.74,2016
09174000,186.13,2017
09174000,199.72,2018
09174000,205.31,2019
09174000,191.31,2020
09175000,141.84,2009
09175000,160.83,2010
09175000,191.91,2011
09175000,182.61,2012
09175000,179.39,2013
09175000,187.31,2014
09175000,188.43,2015
09175000,198.82,2016
09175000,186.83,2017
09175000,174.09,2018
09175000,167.56,2019
09175000,154.5,2020
09176000,124.79,2009
09176000,132.03,2010
09176000,140.07,2011
09176000,136.56,2012
09176000,136.35,2013
09176000,142.01,2014
09176000,144.59,2015
09176000,142.19,2016
09176000,150.86,2017
09176000,149.27,2018
09176000,159.89,2019
09176000,164.38,2020
09177000,208.3,2009
09177000,218.44,2010
09177000,204.66,2011
09177000,203.71,2012
09177000,226.04,2013
09177000,222.79,2014
09177000,226.49,2015
09177000,239.59,2016
09177000,247.45,2017
09177000,241.08,2018
09177000,234.73,2019
09177000,215.64,2020
09178000,185.9,2009
09178000,202.56,2010
09178000,223.49,2011
09178000,223.07,2012
09178000,227.93,2013
09178000,239.57,2014
09178000,245.79,2015
09178000,251.3,2016
09178000,261.51,2017
09178000,275.33,2018
09178000,255.42,2019
09178000,231.81,2020
09179000,198.42,2009
09179000,200.86,2010
09179000,215.54,2011
09179000,219.96,2012
09179000,227.31,2013
09179000,229.57,2014
09179000,239.57,2015
09179000,214.45,2016
09179000,212.42,2017
09179000,215.41,2018
09179000,222.01,2019
09179000,203.62,2020
09180000,471.73,2009
09180000,577.5,2010
09180000,661.48,2011
09180000,707.82,2012
09180000,1212.56,2013
09180000,1297.84,2014
09180000,1313.28,2015
09181000,185.89,2009
09181000,211.7,2010
09181000,200.14,2011
09181000,196.94,2012
09181000,221.57,2013
09181000,236.1,2014
09181000,237.76,2015
09181000,241.02,2016
09181000,257.92,2017
09181000,290.72,2018
09181000,275.04,2019
09181000,259.83,2020
09182000,173.93,2009
09182000,170.5,2010
09182000,170.15,2011
09182000,164.96,2012
09182000,174.25,2013
09182000,177.8,2014
09182000,182.06,2015
09182000,185.67,2016
09182000,192.0,2017
09182000,193.2,2018
09182000,198.19,2019
09182000,181.23,2020
09183000,213.39,2009
09183000,267.63,2010
09183000,244.74,2011
09183000,249.85,2012
09183000,244.22,2013
09183000,247.12,2014
09183000,255.92,2015
09183000,244.56,2016
09183000,267.48,2017
09183000,248.6,2018
09183000,241.37,2019
09183000,230.36,2020
09184000,388.14,2009
09184000,463.13,2010
09184000,411.95,2011
09184000,381.88,2012
09184000,353.07,2013
09184000,356.42,2014
09184000,384.79,2015
09184000,416.84,2016
09184000,450.26,2017
09184000,429.79,2018
09184000,336.61,2019
09184000,373.09,2020
09185000,294.72,2009
09185000,295.78,2010
09185000,310.53,2011
09185000,295.98,2012
09185000,320.87,2013
09185000,307.59,2014
09185000,297.2,2015
09185000,290.34,2016
09185000,294.97,2017
09185000,283.55,2018
09185000,277.73,2019
09185000,257.75,2020
09186000,567.69,2009
09186000,605.53,2010
09186000,637.39,2011
09186000,666.09,2012
09186000,643.26,2013
09186000,641.35,2014
09186000,609.88,2015
09186000,566.37,2016
09186000,574.23,2017
09186000,520.7,2018
09186000,488.98,2019
09186000,533.46,2020
09187000,203.38,2009
09187000,226.84,2010
09187000,241.79,2011
09187000,237.89,2012
09187000,239.62,2013
09187000,243.31,2014
09187000,231.89,2015
09187000,227.8,2016
09187000,244.02,2017
09187000,243.93,2018
09187000,250.88,2019
09187000,240.65,2020
09188000,173.25,2009
09188000,190.17,2010
09188000,246.75,2011
09188000,281.8,2012
09188000,276.8,2013
09188000,277.13,2014
09188000,268.59,2015
09188000,290.05,2016
09188000,289.09,2017
09188000,269.48,2018
09188000,254.14,2019
09188000,217.83,2020
09189000,194.44,2009
09189000,235.1,2010
09189000,259.2,2011
09189000,259.78,2012
09189000,265.35,2013
09189000,262.21,2014
09189000,255.15,2015
09189000,251.67,2016
09189000,252.24,2017
09189000,252.14,2018
09189000,241.0,2019
09189000,240.51,2020
09190000,127.75,2009
09190000,143.7,2010
09190000,159.39,2011
09190000,156.12,2012
09190000,150.43,2013
09190000,157.18,2014
09190000,149.96,2015
09190000,157.81,2016
09190000,159.49,2017
09190000,166.38,2018
09190000,153.98,2019
09190000,150.14,2020
09261000,561.57,2009
09261000,547.32,2010
09261000,549.54,2011
09261000,551.31,2012
09261000,544.29,2013
09261000,154.86,2014
09261000,153.27,2015
09261000,152.66,2016
09261000,163.66,2017
09261000,159.72,2018
09261000,308.19,2019
09261000,316.01,2020
09262000,143.96,2009
09262000,186.11,2010
09262000,219.22,2011
09262000,222.78,2012
09262000,229.18,2013
09262000,227.07,2014
09262000,213.12,2015
09262000,216.05,2016
09262000,241.38,2017
09262000,271.11,2018
09262000,283.03,2019
09262000,238.0,2020
09263000,283.71,2009
09263000,334.13,2010
09263000,388.12,2011
09263000,379.71,2012
09263000,358.71,2013
09263000,353.85,2014
09263000,379.55,2015
09263000,361.96,2016
09263000,375.8,2017
09263000,356.67,2018
09263000,351.18,2019
09263000,279.55,2020
09271000,191.44,2009
09271000,201.28,2010
09271000,224.35,2011
09271000,218.91,2012
09271000,205.72,2013
09271000,198.01,2014
09271000,194.48,2015
09271000,194.57,2016
09271000,198.14,2017
09271000,212.76,2018
09271000,191.0,2019
09271000,185.86,2020
09272000,130.47,2009
09272000,155.67,2010
09272000,165.4,2011
09272000,175.73,2012
09272000,177.42,2013
09272000,177.5,2014
09272000,186.05,2015
09272000,192.85,2016
09272000,212.34,2017
09272000,214.56,2018
09272000,211.3,2019
09272000,200.38,2020
09273000,179.56,2009
09273000,213.66,2010
09273000,234.27,2011
09273000,227.48,2012
09273000,222.22,2013
09273000,232.18,2014
09273000,239.3,2015
09273000,229.57,2016
09273000,237.57,2017
09273000,228.29,2018
09273000,218.67,2019
09273000,214.72,2020
09274000,298.72,2009
09274000,341.24,2010
09274000,397.85,2011
09274000,398.05,2012
09274000,475.82,2013
09274000,526.93,2014
09274000,520.03,2015
09274000,509.53,2016
09274000,533.38,2017
09274000,527.01,2018
09274000,531.4,2019
09274000,463.75,2020
09275000,134.05,2009
09275000,146.74,2010
09275000,154.69,2011
09275000,150.88,2012
09275000,158.0,2013
09275000,157.27,2014
09275000,165.29,2015
09275000,173.57,2016
09275000,181.04,2017
09275000,167.84,2018
09275000,167.68,2019
09275000,158.15,2020
09276000,365.39,2009
09276000,497.81,2010
09276000,584.97,2011
09276000,565.3,2012
09276000,702.11,2013
09276000,683.37,2014
09276000,684.78,2015
09276000,0.0,2020
09277000,160.56,2009
09277000,164.67,2010
09277000,184.88,2011
09277000,193.59,2012
09277000,201.63,2013
09277000,208.18,2014
09277000,193.76,2015
09277000,178.54,2016
09277000,188.88,2017
09277000,183.62,2018
09277000,190.21,2019
09277000,198.7,2020
09278000,200.18,2009
09278000,235.31,2010
09278000,252.32,2011
09278000,246.87,2012
09278000,260.86,2013
09278000,253.95,2014
09278000,233.6,2015
09278000,235.98,2016
09278000,256.12,2017
09278000,258.94,2018
09278000,239.38,2019
09278000,223.53,2020
09279000,364.36,2009
09279000,500.86,2010
09279000,594.37,2011
09279000,567.61,2012
09279000,540.65,2013
09279000,526.05,2014
09279000,535.35,2015
09279000,0.0,2020
09361000,194.49,2009
09361000,242.77,2010
09361000,329.23,2011
09361000,341.8,2012
09361000,305.49,2013
09361000,271.41,2014
09361000,274.37,2015
09361000,275.47,2016
09361000,318.6,2017
09361000,315.97,2018
09361000,279.02,2019
09361000,251.92,2020
09362000,402.15,2009
09362000,441.13,2010
09362000,411.09,2011
09362000,438.59,2012
09362000,424.02,2013
09362000,414.99,2014
09362000,426.91,2015
09362000,462.34,2016
09362000,448.33,2017
09362000,426.11,2018
09362000,467.21,2019
09362000,410.77,2020
09363000,94.75,2009
09363000,95.45,2010
09363000,95.92,2011
09363000,89.5,2012
09363000,89.69,2013
09363000,81.85,2014
09363000,83.34,2015
09363000,86.95,2016
09363000,91.58,2017
09363000,94.78,2018
09363000,96.44,2019
09363000,87.13,2020
09371000,127.19,2009
09371000,149.62,2010
09371000,174.72,2011
09371000,164.34,2012
09371000,170.28,2013
09371000,175.77,2014
09371000,150.38,2015
09371000,151.03,2016
09371000,160.84,2017
09371000,159.7,2018
09371000,159.69,2019
09371000,153.49,2020
09372000,145.72,2009
09372000,169.89,2010
09372000,167.16,2011
09372000,166.65,2012
09372000,168.71,2013
09372000,171.22,2014
09372000,170.45,2015
09372000,170.54,2016
09372000,181.03,2017
09372000,186.69,2018
09372000,180.87,2019
09372000,170.25,2020
09373000,140.44,2009
09373000,151.29,2010
09373000,166.69,2011
09373000,167.33,2012
09373000,171.62,2013
09373000,174.17,2014
09373000,179.09,2015
09373000,181.04,2016
09373000,190.31,2017
09373000,191.35,2018
09373000,188.61,2019
09373000,196.74,2020
09374000,172.97,2009
09374000,194.32,2010
09374000,212.28,2011
09374000,217.26,2012
09374000,220.36,2013
09374000,213.47,2014
09374000,212.88,2015
09374000,224.72,2016
09374000,237.99,2017
09374000,236.68,2018
09374000,243.72,2019
09374000,245.51,2020
09375000,180.98,2009
09375000,209.37,2010
09375000,217.24,2011
09375000,214.59,2012
09375000,204.58,2013
09375000,216.55,2014
09375000,229.35,2015
09375000,233.65,2016
09375000,251.9,2017
09375000,233.53,2018
09375000,235.84,2019
09375000,209.05,2020
09376000,179.57,2009
09376000,198.74,2010
09376000,202.14,2011
09376000,206.43,2012
09376000,208.39,2013
09376000,202.35,2014
09376000,198.82,2015
09376000,197.56,2016
09376000,212.99,2017
09376000,216.84,2018
09376000,219.07,2019
09376000,213.23,2020
09377000,186.2,2009
09377000,214.89,2010
09377000,208.28,2011
09377000,213.04,2012
09377000,208.91,2013
09377000,201.88,2014
09377000,203.03,2015
09377000,199.45,2016
09377000,212.21,2017
09377000,268.16,2018
09377000,261.12,2019
09377000,280.12,2020
09461000,113.93,2009
09461000,129.74,2010
09461000,139.78,2011
09461000,138.75,2012
09461000,147.15,2013
09461000,177.93,2014
09461000,174.79,2015
09461000,174.64,2016
09461000,169.47,2017
09461000,156.11,2018
09461000,156.93,2019
09461000,142.74,2020
09462000,610.23,2009
09462000,194.92,2010
09462000,211.91,2011
09462000,228.91,2012
09462000,228.28,2013
09462000,233.05,2014
09462000,225.14,2015
09462000,236.65,2016
09462000,253.43,2017
09462000,250.87,2018
09462000,243.87,2019
09462000,221.49,2020
09463000,148.63,2009
09463000,167.82,2010
09463000,189.29,2011
09463000,204.21,2012
09463000,209.26,2013
09463000,207.31,2014
09463000,232.93,2015
09463000,236.56,2016
09463000,242.08,2017
09463000,235.48,2018
09463000,220.91,2019
09463000,197.57,2020
09464000,132.28,2009
09464000,156.55,2010
09464000,161.73,2011
09464000,149.4,2012
09464000,135.56,2013
09464000,136.46,2014
09464000,139.75,2015
09464000,145.87,2016
09464000,150.01,2017
09464000,141.62,2018
09464000,144.81,2019
09464000,165.4,2020
09471000,170.09,2009
09471000,193.8,2010
09471000,215.2,2011
09471000,215.84,2012
09471000,212.34,2013
09471000,217.78,2014
09471000,214.88,2015
09471000,226.9,2016
09471000,238.51,2017
09471000,224.11,2018
09471000,220.93,2019
09471000,208.36,2020
09472000,110.51,2009
09472000,126.24,2010
09472000,135.11,2011
09472000,136.0,2012
09472000,134.33,2013
09472000,145.98,2014
09472000,146.16,2015
09472000,151.94,2016
09472000,152.55,2017
09472000,161.53,2018
09472000,153.08,2019
09472000,149.43,2020
09473000,150.02,2009
09473000,165.92,2010
09473000,172.4,2011
09473000,172.61,2012
09473000,173.11,2013
09473000,174.09,2014
09473000,176.49,2015
09473000,175.46,2016
09473000,177.99,2017
09473000,183.55,2018
09473000,177.61,2019
09473000,172.23,2020
09474000,354.33,2009
09474000,379.53,2010
09474000,356.36,2011
09474000,354.23,2012
09474000,353.3,2013
09474000,374.6,2014
09474000,475.19,2015
09474000,468.63,2016
09474000,426.53,2017
09474000,412.62,2018
09474000,453.52,2019
09474000,452.79,2020
09475000,130.8,2009
09475000,143.14,2010
09475000,150.51,2011
09475000,149.07,2012
09475000,147.47,2013
09475000,149.4,2014
09475000,152.11,2015
09475000,158.63,2016
09475000,160.19,2017
09475000,160.47,2018
09475000,159.63,2019
09475000,161.23,2020
09476000,147.78,2009
09476000,171.85,2010
09476000,177.38,2011
09476000,174.37,2012
09476000,171.2,2013
09476000,171.24,2014
09476000,185.7,2015
09476000,189.25,2016
09476000,191.85,2017
09476000,204.09,2018
09476000,202.79,2019
09476000,180.64,2020
09477000,183.79,2009
09477000,189.75,2010
09477000,202.86,2011
09477000,200.03,2012
09477000,205.75,2013
09477000,210.57,2014
09477000,202.21,2015
09477000,209.84,2016
09477000,211.5,2017
09477000,208.15,2018
09477000,203.74,2019
09477000,196.98,2020
09478000,118.55,2009
09478000,127.34,2010
09478000,135.56,2011
09478000,141.12,2012
09478000,140.69,2013
09478000,144.14,2014
09478000,149.6,2015
09478000,153.68,2016
09478000,159.61,2017
09478000,164.25,2018
09478000,150.11,2019
09478000,134.37,2020
09479000,110.3,2009
09479000,128.69,2010
09479000,143.57,2011
09479000,140.2,2012
09479000,149.84,2013
09479000,150.48,2014
09479000,149.93,2015
09479000,148.96,2016
09479000,154.38,2017
09479000,154.23,2018
09479000,152.78,2019
09479000,140.59,2020
09561000,106.21,2009
09561000,127.18,2010
09561000,148.97,2011
09561000,161.66,2012
09561000,180.28,2013
09561000,195.63,2014
09561000,198.16,2015
09561000,214.94,2016
09561000,218.88,2017
09561000,206.7,2018
09561000,241.73,2020
09562000,314.61,2009
09562000,336.98,2010
09562000,367.45,2011
09562000,334.68,2012
09562000,296.55,2013
09562000,263.84,2014
09562000,282.62,2015
09562000,293.39,2016
09562000,281.77,2017
09562000,268.09,2018
09562000,268.39,2019
09562000,245.34,2020
09563000,162.67,2009
09563000,182.45,2010
09563000,187.0,2011
09563000,170.25,2012
09563000,170.46,2013
09563000,173.83,2014
09563000,175.39,2015
09563000,181.36,2016
09563000,181.4,2017
09563000,186.59,2018
09563000,181.85,2019
09563000,184.74,2020
09564000,151.46,2009
09564000,174.53,2010
09564000,202.04,2011
09564000,199.68,2012
09564000,206.32,2013
09564000,207.23,2014
09564000,205.2,2015
09564000,203.05,2016
09564000,215.29,2017
09564000,219.97,2018
09564000,209.21,2019
09564000,200.92,2020
09565000,205.15,2009
09565000,226.64,2010
09565000,221.18,2011
09565000,222.51,2012
09565000,230.79,2013
09565000,244.46,2014
09565000,238.61,2015
09565000,248.26,2016
09565000,213.1,2017
09565000,188.45,2018
09565000,184.11,2019
09565000,176.05,2020
09571000,160.36,2009
09571000,184.83,2010
09571000,195.76,2011
09571000,184.2,2012
09571000,190.64,2013
09571000,193.28,2014
09571000,199.45,2015
09571000,200.68,2016
09571000,202.79,2017
09571000,184.33,2018
09571000,179.49,2019
09571000,176.53,2020
09572000,115.03,2009
09572000,129.77,2010
09572000,138.68,2011
09572000,131.94,2012
09572000,126.99,2013
09572000,129.58,2014
09572000,125.85,2015
09572000,128.75,2016
09572000,130.91,2017
09572000,126.29,2018
09572000,90.14,2020
09573000,196.83,2009
09573000,219.01,2010
09573000,216.27,2011
09573000,223.54,2012
09573000,222.31,2013
09573000,209.21,2014
09573000,222.54,2015
09573000,242.79,2016
09573000,248.84,2017
09573000,244.46,2018
09573000,235.77,2019
09573000,241.16,2020
09574000,157.78,2009
09574000,180.42,2010
09574000,200.83,2011
09574000,197.37,2012
09574000,193.3,2013
09574000,194.81,2014
09574000,194.46,2015
09574000,193.83,2016
09574000,195.83,2017
09574000,196.59,2018
09574000,193.04,2019
09574000,176.09,2020
09575000,112.6,2009
09575000,121.43,2010
09575000,136.19,2011
09575000,134.77,2012
09575000,134.02,2013
09575000,132.38,2014
09575000,134.09,2015
09575000,132.48,2016
09575000,140.66,2017
09575000,145.76,2018
09575000,151.82,2019
09575000,148.4,2020
09576000,161.68,2009
09576000,178.85,2010
09576000,200.33,2011
09576000,185.62,2012
09576000,179.43,2013
09576000,173.2,2014
09576000,174.04,2015
09576000,175.6,2016
09576000,182.81,2017
09576000,183.43,2018
09576000,196.48,2019
09576000,190.09,2020
09577000,145.85,2009
09577000,165.5,2010
09577000,178.41,2011
09577000,175.45,2012
09577000,179.22,2013
09577000,188.54,2014
09577000,177.06,2015
09577000,177.83,2016
09577000,183.17,2017
09577000,184.92,2018
09577000,176.79,2019
09577000,173.35,2020
09661000,212.6,2009
09661000,281.55,2010
09661000,316.5,2011
09661000,311.39,2012
09661000,305.25,2013
09661000,320.79,2014
09661000,335.0,2015
09661000,346.3,2016
09661000,360.91,2017
09661000,382.91,2018
09661000,377.92,2019
09661000,332.33,2020
09662000,166.6,2009
09662000,205.1,2010
09662000,195.03,2011
09662000,204.78,2012
09662000,208.81,2013
09662000,202.91,2014
09662000,202.18,2015
09662000,201.06,2016
09662000,215.39,2017
09662000,218.09,2018
09662000,220.05,2019
09662000,204.87,2020
09663000,191.12,2009
09663000,181.46,2010
09663000,197.15,2011
09663000,244.58,2012
09663000,213.98,2013
09663000,209.69,2014
09663000,196.72,2015
09663000,214.39,2016
09663000,255.45,2017
09663000,216.56,2018
09663000,235.23,2019
09663000,210.91,2020
09671000,203.36,2009
09671000,233.14,2010
09671000,261.57,2011
09671000,208.32,2012
09671000,209.57,2013
09671000,217.71,2014
09671000,224.32,2015
09671000,234.3,2016
09671000,249.15,2017
09671000,242.55,2018
09671000,244.09,2019
09671000,236.41,2020
09672000,112.97,2009
09672000,124.0,2010
09672000,137.0,2011
09672000,144.36,2012
09672000,146.21,2013
09672000,148.23,2014
09672000,150.05,2015
09672000,160.81,2016
09672000,170.46,2017
09672000,175.71,2018
09672000,176.7,2019
09672000,170.48,2020
09673000,138.66,2009
09673000,168.36,2010
09673000,195.22,2011
09673000,196.62,2012
09673000,198.04,2013
09673000,197.96,2014
09673000,207.11,2015
09673000,192.52,2016
09673000,205.5,2017
09673000,212.96,2018
09673000,206.8,2019
09673000,202.35,2020
09674000,167.46,2009
09674000,178.0,2010
09674000,185.36,2011
09674000,183.75,2012
09674000,175.78,2013
09674000,174.13,2014
09674000,170.41,2015
09674000,196.34,2016
09674000,202.4,2017
09674000,208.67,2018
09674000,194.71,2019
09674000,182.29,2020
09675000,167.99,2009
09675000,206.07,2010
09675000,227.9,2011
09675000,157.8,2012
09675000,172.18,2013
09675000,170.36,2014
09675000,156.73,2015
09675000,164.72,2016
09675000,249.11,2017
09675000,175.35,2018
09675000,170.54,2019
09675000,164.7,2020
09676000,147.4,2009
09676000,167.58,2010
09676000,174.01,2011
09676000,160.42,2012
09676000,168.15,2013
09676000,176.06,2014
09676000,180.87,2015
09676000,180.91,2016
09676000,197.35,2017
09676000,190.62,2018
09676000,188.65,2019
09676000,186.39,2020
09677000,149.32,2009
09677000,173.08,2010
09677000,147.69,2011
09677000,133.93,2012
09677000,137.55,2013
09677000,151.67,2014
09677000,156.51,2015
09677000,161.6,2016
09677000,165.45,2017
09677000,167.04,2018
09677000,165.17,2019
09677000,156.35,2020
09678000,155.72,2009
09678000,159.68,2010
09678000,162.18,2011
09678000,166.33,2012
09678000,170.4,2013
09678000,176.73,2014
09678000,191.03,2015
09678000,184.9,2016
09678000,187.94,2017
09678000,188.04,2018
09678000,181.41,2019
09678000,182.79,2020
09679000,135.9,2009
09679000,155.58,2010
09679000,164.17,2011
09679000,193.66,2012
09679000,187.03,2013
09679000,186.6,2014
09679000,189.12,2015
09679000,174.84,2016
09679000,185.62,2017
09679000,204.05,2018
09679000,208.15,2019
09679000,192.07,2020
09761000,256.09,2009
09761000,266.46,2010
09761000,282.09,2011
09761000,276.4,2012
09761000,268.68,2013
09761000,298.77,2014
09761000,321.35,2015
09761000,304.43,2016
09761000,304.4,2017
09761000,294.1,2018
09761000,305.99,2019
09761000,216.03,2020
09762000,110.26,2009
09762000,169.07,2010
09762000,153.78,2011
09762000,155.29,2012
09762000,215.1,2013
09762000,239.05,2014
09762000,120.1,2015
09762000,119.92,2016
09762000,122.12,2017
09762000,122.6,2018
09762000,126.99,2019
09762000,123.8,2020
09763000,190.25,2009
09763000,213.93,2010
09763000,228.91,2011
09763000,230.0,2012
09763000,235.93,2013
09763000,218.68,2014
09763000,223.19,2015
09763000,222.93,2016
09763000,228.16,2017
09763000,210.66,2018
09763000,223.66,2019
09763000,208.1,2020
09764000,162.37,2009
09764000,175.42,2010
09764000,183.84,2011
09764000,181.59,2012
09764000,185.72,2013
09764000,190.97,2014
09764000,202.21,2015
09764000,197.8,2016
09764000,201.83,2017
09764000,205.28,2018
09764000,198.52,2019
09764000,191.58,2020
09771000,147.22,2009
09771000,144.48,2010
09771000,154.7,2011
