Kennziffer,Wert,Zeitbezug
150840490,46.67,2020
150840550,43.47,2020
150840590,35.0,2020
150845051,33.33,2019
150845051,43.22,2020
150845052,47.77,2020
150845053,41.88,2020
150845054,51.61,2019
150845054,44.79,2020
150850040,47.06,2020
150850055,38.42,2020
150850110,46.72,2020
150850135,43.49,2020
150850145,41.46,2020
150850185,34.25,2020
150850190,43.88,2020
150850227,40.57,2020
150850228,42.98,2020
150850230,43.28,2020
150850235,39.28,2020
150850330,44.95,2020
150850370,44.6,2020
150855051,49.09,2020
150860005,50.19,2020
150860015,43.27,2020
150860035,41.96,2020
150860040,46.13,2020
150860055,43.42,2020
150860080,45.35,2020
150860140,51.47,2020
150860145,46.8,2020
150870015,44.91,2020
150870031,50.65,2020
150870130,43.03,2020
150870165,52.13,2020
150870220,42.91,2020
150870275,38.25,2020
150870370,42.18,2020
150870386,44.72,2020
150870412,41.36,2020
150875051,45.45,2020
150875052,42.86,2020
150880020,42.77,2020
150880025,33.19,2020
150880065,33.56,2020
150880150,55.89,2020
150880195,48.15,2020
150880205,60.7,2020
150880216,48.67,2020
150880220,40.75,2020
150880235,38.41,2020
150880295,46.57,2020
150880305,40.04,2020
150880319,39.24,2020
150880330,53.99,2020
150880365,52.19,2020
150885051,49.07,2020
150890015,40.41,2020
150890026,47.2,2020
150890030,40.98,2020
150890042,47.17,2020
150890055,39.94,2020
150890175,51.37,2020
150890195,42.86,2020
150890235,36.22,2020
150890305,45.63,2020
150890307,43.06,2020
150890310,41.75,2020
150895051,48.34,2020
150895052,44.76,2020
150900070,41.77,2020
150900225,46.55,2020
150900415,46.9,2020
150900535,41.97,2020
150900546,41.46,2020
150900550,42.78,2020
150905051,48.4,2020
150905052,46.8,2020
150905053,51.95,2020
150910010,41.04,2020
150910020,42.65,2020
150910060,39.13,2020
150910110,50.82,2020
150910145,45.01,2020
150910160,45.11,2020
150910241,41.73,2020
150910375,43.01,2020
150910391,36.45,2020
160510000,44.86,2020
160520000,42.75,2020
160530000,46.03,2020
160540000,47.35,2020
160550000,44.2,2020
160560000,43.83,2020
160610045,42.29,2020
160610074,47.41,2020
160610115,43.5,2020
160610116,57.81,2020
160610117,37.61,2020
160610118,49.84,2020
160615001,46.73,2020
160615006,61.62,2020
160615008,47.44,2020
160615009,45.45,2020
160615012,47.98,2020
160615013,45.45,2020
160615014,44.65,2020
160620005,47.42,2020
160620041,44.59,2020
160620049,37.93,2020
160620062,37.5,2020
160620063,56.78,2020
160620065,46.49,2020
160625053,47.14,2020
160625054,45.71,2020
160630004,58.49,2020
160630076,44.63,2020
160630078,28.35,2020
160630082,46.84,2020
160630092,45.18,2020
160630097,47.75,2020
160630098,36.13,2020
160630099,42.95,2020
160630101,48.68,2020
160630103,48.74,2020
160635006,41.48,2020
160635051,44.27,2020
160635056,42.77,2020
160635057,44.15,2020
160635059,40.28,2020
160640003,44.22,2020
160640014,39.39,2020
160640046,44.91,2020
160640071,52.68,2020
160640072,41.58,2020
160640073,32.69,2020
160645001,46.79,2020
160645051,36.63,2020
160645052,44.12,2020
160645053,47.69,2020
160645054,43.64,2020
160645055,45.76,2020
160650003,44.47,2020
160650032,46.94,2020
160650067,43.26,2020
160650085,42.67,2020
160650087,38.44,2020
160655002,46.59,2020
160655052,46.09,2020
160655055,39.41,2020
160655056,44.55,2020
160660023,43.22,2020
160660047,48.72,2020
160660063,45.28,2020
160660069,45.83,2020
160660074,42.68,2020
160660092,47.29,2020
160660093,50.86,2020
160660094,54.88,2020
160665005,43.0,2020
160665013,47.93,2020
160665014,49.32,2020
160665050,46.94,2020
160665051,36.09,2020
160670019,39.75,2020
160670029,47.2,2020
160670064,42.31,2020
160670065,53.25,2020
160670072,47.53,2020
160670087,52.36,2020
160670088,47.1,2020
160675007,51.41,2020
160675012,46.6,2020
160675050,49.37,2020
160675052,43.78,2020
160675053,49.77,2020
160675054,41.54,2020
160680051,42.42,2020
160680058,40.61,2020
160680063,43.5,2020
160685002,55.31,2020
160685005,39.52,2020
160685006,47.11,2020
160685009,48.02,2020
160685012,49.08,2020
160685050,43.68,2020
160690012,45.83,2020
160690024,43.69,2020
160690042,43.75,2020
160690043,48.15,2020
160690053,43.24,2020
160690061,38.52,2020
160690062,59.54,2020
160695002,48.73,2020
160695004,53.21,2020
160695051,54.26,2020
160700004,49.31,2020
160700028,54.01,2020
160700029,43.9,2020
160700048,41.67,2020
160700057,45.43,2020
160700058,44.22,2020
160705002,50.7,2020
160705009,46.41,2020
160710001,47.4,2020
160710003,40.12,2020
160710008,47.19,2020
160710101,43.9,2020
160710103,62.55,2020
160715007,50.92,2020
160715008,48.76,2020
160715051,41.16,2020
160715053,56.69,2020
160720011,45.31,2020
160720015,50.0,2020
160720018,46.16,2020
160720019,48.24,2020
160720023,50.64,2020
160720024,52.76,2020
160725051,46.54,2020
160730005,45.09,2020
160730076,42.82,2020
160730077,44.11,2020
160730106,38.24,2020
160730109,47.58,2020
160730111,47.24,2020
160735005,45.91,2020
160735012,40.93,2020
160735051,34.09,2020
160735054,45.98,2020
160740044,44.67,2020
160745005,50.4,2020
160745007,53.15,2020
160745011,59.17,2020
160745014,59.33,2020
160745015,47.57,2020
160745050,43.13,2020
160745051,41.38,2020
160745052,42.3,2020
160745053,43.15,2020
160750046,41.67,2020
160750062,44.87,2020
160750085,40.42,2020
160750098,46.22,2020
160750131,45.57,2020
160750132,42.51,2020
160750133,47.62,2020
160750134,47.9,2020
160750135,46.4,2020
160750136,53.12,2020
160755004,47.33,2020
160755005,56.32,2020
160755011,52.78,2020
160755013,43.18,2020
160755050,44.44,2020
160760004,37.63,2020
160760022,38.79,2020
160760061,48.75,2020
160760088,47.41,2020
160760089,41.9,2020
160760092,50.0,2020
160760093,40.88,2020
160765004,49.59,2020
160765006,49.7,2020
160765008,50.51,2020
160765051,42.62,2020
160765053,37.01,2020
160765054,43.1,2020
160765056,40.69,2020
160770001,41.78,2020
160770028,35.92,2020
160770032,40.4,2020
160775004,45.7,2020
160775005,52.22,2020
160775009,46.67,2020
160775050,42.25,2020
160775051,50.66,2020
160775052,42.47,2020
01001000,37.92,2003
01001000,38.95,2004
01001000,39.56,2005
01001000,38.97,2006
01001000,38.37,2007
01001000,38.66,2008
01001000,39.24,2009
01001000,39.92,2010
01001000,40.14,2011
01001000,40.02,2012
01001000,40.55,2013
01001000,41.15,2014
01001000,41.29,2015
01001000,41.33,2016
01001000,42.97,2017
01001000,43.07,2018
01001000,44.17,2019
01001000,44.2,2020
01002000,39.23,2003
01002000,40.47,2004
01002000,40.43,2005
01002000,40.49,2006
01002000,39.72,2007
01002000,40.35,2008
01002000,41.1,2009
01002000,41.31,2010
01002000,41.25,2011
01002000,41.4,2012
01002000,41.69,2013
01002000,41.85,2014
01002000,42.05,2015
01002000,43.0,2016
01002000,43.85,2017
01002000,44.03,2018
01002000,44.36,2019
01002000,44.87,2020
01003000,33.64,2003
01003000,35.66,2004
01003000,36.25,2005
01003000,37.03,2006
01003000,36.94,2007
01003000,37.52,2008
01003000,38.02,2009
01003000,37.53,2010
01003000,38.12,2011
01003000,38.53,2012
01003000,39.71,2013
01003000,40.0,2014
01003000,40.58,2015
01003000,41.1,2016
01003000,42.04,2017
01003000,42.95,2018
01003000,43.81,2019
01003000,44.16,2020
01004000,36.87,2003
01004000,38.83,2004
01004000,38.94,2005
01004000,38.62,2006
01004000,37.64,2007
01004000,38.08,2008
01004000,37.76,2009
01004000,38.4,2010
01004000,39.24,2011
01004000,39.91,2012
01004000,39.74,2013
01004000,40.89,2014
01004000,42.29,2015
01004000,42.3,2016
01004000,42.75,2017
01004000,42.65,2018
01004000,42.52,2019
01004000,43.82,2020
01051000,29.83,2003
01051000,31.8,2004
01051000,31.2,2005
01051000,32.01,2006
01051000,32.48,2007
01051000,32.5,2008
01051000,32.85,2009
01051000,33.66,2010
01051000,34.32,2011
01051000,34.75,2012
01051000,35.67,2013
01051000,35.84,2014
01051000,36.51,2015
01051000,36.98,2016
01051000,37.82,2017
01051000,38.46,2018
01051000,39.03,2019
01051000,39.83,2020
01053000,33.29,2003
01053000,34.84,2004
01053000,34.78,2005
01053000,34.61,2006
01053000,33.52,2007
01053000,34.0,2008
01053000,34.13,2009
01053000,34.72,2010
01053000,34.88,2011
01053000,35.19,2012
01053000,35.89,2013
01053000,36.51,2014
01053000,36.88,2015
01053000,36.93,2016
01053000,38.56,2017
01053000,39.24,2018
01053000,39.8,2019
01053000,40.35,2020
01054000,32.76,2003
01054000,33.66,2004
01054000,34.04,2005
01054000,33.85,2006
01054000,33.8,2007
01054000,33.99,2008
01054000,34.42,2009
01054000,34.7,2010
01054000,35.55,2011
01054000,36.74,2012
01054000,37.38,2013
01054000,38.2,2014
01054000,37.87,2015
01054000,38.0,2016
01054000,38.79,2017
01054000,39.45,2018
01054000,40.14,2019
01054000,40.8,2020
01055000,33.24,2003
01055000,34.36,2004
01055000,34.04,2005
01055000,33.56,2006
01055000,33.55,2007
01055000,33.6,2008
01055000,34.17,2009
01055000,35.21,2010
01055000,35.34,2011
01055000,36.19,2012
01055000,36.16,2013
01055000,37.31,2014
01055000,37.98,2015
01055000,38.87,2016
01055000,39.83,2017
01055000,39.94,2018
01055000,40.39,2019
01055000,40.92,2020
01056000,32.88,2003
01056000,35.26,2004
01056000,35.36,2005
01056000,35.55,2006
01056000,35.65,2007
01056000,35.89,2008
01056000,36.37,2009
01056000,36.65,2010
01056000,37.23,2011
01056000,37.63,2012
01056000,38.72,2013
01056000,39.22,2014
01056000,39.49,2015
01056000,40.17,2016
01056000,40.83,2017
01056000,41.66,2018
01056000,42.67,2019
01056000,42.76,2020
01057000,32.38,2003
01057000,34.35,2004
01057000,33.99,2005
01057000,33.47,2006
01057000,34.3,2007
01057000,34.26,2008
01057000,34.86,2009
01057000,35.13,2010
01057000,36.35,2011
01057000,35.82,2012
01057000,36.15,2013
01057000,36.55,2014
01057000,36.78,2015
01057000,37.75,2016
01057000,38.54,2017
01057000,39.22,2018
01057000,39.91,2019
01057000,40.88,2020
01058000,32.64,2003
01058000,33.65,2004
01058000,33.59,2005
01058000,34.05,2006
01058000,34.56,2007
01058000,34.26,2008
01058000,34.78,2009
01058000,34.82,2010
01058000,35.71,2011
01058000,36.34,2012
01058000,36.64,2013
01058000,37.42,2014
01058000,37.7,2015
01058000,38.68,2016
01058000,39.4,2017
01058000,39.84,2018
01058000,40.09,2019
01058000,40.71,2020
01059000,34.55,2003
01059000,36.54,2004
01059000,36.2,2005
01059000,36.16,2006
01059000,36.86,2007
01059000,37.19,2008
01059000,37.54,2009
01059000,37.4,2010
01059000,38.05,2011
01059000,38.26,2012
01059000,39.15,2013
01059000,39.59,2014
01059000,40.11,2015
01059000,40.26,2016
01059000,40.8,2017
01059000,41.27,2018
01059000,41.41,2019
01059000,41.87,2020
01060000,34.75,2003
01060000,36.69,2004
01060000,36.86,2005
01060000,36.9,2006
01060000,36.34,2007
01060000,36.38,2008
01060000,36.27,2009
01060000,35.97,2010
01060000,37.46,2011
01060000,38.16,2012
01060000,38.69,2013
01060000,39.46,2014
01060000,39.73,2015
01060000,40.73,2016
01060000,41.55,2017
01060000,42.34,2018
01060000,43.4,2019
01060000,43.21,2020
01061000,31.53,2003
01061000,33.94,2004
01061000,33.02,2005
01061000,32.22,2006
01061000,31.65,2007
01061000,32.59,2008
01061000,34.12,2009
01061000,34.07,2010
01061000,34.22,2011
01061000,34.39,2012
01061000,35.71,2013
01061000,35.79,2014
01061000,36.2,2015
01061000,36.54,2016
01061000,37.55,2017
01061000,37.87,2018
01061000,38.13,2019
01061000,38.59,2020
01062000,34.81,2003
01062000,37.04,2004
01062000,37.25,2005
01062000,37.08,2006
01062000,37.12,2007
01062000,37.03,2008
01062000,37.73,2009
01062000,37.68,2010
01062000,38.67,2011
01062000,37.83,2012
01062000,39.06,2013
01062000,39.2,2014
01062000,39.58,2015
01062000,40.19,2016
01062000,41.05,2017
01062000,41.73,2018
01062000,42.08,2019
01062000,42.14,2020
02000000,37.83,2003
02000000,39.31,2004
02000000,39.07,2005
02000000,38.57,2006
02000000,38.63,2007
02000000,38.74,2008
02000000,39.05,2009
02000000,39.53,2010
02000000,40.01,2011
02000000,40.26,2012
02000000,40.98,2013
02000000,41.14,2014
02000000,41.32,2015
02000000,41.57,2016
02000000,42.03,2017
02000000,42.59,2018
02000000,43.21,2019
02000000,43.75,2020
03101000,34.92,2003
03101000,36.91,2004
03101000,36.87,2005
03101000,37.02,2006
03101000,37.32,2007
03101000,37.3,2008
03101000,37.26,2009
03101000,37.69,2010
03101000,37.97,2011
03101000,38.11,2012
03101000,39.15,2013
03101000,40.33,2014
03101000,40.28,2015
03101000,40.35,2016
03101000,41.05,2017
03101000,41.49,2018
03101000,42.01,2019
03101000,41.81,2020
03102000,35.42,2003
03102000,37.8,2004
03102000,39.11,2005
03102000,37.66,2006
03102000,37.58,2007
03102000,35.72,2008
03102000,35.08,2009
03102000,35.23,2010
03102000,34.25,2011
03102000,33.98,2012
03102000,35.76,2013
03102000,35.93,2014
03102000,36.65,2015
03102000,37.64,2016
03102000,38.42,2017
03102000,39.51,2018
03102000,40.47,2019
03102000,42.17,2020
03103000,27.96,2003
03103000,29.87,2004
03103000,30.07,2005
03103000,28.17,2006
03103000,28.87,2007
03103000,29.55,2008
03103000,30.27,2009
03103000,29.93,2010
03103000,31.41,2011
03103000,32.34,2012
03103000,35.82,2013
03103000,36.54,2014
03103000,37.98,2015
03103000,37.94,2016
03103000,40.83,2017
03103000,40.5,2018
03103000,41.03,2019
03103000,42.05,2020
03151000,31.59,2003
03151000,33.66,2004
03151000,34.62,2005
03151000,33.71,2006
03151000,34.01,2007
03151000,34.64,2008
03151000,34.73,2009
03151000,33.72,2010
03151000,33.75,2011
03151000,34.04,2012
03151000,34.58,2013
03151000,34.11,2014
03151000,34.45,2015
03151000,35.23,2016
03151000,35.96,2017
03151000,36.02,2018
03151000,36.7,2019
03151000,37.04,2020
03153000,34.28,2003
03153000,35.1,2004
03153000,34.73,2005
03153000,34.43,2006
03153000,34.32,2007
03153000,35.14,2008
03153000,35.98,2009
03153000,36.26,2010
03153000,37.09,2011
03153000,37.18,2012
03153000,38.5,2013
03153000,39.1,2014
03153000,40.35,2015
03153000,41.09,2016
03153000,41.59,2017
03153000,41.21,2018
03153000,41.15,2019
03153000,41.89,2020
03154000,25.56,2003
03154000,28.34,2004
03154000,27.41,2005
03154000,27.94,2006
03154000,26.55,2007
03154000,27.64,2008
03154000,28.39,2009
03154000,29.19,2010
03154000,29.45,2011
03154000,30.7,2012
03154000,31.55,2013
03154000,32.21,2014
03154000,32.53,2015
03154000,33.02,2016
03154000,33.46,2017
03154000,34.32,2018
03154000,35.9,2019
03154000,37.09,2020
03155000,31.93,2003
03155000,32.94,2004
03155000,32.77,2005
03155000,33.25,2006
03155000,33.26,2007
03155000,33.01,2008
03155000,33.33,2009
03155000,34.02,2010
03155000,35.21,2011
03155000,34.87,2012
03155000,36.37,2013
03155000,36.8,2014
03155000,36.97,2015
03155000,37.57,2016
03155000,38.66,2017
03155000,39.57,2018
03155000,40.37,2019
03155000,40.9,2020
03157000,30.28,2003
03157000,32.77,2004
03157000,33.73,2005
03157000,33.43,2006
03157000,32.97,2007
03157000,33.51,2008
03157000,34.06,2009
03157000,34.18,2010
03157000,35.43,2011
03157000,35.33,2012
03157000,37.0,2013
03157000,37.27,2014
03157000,37.04,2015
03157000,39.23,2016
03157000,39.52,2017
03157000,40.35,2018
03157000,41.22,2019
03157000,42.11,2020
03158000,32.82,2003
03158000,33.8,2004
03158000,33.08,2005
03158000,33.73,2006
03158000,32.63,2007
03158000,32.54,2008
03158000,33.4,2009
03158000,34.8,2010
03158000,35.01,2011
03158000,34.94,2012
03158000,35.71,2013
03158000,35.4,2014
03158000,35.77,2015
03158000,36.99,2016
03158000,37.15,2017
03158000,37.62,2018
03158000,38.19,2019
03158000,38.6,2020
03159000,34.65,2003
03159000,35.81,2004
03159000,35.51,2005
03159000,35.84,2006
03159000,35.5,2007
03159000,36.1,2008
03159000,36.63,2009
03159000,37.35,2010
03159000,37.6,2011
03159000,37.48,2012
03159000,38.44,2013
03159000,38.77,2014
03159000,39.31,2015
03159000,39.7,2016
03159000,40.88,2017
03159000,41.6,2018
03159000,42.04,2019
03159000,42.5,2020
03241000,36.53,2003
03241000,38.16,2004
03241000,37.98,2005
03241000,37.86,2006
03241000,37.48,2007
03241000,37.65,2008
03241000,37.87,2009
03241000,39.01,2010
03241000,39.29,2011
03241000,39.3,2012
03241000,40.07,2013
03241000,40.43,2014
03241000,40.81,2015
03241000,41.05,2016
03241000,41.75,2017
03241000,42.19,2018
03241000,42.62,2019
03241000,42.91,2020
03251000,32.03,2003
03251000,33.56,2004
03251000,33.85,2005
03251000,34.3,2006
03251000,35.06,2007
03251000,35.51,2008
03251000,35.54,2009
03251000,36.26,2010
03251000,37.16,2011
03251000,37.47,2012
03251000,38.64,2013
03251000,39.32,2014
03251000,39.99,2015
03251000,40.47,2016
03251000,40.81,2017
03251000,41.76,2018
03251000,41.85,2019
03251000,42.73,2020
03252000,31.4,2003
03252000,33.41,2004
03252000,32.6,2005
03252000,33.72,2006
03252000,34.19,2007
03252000,34.53,2008
03252000,34.71,2009
03252000,35.83,2010
03252000,36.56,2011
03252000,36.73,2012
03252000,37.59,2013
03252000,38.11,2014
03252000,38.73,2015
03252000,39.21,2016
03252000,40.28,2017
03252000,40.91,2018
03252000,40.38,2019
03252000,41.08,2020
03254000,34.15,2003
03254000,34.92,2004
03254000,34.8,2005
03254000,35.03,2006
03254000,34.86,2007
03254000,35.01,2008
03254000,35.03,2009
03254000,35.64,2010
03254000,36.32,2011
03254000,36.49,2012
03254000,37.73,2013
03254000,38.74,2014
03254000,39.25,2015
03254000,39.92,2016
03254000,40.23,2017
03254000,40.61,2018
03254000,41.12,2019
03254000,41.48,2020
03255000,26.8,2003
03255000,29.4,2004
03255000,29.32,2005
03255000,28.62,2006
03255000,29.45,2007
03255000,29.43,2008
03255000,29.51,2009
03255000,29.65,2010
03255000,29.47,2011
03255000,30.07,2012
03255000,31.46,2013
03255000,32.24,2014
03255000,33.53,2015
03255000,33.55,2016
03255000,35.17,2017
03255000,35.7,2018
03255000,36.89,2019
03255000,38.62,2020
03256000,28.47,2003
03256000,30.73,2004
03256000,30.35,2005
03256000,30.6,2006
03256000,31.23,2007
03256000,31.55,2008
03256000,31.62,2009
03256000,33.85,2010
03256000,34.51,2011
03256000,34.38,2012
03256000,35.33,2013
03256000,36.22,2014
03256000,37.78,2015
03256000,37.99,2016
03256000,38.37,2017
03256000,38.61,2018
03256000,39.6,2019
03256000,40.81,2020
03257000,33.93,2003
03257000,34.43,2004
03257000,34.73,2005
03257000,35.03,2006
03257000,34.13,2007
03257000,34.19,2008
03257000,34.92,2009
03257000,34.86,2010
03257000,34.85,2011
03257000,33.97,2012
03257000,34.91,2013
03257000,35.6,2014
03257000,35.75,2015
03257000,36.32,2016
03257000,37.09,2017
03257000,37.85,2018
03257000,38.24,2019
03257000,39.59,2020
03351000,30.21,2003
03351000,31.99,2004
03351000,31.91,2005
03351000,31.88,2006
03351000,32.32,2007
03351000,32.18,2008
03351000,32.68,2009
03351000,34.17,2010
03351000,34.88,2011
03351000,34.93,2012
03351000,35.83,2013
03351000,36.85,2014
03351000,37.34,2015
03351000,37.89,2016
03351000,37.61,2017
03351000,38.62,2018
03351000,38.87,2019
03351000,39.73,2020
03352000,30.68,2003
03352000,32.58,2004
03352000,32.59,2005
03352000,32.48,2006
03352000,32.41,2007
03352000,32.18,2008
03352000,32.43,2009
03352000,33.15,2010
03352000,33.75,2011
03352000,34.16,2012
03352000,34.94,2013
03352000,35.81,2014
03352000,36.76,2015
03352000,37.64,2016
03352000,38.36,2017
03352000,38.91,2018
03352000,39.2,2019
03352000,39.38,2020
03353000,30.73,2003
03353000,32.65,2004
03353000,32.72,2005
03353000,32.92,2006
03353000,33.18,2007
03353000,33.55,2008
03353000,33.44,2009
03353000,34.11,2010
03353000,34.82,2011
03353000,35.03,2012
03353000,35.45,2013
03353000,35.9,2014
03353000,36.31,2015
03353000,36.87,2016
03353000,37.68,2017
03353000,38.22,2018
03353000,38.65,2019
03353000,40.85,2020
03354000,31.34,2003
03354000,32.07,2004
03354000,31.18,2005
03354000,31.29,2006
03354000,31.32,2007
03354000,31.84,2008
03354000,31.52,2009
03354000,32.89,2010
03354000,34.15,2011
03354000,34.61,2012
03354000,35.03,2013
03354000,35.08,2014
03354000,35.35,2015
03354000,36.73,2016
03354000,36.81,2017
03354000,37.89,2018
03354000,37.84,2019
03354000,40.13,2020
03355000,33.3,2003
03355000,35.12,2004
03355000,34.89,2005
03355000,34.53,2006
03355000,34.36,2007
03355000,34.73,2008
03355000,34.66,2009
03355000,34.79,2010
03355000,35.06,2011
03355000,35.24,2012
03355000,36.5,2013
03355000,36.62,2014
03355000,37.33,2015
03355000,37.79,2016
03355000,38.6,2017
03355000,38.98,2018
03355000,39.07,2019
03355000,40.29,2020
03356000,27.64,2003
03356000,29.05,2004
03356000,31.73,2005
03356000,30.9,2006
03356000,31.05,2007
03356000,32.39,2008
03356000,32.28,2009
03356000,33.26,2010
03356000,33.53,2011
03356000,34.93,2012
03356000,36.52,2013
03356000,37.31,2014
03356000,36.11,2015
03356000,37.27,2016
03356000,38.67,2017
03356000,38.62,2018
03356000,39.18,2019
03356000,40.15,2020
03357000,32.21,2003
03357000,34.39,2004
03357000,33.92,2005
03357000,33.83,2006
03357000,34.17,2007
03357000,34.66,2008
03357000,34.75,2009
03357000,35.41,2010
03357000,35.91,2011
03357000,36.32,2012
03357000,37.19,2013
03357000,37.69,2014
03357000,38.17,2015
03357000,38.63,2016
03357000,39.17,2017
03357000,40.16,2018
03357000,40.55,2019
03357000,41.2,2020
03358000,31.6,2003
03358000,33.13,2004
03358000,32.74,2005
03358000,33.16,2006
03358000,33.53,2007
03358000,34.42,2008
03358000,34.77,2009
03358000,35.2,2010
03358000,36.02,2011
03358000,36.64,2012
03358000,36.95,2013
03358000,37.47,2014
03358000,38.26,2015
03358000,39.7,2016
03358000,39.77,2017
03358000,40.39,2018
03358000,41.2,2019
03358000,42.41,2020
03359000,32.07,2003
03359000,34.45,2004
03359000,33.75,2005
03359000,34.02,2006
03359000,33.88,2007
03359000,34.0,2008
03359000,34.21,2009
03359000,34.92,2010
03359000,35.07,2011
03359000,35.66,2012
03359000,36.63,2013
03359000,37.01,2014
03359000,37.76,2015
03359000,38.66,2016
03359000,38.86,2017
03359000,39.2,2018
03359000,39.81,2019
03359000,39.03,2020
03360000,31.91,2003
03360000,33.7,2004
03360000,33.03,2005
03360000,33.54,2006
03360000,32.64,2007
03360000,33.05,2008
03360000,33.11,2009
03360000,34.25,2010
03360000,34.88,2011
03360000,34.64,2012
03360000,35.25,2013
03360000,36.25,2014
03360000,36.7,2015
03360000,37.79,2016
03360000,38.17,2017
03360000,38.44,2018
03360000,39.26,2019
03360000,40.08,2020
03361000,32.66,2003
03361000,33.89,2004
03361000,34.03,2005
03361000,34.21,2006
03361000,33.26,2007
03361000,34.79,2008
03361000,34.32,2009
03361000,34.36,2010
03361000,34.63,2011
03361000,35.07,2012
03361000,35.92,2013
03361000,36.46,2014
03361000,36.62,2015
03361000,37.58,2016
03361000,38.15,2017
03361000,38.68,2018
03361000,39.44,2019
03361000,40.22,2020
03401000,26.46,2003
03401000,28.55,2004
03401000,28.56,2005
03401000,29.33,2006
03401000,29.71,2007
03401000,30.37,2008
03401000,28.35,2009
03401000,29.27,2010
03401000,29.99,2011
03401000,30.54,2012
03401000,30.19,2013
03401000,29.73,2014
03401000,30.95,2015
03401000,31.45,2016
03401000,32.26,2017
03401000,33.45,2018
03401000,36.73,2019
03401000,40.19,2020
03402000,31.13,2003
03402000,32.83,2004
03402000,32.41,2005
03402000,32.17,2006
03402000,32.17,2007
03402000,32.24,2008
03402000,31.63,2009
03402000,33.76,2010
03402000,35.91,2011
03402000,35.61,2012
03402000,35.95,2013
03402000,38.1,2014
03402000,39.42,2015
03402000,37.74,2016
03402000,39.55,2017
03402000,40.61,2018
03402000,40.81,2019
03402000,40.34,2020
03403000,36.24,2003
03403000,36.7,2004
03403000,36.37,2005
03403000,36.42,2006
03403000,35.21,2007
03403000,35.32,2008
03403000,35.16,2009
03403000,35.29,2010
03403000,35.62,2011
03403000,36.67,2012
03403000,37.22,2013
03403000,37.99,2014
03403000,37.82,2015
03403000,38.37,2016
03403000,39.22,2017
03403000,40.27,2018
03403000,40.28,2019
03403000,40.59,2020
03404000,33.07,2003
03404000,33.92,2004
03404000,33.93,2005
03404000,33.63,2006
03404000,34.47,2007
03404000,34.84,2008
03404000,35.29,2009
03404000,35.45,2010
03404000,35.31,2011
03404000,35.52,2012
03404000,36.05,2013
03404000,36.52,2014
03404000,37.2,2015
03404000,38.33,2016
03404000,38.13,2017
03404000,38.79,2018
03404000,39.12,2019
03404000,40.17,2020
03405000,37.91,2003
03405000,40.05,2004
03405000,38.77,2005
03405000,39.27,2006
03405000,38.4,2007
03405000,38.49,2008
03405000,38.43,2009
03405000,39.04,2010
03405000,39.6,2011
03405000,40.18,2012
03405000,41.44,2013
03405000,42.42,2014
03405000,42.09,2015
03405000,42.79,2016
03405000,41.78,2017
03405000,42.55,2018
03405000,42.9,2019
03405000,42.67,2020
03451000,31.07,2003
03451000,33.63,2004
03451000,33.37,2005
03451000,33.63,2006
03451000,33.16,2007
03451000,33.31,2008
03451000,33.35,2009
03451000,33.98,2010
03451000,34.22,2011
03451000,34.47,2012
03451000,36.3,2013
03451000,36.33,2014
03451000,37.56,2015
03451000,38.29,2016
03451000,39.38,2017
03451000,39.54,2018
03451000,40.45,2019
03451000,40.91,2020
03452000,25.93,2003
03452000,27.08,2004
03452000,26.87,2005
03452000,26.28,2006
03452000,26.34,2007
03452000,26.38,2008
03452000,27.38,2009
03452000,28.02,2010
03452000,29.53,2011
03452000,29.76,2012
03452000,29.42,2013
03452000,29.39,2014
03452000,30.0,2015
03452000,31.07,2016
03452000,31.13,2017
03452000,32.27,2018
03452000,33.03,2019
03452000,33.31,2020
03453000,28.67,2003
03453000,31.86,2004
03453000,32.45,2005
03453000,31.83,2006
03453000,32.58,2007
03453000,32.23,2008
03453000,33.46,2009
03453000,34.19,2010
03453000,34.31,2011
03453000,35.22,2012
03453000,36.66,2013
03453000,37.13,2014
03453000,37.42,2015
03453000,37.95,2016
03453000,38.84,2017
03453000,40.15,2018
03453000,41.34,2019
03453000,42.74,2020
03454000,28.64,2003
03454000,30.78,2004
03454000,30.82,2005
03454000,30.6,2006
03454000,30.54,2007
03454000,30.94,2008
03454000,31.57,2009
03454000,31.87,2010
03454000,32.52,2011
03454000,33.15,2012
03454000,34.67,2013
03454000,35.17,2014
03454000,36.19,2015
03454000,37.02,2016
03454000,38.02,2017
03454000,38.99,2018
03454000,39.77,2019
03454000,40.59,2020
03455000,29.41,2003
03455000,30.92,2004
03455000,30.96,2005
03455000,31.47,2006
03455000,31.86,2007
03455000,31.82,2008
03455000,31.96,2009
03455000,32.4,2010
03455000,32.78,2011
03455000,33.54,2012
03455000,34.31,2013
03455000,34.34,2014
03455000,35.56,2015
03455000,36.45,2016
03455000,36.74,2017
03455000,37.4,2018
03455000,38.51,2019
03455000,39.05,2020
03456000,32.22,2003
03456000,33.39,2004
03456000,33.06,2005
03456000,32.97,2006
03456000,32.97,2007
03456000,33.6,2008
03456000,33.58,2009
03456000,34.0,2010
03456000,34.77,2011
03456000,35.23,2012
03456000,36.53,2013
03456000,37.16,2014
03456000,38.12,2015
03456000,38.5,2016
03456000,39.7,2017
03456000,40.81,2018
03456000,41.28,2019
03456000,42.45,2020
03457000,28.84,2003
03457000,30.09,2004
03457000,29.17,2005
