Kennziffer,Wert,Zeitbezug
094790112,48.4,2003
094790112,48.0,2004
094790112,47.9,2005
094790112,49.8,2006
094790112,51.25,2007
094790112,52.4,2008
094790112,51.87,2009
094790112,52.6,2010
094790112,54.78,2011
094790112,56.08,2012
094790112,57.2,2013
094790112,57.2,2014
094790112,58.52,2015
094790112,58.54,2016
094790112,59.05,2017
094790112,61.1,2018
094790112,61.59,2019
094790112,62.56,2020
094790129,48.57,2001
094790129,46.32,2002
094790129,45.39,2003
094790129,44.99,2004
094790129,44.89,2005
094790129,46.3,2006
094790129,47.93,2007
094790129,48.71,2008
094790129,48.82,2009
094790129,48.65,2010
094790129,51.29,2011
094790129,53.31,2012
094790129,54.78,2013
094790129,55.78,2014
094790129,57.01,2015
094790129,58.54,2016
094790129,59.52,2017
094790129,60.49,2018
094790129,63.18,2019
094790129,61.97,2020
094790135,51.58,2001
094790135,50.14,2002
094790135,49.96,2003
094790135,51.16,2004
094790135,50.74,2005
094790135,50.63,2006
094790135,51.38,2007
094790135,51.84,2008
094790135,51.32,2009
094790135,50.65,2010
094790135,54.57,2011
094790135,56.42,2012
094790135,57.61,2013
094790135,57.89,2014
094790135,57.22,2015
094790135,58.52,2016
094790135,58.91,2017
094790135,61.5,2018
094790135,63.77,2019
094790135,63.92,2020
094790136,52.1,2001
094790136,51.9,2002
094790136,51.22,2003
094790136,51.47,2004
094790136,51.04,2005
094790136,51.4,2006
094790136,52.43,2007
094790136,53.68,2008
094790136,53.16,2009
094790136,54.18,2010
094790136,55.02,2011
094790136,56.05,2012
094790136,57.94,2013
094790136,58.38,2014
094790136,59.06,2015
094790136,59.77,2016
094790136,61.33,2017
094790136,62.74,2018
094790136,63.75,2019
094790136,63.4,2020
094790145,52.76,2001
094790145,46.62,2002
094790145,49.68,2003
094790145,48.0,2004
094790145,48.02,2005
094790145,49.57,2006
094790145,51.19,2007
094790145,53.42,2008
094790145,49.56,2009
094790145,52.14,2010
094790145,54.07,2011
094790145,54.36,2012
094790145,53.52,2013
094790145,53.27,2014
094790145,53.5,2015
094790145,53.67,2016
094790145,52.12,2017
094790145,55.15,2018
094790145,56.72,2019
094790145,58.1,2020
094790150,55.03,2001
094790150,53.66,2002
094790150,53.23,2003
094790150,53.95,2004
094790150,54.28,2005
094790150,54.06,2006
094790150,56.4,2007
094790150,57.46,2008
094790150,55.46,2009
094790150,56.28,2010
094790150,58.33,2011
094790150,57.86,2012
094790150,60.81,2013
094790150,62.28,2014
094790150,63.77,2015
094790150,63.02,2016
094790150,62.75,2017
094790150,64.57,2018
094790150,64.13,2019
094790150,64.83,2020
094790152,52.73,2001
094790152,50.94,2002
094790152,50.96,2003
094790152,49.92,2004
094790152,50.32,2005
094790152,49.78,2006
094790152,51.4,2007
094790152,53.06,2008
094790152,51.74,2009
094790152,53.09,2010
094790152,55.75,2011
094790152,57.48,2012
094790152,59.23,2013
094790152,59.64,2014
094790152,59.78,2015
094790152,60.96,2016
094790152,61.57,2017
094790152,62.46,2018
094790152,63.85,2019
094790152,64.75,2020
094790166,53.21,2001
094790166,52.74,2002
094790166,50.63,2003
094790166,51.7,2004
094790166,51.42,2005
094790166,53.59,2006
094790166,54.11,2007
094790166,55.86,2008
094790166,55.42,2009
094790166,57.38,2010
094790166,56.84,2011
094790166,58.43,2012
094790166,58.93,2013
094790166,61.18,2014
094790166,60.76,2015
094790166,61.57,2016
094790166,63.66,2017
094790166,66.62,2018
094790166,66.65,2019
094790166,66.9,2020
094790169,49.01,2001
094790169,48.31,2002
094790169,47.75,2003
094790169,47.79,2004
094790169,48.54,2005
094790169,49.68,2006
094790169,50.16,2007
094790169,52.69,2008
094790169,51.33,2009
094790169,52.77,2010
094790169,53.82,2011
094790169,54.76,2012
094790169,55.73,2013
094790169,56.69,2014
094790169,58.2,2015
094790169,59.47,2016
094790169,61.19,2017
094790169,61.15,2018
094790169,61.9,2019
094790169,62.89,2020
094795442,53.02,2001
094795442,52.02,2002
094795442,52.31,2003
094795442,52.34,2004
094795442,52.38,2005
094795442,53.14,2006
094795442,53.92,2007
094795442,56.32,2008
094795442,55.81,2009
094795442,56.01,2010
094795442,57.43,2011
094795442,58.06,2012
094795442,59.9,2013
094795442,60.0,2014
094795442,61.06,2015
094795442,61.83,2016
094795442,63.63,2017
094795442,64.21,2018
094795442,65.9,2019
094795442,65.32,2020
094795443,52.28,2001
094795443,51.0,2002
094795443,51.05,2003
094795443,49.02,2004
094795443,49.03,2005
094795443,49.22,2006
094795443,49.92,2007
094795443,51.27,2008
094795443,49.38,2009
094795443,51.01,2010
094795443,51.35,2011
094795443,52.4,2012
094795443,53.28,2013
094795443,53.97,2014
094795443,55.87,2015
094795443,55.89,2016
094795443,56.77,2017
094795443,57.46,2018
094795443,60.42,2019
094795443,60.7,2020
094795444,47.52,2001
094795444,47.78,2002
094795444,48.59,2003
094795444,48.56,2004
094795444,48.2,2005
094795444,49.28,2006
094795444,49.97,2007
094795444,51.84,2008
094795444,51.1,2009
094795444,50.06,2010
094795444,53.88,2011
094795444,54.63,2012
094795444,57.28,2013
094795444,59.55,2014
094795444,58.76,2015
094795444,59.59,2016
094795444,61.48,2017
094795444,63.77,2018
094795444,65.02,2019
094795444,66.54,2020
095610000,51.43,2001
095610000,51.35,2002
095610000,50.3,2003
095610000,50.8,2004
095610000,50.22,2005
095610000,51.5,2006
095610000,52.36,2007
095610000,53.84,2008
095610000,53.03,2009
095610000,54.58,2010
095610000,57.2,2011
095610000,57.84,2012
095610000,58.56,2013
095610000,59.39,2014
095610000,59.53,2015
095610000,60.07,2016
095610000,61.8,2017
095610000,63.21,2018
095610000,64.52,2019
095610000,64.67,2020
095620000,54.14,2001
095620000,54.4,2002
095620000,53.39,2003
095620000,52.87,2004
095620000,52.65,2005
095620000,53.23,2006
095620000,53.98,2007
095620000,55.76,2008
095620000,55.75,2009
095620000,55.95,2010
095620000,57.85,2011
095620000,58.56,2012
095620000,59.3,2013
095620000,59.14,2014
095620000,58.77,2015
095620000,58.4,2016
095620000,59.96,2017
095620000,61.1,2018
095620000,62.39,2019
095620000,63.09,2020
095630000,56.09,2001
095630000,55.38,2002
095630000,54.19,2003
095630000,53.61,2004
095630000,53.31,2005
095630000,53.78,2006
095630000,54.5,2007
095630000,56.1,2008
095630000,55.95,2009
095630000,56.21,2010
095630000,57.51,2011
095630000,58.44,2012
095630000,58.94,2013
095630000,59.74,2014
095630000,60.64,2015
095630000,62.64,2016
095630000,63.67,2017
095630000,64.76,2018
095630000,65.63,2019
095630000,66.02,2020
095640000,51.02,2001
095640000,50.54,2002
095640000,49.33,2003
095640000,48.46,2004
095640000,47.39,2005
095640000,47.9,2006
095640000,48.96,2007
095640000,50.64,2008
095640000,50.57,2009
095640000,51.03,2010
095640000,55.24,2011
095640000,56.54,2012
095640000,56.96,2013
095640000,58.2,2014
095640000,58.75,2015
095640000,59.77,2016
095640000,61.52,2017
095640000,63.31,2018
095640000,64.86,2019
095640000,64.69,2020
095650000,53.2,2001
095650000,52.56,2002
095650000,51.14,2003
095650000,50.92,2004
095650000,50.81,2005
095650000,51.47,2006
095650000,52.56,2007
095650000,53.85,2008
095650000,54.21,2009
095650000,54.23,2010
095650000,56.31,2011
095650000,57.23,2012
095650000,58.43,2013
095650000,59.16,2014
095650000,59.68,2015
095650000,60.16,2016
095650000,62.3,2017
095650000,63.85,2018
095650000,64.99,2019
095650000,65.39,2020
095710113,54.31,2001
095710113,54.46,2002
095710113,53.78,2003
095710113,54.45,2004
095710113,53.43,2005
095710113,54.99,2006
095710113,56.62,2007
095710113,59.2,2008
095710113,56.44,2009
095710113,57.57,2010
095710113,58.54,2011
095710113,59.95,2012
095710113,59.0,2013
095710113,59.78,2014
095710113,60.84,2015
095710113,63.63,2016
095710113,66.18,2017
095710113,67.47,2018
095710113,68.34,2019
095710113,68.62,2020
095710114,55.25,2001
095710114,56.7,2002
095710114,56.44,2003
095710114,55.54,2004
095710114,56.01,2005
095710114,57.55,2006
095710114,58.7,2007
095710114,59.41,2008
095710114,58.99,2009
095710114,59.02,2010
095710114,59.64,2011
095710114,60.43,2012
095710114,62.6,2013
095710114,60.79,2014
095710114,58.58,2015
095710114,57.04,2016
095710114,57.8,2017
095710114,56.85,2018
095710114,55.94,2019
095710114,55.52,2020
095710115,59.49,2001
095710115,58.75,2002
095710115,60.07,2003
095710115,59.06,2004
095710115,59.64,2005
095710115,60.61,2006
095710115,61.82,2007
095710115,62.48,2008
095710115,61.5,2009
095710115,62.71,2010
095710115,63.25,2011
095710115,64.29,2012
095710115,64.5,2013
095710115,65.35,2014
095710115,65.21,2015
095710115,68.04,2016
095710115,68.79,2017
095710115,70.59,2018
095710115,71.08,2019
095710115,70.41,2020
095710127,56.04,2001
095710127,57.48,2002
095710127,56.11,2003
095710127,57.61,2004
095710127,56.46,2005
095710127,57.03,2006
095710127,59.4,2007
095710127,59.17,2008
095710127,57.62,2009
095710127,58.1,2010
095710127,63.7,2011
095710127,64.56,2012
095710127,64.77,2013
095710127,64.65,2014
095710127,66.12,2015
095710127,66.0,2016
095710127,67.31,2017
095710127,68.52,2018
095710127,69.64,2019
095710127,67.63,2020
095710130,53.79,2001
095710130,53.55,2002
095710130,53.75,2003
095710130,53.83,2004
095710130,52.21,2005
095710130,52.21,2006
095710130,54.55,2007
095710130,56.06,2008
095710130,56.46,2009
095710130,56.53,2010
095710130,57.71,2011
095710130,58.93,2012
095710130,60.45,2013
095710130,60.9,2014
095710130,62.05,2015
095710130,62.87,2016
095710130,63.64,2017
095710130,66.04,2018
095710130,67.35,2019
095710130,66.79,2020
095710135,55.95,2001
095710135,56.7,2002
095710135,56.73,2003
095710135,56.45,2004
095710135,56.91,2005
095710135,57.65,2006
095710135,57.93,2007
095710135,58.76,2008
095710135,58.64,2009
095710135,59.88,2010
095710135,62.17,2011
095710135,62.66,2012
095710135,62.77,2013
095710135,61.29,2014
095710135,63.06,2015
095710135,64.43,2016
095710135,65.55,2017
095710135,66.54,2018
095710135,67.27,2019
095710135,66.38,2020
095710136,50.08,2001
095710136,50.05,2002
095710136,48.5,2003
095710136,48.18,2004
095710136,48.81,2005
095710136,49.87,2006
095710136,51.39,2007
095710136,52.71,2008
095710136,52.2,2009
095710136,53.67,2010
095710136,56.4,2011
095710136,58.35,2012
095710136,60.19,2013
095710136,60.77,2014
095710136,61.78,2015
095710136,63.57,2016
095710136,64.28,2017
095710136,66.91,2018
095710136,68.19,2019
095710136,68.65,2020
095710139,59.45,2001
095710139,59.14,2002
095710139,58.07,2003
095710139,58.34,2004
095710139,57.27,2005
095710139,57.4,2006
095710139,57.86,2007
095710139,59.59,2008
095710139,60.22,2009
095710139,60.87,2010
095710139,61.76,2011
095710139,61.95,2012
095710139,62.89,2013
095710139,61.65,2014
095710139,61.72,2015
095710139,63.61,2016
095710139,63.65,2017
095710139,66.01,2018
095710139,68.76,2019
095710139,69.27,2020
095710145,53.54,2001
095710145,53.57,2002
095710145,52.52,2003
095710145,52.69,2004
095710145,53.25,2005
095710145,54.19,2006
095710145,54.42,2007
095710145,55.67,2008
095710145,55.23,2009
095710145,55.9,2010
095710145,58.92,2011
095710145,59.86,2012
095710145,61.81,2013
095710145,62.18,2014
095710145,63.23,2015
095710145,65.69,2016
095710145,65.62,2017
095710145,66.51,2018
095710145,68.7,2019
095710145,68.99,2020
095710146,53.76,2001
095710146,54.09,2002
095710146,54.16,2003
095710146,54.45,2004
095710146,55.19,2005
095710146,53.91,2006
095710146,56.54,2007
095710146,56.81,2008
095710146,57.41,2009
095710146,58.76,2010
095710146,60.08,2011
095710146,61.05,2012
095710146,60.9,2013
095710146,62.2,2014
095710146,62.95,2015
095710146,66.02,2016
095710146,67.54,2017
095710146,67.22,2018
095710146,69.3,2019
095710146,68.63,2020
095710165,52.8,2001
095710165,52.88,2002
095710165,52.77,2003
095710165,51.75,2004
095710165,52.67,2005
095710165,54.2,2006
095710165,54.77,2007
095710165,57.56,2008
095710165,57.11,2009
095710165,57.86,2010
095710165,58.74,2011
095710165,60.35,2012
095710165,60.43,2013
095710165,60.88,2014
095710165,63.3,2015
095710165,63.81,2016
095710165,64.67,2017
095710165,65.8,2018
095710165,67.18,2019
095710165,67.89,2020
095710166,54.52,2001
095710166,54.88,2002
095710166,54.04,2003
095710166,54.36,2004
095710166,54.85,2005
095710166,56.59,2006
095710166,57.48,2007
095710166,58.28,2008
095710166,58.58,2009
095710166,59.64,2010
095710166,60.63,2011
095710166,61.64,2012
095710166,63.33,2013
095710166,64.48,2014
095710166,64.07,2015
095710166,64.33,2016
095710166,65.7,2017
095710166,66.56,2018
095710166,67.72,2019
095710166,68.19,2020
095710170,61.24,2001
095710170,60.07,2002
095710170,60.22,2003
095710170,60.41,2004
095710170,60.3,2005
095710170,61.17,2006
095710170,60.77,2007
095710170,61.45,2008
095710170,59.28,2009
095710170,61.82,2010
095710170,62.38,2011
095710170,62.79,2012
095710170,62.72,2013
095710170,64.65,2014
095710170,66.13,2015
095710170,67.38,2016
095710170,68.58,2017
095710170,68.28,2018
095710170,69.53,2019
095710170,69.15,2020
095710171,51.75,2001
095710171,52.93,2002
095710171,52.78,2003
095710171,52.53,2004
095710171,53.85,2005
095710171,51.38,2006
095710171,53.36,2007
095710171,55.63,2008
095710171,53.67,2009
095710171,56.05,2010
095710171,56.61,2011
095710171,57.02,2012
095710171,57.3,2013
095710171,58.87,2014
095710171,58.09,2015
095710171,60.23,2016
095710171,62.73,2017
095710171,64.6,2018
095710171,62.89,2019
095710171,66.47,2020
095710174,52.99,2001
095710174,52.81,2002
095710174,52.51,2003
095710174,52.52,2004
095710174,52.19,2005
095710174,54.13,2006
095710174,54.05,2007
095710174,56.25,2008
095710174,55.93,2009
095710174,56.05,2010
095710174,57.15,2011
095710174,56.77,2012
095710174,56.74,2013
095710174,56.57,2014
095710174,56.49,2015
095710174,56.65,2016
095710174,55.21,2017
095710174,55.2,2018
095710174,54.91,2019
095710174,53.44,2020
095710175,52.7,2001
095710175,54.16,2002
095710175,53.68,2003
095710175,53.3,2004
095710175,51.91,2005
095710175,52.64,2006
095710175,55.08,2007
095710175,56.85,2008
095710175,55.43,2009
095710175,54.8,2010
095710175,55.31,2011
095710175,56.65,2012
095710175,55.47,2013
095710175,53.6,2014
095710175,53.99,2015
095710175,53.92,2016
095710175,53.22,2017
095710175,54.67,2018
095710175,55.51,2019
095710175,57.25,2020
095710177,50.82,2001
095710177,51.0,2002
095710177,49.82,2003
095710177,49.08,2004
095710177,49.26,2005
095710177,49.97,2006
095710177,52.44,2007
095710177,52.81,2008
095710177,51.51,2009
095710177,52.1,2010
095710177,55.27,2011
095710177,56.39,2012
095710177,56.51,2013
095710177,58.07,2014
095710177,58.73,2015
095710177,57.84,2016
095710177,60.37,2017
095710177,61.63,2018
095710177,64.81,2019
095710177,65.69,2020
095710180,52.01,2001
095710180,51.42,2002
095710180,49.89,2003
095710180,49.46,2004
095710180,49.73,2005
095710180,49.49,2006
095710180,50.54,2007
095710180,51.54,2008
095710180,50.76,2009
095710180,52.43,2010
095710180,56.27,2011
095710180,57.22,2012
095710180,60.91,2013
095710180,61.08,2014
095710180,61.76,2015
095710180,62.52,2016
095710180,63.86,2017
095710180,65.4,2018
095710180,64.96,2019
095710180,65.71,2020
095710183,48.85,2001
095710183,48.91,2002
095710183,48.98,2003
095710183,47.08,2004
095710183,46.87,2005
095710183,47.96,2006
095710183,48.62,2007
095710183,51.65,2008
095710183,51.88,2009
095710183,51.96,2010
095710183,53.84,2011
095710183,53.14,2012
095710183,56.86,2013
095710183,56.91,2014
095710183,55.9,2015
095710183,57.24,2016
095710183,59.18,2017
095710183,63.65,2018
095710183,65.56,2019
095710183,65.22,2020
095710190,57.16,2001
095710190,56.61,2002
095710190,55.4,2003
095710190,55.08,2004
095710190,56.17,2005
095710190,57.29,2006
095710190,58.08,2007
095710190,59.04,2008
095710190,58.72,2009
095710190,58.97,2010
095710190,61.26,2011
095710190,61.27,2012
095710190,62.27,2013
095710190,64.13,2014
095710190,63.02,2015
095710190,63.49,2016
095710190,65.68,2017
095710190,67.01,2018
095710190,68.6,2019
095710190,68.5,2020
095710193,54.99,2001
095710193,53.91,2002
095710193,54.18,2003
095710193,53.12,2004
095710193,53.33,2005
095710193,53.89,2006
095710193,54.62,2007
095710193,56.35,2008
095710193,56.02,2009
095710193,57.4,2010
095710193,60.23,2011
095710193,60.67,2012
095710193,61.81,2013
095710193,62.09,2014
095710193,64.51,2015
095710193,65.74,2016
095710193,67.51,2017
095710193,68.74,2018
095710193,69.11,2019
095710193,70.03,2020
095710196,47.45,2001
095710196,47.5,2002
095710196,47.45,2003
095710196,48.54,2004
095710196,49.01,2005
095710196,49.23,2006
095710196,49.39,2007
095710196,51.51,2008
095710196,50.96,2009
095710196,49.39,2010
095710196,51.99,2011
095710196,54.15,2012
095710196,54.43,2013
095710196,55.56,2014
095710196,56.89,2015
095710196,59.63,2016
095710196,61.5,2017
095710196,63.7,2018
095710196,64.61,2019
095710196,63.35,2020
095710199,58.05,2001
095710199,56.82,2002
095710199,55.79,2003
095710199,55.91,2004
095710199,56.03,2005
095710199,55.93,2006
095710199,57.23,2007
095710199,59.47,2008
095710199,58.83,2009
095710199,59.78,2010
095710199,60.34,2011
095710199,62.37,2012
095710199,62.41,2013
095710199,63.88,2014
095710199,65.96,2015
095710199,67.5,2016
095710199,67.25,2017
095710199,68.81,2018
095710199,71.2,2019
095710199,72.46,2020
095710200,56.14,2001
095710200,56.18,2002
095710200,56.97,2003
095710200,54.34,2004
095710200,56.62,2005
095710200,55.57,2006
095710200,56.46,2007
095710200,57.03,2008
095710200,57.89,2009
095710200,58.97,2010
095710200,59.03,2011
095710200,61.95,2012
095710200,62.9,2013
095710200,63.29,2014
095710200,60.48,2015
095710200,61.2,2016
095710200,62.23,2017
095710200,66.32,2018
095710200,68.27,2019
095710200,68.64,2020
095710214,51.41,2001
095710214,51.41,2002
095710214,51.66,2003
095710214,50.76,2004
095710214,50.62,2005
095710214,51.96,2006
095710214,54.23,2007
095710214,55.74,2008
095710214,54.52,2009
095710214,55.38,2010
095710214,56.63,2011
095710214,56.62,2012
095710214,58.85,2013
095710214,59.79,2014
095710214,59.75,2015
095710214,60.93,2016
095710214,63.39,2017
095710214,65.49,2018
095710214,67.05,2019
095710214,67.76,2020
095710226,53.88,2001
095710226,53.83,2002
095710226,52.61,2003
095710226,53.75,2004
095710226,54.38,2005
095710226,55.1,2006
095710226,54.78,2007
095710226,57.39,2008
095710226,55.52,2009
095710226,56.29,2010
095710226,57.45,2011
095710226,58.49,2012
095710226,58.7,2013
095710226,61.36,2014
095710226,61.49,2015
095710226,63.42,2016
095710226,63.35,2017
095710226,65.87,2018
095710226,67.27,2019
095710226,67.38,2020
095715501,53.39,2001
095715501,53.68,2002
095715501,53.27,2003
095715501,53.67,2004
095715501,53.34,2005
095715501,54.74,2006
095715501,54.32,2007
095715501,56.56,2008
095715501,56.48,2009
095715501,56.9,2010
095715501,58.04,2011
095715501,59.22,2012
095715501,61.08,2013
095715501,61.76,2014
095715501,62.86,2015
095715501,64.52,2016
095715501,66.47,2017
095715501,68.63,2018
095715501,69.56,2019
095715501,70.42,2020
095715502,57.47,2001
095715502,56.97,2002
095715502,56.27,2003
095715502,55.87,2004
095715502,57.06,2005
095715502,57.29,2006
095715502,58.12,2007
095715502,61.07,2008
095715502,60.74,2009
095715502,61.04,2010
095715502,59.28,2011
095715502,60.52,2012
095715502,59.97,2013
095715502,59.69,2014
095715502,58.38,2015
095715502,59.5,2016
095715502,60.48,2017
095715502,60.36,2018
095715502,59.9,2019
095715502,58.86,2020
095715504,50.56,2001
095715504,49.61,2002
095715504,49.38,2003
095715504,50.49,2004
095715504,51.33,2005
095715504,51.89,2006
095715504,53.26,2007
095715504,53.64,2008
095715504,53.63,2009
095715504,53.31,2010
095715504,55.04,2011
095715504,56.81,2012
095715504,62.3,2013
095715504,63.78,2014
095715504,63.79,2015
095715504,65.6,2016
095715504,67.11,2017
095715504,68.71,2018
095715504,69.19,2019
095715504,69.4,2020
095715506,50.34,2001
095715506,50.0,2002
095715506,49.25,2003
095715506,47.33,2004
095715506,48.61,2005
095715506,49.88,2006
095715506,50.65,2007
095715506,51.57,2008
095715506,51.58,2009
095715506,52.72,2010
095715506,53.49,2011
095715506,54.65,2012
095715506,55.53,2013
095715506,54.98,2014
095715506,55.45,2015
095715506,56.87,2016
095715506,57.13,2017
095715506,59.41,2018
095715506,60.29,2019
095715506,61.66,2020
095715507,60.63,2001
095715507,59.09,2002
095715507,58.42,2003
095715507,57.97,2004
095715507,58.63,2005
095715507,59.3,2006
095715507,60.71,2007
095715507,61.28,2008
095715507,60.6,2009
095715507,61.36,2010
095715507,62.39,2011
095715507,63.41,2012
095715507,64.48,2013
095715507,65.82,2014
095715507,65.43,2015
095715507,66.15,2016
095715507,67.24,2017
095715507,67.47,2018
095715507,68.68,2019
095715507,69.47,2020
095715508,53.91,2001
095715508,54.54,2002
095715508,52.92,2003
095715508,53.08,2004
095715508,54.28,2005
095715508,54.6,2006
095715508,55.98,2007
095715508,57.8,2008
095715508,57.09,2009
095715508,58.35,2010
095715508,59.4,2011
095715508,60.92,2012
095715508,61.26,2013
095715508,62.78,2014
095715508,62.57,2015
095715508,64.14,2016
095715508,65.64,2017
095715508,66.08,2018
095715508,68.58,2019
095715508,68.44,2020
095715509,56.42,2001
095715509,55.49,2002
095715509,54.62,2003
095715509,54.67,2004
095715509,55.36,2005
095715509,56.17,2006
095715509,56.95,2007
095715509,58.48,2008
095715509,58.57,2009
095715509,58.61,2010
095715509,59.11,2011
095715509,60.65,2012
095715509,61.47,2013
095715509,62.12,2014
095715509,63.84,2015
095715509,64.33,2016
095715509,65.0,2017
095715509,66.72,2018
095715509,68.1,2019
095715509,69.84,2020
095715538,52.2,2001
095715538,51.92,2002
095715538,53.67,2003
095715538,52.04,2004
095715538,53.21,2005
095715538,53.56,2006
095715538,54.28,2007
095715538,54.9,2008
095715538,54.35,2009
095715538,55.96,2010
095715538,58.05,2011
095715538,58.67,2012
095715538,59.36,2013
095715538,59.64,2014
095715538,58.8,2015
095715538,62.7,2016
095715538,64.31,2017
095715538,65.56,2018
095715538,66.18,2019
095715538,66.71,2020
095720111,57.93,2001
095720111,58.68,2002
095720111,56.5,2003
095720111,56.92,2004
095720111,56.77,2005
095720111,57.99,2006
095720111,59.71,2007
095720111,59.86,2008
095720111,60.31,2009
095720111,59.96,2010
095720111,60.25,2011
095720111,60.61,2012
095720111,62.73,2013
095720111,62.42,2014
095720111,63.17,2015
095720111,63.4,2016
095720111,63.53,2017
095720111,64.1,2018
095720111,67.09,2019
095720111,67.43,2020
095720115,57.03,2001
095720115,56.32,2002
095720115,55.01,2003
095720115,54.85,2004
095720115,54.94,2005
095720115,57.11,2006
095720115,58.63,2007
095720115,58.78,2008
095720115,59.25,2009
095720115,60.13,2010
095720115,59.59,2011
095720115,60.51,2012
095720115,61.0,2013
095720115,63.03,2014
095720115,62.93,2015
095720115,63.11,2016
095720115,63.31,2017
095720115,65.5,2018
095720115,67.5,2019
095720115,66.99,2020
095720119,49.63,2001
095720119,49.57,2002
095720119,49.48,2003
095720119,50.07,2004
095720119,51.11,2005
095720119,51.18,2006
095720119,52.29,2007
095720119,53.42,2008
095720119,53.11,2009
095720119,53.24,2010
095720119,55.83,2011
095720119,58.37,2012
095720119,58.23,2013
095720119,57.77,2014
095720119,58.7,2015
095720119,60.37,2016
095720119,60.58,2017
095720119,63.29,2018
095720119,65.33,2019
095720119,66.01,2020
095720121,54.28,2001
095720121,53.93,2002
095720121,52.57,2003
095720121,52.71,2004
095720121,53.43,2005
095720121,53.61,2006
095720121,54.75,2007
095720121,56.26,2008
095720121,56.08,2009
095720121,55.18,2010
095720121,57.38,2011
095720121,58.31,2012
095720121,59.52,2013
095720121,60.55,2014
095720121,60.59,2015
095720121,59.88,2016
095720121,62.9,2017
095720121,64.27,2018
095720121,65.24,2019
095720121,65.58,2020
095720130,53.91,2001
095720130,53.98,2002
095720130,53.65,2003
095720130,53.69,2004
095720130,55.87,2005
095720130,56.54,2006
095720130,57.54,2007
095720130,60.13,2008
095720130,60.68,2009
095720130,61.12,2010
095720130,62.41,2011
095720130,63.09,2012
095720130,63.99,2013
095720130,64.65,2014
095720130,64.05,2015
095720130,67.53,2016
095720130,68.01,2017
095720130,68.76,2018
095720130,70.25,2019
095720130,69.31,2020
095720131,50.34,2001
095720131,50.96,2002
095720131,50.24,2003
095720131,50.35,2004
095720131,51.23,2005
095720131,52.25,2006
095720131,53.03,2007
095720131,52.42,2008
095720131,53.39,2009
095720131,53.88,2010
095720131,55.4,2011
095720131,56.58,2012
095720131,57.9,2013
095720131,59.93,2014
095720131,60.25,2015
095720131,60.3,2016
095720131,61.3,2017
095720131,62.24,2018
095720131,64.19,2019
095720131,63.68,2020
095720132,58.88,2001
095720132,58.08,2002
095720132,56.97,2003
095720132,57.08,2004
095720132,57.84,2005
095720132,58.45,2006
095720132,59.52,2007
095720132,60.71,2008
095720132,60.47,2009
095720132,60.34,2010
095720132,64.3,2011
095720132,65.09,2012
095720132,65.36,2013
095720132,66.84,2014
095720132,66.75,2015
095720132,68.15,2016
095720132,69.61,2017
095720132,70.9,2018
095720132,70.31,2019
095720132,70.91,2020
095720135,55.91,2001
095720135,55.41,2002
095720135,54.67,2003
095720135,53.58,2004
095720135,54.44,2005
095720135,55.03,2006
095720135,56.83,2007
095720135,58.42,2008
095720135,59.03,2009
095720135,59.56,2010
095720135,61.41,2011
095720135,62.11,2012
095720135,63.51,2013
095720135,64.99,2014
095720135,65.53,2015
095720135,66.84,2016
095720135,68.32,2017
095720135,69.13,2018
095720135,69.96,2019
095720135,70.55,2020
095720137,55.11,2001
095720137,54.73,2002
095720137,53.6,2003
095720137,52.11,2004
095720137,52.9,2005
095720137,53.35,2006
095720137,54.08,2007
095720137,53.76,2008
095720137,54.37,2009
095720137,53.72,2010
095720137,56.63,2011
095720137,58.11,2012
095720137,59.67,2013
095720137,60.52,2014
095720137,62.03,2015
095720137,63.37,2016
095720137,63.32,2017
095720137,64.91,2018
095720137,66.13,2019
095720137,66.34,2020
095720142,52.82,2001
095720142,52.0,2002
095720142,52.66,2003
095720142,52.31,2004
095720142,52.36,2005
095720142,54.42,2006
095720142,53.26,2007
095720142,54.09,2008
095720142,54.45,2009
095720142,53.91,2010
095720142,54.35,2011
095720142,55.69,2012
095720142,56.57,2013
095720142,57.13,2014
095720142,56.82,2015
095720142,57.94,2016
095720142,59.99,2017
095720142,62.4,2018
095720142,63.63,2019
095720142,63.43,2020
095720149,53.74,2001
095720149,53.26,2002
095720149,52.75,2003
095720149,53.84,2004
095720149,53.35,2005
095720149,55.2,2006
095720149,55.69,2007
095720149,55.48,2008
095720149,55.69,2009
095720149,57.66,2010
095720149,58.13,2011
095720149,60.01,2012
095720149,61.2,2013
095720149,63.3,2014
095720149,65.16,2015
095720149,67.53,2016
095720149,66.63,2017
095720149,68.84,2018
095720149,71.83,2019
095720149,72.37,2020
095720160,58.18,2001
095720160,60.07,2002
095720160,58.43,2003
095720160,58.24,2004
095720160,59.33,2005
095720160,58.98,2006
095720160,60.08,2007
095720160,60.27,2008
095720160,61.04,2009
095720160,62.34,2010
095720160,64.56,2011
095720160,65.62,2012
095720160,66.71,2013
095720160,65.65,2014
095720160,65.99,2015
095720160,69.34,2016
095720160,71.78,2017
095720160,73.44,2018
095720160,77.84,2019
095720160,74.6,2020
095720164,59.27,2001
095720164,58.9,2002
095720164,58.69,2003
095720164,56.97,2004
095720164,57.29,2005
095720164,58.47,2006
095720164,59.75,2007
095720164,61.95,2008
095720164,60.96,2009
095720164,60.84,2010
095720164,61.43,2011
095720164,62.81,2012
095720164,63.48,2013
