Kennziffer,Wert,Zeitbezug
097765738,0.0,2016
097765738,0.0,2017
097765738,0.0,2018
097765738,0.0,2019
097765738,0.0,2020
097770129,0.0,2016
097770129,0.0,2017
097770129,0.0,2018
097770129,0.0,2019
097770129,0.0,2020
097770130,0.0,2016
097770130,0.0,2017
097770130,0.0,2018
097770130,0.0,2019
097770130,0.0,2020
097770147,0.0,2016
097770147,0.0,2017
097770147,0.0,2018
097770147,0.0,2019
097770147,0.0,2020
097770151,0.0,2016
097770151,0.0,2017
097770151,0.0,2018
097770151,0.0,2019
097770151,0.0,2020
097770152,0.0,2016
097770152,0.0,2017
097770152,0.0,2018
097770152,0.0,2019
097770152,0.0,2020
097770153,0.0,2016
097770153,0.0,2017
097770153,0.0,2018
097770153,0.0,2019
097770153,0.0,2020
097770159,0.0,2016
097770159,0.0,2017
097770159,0.0,2018
097770159,0.0,2019
097770159,0.0,2020
097770165,0.0,2016
097770165,0.0,2017
097770165,0.0,2018
097770165,0.0,2019
097770165,0.0,2020
097770169,0.0,2016
097770169,0.0,2017
097770169,0.0,2018
097770169,0.0,2019
097770169,0.0,2020
097770173,0.0,2016
097770173,0.0,2017
097770173,0.0,2018
097770173,0.0,2019
097770173,0.0,2020
097775748,0.0,2016
097775748,0.0,2017
097775748,0.0,2018
097775748,0.0,2019
097775748,0.0,2020
097775749,0.0,2016
097775749,0.0,2017
097775749,0.0,2018
097775749,0.0,2019
097775749,0.0,2020
097775751,0.0,2016
097775751,0.0,2017
097775751,0.0,2018
097775751,0.0,2019
097775751,0.0,2020
097775752,0.0,2016
097775752,0.0,2017
097775752,0.0,2018
097775752,0.0,2019
097775752,0.0,2020
097775753,0.0,2016
097775753,0.0,2017
097775753,0.0,2018
097775753,0.0,2019
097775753,0.0,2020
097775754,0.0,2016
097775754,0.0,2017
097775754,0.0,2018
097775754,0.0,2019
097775754,0.0,2020
097775755,0.0,2016
097775755,0.0,2017
097775755,0.0,2018
097775755,0.0,2019
097775755,0.0,2020
097775756,0.0,2016
097775756,0.0,2017
097775756,0.0,2018
097775756,0.0,2019
097775756,0.0,2020
097775770,0.0,2016
097775770,0.0,2017
097775770,0.0,2018
097775770,0.0,2019
097775770,0.0,2020
097775772,0.0,2016
097775772,0.0,2017
097775772,0.0,2018
097775772,0.0,2019
097775772,0.0,2020
097780116,0.0,2016
097780116,0.0,2017
097780116,0.0,2018
097780116,0.0,2019
097780116,0.0,2020
097780123,0.0,2016
097780123,0.0,2017
097780123,0.0,2018
097780123,0.0,2019
097780123,0.0,2020
097780137,0.0,2016
097780137,0.0,2017
097780137,0.0,2018
097780137,0.0,2019
097780137,0.0,2020
097780168,0.0,2016
097780168,0.0,2017
097780168,0.0,2018
097780168,0.0,2019
097780168,0.0,2020
097780169,0.0,2016
097780169,0.0,2017
097780169,0.0,2018
097780169,0.0,2019
097780169,0.0,2020
097780173,0.0,2016
097780173,0.0,2017
097780173,0.0,2018
097780173,0.0,2019
097780173,0.0,2020
097780196,0.0,2016
097780196,0.0,2017
097780196,0.0,2018
097780196,0.0,2019
097780196,0.0,2020
097780204,0.0,2016
097780204,0.0,2017
097780204,0.0,2018
097780204,0.0,2019
097780204,0.0,2020
097785757,0.0,2016
097785757,0.0,2017
097785757,0.0,2018
097785757,0.0,2019
097785757,0.0,2020
097785758,0.0,2016
097785758,0.0,2017
097785758,0.0,2018
097785758,0.0,2019
097785758,0.0,2020
097785759,0.0,2016
097785759,0.0,2017
097785759,0.0,2018
097785759,0.0,2019
097785759,0.0,2020
097785760,0.0,2016
097785760,0.0,2017
097785760,0.0,2018
097785760,0.0,2019
097785760,0.0,2020
097785761,0.0,2016
097785761,0.0,2017
097785761,0.0,2018
097785761,0.0,2019
097785761,0.0,2020
097785762,0.0,2016
097785762,0.0,2017
097785762,0.0,2018
097785762,0.0,2019
097785762,0.0,2020
097785764,0.0,2016
097785764,0.0,2017
097785764,0.0,2018
097785764,0.0,2019
097785764,0.0,2020
097785765,0.0,2016
097785765,0.0,2017
097785765,0.0,2018
097785765,0.0,2019
097785765,0.0,2020
097785766,0.0,2016
097785766,0.0,2017
097785766,0.0,2018
097785766,0.0,2019
097785766,0.0,2020
097785767,0.0,2016
097785767,0.0,2017
097785767,0.0,2018
097785767,0.0,2019
097785767,0.0,2020
097785768,0.0,2016
097785768,0.0,2017
097785768,0.0,2018
097785768,0.0,2019
097785768,0.0,2020
097790115,0.0,2016
097790115,0.0,2017
097790115,0.0,2018
097790115,0.0,2019
097790115,0.0,2020
097790131,0.0,2016
097790131,0.0,2017
097790131,0.0,2018
097790131,0.0,2019
097790131,0.0,2020
097790147,0.0,2016
097790147,0.0,2017
097790147,0.0,2018
097790147,0.0,2019
097790147,0.0,2020
097790155,0.0,2016
097790155,0.0,2017
097790155,0.0,2018
097790155,0.0,2019
097790155,0.0,2020
097790169,0.0,2016
097790169,0.0,2017
097790169,0.0,2018
097790169,0.0,2019
097790169,0.0,2020
097790178,0.0,2016
097790178,0.0,2017
097790178,0.0,2018
097790178,0.0,2019
097790178,0.0,2020
097790181,0.0,2016
097790181,0.0,2017
097790181,0.0,2018
097790181,0.0,2019
097790181,0.0,2020
097790185,0.0,2016
097790185,0.0,2017
097790185,0.0,2018
097790185,0.0,2019
097790185,0.0,2020
097790194,0.0,2016
097790194,0.0,2017
097790194,0.0,2018
097790194,0.0,2019
097790194,0.0,2020
097790196,0.0,2016
097790196,0.0,2017
097790196,0.0,2018
097790196,0.0,2019
097790196,0.0,2020
097790218,0.0,2016
097790218,0.0,2017
097790218,0.0,2018
097790218,0.0,2019
097790218,0.0,2020
097795720,0.0,2016
097795720,0.0,2017
097795720,0.0,2018
097795720,0.0,2019
097795720,0.0,2020
097795721,0.0,2016
097795721,0.0,2017
097795721,0.0,2018
097795721,0.0,2019
097795721,0.0,2020
097795722,0.0,2016
097795722,0.0,2017
097795722,0.0,2018
097795722,0.0,2019
097795722,0.0,2020
097795723,0.0,2016
097795723,0.0,2017
097795723,0.0,2018
097795723,0.0,2019
097795723,0.0,2020
097795724,0.0,2016
097795724,0.0,2017
097795724,0.0,2018
097795724,0.0,2019
097795724,0.0,2020
097795725,0.0,2016
097795725,0.0,2017
097795725,0.0,2018
097795725,0.0,2019
097795725,0.0,2020
097800112,0.0,2016
097800112,0.0,2017
097800112,0.0,2018
097800112,0.0,2019
097800112,0.0,2020
097800114,0.0,2016
097800114,0.0,2017
097800114,0.0,2018
097800114,0.0,2019
097800114,0.0,2020
097800115,0.0,2016
097800115,0.0,2017
097800115,0.0,2018
097800115,0.0,2019
097800115,0.0,2020
097800117,0.0,2016
097800117,0.0,2017
097800117,0.0,2018
097800117,0.0,2019
097800117,0.0,2020
097800118,0.0,2016
097800118,0.0,2017
097800118,0.0,2018
097800118,0.0,2019
097800118,0.0,2020
097800119,0.0,2016
097800119,0.0,2017
097800119,0.0,2018
097800119,0.0,2019
097800119,0.0,2020
097800120,0.0,2016
097800120,0.0,2017
097800120,0.0,2018
097800120,0.0,2019
097800120,0.0,2020
097800122,0.0,2016
097800122,0.0,2017
097800122,0.0,2018
097800122,0.0,2019
097800122,0.0,2020
097800123,0.0,2016
097800123,0.0,2017
097800123,0.0,2018
097800123,0.0,2019
097800123,0.0,2020
097800124,0.0,2016
097800124,0.0,2017
097800124,0.0,2018
097800124,0.0,2019
097800124,0.0,2020
097800125,0.0,2016
097800125,0.0,2017
097800125,0.0,2018
097800125,0.0,2019
097800125,0.0,2020
097800128,0.0,2016
097800128,0.0,2017
097800128,0.0,2018
097800128,0.0,2019
097800128,0.0,2020
097800132,0.0,2016
097800132,0.0,2017
097800132,0.0,2018
097800132,0.0,2019
097800132,0.0,2020
097800133,0.0,2016
097800133,0.0,2017
097800133,0.0,2018
097800133,0.0,2019
097800133,0.0,2020
097800137,0.0,2016
097800137,0.0,2017
097800137,0.0,2018
097800137,0.0,2019
097800137,0.0,2020
097800139,0.0,2016
097800139,0.0,2017
097800139,0.0,2018
097800139,0.0,2019
097800139,0.0,2020
097800140,0.0,2016
097800140,0.0,2017
097800140,0.0,2018
097800140,0.0,2019
097800140,0.0,2020
097800143,0.0,2016
097800143,0.0,2017
097800143,0.0,2018
097800143,0.0,2019
097800143,0.0,2020
097800145,0.0,2016
097800145,0.0,2017
097800145,0.0,2018
097800145,0.0,2019
097800145,0.0,2020
097800146,0.0,2016
097800146,0.0,2017
097800146,0.0,2018
097800146,0.0,2019
097800146,0.0,2020
097800147,0.0,2016
097800147,0.0,2017
097800147,0.0,2018
097800147,0.0,2019
097800147,0.0,2020
097805742,0.0,2016
097805742,0.0,2017
097805742,0.0,2018
097805742,0.0,2019
097805742,0.0,2020
097805745,0.0,2016
097805745,0.0,2017
097805745,0.0,2018
097805745,0.0,2019
097805745,0.0,2020
100410100,173.02,2016
100410100,173.35,2017
100410100,174.03,2018
100410100,173.69,2019
100410100,175.42,2020
100410511,0.0,2016
100410511,0.0,2017
100410511,0.0,2018
100410511,0.0,2019
100410511,0.0,2020
100410512,0.0,2016
100410512,0.0,2017
100410512,0.0,2018
100410512,0.0,2019
100410512,0.0,2020
100410513,0.0,2016
100410513,0.0,2017
100410513,0.0,2018
100410513,0.0,2019
100410513,0.0,2020
100410514,0.0,2016
100410514,0.0,2017
100410514,0.0,2018
100410514,0.0,2019
100410514,0.0,2020
100410515,0.0,2016
100410515,0.0,2017
100410515,0.0,2018
100410515,0.0,2019
100410515,0.0,2020
100410516,0.0,2016
100410516,0.0,2017
100410516,0.0,2018
100410516,0.0,2019
100410516,0.0,2020
100410517,0.0,2016
100410517,0.0,2017
100410517,0.0,2018
100410517,0.0,2019
100410517,0.0,2020
100410518,0.0,2016
100410518,0.0,2017
100410518,0.0,2018
100410518,0.0,2019
100410518,0.0,2020
100410519,0.0,2016
100410519,0.0,2017
100410519,0.0,2018
100410519,0.0,2019
100410519,0.0,2020
100420111,0.0,2016
100420111,0.0,2017
100420111,0.0,2018
100420111,0.0,2019
100420111,0.0,2020
100420112,0.0,2016
100420112,0.0,2017
100420112,0.0,2018
100420112,0.0,2019
100420112,0.0,2020
100420113,0.0,2016
100420113,0.0,2017
100420113,0.0,2018
100420113,0.0,2019
100420113,0.0,2020
100420114,0.0,2016
100420114,0.0,2017
100420114,0.0,2018
100420114,0.0,2019
100420114,0.0,2020
100420115,0.0,2016
100420115,0.0,2017
100420115,0.0,2018
100420115,0.0,2019
100420115,0.0,2020
100420116,0.0,2016
100420116,0.0,2017
100420116,0.0,2018
100420116,0.0,2019
100420116,0.0,2020
100420117,0.0,2016
100420117,0.0,2017
100420117,0.0,2018
100420117,0.0,2019
100420117,0.0,2020
100430111,0.0,2016
100430111,0.0,2017
100430111,0.0,2018
100430111,0.0,2019
100430111,0.0,2020
100430112,0.0,2016
100430112,0.0,2017
100430112,0.0,2018
100430112,0.0,2019
100430112,0.0,2020
100430113,0.0,2016
100430113,0.0,2017
100430113,0.0,2018
100430113,0.0,2019
100430113,0.0,2020
100430114,0.0,2016
100430114,0.0,2017
100430114,0.0,2018
100430114,0.0,2019
100430114,0.0,2020
100430115,0.0,2016
100430115,0.0,2017
100430115,0.0,2018
100430115,0.0,2019
100430115,0.0,2020
100430116,0.0,2016
100430116,0.0,2017
100430116,0.0,2018
100430116,0.0,2019
100430116,0.0,2020
100430117,0.0,2016
100430117,0.0,2017
100430117,0.0,2018
100430117,0.0,2019
100430117,0.0,2020
100440111,0.0,2016
100440111,0.0,2017
100440111,0.0,2018
100440111,0.0,2019
100440111,0.0,2020
100440112,0.0,2016
100440112,0.0,2017
100440112,0.0,2018
100440112,0.0,2019
100440112,0.0,2020
100440113,0.0,2016
100440113,0.0,2017
100440113,0.0,2018
100440113,0.0,2019
100440113,0.0,2020
100440114,0.0,2016
100440114,0.0,2017
100440114,0.0,2018
100440114,0.0,2019
100440114,0.0,2020
100440115,0.0,2016
100440115,0.0,2017
100440115,0.0,2018
100440115,0.0,2019
100440115,0.0,2020
100440116,0.0,2016
100440116,0.0,2017
100440116,0.0,2018
100440116,0.0,2019
100440116,0.0,2020
100440117,0.0,2016
100440117,0.0,2017
100440117,0.0,2018
100440117,0.0,2019
100440117,0.0,2020
100440118,0.0,2016
100440118,0.0,2017
100440118,0.0,2018
100440118,0.0,2019
100440118,0.0,2020
100440119,0.0,2016
100440119,0.0,2017
100440119,0.0,2018
100440119,0.0,2019
100440119,0.0,2020
100440120,0.0,2016
100440120,0.0,2017
100440120,0.0,2018
100440120,0.0,2019
100440120,0.0,2020
100440121,0.0,2016
100440121,0.0,2017
100440121,0.0,2018
100440121,0.0,2019
100440121,0.0,2020
100440122,0.0,2016
100440122,0.0,2017
100440122,0.0,2018
100440122,0.0,2019
100440122,0.0,2020
100440123,0.0,2016
100440123,0.0,2017
100440123,0.0,2018
100440123,0.0,2019
100440123,0.0,2020
100450111,0.0,2016
100450111,0.0,2017
100450111,0.0,2018
100450111,0.0,2019
100450111,0.0,2020
100450112,0.0,2016
100450112,0.0,2017
100450112,0.0,2018
100450112,0.0,2019
100450112,0.0,2020
100450113,0.0,2016
100450113,0.0,2017
100450113,0.0,2018
100450113,0.0,2019
100450113,0.0,2020
100450114,0.0,2016
100450114,0.0,2017
100450114,0.0,2018
100450114,0.0,2019
100450114,0.0,2020
100450115,0.0,2016
100450115,0.0,2017
100450115,0.0,2018
100450115,0.0,2019
100450115,0.0,2020
100450116,0.0,2016
100450116,0.0,2017
100450116,0.0,2018
100450116,0.0,2019
100450116,0.0,2020
100450117,0.0,2016
100450117,0.0,2017
100450117,0.0,2018
100450117,0.0,2019
100450117,0.0,2020
100460111,0.0,2016
100460111,0.0,2017
100460111,0.0,2018
100460111,0.0,2019
100460111,0.0,2020
100460112,0.0,2016
100460112,0.0,2017
100460112,0.0,2018
100460112,0.0,2019
100460112,0.0,2020
100460113,0.0,2016
100460113,0.0,2017
100460113,0.0,2018
100460113,0.0,2019
100460113,0.0,2020
100460114,0.0,2016
100460114,0.0,2017
100460114,0.0,2018
100460114,0.0,2019
100460114,0.0,2020
100460115,0.0,2016
100460115,0.0,2017
100460115,0.0,2018
100460115,0.0,2019
100460115,0.0,2020
100460116,0.0,2016
100460116,0.0,2017
100460116,0.0,2018
100460116,0.0,2019
100460116,0.0,2020
100460117,0.0,2016
100460117,0.0,2017
100460117,0.0,2018
100460117,0.0,2019
100460117,0.0,2020
100460118,0.0,2016
100460118,0.0,2017
100460118,0.0,2018
100460118,0.0,2019
100460118,0.0,2020
110000000,50.7,2016
110000000,52.01,2017
110000000,52.71,2018
110000000,53.36,2019
110000000,54.43,2020
120510000,36.36,2016
120510000,36.71,2017
120510000,36.73,2018
120510000,37.1,2019
120510000,38.24,2020
120520000,63.19,2016
120520000,61.48,2017
120520000,59.99,2018
120520000,58.2,2019
120520000,56.96,2020
120530000,115.29,2016
120530000,113.5,2017
120530000,111.23,2018
120530000,103.76,2019
120530000,97.75,2020
120540000,140.47,2016
120540000,143.61,2017
120540000,143.75,2018
120540000,144.94,2019
120540000,150.58,2020
120600005,0.0,2016
120600005,0.0,2017
120600005,0.0,2018
120600005,0.0,2019
120600005,0.0,2020
120600020,0.0,2016
120600020,0.0,2017
120600020,0.0,2018
120600020,0.0,2019
120600020,0.0,2020
120600052,52.05,2016
120600052,53.63,2017
120600052,52.24,2018
120600052,54.25,2019
120600052,56.12,2020
120600181,0.0,2016
120600181,0.0,2017
120600181,0.0,2018
120600181,0.0,2019
120600181,0.0,2020
120600198,0.0,2016
120600198,0.0,2017
120600198,0.0,2018
120600198,0.0,2019
120600198,0.0,2020
120600269,0.0,2016
120600269,0.0,2017
120600269,0.0,2018
120600269,0.0,2019
120600269,0.0,2020
120600280,0.0,2016
120600280,0.0,2017
120600280,0.0,2018
120600280,0.0,2019
120600280,0.0,2020
120605003,0.0,2016
120605003,0.0,2017
120605003,0.0,2018
120605003,0.0,2019
120605003,0.0,2020
120605006,0.0,2016
120605006,0.0,2017
120605006,0.0,2018
120605006,0.0,2019
120605006,0.0,2020
120605011,0.0,2016
120605011,0.0,2017
120605011,0.0,2018
120605011,0.0,2019
120605011,0.0,2020
120610020,0.0,2016
120610020,0.0,2017
120610020,0.0,2018
120610020,0.0,2019
120610020,0.0,2020
120610112,0.0,2016
120610112,0.0,2017
120610112,0.0,2018
120610112,0.0,2019
120610112,0.0,2020
120610217,0.0,2016
120610217,0.0,2017
120610217,0.0,2018
120610217,0.0,2019
120610217,0.0,2020
120610219,0.0,2016
120610219,0.0,2017
120610219,0.0,2018
120610219,0.0,2019
120610219,0.0,2020
120610260,18.73,2016
120610260,17.57,2017
120610260,18.15,2018
120610260,19.42,2019
120610260,21.57,2020
120610316,0.0,2016
120610316,0.0,2017
120610316,0.0,2018
120610316,0.0,2019
120610316,0.0,2020
120610320,0.0,2016
120610320,0.0,2017
120610320,0.0,2018
120610320,0.0,2019
120610320,0.0,2020
120610329,0.0,2016
120610329,0.0,2017
120610329,0.0,2018
120610329,0.0,2019
120610329,0.0,2020
120610332,0.0,2016
120610332,0.0,2017
120610332,0.0,2018
120610332,0.0,2019
120610332,0.0,2020
120610433,0.0,2016
120610433,0.0,2017
120610433,0.0,2018
120610433,0.0,2019
120610433,0.0,2020
120610444,0.0,2016
120610444,0.0,2017
120610444,0.0,2018
120610444,0.0,2019
120610444,0.0,2020
120610540,376.45,2016
120610540,355.2,2017
120610540,353.88,2018
120610540,355.25,2019
120610540,349.57,2020
120610572,0.0,2016
120610572,0.0,2017
120610572,0.0,2018
120610572,0.0,2019
120610572,0.0,2020
120615108,0.0,2016
120615108,0.0,2017
120615108,0.0,2018
120615108,0.0,2019
120615108,0.0,2020
120615113,0.0,2016
120615113,0.0,2017
120615113,0.0,2018
120615113,0.0,2019
120615113,0.0,2020
120615114,0.0,2016
120615114,0.0,2017
120615114,0.0,2018
120615114,0.0,2019
120615114,0.0,2020
120620092,0.0,2016
120620092,0.0,2017
120620092,0.0,2018
120620092,0.0,2019
120620092,0.0,2020
120620124,0.0,2016
120620124,0.0,2017
120620124,0.0,2018
120620124,0.0,2019
120620124,0.0,2020
120620140,0.0,2016
120620140,0.0,2017
120620140,0.0,2018
120620140,0.0,2019
120620140,0.0,2020
120620224,0.0,2016
120620224,0.0,2017
120620224,0.0,2018
120620224,0.0,2019
120620224,0.0,2020
120620410,0.0,2016
120620410,0.0,2017
120620410,0.0,2018
120620410,0.0,2019
120620410,0.0,2020
120620461,0.0,2016
120620461,0.0,2017
120620461,0.0,2018
120620461,0.0,2019
120620461,0.0,2020
120620469,0.0,2016
120620469,0.0,2017
120620469,0.0,2018
120620469,0.0,2019
120620469,0.0,2020
120625031,0.0,2016
120625031,0.0,2017
120625031,0.0,2018
120625031,0.0,2019
120625031,0.0,2020
120625202,0.0,2016
120625202,0.0,2017
120625202,0.0,2018
120625202,0.0,2019
120625202,0.0,2020
120625205,0.0,2016
120625205,0.0,2017
120625205,0.0,2018
120625205,0.0,2019
120625205,0.0,2020
120625207,0.0,2016
120625207,0.0,2017
120625207,0.0,2018
120625207,0.0,2019
120625207,0.0,2020
120625209,0.0,2016
120625209,0.0,2017
120625209,0.0,2018
120625209,0.0,2019
120625209,0.0,2020
120625211,0.0,2016
120625211,0.0,2017
120625211,0.0,2018
120625211,0.0,2019
120625211,0.0,2020
120630036,0.0,2016
120630036,0.0,2017
120630036,0.0,2018
120630036,0.0,2019
120630036,0.0,2020
120630056,0.0,2016
120630056,0.0,2017
120630056,0.0,2018
120630056,0.0,2019
120630056,0.0,2020
120630080,0.0,2016
120630080,0.0,2017
120630080,0.0,2018
120630080,0.0,2019
120630080,0.0,2020
120630148,0.0,2016
120630148,0.0,2017
120630148,0.0,2018
120630148,0.0,2019
120630148,0.0,2020
120630189,0.0,2016
120630189,0.0,2017
120630189,0.0,2018
120630189,0.0,2019
120630189,0.0,2020
120630208,0.0,2016
120630208,0.0,2017
120630208,0.0,2018
120630208,0.0,2019
120630208,0.0,2020
120630244,0.0,2016
120630244,0.0,2017
120630244,0.0,2018
120630244,0.0,2019
120630244,0.0,2020
120630252,0.0,2016
120630252,0.0,2017
120630252,0.0,2018
120630252,0.0,2019
120630252,0.0,2020
120630273,0.0,2016
120630273,0.0,2017
120630273,0.0,2018
120630273,0.0,2019
120630273,0.0,2020
120630357,8.5,2016
120630357,8.09,2017
120630357,7.1,2018
120630357,6.03,2019
120630357,6.24,2020
120635302,0.0,2016
120635302,0.0,2017
120635302,0.0,2018
120635302,0.0,2019
120635302,0.0,2020
120635306,0.0,2016
120635306,0.0,2017
120635306,0.0,2018
120635306,0.0,2019
120635306,0.0,2020
120635309,0.0,2016
120635309,0.0,2017
120635309,0.0,2018
120635309,0.0,2019
120635309,0.0,2020
120640029,0.0,2016
120640029,0.0,2017
120640029,0.0,2018
120640029,0.0,2019
120640029,0.0,2020
120640044,0.0,2016
120640044,0.0,2017
120640044,0.0,2018
120640044,0.0,2019
120640044,0.0,2020
120640136,0.0,2016
120640136,0.0,2017
120640136,0.0,2018
120640136,0.0,2019
120640136,0.0,2020
120640227,0.0,2016
120640227,0.0,2017
120640227,0.0,2018
120640227,0.0,2019
120640227,0.0,2020
120640274,0.0,2016
120640274,0.0,2017
120640274,0.0,2018
120640274,0.0,2019
120640274,0.0,2020
120640317,0.0,2016
120640317,0.0,2017
120640317,0.0,2018
120640317,0.0,2019
120640317,0.0,2020
120640336,0.0,2016
120640336,0.0,2017
120640336,0.0,2018
120640336,0.0,2019
120640336,0.0,2020
120640380,0.0,2016
120640380,0.0,2017
120640380,0.0,2018
120640380,0.0,2019
120640380,0.0,2020
120640428,0.0,2016
120640428,0.0,2017
120640428,0.0,2018
120640428,0.0,2019
120640428,0.0,2020
120640448,0.0,2016
120640448,0.0,2017
120640448,0.0,2018
120640448,0.0,2019
120640448,0.0,2020
120640472,0.0,2016
120640472,0.0,2017
120640472,0.0,2018
120640472,0.0,2019
120640472,0.0,2020
120640512,0.0,2016
120640512,0.0,2017
120640512,0.0,2018
120640512,0.0,2019
120640512,0.0,2020
120645403,0.0,2016
120645403,0.0,2017
120645403,0.0,2018
120645403,0.0,2019
120645403,0.0,2020
120645404,0.0,2016
120645404,0.0,2017
120645404,0.0,2018
120645404,0.0,2019
120645404,0.0,2020
120645406,0.0,2016
120645406,0.0,2017
120645406,0.0,2018
120645406,0.0,2019
120645406,0.0,2020
120645408,0.0,2016
120645408,0.0,2017
120645408,0.0,2018
120645408,0.0,2019
120645408,0.0,2020
120645410,0.0,2016
120645410,0.0,2017
120645410,0.0,2018
120645410,0.0,2019
120645410,0.0,2020
120645412,0.0,2016
120645412,0.0,2017
120645412,0.0,2018
120645412,0.0,2019
120645412,0.0,2020
120645414,0.0,2016
120645414,0.0,2017
120645414,0.0,2018
120645414,0.0,2019
120645414,0.0,2020
120650036,0.0,2016
120650036,0.0,2017
120650036,0.0,2018
120650036,0.0,2019
120650036,0.0,2020
120650084,0.0,2016
120650084,0.0,2017
120650084,0.0,2018
120650084,0.0,2019
120650084,0.0,2020
120650096,0.0,2016
120650096,0.0,2017
120650096,0.0,2018
120650096,0.0,2019
120650096,0.0,2020
120650136,0.0,2016
120650136,0.0,2017
120650136,0.0,2018
120650136,0.0,2019
120650136,0.0,2020
120650144,0.0,2016
120650144,0.0,2017
120650144,0.0,2018
120650144,0.0,2019
120650144,0.0,2020
120650165,0.0,2016
120650165,0.0,2017
120650165,0.0,2018
120650165,0.0,2019
120650165,0.0,2020
120650180,0.0,2016
120650180,0.0,2017
120650180,0.0,2018
120650180,0.0,2019
120650180,0.0,2020
120650193,0.0,2016
120650193,0.0,2017
120650193,0.0,2018
120650193,0.0,2019
120650193,0.0,2020
120650198,0.0,2016
120650198,0.0,2017
120650198,0.0,2018
120650198,0.0,2019
120650198,0.0,2020
120650225,0.0,2016
120650225,0.0,2017
120650225,0.0,2018
120650225,0.0,2019
120650225,0.0,2020
120650251,0.0,2016
120650251,0.0,2017
120650251,0.0,2018
120650251,0.0,2019
120650251,0.0,2020
120650256,11.48,2016
120650256,14.39,2017
120650256,16.33,2018
120650256,17.01,2019
120650256,16.68,2020
120650332,0.0,2016
120650332,0.0,2017
120650332,0.0,2018
120650332,0.0,2019
120650332,0.0,2020
120650356,0.0,2016
120650356,0.0,2017
120650356,0.0,2018
120650356,0.0,2019
120650356,0.0,2020
120655502,0.0,2016
120655502,0.0,2017
120655502,0.0,2018
120655502,0.0,2019
120655502,0.0,2020
120660052,0.0,2016
120660052,0.0,2017
120660052,0.0,2018
120660052,0.0,2019
120660052,0.0,2020
120660112,0.0,2016
120660112,0.0,2017
120660112,0.0,2018
120660112,0.0,2019
120660112,0.0,2020
120660176,0.0,2016
120660176,0.0,2017
120660176,0.0,2018
120660176,0.0,2019
120660176,0.0,2020
120660196,0.0,2016
120660196,0.0,2017
120660196,0.0,2018
120660196,0.0,2019
120660196,0.0,2020
120660285,0.0,2016
120660285,0.0,2017
120660285,0.0,2018
120660285,0.0,2019
120660285,0.0,2020
120660296,0.0,2016
120660296,0.0,2017
120660296,0.0,2018
120660296,0.0,2019
120660296,0.0,2020
120660304,58.01,2016
120660304,56.27,2017
120660304,52.07,2018
120660304,46.79,2019
120660304,45.57,2020
120660320,0.0,2016
120660320,0.0,2017
120660320,0.0,2018
120660320,0.0,2019
120660320,0.0,2020
120665601,0.0,2016
120665601,0.0,2017
120665601,0.0,2018
120665601,0.0,2019
120665601,0.0,2020
120665606,0.0,2016
120665606,0.0,2017
120665606,0.0,2018
120665606,0.0,2019
120665606,0.0,2020
120665607,0.0,2016
120665607,0.0,2017
120665607,0.0,2018
120665607,0.0,2019
120665607,0.0,2020
120670036,0.0,2016
120670036,0.0,2017
120670036,0.0,2018
120670036,0.0,2019
120670036,0.0,2020
120670120,0.0,2016
120670120,0.0,2017
120670120,0.0,2018
120670120,0.0,2019
120670120,0.0,2020
120670124,0.0,2016
120670124,0.0,2017
120670124,0.0,2018
120670124,0.0,2019
120670124,0.0,2020
120670137,0.0,2016
120670137,0.0,2017
120670137,0.0,2018
120670137,0.0,2019
120670137,0.0,2020
120670144,0.0,2016
120670144,0.0,2017
120670144,0.0,2018
120670144,0.0,2019
120670144,0.0,2020
120670201,0.0,2016
120670201,0.0,2017
120670201,0.0,2018
120670201,0.0,2019
120670201,0.0,2020
120670426,0.0,2016
120670426,0.0,2017
120670426,0.0,2018
120670426,0.0,2019
120670426,0.0,2020
120670440,0.0,2016
120670440,0.0,2017
120670440,0.0,2018
120670440,0.0,2019
120670440,0.0,2020
120670481,0.0,2016
120670481,0.0,2017
120670481,0.0,2018
120670481,0.0,2019
120670481,0.0,2020
120670493,0.0,2016
120670493,0.0,2017
120670493,0.0,2018
120670493,0.0,2019
120670493,0.0,2020
120670544,0.0,2016
120670544,0.0,2017
120670544,0.0,2018
120670544,0.0,2019
120670544,0.0,2020
120675701,0.0,2016
120675701,0.0,2017
120675701,0.0,2018
120675701,0.0,2019
120675701,0.0,2020
120675705,0.0,2016
120675705,0.0,2017
120675705,0.0,2018
120675705,0.0,2019
120675705,0.0,2020
120675706,0.0,2016
120675706,0.0,2017
120675706,0.0,2018
120675706,0.0,2019
120675706,0.0,2020
120675707,0.0,2016
120675707,0.0,2017
120675707,0.0,2018
120675707,0.0,2019
120675707,0.0,2020
120675708,0.0,2016
120675708,0.0,2017
120675708,0.0,2018
120675708,0.0,2019
120675708,0.0,2020
120675709,0.0,2016
120675709,0.0,2017
120675709,0.0,2018
120675709,0.0,2019
120675709,0.0,2020
120680117,0.0,2016
120680117,0.0,2017
120680117,0.0,2018
120680117,0.0,2019
120680117,0.0,2020
120680181,0.0,2016
120680181,0.0,2017
120680181,0.0,2018
120680181,0.0,2019
120680181,0.0,2020
120680264,0.0,2016
120680264,0.0,2017
120680264,0.0,2018
120680264,0.0,2019
120680264,0.0,2020
120680320,5.28,2016
