Kennziffer,Wert,Zeitbezug
05913000,309.0,2011
05913000,310.0,2012
05913000,313.0,2013
05913000,314.0,2014
05913000,311.0,2015
05913000,317.0,2016
05913000,322.0,2017
05913000,328.0,2018
05913000,334.0,2019
05913000,331.0,2020
05914000,105.0,2000
05914000,103.0,2001
05914000,100.0,2002
05914000,99.0,2003
05914000,99.0,2004
05914000,99.0,2005
05914000,98.0,2006
05914000,99.0,2007
05914000,100.0,2008
05914000,98.0,2009
05914000,98.0,2010
05914000,100.0,2011
05914000,99.0,2012
05914000,98.0,2013
05914000,97.0,2014
05914000,98.0,2015
05914000,98.0,2016
05914000,98.0,2017
05914000,99.0,2018
05914000,98.0,2019
05914000,97.0,2020
05915000,77.0,2000
05915000,75.0,2001
05915000,75.0,2002
05915000,75.0,2003
05915000,78.0,2004
05915000,77.0,2005
05915000,78.0,2006
05915000,78.0,2007
05915000,79.0,2008
05915000,79.0,2009
05915000,79.0,2010
05915000,79.0,2011
05915000,79.0,2012
05915000,79.0,2013
05915000,79.0,2014
05915000,81.0,2015
05915000,82.0,2016
05915000,82.0,2017
05915000,83.0,2018
05915000,84.0,2019
05915000,84.0,2020
05916000,72.0,2000
05916000,71.0,2001
05916000,70.0,2002
05916000,68.0,2003
05916000,67.0,2004
05916000,66.0,2005
05916000,66.0,2006
05916000,67.0,2007
05916000,66.0,2008
05916000,66.0,2009
05916000,65.0,2010
05916000,64.0,2011
05916000,64.0,2012
05916000,62.0,2013
05916000,61.0,2014
05916000,60.0,2015
05916000,60.0,2016
05916000,61.0,2017
05916000,64.0,2018
05916000,63.0,2019
05916000,65.0,2020
05954000,147.0,2000
05954000,146.0,2001
05954000,145.0,2002
05954000,143.0,2003
05954000,142.0,2004
05954000,140.0,2005
05954000,141.0,2006
05954000,143.0,2007
05954000,144.0,2008
05954000,143.0,2009
05954000,142.0,2010
05954000,142.0,2011
05954000,142.0,2012
05954000,143.0,2013
05954000,145.0,2014
05954000,146.0,2015
05954000,146.0,2016
05954000,147.0,2017
05954000,149.0,2018
05954000,150.0,2019
05954000,147.0,2020
05958000,142.0,2000
05958000,140.0,2001
05958000,138.0,2002
05958000,137.0,2003
05958000,136.0,2004
05958000,136.0,2005
05958000,136.0,2006
05958000,139.0,2007
05958000,140.0,2008
05958000,139.0,2009
05958000,140.0,2010
05958000,143.0,2011
05958000,144.0,2012
05958000,144.0,2013
05958000,146.0,2014
05958000,147.0,2015
05958000,148.0,2016
05958000,149.0,2017
05958000,151.0,2018
05958000,152.0,2019
05958000,150.0,2020
05962000,220.0,2000
05962000,219.0,2001
05962000,216.0,2002
05962000,213.0,2003
05962000,212.0,2004
05962000,210.0,2005
05962000,209.0,2006
05962000,212.0,2007
05962000,214.0,2008
05962000,208.0,2009
05962000,207.0,2010
05962000,210.0,2011
05962000,211.0,2012
05962000,212.0,2013
05962000,214.0,2014
05962000,216.0,2015
05962000,217.0,2016
05962000,217.0,2017
05962000,219.0,2018
05962000,219.0,2019
05962000,214.0,2020
05966000,71.0,2000
05966000,72.0,2001
05966000,72.0,2002
05966000,71.0,2003
05966000,72.0,2004
05966000,72.0,2005
05966000,73.0,2006
05966000,75.0,2007
05966000,75.0,2008
05966000,74.0,2009
05966000,74.0,2010
05966000,76.0,2011
05966000,77.0,2012
05966000,77.0,2013
05966000,77.0,2014
05966000,77.0,2015
05966000,77.0,2016
05966000,78.0,2017
05966000,80.0,2018
05966000,81.0,2019
05966000,80.0,2020
05970000,154.0,2000
05970000,153.0,2001
05970000,151.0,2002
05970000,149.0,2003
05970000,146.0,2004
05970000,146.0,2005
05970000,147.0,2006
05970000,150.0,2007
05970000,152.0,2008
05970000,150.0,2009
05970000,150.0,2010
05970000,152.0,2011
05970000,154.0,2012
05970000,153.0,2013
05970000,154.0,2014
05970000,157.0,2015
05970000,157.0,2016
05970000,158.0,2017
05970000,159.0,2018
05970000,160.0,2019
05970000,158.0,2020
05974000,145.0,2000
05974000,144.0,2001
05974000,143.0,2002
05974000,141.0,2003
05974000,141.0,2004
05974000,139.0,2005
05974000,140.0,2006
05974000,141.0,2007
05974000,144.0,2008
05974000,143.0,2009
05974000,144.0,2010
05974000,148.0,2011
05974000,151.0,2012
05974000,152.0,2013
05974000,154.0,2014
05974000,154.0,2015
05974000,154.0,2016
05974000,155.0,2017
05974000,156.0,2018
05974000,157.0,2019
05974000,155.0,2020
05978000,157.0,2000
05978000,157.0,2001
05978000,155.0,2002
05978000,154.0,2003
05978000,155.0,2004
05978000,156.0,2005
05978000,157.0,2006
05978000,159.0,2007
05978000,160.0,2008
05978000,159.0,2009
05978000,162.0,2010
05978000,169.0,2011
05978000,170.0,2012
05978000,170.0,2013
05978000,172.0,2014
05978000,174.0,2015
05978000,176.0,2016
05978000,179.0,2017
05978000,181.0,2018
05978000,182.0,2019
05978000,181.0,2020
06411000,123.0,2000
06411000,122.0,2001
06411000,122.0,2002
06411000,121.0,2003
06411000,121.0,2004
06411000,121.0,2005
06411000,120.0,2006
06411000,122.0,2007
06411000,123.0,2008
06411000,124.0,2009
06411000,125.0,2010
06411000,126.0,2011
06411000,128.0,2012
06411000,129.0,2013
06411000,130.0,2014
06411000,131.0,2015
06411000,132.0,2016
06411000,135.0,2017
06411000,137.0,2018
06411000,138.0,2019
06411000,138.0,2020
06412000,608.0,2000
06412000,618.0,2001
06412000,615.0,2002
06412000,604.0,2003
06412000,601.0,2004
06412000,599.0,2005
06412000,603.0,2006
06412000,614.0,2007
06412000,629.0,2008
06412000,634.0,2009
06412000,633.0,2010
06412000,638.0,2011
06412000,647.0,2012
06412000,654.0,2013
06412000,665.0,2014
06412000,678.0,2015
06412000,688.0,2016
06412000,705.0,2017
06412000,725.0,2018
06412000,743.0,2019
06412000,739.0,2020
06413000,68.0,2000
06413000,68.0,2001
06413000,66.0,2002
06413000,63.0,2003
06413000,63.0,2004
06413000,63.0,2005
06413000,64.0,2006
06413000,64.0,2007
06413000,64.0,2008
06413000,65.0,2009
06413000,66.0,2010
06413000,65.0,2011
06413000,64.0,2012
06413000,64.0,2013
06413000,65.0,2014
06413000,65.0,2015
06413000,66.0,2016
06413000,67.0,2017
06413000,68.0,2018
06413000,67.0,2019
06413000,67.0,2020
06414000,175.0,2000
06414000,176.0,2001
06414000,173.0,2002
06414000,170.0,2003
06414000,171.0,2004
06414000,172.0,2005
06414000,173.0,2006
06414000,174.0,2007
06414000,174.0,2008
06414000,176.0,2009
06414000,175.0,2010
06414000,178.0,2011
06414000,179.0,2012
06414000,179.0,2013
06414000,180.0,2014
06414000,182.0,2015
06414000,184.0,2016
06414000,186.0,2017
06414000,190.0,2018
06414000,191.0,2019
06414000,191.0,2020
06431000,99.0,2000
06431000,99.0,2001
06431000,100.0,2002
06431000,100.0,2003
06431000,101.0,2004
06431000,101.0,2005
06431000,101.0,2006
06431000,102.0,2007
06431000,102.0,2008
06431000,101.0,2009
06431000,102.0,2010
06431000,104.0,2011
06431000,105.0,2012
06431000,105.0,2013
06431000,106.0,2014
06431000,107.0,2015
06431000,108.0,2016
06431000,110.0,2017
06431000,112.0,2018
06431000,112.0,2019
06431000,111.0,2020
06432000,93.0,2000
06432000,94.0,2001
06432000,94.0,2002
06432000,93.0,2003
06432000,94.0,2004
06432000,94.0,2005
06432000,94.0,2006
06432000,96.0,2007
06432000,97.0,2008
06432000,99.0,2009
06432000,100.0,2010
06432000,102.0,2011
06432000,105.0,2012
06432000,105.0,2013
06432000,106.0,2014
06432000,108.0,2015
06432000,109.0,2016
06432000,111.0,2017
06432000,112.0,2018
06432000,112.0,2019
06432000,112.0,2020
06433000,123.0,2000
06433000,119.0,2001
06433000,118.0,2002
06433000,117.0,2003
06433000,119.0,2004
06433000,117.0,2005
06433000,116.0,2006
06433000,115.0,2007
06433000,116.0,2008
06433000,116.0,2009
06433000,117.0,2010
06433000,119.0,2011
06433000,119.0,2012
06433000,118.0,2013
06433000,118.0,2014
06433000,120.0,2015
06433000,123.0,2016
06433000,126.0,2017
06433000,128.0,2018
06433000,128.0,2019
06433000,125.0,2020
06434000,104.0,2000
06434000,105.0,2001
06434000,105.0,2002
06434000,105.0,2003
06434000,107.0,2004
06434000,109.0,2005
06434000,110.0,2006
06434000,111.0,2007
06434000,112.0,2008
06434000,112.0,2009
06434000,113.0,2010
06434000,115.0,2011
06434000,117.0,2012
06434000,119.0,2013
06434000,121.0,2014
06434000,123.0,2015
06434000,123.0,2016
06434000,126.0,2017
06434000,128.0,2018
06434000,127.0,2019
06434000,126.0,2020
06435000,163.0,2000
06435000,162.0,2001
06435000,163.0,2002
06435000,162.0,2003
06435000,163.0,2004
06435000,163.0,2005
06435000,164.0,2006
06435000,167.0,2007
06435000,167.0,2008
06435000,165.0,2009
06435000,165.0,2010
06435000,170.0,2011
06435000,171.0,2012
06435000,172.0,2013
06435000,173.0,2014
06435000,175.0,2015
06435000,181.0,2016
06435000,186.0,2017
06435000,188.0,2018
06435000,190.0,2019
06435000,188.0,2020
06436000,114.0,2000
06436000,117.0,2001
06436000,114.0,2002
06436000,111.0,2003
06436000,109.0,2004
06436000,109.0,2005
06436000,111.0,2006
06436000,113.0,2007
06436000,116.0,2008
06436000,119.0,2009
06436000,116.0,2010
06436000,113.0,2011
06436000,116.0,2012
06436000,118.0,2013
06436000,120.0,2014
06436000,122.0,2015
06436000,124.0,2016
06436000,127.0,2017
06436000,129.0,2018
06436000,132.0,2019
06436000,132.0,2020
06437000,38.0,2000
06437000,38.0,2001
06437000,38.0,2002
06437000,37.0,2003
06437000,38.0,2004
06437000,37.0,2005
06437000,37.0,2006
06437000,38.0,2007
06437000,38.0,2008
06437000,38.0,2009
06437000,38.0,2010
06437000,38.0,2011
06437000,39.0,2012
06437000,39.0,2013
06437000,39.0,2014
06437000,39.0,2015
06437000,40.0,2016
06437000,40.0,2017
06437000,40.0,2018
06437000,40.0,2019
06437000,39.0,2020
06438000,150.0,2000
06438000,153.0,2001
06438000,155.0,2002
06438000,153.0,2003
06438000,152.0,2004
06438000,153.0,2005
06438000,152.0,2006
06438000,152.0,2007
06438000,153.0,2008
06438000,153.0,2009
06438000,151.0,2010
06438000,153.0,2011
06438000,155.0,2012
06438000,156.0,2013
06438000,159.0,2014
06438000,161.0,2015
06438000,164.0,2016
06438000,168.0,2017
06438000,170.0,2018
06438000,170.0,2019
06438000,168.0,2020
06439000,63.0,2000
06439000,62.0,2001
06439000,62.0,2002
06439000,61.0,2003
06439000,62.0,2004
06439000,61.0,2005
06439000,61.0,2006
06439000,61.0,2007
06439000,62.0,2008
06439000,62.0,2009
06439000,62.0,2010
06439000,63.0,2011
06439000,63.0,2012
06439000,62.0,2013
06439000,63.0,2014
06439000,65.0,2015
06439000,66.0,2016
06439000,68.0,2017
06439000,69.0,2018
06439000,69.0,2019
06439000,68.0,2020
06440000,114.0,2000
06440000,115.0,2001
06440000,114.0,2002
06440000,113.0,2003
06440000,113.0,2004
06440000,113.0,2005
06440000,114.0,2006
06440000,115.0,2007
06440000,115.0,2008
06440000,116.0,2009
06440000,116.0,2010
06440000,117.0,2011
06440000,117.0,2012
06440000,117.0,2013
06440000,118.0,2014
06440000,120.0,2015
06440000,122.0,2016
06440000,123.0,2017
06440000,123.0,2018
06440000,124.0,2019
06440000,124.0,2020
06531000,128.0,2000
06531000,128.0,2001
06531000,127.0,2002
06531000,124.0,2003
06531000,125.0,2004
06531000,124.0,2005
06531000,125.0,2006
06531000,126.0,2007
06531000,128.0,2008
06531000,129.0,2009
06531000,129.0,2010
06531000,130.0,2011
06531000,132.0,2012
06531000,133.0,2013
06531000,134.0,2014
06531000,134.0,2015
06531000,137.0,2016
06531000,138.0,2017
06531000,141.0,2018
06531000,142.0,2019
06531000,143.0,2020
06532000,119.0,2000
06532000,120.0,2001
06532000,120.0,2002
06532000,118.0,2003
06532000,119.0,2004
06532000,119.0,2005
06532000,120.0,2006
06532000,122.0,2007
06532000,125.0,2008
06532000,123.0,2009
06532000,122.0,2010
06532000,124.0,2011
06532000,126.0,2012
06532000,126.0,2013
06532000,126.0,2014
06532000,126.0,2015
06532000,126.0,2016
06532000,128.0,2017
06532000,129.0,2018
06532000,129.0,2019
06532000,127.0,2020
06533000,70.0,2000
06533000,69.0,2001
06533000,68.0,2002
06533000,68.0,2003
06533000,69.0,2004
06533000,70.0,2005
06533000,71.0,2006
06533000,72.0,2007
06533000,72.0,2008
06533000,72.0,2009
06533000,73.0,2010
06533000,74.0,2011
06533000,75.0,2012
06533000,74.0,2013
06533000,74.0,2014
06533000,75.0,2015
06533000,76.0,2016
06533000,77.0,2017
06533000,79.0,2018
06533000,80.0,2019
06533000,79.0,2020
06534000,114.0,2000
06534000,113.0,2001
06534000,114.0,2002
06534000,114.0,2003
06534000,114.0,2004
06534000,113.0,2005
06534000,113.0,2006
06534000,116.0,2007
06534000,118.0,2008
06534000,118.0,2009
06534000,119.0,2010
06534000,122.0,2011
06534000,123.0,2012
06534000,124.0,2013
06534000,125.0,2014
06534000,126.0,2015
06534000,127.0,2016
06534000,128.0,2017
06534000,129.0,2018
06534000,130.0,2019
06534000,129.0,2020
06535000,46.0,2000
06535000,46.0,2001
06535000,46.0,2002
06535000,45.0,2003
06535000,45.0,2004
06535000,44.0,2005
06535000,44.0,2006
06535000,44.0,2007
06535000,44.0,2008
06535000,44.0,2009
06535000,44.0,2010
06535000,45.0,2011
06535000,45.0,2012
06535000,45.0,2013
06535000,46.0,2014
06535000,46.0,2015
06535000,46.0,2016
06535000,47.0,2017
06535000,47.0,2018
06535000,46.0,2019
06535000,46.0,2020
06611000,138.0,2000
06611000,137.0,2001
06611000,137.0,2002
06611000,136.0,2003
06611000,135.0,2004
06611000,134.0,2005
06611000,136.0,2006
06611000,139.0,2007
06611000,141.0,2008
06611000,142.0,2009
06611000,143.0,2010
06611000,143.0,2011
06611000,145.0,2012
06611000,145.0,2013
06611000,150.0,2014
06611000,150.0,2015
06611000,151.0,2016
06611000,154.0,2017
06611000,154.0,2018
06611000,155.0,2019
06611000,152.0,2020
06631000,111.0,2000
06631000,111.0,2001
06631000,110.0,2002
06631000,109.0,2003
06631000,110.0,2004
06631000,110.0,2005
06631000,112.0,2006
06631000,115.0,2007
06631000,116.0,2008
06631000,116.0,2009
06631000,117.0,2010
06631000,119.0,2011
06631000,121.0,2012
06631000,122.0,2013
06631000,124.0,2014
06631000,125.0,2015
06631000,126.0,2016
06631000,127.0,2017
06631000,128.0,2018
06631000,130.0,2019
06631000,128.0,2020
06632000,60.0,2000
06632000,61.0,2001
06632000,60.0,2002
06632000,59.0,2003
06632000,59.0,2004
06632000,58.0,2005
06632000,58.0,2006
06632000,58.0,2007
06632000,58.0,2008
06632000,59.0,2009
06632000,60.0,2010
06632000,62.0,2011
06632000,62.0,2012
06632000,63.0,2013
06632000,62.0,2014
06632000,62.0,2015
06632000,63.0,2016
06632000,63.0,2017
06632000,64.0,2018
06632000,64.0,2019
06632000,63.0,2020
06633000,94.0,2000
06633000,93.0,2001
06633000,92.0,2002
06633000,92.0,2003
06633000,93.0,2004
06633000,91.0,2005
06633000,91.0,2006
06633000,91.0,2007
06633000,92.0,2008
06633000,92.0,2009
06633000,94.0,2010
06633000,97.0,2011
06633000,98.0,2012
06633000,98.0,2013
06633000,97.0,2014
06633000,97.0,2015
06633000,98.0,2016
06633000,98.0,2017
06633000,100.0,2018
06633000,100.0,2019
06633000,99.0,2020
06634000,76.0,2000
06634000,76.0,2001
06634000,76.0,2002
06634000,76.0,2003
06634000,76.0,2004
06634000,75.0,2005
06634000,75.0,2006
06634000,76.0,2007
06634000,76.0,2008
06634000,76.0,2009
06634000,77.0,2010
06634000,77.0,2011
06634000,76.0,2012
06634000,78.0,2013
06634000,77.0,2014
06634000,77.0,2015
06634000,78.0,2016
06634000,79.0,2017
06634000,80.0,2018
06634000,80.0,2019
06634000,80.0,2020
06635000,82.0,2000
06635000,83.0,2001
06635000,82.0,2002
06635000,80.0,2003
06635000,79.0,2004
06635000,79.0,2005
06635000,79.0,2006
06635000,80.0,2007
06635000,80.0,2008
06635000,80.0,2009
06635000,80.0,2010
06635000,81.0,2011
06635000,82.0,2012
06635000,83.0,2013
06635000,84.0,2014
06635000,85.0,2015
06635000,85.0,2016
06635000,86.0,2017
06635000,87.0,2018
06635000,87.0,2019
06635000,86.0,2020
06636000,49.0,2000
06636000,48.0,2001
06636000,47.0,2002
06636000,46.0,2003
06636000,46.0,2004
06636000,45.0,2005
06636000,43.0,2006
06636000,43.0,2007
06636000,43.0,2008
06636000,43.0,2009
06636000,42.0,2010
06636000,43.0,2011
06636000,43.0,2012
06636000,43.0,2013
06636000,43.0,2014
06636000,42.0,2015
06636000,42.0,2016
06636000,43.0,2017
06636000,43.0,2018
06636000,43.0,2019
06636000,42.0,2020
07111000,96.0,2000
07111000,95.0,2001
07111000,96.0,2002
07111000,95.0,2003
07111000,96.0,2004
07111000,97.0,2005
07111000,99.0,2006
07111000,101.0,2007
07111000,101.0,2008
07111000,100.0,2009
07111000,100.0,2010
07111000,101.0,2011
07111000,101.0,2012
07111000,103.0,2013
07111000,104.0,2014
07111000,104.0,2015
07111000,106.0,2016
07111000,108.0,2017
07111000,108.0,2018
07111000,109.0,2019
07111000,108.0,2020
07131000,47.0,2000
07131000,47.0,2001
07131000,47.0,2002
07131000,47.0,2003
07131000,48.0,2004
07131000,48.0,2005
07131000,48.0,2006
07131000,48.0,2007
07131000,49.0,2008
07131000,50.0,2009
07131000,49.0,2010
07131000,50.0,2011
07131000,50.0,2012
07131000,51.0,2013
07131000,51.0,2014
07131000,52.0,2015
07131000,53.0,2016
07131000,54.0,2017
07131000,55.0,2018
07131000,55.0,2019
07131000,54.0,2020
07132000,53.0,2000
07132000,53.0,2001
07132000,53.0,2002
07132000,52.0,2003
07132000,52.0,2004
07132000,53.0,2005
07132000,53.0,2006
07132000,55.0,2007
07132000,55.0,2008
07132000,54.0,2009
07132000,54.0,2010
07132000,55.0,2011
07132000,55.0,2012
07132000,54.0,2013
07132000,54.0,2014
07132000,54.0,2015
07132000,55.0,2016
07132000,56.0,2017
07132000,56.0,2018
07132000,56.0,2019
07132000,55.0,2020
07133000,68.0,2000
07133000,68.0,2001
07133000,70.0,2002
07133000,69.0,2003
07133000,69.0,2004
07133000,70.0,2005
07133000,70.0,2006
07133000,72.0,2007
07133000,73.0,2008
07133000,73.0,2009
07133000,73.0,2010
07133000,74.0,2011
07133000,74.0,2012
07133000,74.0,2013
07133000,73.0,2014
07133000,73.0,2015
07133000,73.0,2016
07133000,74.0,2017
07133000,74.0,2018
07133000,74.0,2019
07133000,74.0,2020
07134000,41.0,2000
07134000,40.0,2001
07134000,40.0,2002
07134000,38.0,2003
07134000,38.0,2004
07134000,38.0,2005
07134000,38.0,2006
07134000,39.0,2007
07134000,39.0,2008
07134000,39.0,2009
07134000,39.0,2010
07134000,39.0,2011
07134000,38.0,2012
07134000,37.0,2013
07134000,38.0,2014
07134000,38.0,2015
07134000,39.0,2016
07134000,39.0,2017
07134000,39.0,2018
07134000,39.0,2019
07134000,38.0,2020
07135000,29.0,2000
07135000,29.0,2001
07135000,30.0,2002
07135000,29.0,2003
07135000,29.0,2004
07135000,29.0,2005
07135000,30.0,2006
07135000,30.0,2007
07135000,30.0,2008
07135000,30.0,2009
07135000,30.0,2010
07135000,30.0,2011
07135000,30.0,2012
07135000,30.0,2013
07135000,30.0,2014
07135000,31.0,2015
07135000,31.0,2016
07135000,31.0,2017
07135000,32.0,2018
07135000,32.0,2019
07135000,31.0,2020
07137000,85.0,2000
07137000,86.0,2001
07137000,87.0,2002
07137000,87.0,2003
07137000,88.0,2004
07137000,88.0,2005
07137000,88.0,2006
07137000,90.0,2007
07137000,92.0,2008
07137000,93.0,2009
07137000,93.0,2010
07137000,94.0,2011
07137000,94.0,2012
07137000,97.0,2013
07137000,98.0,2014
07137000,99.0,2015
07137000,99.0,2016
07137000,98.0,2017
07137000,98.0,2018
07137000,98.0,2019
07137000,97.0,2020
07138000,80.0,2000
07138000,80.0,2001
07138000,80.0,2002
07138000,79.0,2003
07138000,79.0,2004
07138000,79.0,2005
07138000,80.0,2006
07138000,81.0,2007
07138000,82.0,2008
07138000,82.0,2009
07138000,81.0,2010
07138000,82.0,2011
07138000,82.0,2012
07138000,83.0,2013
07138000,82.0,2014
07138000,82.0,2015
07138000,83.0,2016
07138000,84.0,2017
07138000,86.0,2018
07138000,87.0,2019
07138000,87.0,2020
07140000,47.0,2000
07140000,47.0,2001
07140000,47.0,2002
07140000,47.0,2003
07140000,48.0,2004
07140000,47.0,2005
07140000,48.0,2006
07140000,49.0,2007
07140000,50.0,2008
07140000,50.0,2009
07140000,50.0,2010
07140000,51.0,2011
07140000,51.0,2012
07140000,51.0,2013
07140000,53.0,2014
07140000,54.0,2015
07140000,55.0,2016
07140000,56.0,2017
07140000,56.0,2018
07140000,57.0,2019
07140000,56.0,2020
07141000,48.0,2000
07141000,48.0,2001
07141000,48.0,2002
07141000,47.0,2003
07141000,47.0,2004
07141000,47.0,2005
07141000,47.0,2006
07141000,48.0,2007
07141000,49.0,2008
07141000,48.0,2009
07141000,48.0,2010
07141000,48.0,2011
07141000,48.0,2012
07141000,48.0,2013
07141000,48.0,2014
07141000,48.0,2015
07141000,49.0,2016
07141000,50.0,2017
07141000,51.0,2018
07141000,51.0,2019
07141000,50.0,2020
07143000,91.0,2000
07143000,91.0,2001
07143000,91.0,2002
07143000,89.0,2003
07143000,90.0,2004
07143000,90.0,2005
07143000,90.0,2006
07143000,92.0,2007
07143000,93.0,2008
07143000,93.0,2009
07143000,93.0,2010
07143000,93.0,2011
07143000,94.0,2012
07143000,93.0,2013
07143000,97.0,2014
07143000,98.0,2015
07143000,100.0,2016
07143000,100.0,2017
07143000,101.0,2018
07143000,102.0,2019
07143000,101.0,2020
07211000,73.0,2000
07211000,74.0,2001
07211000,75.0,2002
07211000,74.0,2003
07211000,75.0,2004
07211000,75.0,2005
07211000,76.0,2006
07211000,79.0,2007
07211000,79.0,2008
07211000,79.0,2009
07211000,79.0,2010
07211000,79.0,2011
07211000,78.0,2012
07211000,78.0,2013
07211000,78.0,2014
07211000,80.0,2015
07211000,80.0,2016
07211000,80.0,2017
07211000,79.0,2018
07211000,79.0,2019
07211000,77.0,2020
07231000,53.0,2000
07231000,53.0,2001
07231000,53.0,2002
07231000,53.0,2003
07231000,53.0,2004
07231000,54.0,2005
07231000,54.0,2006
07231000,55.0,2007
07231000,56.0,2008
07231000,56.0,2009
07231000,56.0,2010
07231000,57.0,2011
07231000,57.0,2012
07231000,57.0,2013
07231000,56.0,2014
07231000,57.0,2015
07231000,57.0,2016
07231000,58.0,2017
07231000,58.0,2018
07231000,58.0,2019
07231000,58.0,2020
07232000,38.0,2000
07232000,38.0,2001
07232000,39.0,2002
07232000,38.0,2003
07232000,39.0,2004
07232000,40.0,2005
07232000,40.0,2006
07232000,41.0,2007
07232000,41.0,2008
07232000,42.0,2009
07232000,42.0,2010
07232000,42.0,2011
07232000,42.0,2012
07232000,42.0,2013
07232000,42.0,2014
07232000,42.0,2015
07232000,42.0,2016
07232000,42.0,2017
07232000,42.0,2018
07232000,42.0,2019
07232000,41.0,2020
07233000,27.0,2000
07233000,27.0,2001
07233000,27.0,2002
07233000,27.0,2003
07233000,27.0,2004
07233000,28.0,2005
07233000,28.0,2006
07233000,28.0,2007
07233000,29.0,2008
07233000,30.0,2009
07233000,29.0,2010
07233000,30.0,2011
07233000,30.0,2012
07233000,31.0,2013
07233000,31.0,2014
07233000,31.0,2015
07233000,31.0,2016
07233000,31.0,2017
07233000,31.0,2018
07233000,31.0,2019
07233000,31.0,2020
07235000,41.0,2000
07235000,42.0,2001
07235000,42.0,2002
07235000,41.0,2003
07235000,42.0,2004
07235000,44.0,2005
07235000,43.0,2006
07235000,44.0,2007
07235000,47.0,2008
07235000,47.0,2009
07235000,47.0,2010
07235000,48.0,2011
07235000,49.0,2012
07235000,48.0,2013
07235000,48.0,2014
07235000,48.0,2015
07235000,49.0,2016
07235000,49.0,2017
07235000,49.0,2018
07235000,50.0,2019
07235000,49.0,2020
07311000,22.0,2000
07311000,22.0,2001
07311000,22.0,2002
07311000,22.0,2003
07311000,22.0,2004
07311000,22.0,2005
07311000,23.0,2006
07311000,23.0,2007
07311000,23.0,2008
07311000,23.0,2009
07311000,23.0,2010
07311000,23.0,2011
07311000,23.0,2012
07311000,23.0,2013
07311000,23.0,2014
07311000,22.0,2015
07311000,23.0,2016
07311000,23.0,2017
07311000,23.0,2018
07311000,25.0,2019
07311000,24.0,2020
07312000,64.0,2000
07312000,64.0,2001
07312000,65.0,2002
07312000,65.0,2003
07312000,66.0,2004
07312000,66.0,2005
07312000,66.0,2006
07312000,67.0,2007
07312000,68.0,2008
07312000,68.0,2009
07312000,69.0,2010
07312000,69.0,2011
07312000,69.0,2012
07312000,69.0,2013
07312000,69.0,2014
07312000,70.0,2015
07312000,71.0,2016
07312000,72.0,2017
07312000,72.0,2018
07312000,72.0,2019
07312000,71.0,2020
07313000,26.0,2000
07313000,26.0,2001
07313000,27.0,2002
07313000,26.0,2003
07313000,27.0,2004
07313000,28.0,2005
07313000,28.0,2006
07313000,29.0,2007
07313000,30.0,2008
07313000,29.0,2009
07313000,29.0,2010
07313000,29.0,2011
07313000,29.0,2012
07313000,29.0,2013
07313000,30.0,2014
07313000,31.0,2015
07313000,32.0,2016
07313000,33.0,2017
07313000,33.0,2018
07313000,34.0,2019
07313000,33.0,2020
07314000,115.0,2000
07314000,113.0,2001
07314000,113.0,2002
07314000,112.0,2003
07314000,111.0,2004
07314000,109.0,2005
07314000,109.0,2006
07314000,111.0,2007
07314000,113.0,2008
07314000,114.0,2009
07314000,114.0,2010
07314000,117.0,2011
07314000,119.0,2012
07314000,122.0,2013
07314000,124.0,2014
07314000,125.0,2015
07314000,126.0,2016
07314000,125.0,2017
07314000,126.0,2018
07314000,127.0,2019
07314000,126.0,2020
07315000,138.0,2000
07315000,139.0,2001
07315000,139.0,2002
07315000,136.0,2003
07315000,135.0,2004
07315000,136.0,2005
07315000,139.0,2006
07315000,141.0,2007
07315000,143.0,2008
07315000,145.0,2009
07315000,147.0,2010
07315000,149.0,2011
07315000,151.0,2012
07315000,152.0,2013
07315000,153.0,2014
07315000,154.0,2015
07315000,155.0,2016
07315000,157.0,2017
07315000,158.0,2018
07315000,160.0,2019
07315000,159.0,2020
07316000,27.0,2000
07316000,28.0,2001
07316000,27.0,2002
07316000,28.0,2003
07316000,28.0,2004
07316000,28.0,2005
07316000,27.0,2006
07316000,28.0,2007
07316000,27.0,2008
07316000,28.0,2009
07316000,27.0,2010
07316000,27.0,2011
07316000,27.0,2012
07316000,28.0,2013
07316000,28.0,2014
07316000,28.0,2015
07316000,28.0,2016
07316000,28.0,2017
07316000,28.0,2018
07316000,28.0,2019
07316000,28.0,2020
07317000,27.0,2000
07317000,27.0,2001
07317000,27.0,2002
07317000,26.0,2003
07317000,26.0,2004
07317000,26.0,2005
07317000,26.0,2006
07317000,26.0,2007
07317000,27.0,2008
07317000,27.0,2009
07317000,27.0,2010
07317000,27.0,2011
07317000,28.0,2012
07317000,27.0,2013
07317000,27.0,2014
07317000,27.0,2015
07317000,27.0,2016
07317000,27.0,2017
07317000,27.0,2018
07317000,27.0,2019
07317000,27.0,2020
07318000,32.0,2000
07318000,32.0,2001
07318000,32.0,2002
07318000,32.0,2003
07318000,32.0,2004
07318000,33.0,2005
07318000,33.0,2006
07318000,34.0,2007
07318000,35.0,2008
07318000,35.0,2009
07318000,35.0,2010
07318000,36.0,2011
07318000,37.0,2012
07318000,37.0,2013
07318000,38.0,2014
07318000,39.0,2015
07318000,39.0,2016
07318000,40.0,2017
07318000,40.0,2018
07318000,39.0,2019
07318000,39.0,2020
07319000,38.0,2000
