Kennziffer,Wert,Zeitbezug
091790119,651.69,2016
091790119,715.33,2017
091790119,742.51,2018
091790119,772.09,2019
091790119,732.59,2020
091790121,430.1,1995
091790121,397.1,1996
091790121,378.1,1997
091790121,402.12,1998
091790121,426.4,1999
091790121,446.91,2000
091790121,434.24,2001
091790121,421.24,2002
091790121,422.19,2003
091790121,397.51,2004
091790121,402.53,2005
091790121,426.77,2006
091790121,498.34,2007
091790121,544.44,2008
091790121,505.68,2009
091790121,480.88,2010
091790121,514.13,2011
091790121,523.45,2012
091790121,557.46,2013
091790121,591.27,2014
091790121,622.35,2015
091790121,616.79,2016
091790121,674.43,2017
091790121,664.94,2018
091790121,711.24,2019
091790121,681.8,2020
091790123,525.44,1995
091790123,485.6,1996
091790123,445.73,1997
091790123,469.78,1998
091790123,498.49,1999
091790123,531.36,2000
091790123,518.17,2001
091790123,508.91,2002
091790123,513.29,2003
091790123,487.15,2004
091790123,492.76,2005
091790123,503.27,2006
091790123,587.5,2007
091790123,646.69,2008
091790123,567.47,2009
091790123,533.85,2010
091790123,560.33,2011
091790123,576.56,2012
091790123,619.11,2013
091790123,663.12,2014
091790123,689.67,2015
091790123,700.04,2016
091790123,761.31,2017
091790123,749.98,2018
091790123,787.68,2019
091790123,749.71,2020
091790126,495.55,1995
091790126,453.12,1996
091790126,411.46,1997
091790126,437.02,1998
091790126,464.52,1999
091790126,513.65,2000
091790126,503.48,2001
091790126,493.04,2002
091790126,539.88,2003
091790126,506.87,2004
091790126,514.69,2005
091790126,532.44,2006
091790126,619.71,2007
091790126,680.12,2008
091790126,609.63,2009
091790126,577.23,2010
091790126,619.93,2011
091790126,662.27,2012
091790126,705.08,2013
091790126,752.22,2014
091790126,792.67,2015
091790126,817.9,2016
091790126,892.48,2017
091790126,875.65,2018
091790126,917.05,2019
091790126,886.45,2020
091790134,392.18,1995
091790134,355.02,1996
091790134,346.84,1997
091790134,364.09,1998
091790134,380.25,1999
091790134,408.08,2000
091790134,395.6,2001
091790134,386.37,2002
091790134,407.26,2003
091790134,380.15,2004
091790134,384.37,2005
091790134,425.38,2006
091790134,492.47,2007
091790134,543.78,2008
091790134,513.79,2009
091790134,488.68,2010
091790134,522.56,2011
091790134,551.03,2012
091790134,579.16,2013
091790134,611.79,2014
091790134,653.07,2015
091790134,661.95,2016
091790134,716.66,2017
091790134,751.62,2018
091790134,783.3,2019
091790134,753.45,2020
091790138,304.39,1995
091790138,279.11,1996
091790138,301.1,1997
091790138,316.31,1998
091790138,330.79,1999
091790138,342.04,2000
091790138,327.95,2001
091790138,316.09,2002
091790138,326.93,2003
091790138,303.33,2004
091790138,301.2,2005
091790138,357.58,2006
091790138,417.84,2007
091790138,457.06,2008
091790138,441.55,2009
091790138,412.65,2010
091790138,440.82,2011
091790138,478.9,2012
091790138,513.9,2013
091790138,546.8,2014
091790138,594.41,2015
091790138,613.49,2016
091790138,663.02,2017
091790138,692.29,2018
091790138,718.53,2019
091790138,692.27,2020
091790142,447.14,1995
091790142,409.46,1996
091790142,398.24,1997
091790142,418.42,1998
091790142,439.66,1999
091790142,470.08,2000
091790142,457.33,2001
091790142,440.46,2002
091790142,464.97,2003
091790142,434.23,2004
091790142,437.03,2005
091790142,483.47,2006
091790142,561.2,2007
091790142,614.81,2008
091790142,573.79,2009
091790142,543.53,2010
091790142,572.18,2011
091790142,588.83,2012
091790142,620.18,2013
091790142,662.33,2014
091790142,707.33,2015
091790142,715.93,2016
091790142,776.36,2017
091790142,798.12,2018
091790142,831.14,2019
091790142,794.82,2020
091790145,505.01,1995
091790145,460.81,1996
091790145,428.31,1997
091790145,456.31,1998
091790145,480.88,1999
091790145,524.78,2000
091790145,515.2,2001
091790145,510.89,2002
091790145,533.87,2003
091790145,504.7,2004
091790145,508.57,2005
091790145,516.81,2006
091790145,603.88,2007
091790145,664.73,2008
091790145,561.61,2009
091790145,529.41,2010
091790145,555.27,2011
091790145,567.15,2012
091790145,603.34,2013
091790145,644.58,2014
091790145,654.64,2015
091790145,669.5,2016
091790145,729.29,2017
091790145,738.02,2018
091790145,779.44,2019
091790145,750.3,2020
091790149,341.9,1995
091790149,310.7,1996
091790149,294.6,1997
091790149,306.05,1998
091790149,317.2,1999
091790149,337.36,2000
091790149,326.35,2001
091790149,315.6,2002
091790149,336.67,2003
091790149,318.22,2004
091790149,317.05,2005
091790149,356.53,2006
091790149,405.47,2007
091790149,441.23,2008
091790149,445.29,2009
091790149,428.18,2010
091790149,460.02,2011
091790149,518.12,2012
091790149,556.28,2013
091790149,592.75,2014
091790149,637.04,2015
091790149,657.01,2016
091790149,722.54,2017
091790149,779.35,2018
091790149,825.6,2019
091790149,783.51,2020
091795131,314.39,1995
091795131,282.9,1996
091795131,301.47,1997
091795131,315.83,1998
091795131,326.9,1999
091795131,343.78,2000
091795131,328.06,2001
091795131,315.94,2002
091795131,340.05,2003
091795131,320.0,2004
091795131,319.34,2005
091795131,372.35,2006
091795131,434.79,2007
091795131,475.27,2008
091795131,461.16,2009
091795131,437.76,2010
091795131,470.81,2011
091795131,506.39,2012
091795131,539.16,2013
091795131,571.21,2014
091795131,622.48,2015
091795131,635.65,2016
091795131,691.85,2017
091795131,710.32,2018
091795131,743.77,2019
091795131,706.39,2020
091795132,366.49,1995
091795132,333.23,1996
091795132,328.67,1997
091795132,343.91,1998
091795132,365.11,1999
091795132,404.86,2000
091795132,393.69,2001
091795132,387.82,2002
091795132,418.82,2003
091795132,393.45,2004
091795132,398.34,2005
091795132,439.98,2006
091795132,509.29,2007
091795132,564.26,2008
091795132,535.96,2009
091795132,511.67,2010
091795132,543.07,2011
091795132,559.42,2012
091795132,599.86,2013
091795132,643.72,2014
091795132,696.67,2015
091795132,714.58,2016
091795132,782.77,2017
091795132,814.66,2018
091795132,845.52,2019
091795132,801.35,2020
091800112,210.62,1995
091800112,195.01,1996
091800112,210.87,1997
091800112,229.08,1998
091800112,241.49,1999
091800112,244.03,2000
091800112,235.97,2001
091800112,228.36,2002
091800112,191.01,2003
091800112,182.66,2004
091800112,179.59,2005
091800112,210.07,2006
091800112,245.16,2007
091800112,265.72,2008
091800112,273.66,2009
091800112,260.37,2010
091800112,293.13,2011
091800112,308.11,2012
091800112,313.38,2013
091800112,331.67,2014
091800112,373.0,2015
091800112,373.4,2016
091800112,196.2,2017
091800112,423.72,2018
091800112,443.1,2019
091800112,419.38,2020
091800116,302.35,1995
091800116,279.93,1996
091800116,286.81,1997
091800116,303.05,1998
091800116,316.21,1999
091800116,337.87,2000
091800116,335.39,2001
091800116,329.4,2002
091800116,301.64,2003
091800116,286.91,2004
091800116,286.17,2005
091800116,299.31,2006
091800116,352.64,2007
091800116,394.26,2008
091800116,376.36,2009
091800116,359.22,2010
091800116,383.14,2011
091800116,393.35,2012
091800116,423.26,2013
091800116,459.44,2014
091800116,511.63,2015
091800116,530.3,2016
091800116,579.62,2017
091800116,581.34,2018
091800116,614.61,2019
091800116,581.76,2020
091800117,329.99,1995
091800117,304.38,1996
091800117,294.44,1997
091800117,316.23,1998
091800117,339.04,1999
091800117,351.73,2000
091800117,343.62,2001
091800117,339.16,2002
091800117,317.71,2003
091800117,302.05,2004
091800117,305.05,2005
091800117,308.15,2006
091800117,359.61,2007
091800117,398.69,2008
091800117,386.62,2009
091800117,366.96,2010
091800117,393.14,2011
091800117,409.79,2012
091800117,439.35,2013
091800117,469.05,2014
091800117,488.61,2015
091800117,498.06,2016
091800117,547.51,2017
091800117,551.16,2018
091800117,578.56,2019
091800117,551.42,2020
091800118,268.75,1995
091800118,250.81,1996
091800118,260.67,1997
091800118,272.87,1998
091800118,290.73,1999
091800118,306.69,2000
091800118,300.95,2001
091800118,300.13,2002
091800118,275.38,2003
091800118,258.92,2004
091800118,266.03,2005
091800118,277.88,2006
091800118,328.98,2007
091800118,360.8,2008
091800118,352.47,2009
091800118,341.16,2010
091800118,369.09,2011
091800118,380.65,2012
091800118,407.39,2013
091800118,439.05,2014
091800118,448.4,2015
091800118,464.01,2016
091800118,506.72,2017
091800118,469.75,2018
091800118,502.96,2019
091800118,479.76,2020
091800122,274.57,1995
091800122,252.4,1996
091800122,253.63,1997
091800122,259.59,1998
091800122,272.31,1999
091800122,272.73,2000
091800122,264.6,2001
091800122,257.92,2002
091800122,220.4,2003
091800122,214.94,2004
091800122,218.46,2005
091800122,236.07,2006
091800122,277.54,2007
091800122,300.73,2008
091800122,290.14,2009
091800122,278.88,2010
091800122,293.05,2011
091800122,323.88,2012
091800122,345.08,2013
091800122,381.59,2014
091800122,441.88,2015
091800122,455.38,2016
091800122,493.63,2017
091800122,500.69,2018
091800122,538.06,2019
091800122,512.47,2020
091800123,296.6,1995
091800123,274.74,1996
091800123,264.29,1997
091800123,280.97,1998
091800123,301.33,1999
091800123,298.41,2000
091800123,294.69,2001
091800123,291.86,2002
091800123,254.99,2003
091800123,244.1,2004
091800123,249.46,2005
091800123,245.28,2006
091800123,288.17,2007
091800123,324.44,2008
091800123,311.02,2009
091800123,300.38,2010
091800123,322.43,2011
091800123,318.79,2012
091800123,343.54,2013
091800123,369.28,2014
091800123,392.28,2015
091800123,404.87,2016
091800123,444.39,2017
091800123,457.02,2018
091800123,480.71,2019
091800123,462.78,2020
091800124,355.64,1995
091800124,319.71,1996
091800124,316.37,1997
091800124,333.97,1998
091800124,355.75,1999
091800124,381.37,2000
091800124,368.87,2001
091800124,358.39,2002
091800124,354.2,2003
091800124,336.18,2004
091800124,338.65,2005
091800124,365.53,2006
091800124,424.03,2007
091800124,466.72,2008
091800124,442.94,2009
091800124,420.08,2010
091800124,477.55,2011
091800124,512.44,2012
091800124,544.03,2013
091800124,574.31,2014
091800124,613.18,2015
091800124,643.76,2016
091800124,694.32,2017
091800124,697.82,2018
091800124,729.35,2019
091800124,700.13,2020
091800125,268.6,1995
091800125,247.44,1996
091800125,246.4,1997
091800125,258.94,1998
091800125,276.32,1999
091800125,283.67,2000
091800125,281.31,2001
091800125,274.89,2002
091800125,267.57,2003
091800125,254.88,2004
091800125,256.52,2005
091800125,252.07,2006
091800125,295.84,2007
091800125,328.32,2008
091800125,306.88,2009
091800125,291.12,2010
091800125,314.41,2011
091800125,326.87,2012
091800125,352.56,2013
091800125,378.95,2014
091800125,578.92,2015
091800125,574.31,2016
091800125,623.47,2017
091800125,464.09,2018
091800125,484.03,2019
091800125,469.81,2020
091800126,303.3,1995
091800126,285.51,1996
091800126,280.21,1997
091800126,298.97,1998
091800126,317.01,1999
091800126,329.29,2000
091800126,318.48,2001
091800126,303.26,2002
091800126,257.92,2003
091800126,241.6,2004
091800126,243.82,2005
091800126,257.99,2006
091800126,306.03,2007
091800126,339.6,2008
091800126,350.0,2009
091800126,333.0,2010
091800126,347.37,2011
091800126,347.53,2012
091800126,377.04,2013
091800126,400.19,2014
091800126,429.58,2015
091800126,440.35,2016
091800126,476.73,2017
091800126,465.97,2018
091800126,511.48,2019
091800126,500.48,2020
091800134,248.78,1995
091800134,226.85,1996
091800134,239.13,1997
091800134,246.87,1998
091800134,255.38,1999
091800134,289.82,2000
091800134,280.6,2001
091800134,273.99,2002
091800134,281.78,2003
091800134,269.17,2004
091800134,268.89,2005
091800134,326.41,2006
091800134,381.19,2007
091800134,424.85,2008
091800134,393.95,2009
091800134,371.05,2010
091800134,394.51,2011
091800134,454.48,2012
091800134,492.41,2013
091800134,525.24,2014
091800134,577.87,2015
091800134,599.61,2016
091800134,652.13,2017
091800134,689.06,2018
091800134,716.65,2019
091800134,679.02,2020
091800136,220.76,1995
091800136,205.32,1996
091800136,206.01,1997
091800136,221.23,1998
091800136,236.96,1999
091800136,230.38,2000
091800136,222.14,2001
091800136,218.44,2002
091800136,197.48,2003
091800136,188.69,2004
091800136,189.08,2005
091800136,220.9,2006
091800136,260.25,2007
091800136,290.53,2008
091800136,268.87,2009
091800136,256.1,2010
091800136,270.5,2011
091800136,270.66,2012
091800136,289.44,2013
091800136,308.93,2014
091800136,316.87,2015
091800136,321.14,2016
091800136,345.35,2017
091800136,414.48,2018
091800136,428.58,2019
091800136,408.51,2020
091805133,217.34,1995
091805133,199.03,1996
091805133,197.94,1997
091805133,207.31,1998
091805133,221.78,1999
091805133,235.27,2000
091805133,230.8,2001
091805133,222.99,2002
091805133,205.24,2003
091805133,192.91,2004
091805133,196.99,2005
091805133,220.81,2006
091805133,261.07,2007
091805133,288.26,2008
091805133,292.87,2009
091805133,281.29,2010
091805133,307.52,2011
091805133,349.76,2012
091805133,376.38,2013
091805133,403.87,2014
091805133,435.24,2015
091805133,441.94,2016
091805133,691.14,2017
091805133,521.12,2018
091805133,538.32,2019
091805133,508.31,2020
091805135,208.68,1995
091805135,192.87,1996
091805135,196.11,1997
091805135,208.03,1998
091805135,220.04,1999
091805135,222.03,2000
091805135,216.88,2001
091805135,213.22,2002
091805135,202.56,2003
091805135,191.38,2004
091805135,194.36,2005
091805135,204.69,2006
091805135,235.22,2007
091805135,262.0,2008
091805135,275.19,2009
091805135,262.67,2010
091805135,276.6,2011
091805135,289.76,2012
091805135,313.17,2013
091805135,342.63,2014
091805135,389.93,2015
091805135,403.62,2016
091805135,440.5,2017
091805135,450.34,2018
091805135,472.69,2019
091805135,463.61,2020
091805136,252.87,1995
091805136,232.93,1996
091805136,257.99,1997
091805136,269.67,1998
091805136,286.07,1999
091805136,295.82,2000
091805136,291.65,2001
091805136,284.21,2002
091805136,274.41,2003
091805136,261.31,2004
091805136,265.79,2005
091805136,299.21,2006
091805136,350.58,2007
091805136,388.78,2008
091805136,373.1,2009
091805136,357.02,2010
091805136,381.07,2011
091805136,407.7,2012
091805136,437.23,2013
091805136,468.7,2014
091805136,508.23,2015
091805136,523.11,2016
091805136,570.99,2017
091805136,582.57,2018
091805136,613.24,2019
091805136,579.62,2020
091805137,227.98,1995
091805137,208.27,1996
091805137,216.07,1997
091805137,230.17,1998
091805137,242.51,1999
091805137,267.89,2000
091805137,260.32,2001
091805137,252.32,2002
091805137,241.34,2003
091805137,230.41,2004
091805137,232.11,2005
091805137,281.91,2006
091805137,324.31,2007
091805137,352.57,2008
091805137,350.6,2009
091805137,334.09,2010
091805137,362.66,2011
091805137,439.43,2012
091805137,471.75,2013
091805137,510.23,2014
091805137,551.7,2015
091805137,566.14,2016
091805137,615.24,2017
091805137,651.66,2018
091805137,681.64,2019
091805137,650.28,2020
091810113,254.52,1995
091810113,233.41,1996
091810113,236.46,1997
091810113,250.44,1998
091810113,262.05,1999
091810113,273.9,2000
091810113,264.15,2001
091810113,253.06,2002
091810113,252.55,2003
091810113,239.59,2004
091810113,238.67,2005
091810113,300.32,2006
091810113,351.92,2007
091810113,386.78,2008
091810113,405.64,2009
091810113,385.74,2010
091810113,406.73,2011
091810113,457.45,2012
091810113,492.53,2013
091810113,528.4,2014
091810113,554.44,2015
091810113,563.06,2016
091810113,605.04,2017
091810113,647.98,2018
091810113,668.71,2019
091810113,628.05,2020
091810114,328.21,1995
091810114,300.96,1996
091810114,294.85,1997
091810114,314.64,1998
091810114,332.7,1999
091810114,358.25,2000
091810114,345.7,2001
091810114,334.85,2002
091810114,348.41,2003
091810114,331.05,2004
091810114,330.85,2005
091810114,369.35,2006
091810114,426.24,2007
091810114,465.87,2008
091810114,432.37,2009
091810114,409.95,2010
091810114,441.36,2011
091810114,496.96,2012
091810114,539.3,2013
091810114,576.99,2014
091810114,617.18,2015
091810114,626.82,2016
091810114,686.86,2017
091810114,696.1,2018
091810114,736.35,2019
091810114,701.46,2020
091810116,256.26,1995
091810116,230.44,1996
091810116,258.42,1997
091810116,269.45,1998
091810116,274.25,1999
091810116,290.88,2000
091810116,284.42,2001
091810116,270.33,2002
091810116,275.68,2003
091810116,258.37,2004
091810116,264.15,2005
091810116,317.16,2006
091810116,368.19,2007
091810116,400.26,2008
091810116,386.23,2009
091810116,365.73,2010
091810116,395.18,2011
091810116,455.94,2012
091810116,490.97,2013
091810116,522.28,2014
091810116,545.17,2015
091810116,553.31,2016
091810116,599.14,2017
091810116,655.04,2018
091810116,674.99,2019
091810116,636.4,2020
091810122,289.96,1995
091810122,261.68,1996
091810122,284.58,1997
091810122,296.97,1998
091810122,311.77,1999
091810122,358.65,2000
091810122,347.38,2001
091810122,336.8,2002
091810122,341.78,2003
091810122,318.43,2004
091810122,322.87,2005
091810122,373.3,2006
091810122,433.62,2007
091810122,476.68,2008
091810122,456.5,2009
091810122,436.29,2010
091810122,470.46,2011
091810122,526.18,2012
091810122,568.91,2013
091810122,611.32,2014
091810122,635.71,2015
091810122,647.01,2016
091810122,706.46,2017
091810122,755.54,2018
091810122,791.44,2019
091810122,749.88,2020
091810128,357.91,1995
091810128,323.35,1996
091810128,317.35,1997
091810128,330.65,1998
091810128,345.85,1999
091810128,345.12,2000
091810128,335.97,2001
091810128,324.94,2002
091810128,337.42,2003
091810128,319.24,2004
091810128,323.71,2005
091810128,370.91,2006
091810128,430.39,2007
091810128,474.31,2008
091810128,435.43,2009
091810128,414.66,2010
091810128,430.66,2011
091810128,467.68,2012
091810128,500.2,2013
091810128,540.44,2014
091810128,579.07,2015
091810128,584.52,2016
091810128,638.61,2017
091810128,663.84,2018
091810128,704.45,2019
091810128,675.64,2020
091810130,295.23,1995
091810130,270.39,1996
091810130,278.52,1997
091810130,293.67,1998
091810130,314.77,1999
091810130,332.46,2000
091810130,325.77,2001
091810130,316.81,2002
091810130,310.62,2003
091810130,289.6,2004
091810130,292.2,2005
091810130,333.5,2006
091810130,384.69,2007
091810130,421.77,2008
091810130,415.85,2009
091810130,393.26,2010
091810130,423.63,2011
091810130,463.2,2012
091810130,496.03,2013
091810130,527.12,2014
091810130,580.26,2015
091810130,596.29,2016
091810130,651.54,2017
091810130,669.06,2018
091810130,700.56,2019
091810130,665.94,2020
091810132,317.79,1995
091810132,288.81,1996
091810132,272.81,1997
091810132,284.05,1998
091810132,299.91,1999
091810132,313.64,2000
091810132,298.71,2001
091810132,290.4,2002
091810132,311.33,2003
091810132,296.41,2004
091810132,299.46,2005
091810132,333.87,2006
091810132,390.2,2007
091810132,435.1,2008
091810132,418.76,2009
091810132,400.66,2010
091810132,430.05,2011
091810132,467.97,2012
091810132,500.14,2013
091810132,531.28,2014
091810132,572.86,2015
091810132,595.38,2016
091810132,662.34,2017
091810132,705.22,2018
091810132,743.1,2019
091810132,695.04,2020
091810144,356.24,1995
091810144,323.91,1996
091810144,320.15,1997
091810144,333.79,1998
091810144,349.3,1999
091810144,386.38,2000
091810144,376.71,2001
091810144,367.99,2002
091810144,404.77,2003
091810144,380.93,2004
091810144,384.06,2005
091810144,432.9,2006
091810144,490.03,2007
091810144,531.46,2008
091810144,513.43,2009
091810144,485.19,2010
091810144,513.59,2011
091810144,610.58,2012
091810144,653.26,2013
091810144,692.55,2014
091810144,735.2,2015
091810144,763.69,2016
091810144,174.4,2017
091810144,825.11,2018
091810144,863.95,2019
091810144,828.94,2020
091810145,264.57,1995
091810145,241.62,1996
091810145,242.59,1997
091810145,254.88,1998
091810145,268.29,1999
091810145,291.91,2000
091810145,278.98,2001
091810145,271.65,2002
091810145,272.65,2003
091810145,257.21,2004
091810145,257.46,2005
091810145,313.59,2006
091810145,367.07,2007
091810145,403.91,2008
091810145,392.3,2009
091810145,362.91,2010
091810145,385.64,2011
091810145,432.84,2012
091810145,465.78,2013
091810145,500.4,2014
091810145,546.23,2015
091810145,561.61,2016
091810145,608.58,2017
091810145,658.73,2018
091810145,688.23,2019
091810145,647.3,2020
091815138,248.5,1995
091815138,227.04,1996
091815138,236.0,1997
091815138,248.99,1998
091815138,262.97,1999
091815138,290.06,2000
091815138,284.12,2001
091815138,277.31,2002
091815138,279.93,2003
091815138,260.92,2004
091815138,265.89,2005
091815138,303.19,2006
091815138,348.95,2007
091815138,383.2,2008
091815138,384.5,2009
091815138,365.78,2010
091815138,382.35,2011
091815138,423.54,2012
091815138,454.56,2013
091815138,480.74,2014
091815138,533.11,2015
091815138,544.51,2016
091815138,550.4,2017
091815138,638.96,2018
091815138,661.13,2019
091815138,626.28,2020
091815139,264.55,1995
091815139,241.17,1996
091815139,241.56,1997
091815139,252.14,1998
091815139,264.07,1999
091815139,281.19,2000
091815139,271.3,2001
091815139,263.99,2002
091815139,264.1,2003
091815139,245.74,2004
091815139,247.48,2005
091815139,284.71,2006
091815139,332.02,2007
091815139,364.29,2008
091815139,368.17,2009
091815139,353.29,2010
091815139,372.64,2011
091815139,399.75,2012
091815139,430.16,2013
091815139,455.49,2014
091815139,500.0,2015
091815139,505.94,2016
091815139,555.34,2017
091815139,592.14,2018
091815139,619.14,2019
091815139,584.5,2020
091815140,260.88,1995
091815140,236.42,1996
091815140,253.36,1997
091815140,263.01,1998
091815140,276.05,1999
091815140,316.85,2000
091815140,313.98,2001
091815140,307.56,2002
091815140,304.71,2003
091815140,284.92,2004
091815140,284.02,2005
091815140,331.9,2006
091815140,387.43,2007
091815140,425.96,2008
091815140,420.9,2009
091815140,400.42,2010
091815140,419.47,2011
091815140,417.69,2012
091815140,447.48,2013
091815140,479.79,2014
091815140,529.26,2015
091815140,544.29,2016
091815140,588.69,2017
091815140,621.09,2018
091815140,653.2,2019
091815140,618.99,2020
091815141,260.53,1995
091815141,236.15,1996
091815141,250.7,1997
091815141,261.06,1998
091815141,274.09,1999
091815141,310.86,2000
091815141,299.98,2001
091815141,287.51,2002
091815141,304.71,2003
091815141,285.64,2004
091815141,287.79,2005
091815141,338.05,2006
091815141,386.75,2007
091815141,423.54,2008
091815141,419.72,2009
091815141,399.7,2010
091815141,417.04,2011
091815141,471.79,2012
091815141,504.86,2013
091815141,531.81,2014
091815141,593.19,2015
091815141,604.61,2016
091815141,520.55,2017
091815141,686.17,2018
091815141,721.95,2019
091815141,682.82,2020
091815142,227.13,1995
091815142,206.3,1996
091815142,228.75,1997
091815142,237.91,1998
091815142,248.84,1999
091815142,262.35,2000
091815142,257.05,2001
091815142,250.86,2002
091815142,263.46,2003
091815142,247.8,2004
091815142,250.0,2005
091815142,286.53,2006
091815142,332.52,2007
091815142,367.76,2008
091815142,366.36,2009
091815142,348.93,2010
091815142,370.08,2011
091815142,407.55,2012
091815142,436.12,2013
091815142,461.27,2014
091815142,490.61,2015
091815142,502.2,2016
091815142,1001.71,2017
091815142,595.29,2018
091815142,619.99,2019
091815142,585.07,2020
091815143,376.37,1995
091815143,344.77,1996
091815143,332.24,1997
091815143,349.83,1998
091815143,367.26,1999
091815143,421.83,2000
091815143,402.3,2001
091815143,389.93,2002
091815143,450.46,2003
091815143,423.98,2004
091815143,422.73,2005
091815143,475.67,2006
091815143,554.02,2007
091815143,607.98,2008
091815143,553.39,2009
091815143,525.06,2010
091815143,569.43,2011
091815143,650.24,2012
091815143,697.35,2013
091815143,742.18,2014
091815143,767.35,2015
091815143,785.95,2016
091815143,857.28,2017
091815143,828.69,2018
091815143,873.32,2019
091815143,830.69,2020
091815144,295.41,1995
091815144,261.85,1996
091815144,257.89,1997
091815144,269.75,1998
091815144,281.67,1999
091815144,321.31,2000
091815144,312.27,2001
091815144,301.79,2002
091815144,353.16,2003
091815144,326.34,2004
091815144,328.02,2005
091815144,378.25,2006
091815144,439.35,2007
091815144,482.83,2008
091815144,468.17,2009
091815144,444.93,2010
091815144,473.02,2011
091815144,541.41,2012
091815144,576.61,2013
091815144,615.47,2014
091815144,663.86,2015
091815144,679.23,2016
091815144,723.53,2017
091815144,730.35,2018
091815144,764.76,2019
091815144,723.05,2020
091820111,365.86,1995
091820111,340.23,1996
091820111,329.59,1997
091820111,354.64,1998
091820111,379.94,1999
091820111,371.53,2000
091820111,370.34,2001
091820111,363.9,2002
091820111,327.92,2003
091820111,308.61,2004
091820111,299.66,2005
091820111,309.87,2006
091820111,356.2,2007
091820111,392.75,2008
091820111,350.56,2009
091820111,334.48,2010
091820111,355.33,2011
091820111,426.8,2012
091820111,454.24,2013
091820111,484.2,2014
091820111,501.73,2015
091820111,520.23,2016
091820111,554.83,2017
091820111,582.89,2018
091820111,603.56,2019
091820111,575.38,2020
091820112,259.43,1995
091820112,242.08,1996
091820112,265.89,1997
091820112,293.97,1998
091820112,314.27,1999
091820112,315.11,2000
091820112,305.5,2001
091820112,303.71,2002
091820112,250.32,2003
091820112,232.77,2004
091820112,234.42,2005
091820112,253.16,2006
091820112,294.41,2007
091820112,324.95,2008
091820112,298.67,2009
091820112,285.81,2010
091820112,319.19,2011
091820112,321.12,2012
091820112,332.91,2013
091820112,364.62,2014
091820112,374.45,2015
091820112,384.82,2016
091820112,419.78,2017
091820112,503.43,2018
091820112,533.83,2019
091820112,502.88,2020
091820114,257.16,1995
091820114,235.21,1996
091820114,238.99,1997
091820114,250.51,1998
091820114,266.79,1999
091820114,291.96,2000
091820114,288.0,2001
091820114,280.84,2002
091820114,272.4,2003
091820114,256.28,2004
091820114,259.19,2005
091820114,269.98,2006
091820114,318.21,2007
091820114,353.26,2008
091820114,353.86,2009
091820114,337.94,2010
091820114,350.03,2011
091820114,391.7,2012
091820114,418.41,2013
091820114,450.57,2014
091820114,482.83,2015
091820114,497.28,2016
091820114,544.04,2017
091820114,589.19,2018
091820114,623.8,2019
091820114,588.78,2020
091820116,354.33,1995
091820116,325.39,1996
091820116,320.09,1997
091820116,344.78,1998
091820116,363.85,1999
091820116,377.93,2000
091820116,368.02,2001
091820116,357.8,2002
091820116,333.84,2003
091820116,315.34,2004
091820116,312.25,2005
091820116,360.69,2006
091820116,423.3,2007
091820116,463.96,2008
091820116,444.52,2009
091820116,425.8,2010
091820116,467.75,2011
091820116,508.32,2012
091820116,543.29,2013
091820116,582.54,2014
091820116,587.33,2015
091820116,602.49,2016
091820116,653.42,2017
091820116,698.39,2018
091820116,730.67,2019
091820116,697.26,2020
091820119,327.88,1995
091820119,301.79,1996
091820119,299.19,1997
091820119,315.65,1998
091820119,334.11,1999
091820119,338.31,2000
091820119,330.85,2001
091820119,324.96,2002
091820119,301.69,2003
091820119,285.02,2004
091820119,290.31,2005
091820119,315.97,2006
091820119,369.7,2007
091820119,413.58,2008
091820119,381.0,2009
091820119,364.85,2010
091820119,387.33,2011
091820119,406.18,2012
091820119,435.03,2013
091820119,464.63,2014
091820119,472.08,2015
091820119,486.11,2016
091820119,530.25,2017
091820119,554.54,2018
091820119,579.39,2019
091820119,554.29,2020
091820120,400.44,1995
091820120,361.2,1996
091820120,344.64,1997
091820120,358.98,1998
091820120,373.24,1999
091820120,424.44,2000
091820120,415.14,2001
091820120,404.25,2002
091820120,435.1,2003
091820120,412.02,2004
091820120,415.23,2005
091820120,473.18,2006
091820120,550.18,2007
091820120,605.07,2008
091820120,559.53,2009
091820120,524.64,2010
091820120,558.5,2011
091820120,603.53,2012
091820120,643.25,2013
091820120,683.1,2014
091820120,726.2,2015
091820120,739.62,2016
091820120,811.52,2017
091820120,801.88,2018
091820120,839.42,2019
091820120,794.95,2020
091820123,214.31,1995
091820123,194.74,1996
091820123,196.93,1997
091820123,210.19,1998
091820123,221.55,1999
091820123,233.78,2000
091820123,222.66,2001
091820123,216.82,2002
091820123,208.76,2003
091820123,198.17,2004
091820123,202.58,2005
091820123,250.33,2006
091820123,291.43,2007
091820123,321.19,2008
091820123,334.94,2009
091820123,323.79,2010
091820123,343.93,2011
091820123,386.0,2012
091820123,406.33,2013
091820123,436.66,2014
091820123,477.23,2015
091820123,493.68,2016
091820123,543.76,2017
091820123,599.12,2018
091820123,628.21,2019
091820123,599.39,2020
091820124,266.68,1995
091820124,245.55,1996
091820124,228.42,1997
091820124,243.3,1998
091820124,258.09,1999
091820124,266.88,2000
091820124,257.79,2001
091820124,250.78,2002
091820124,216.55,2003
091820124,205.68,2004
091820124,205.59,2005
091820124,216.96,2006
091820124,264.86,2007
091820124,290.71,2008
091820124,281.3,2009
091820124,266.77,2010
091820124,309.61,2011
