Kennziffer,Wert,Zeitbezug
094720150,3690.0,2017
094720150,3742.0,2018
094720150,3783.0,2019
094720150,3767.0,2020
094720164,1445.0,1995
094720164,1462.0,1996
094720164,1476.0,1997
094720164,1444.0,1998
094720164,1447.0,1999
094720164,1436.0,2000
094720164,1413.0,2001
094720164,1415.0,2002
094720164,1412.0,2003
094720164,1404.0,2004
094720164,1404.0,2005
094720164,1392.0,2006
094720164,1405.0,2007
094720164,1370.0,2008
094720164,1374.0,2009
094720164,1353.0,2010
094720164,1384.0,2011
094720164,1358.0,2012
094720164,1345.0,2013
094720164,1349.0,2014
094720164,1321.0,2015
094720164,1335.0,2016
094720164,1313.0,2017
094720164,1312.0,2018
094720164,1321.0,2019
094720164,1319.0,2020
094720175,14447.0,1995
094720175,14376.0,1996
094720175,14359.0,1997
094720175,14350.0,1998
094720175,14381.0,1999
094720175,14427.0,2000
094720175,14390.0,2001
094720175,14330.0,2002
094720175,14302.0,2003
094720175,14150.0,2004
094720175,14076.0,2005
094720175,13976.0,2006
094720175,13885.0,2007
094720175,13751.0,2008
094720175,13656.0,2009
094720175,13599.0,2010
094720175,13493.0,2011
094720175,13427.0,2012
094720175,13331.0,2013
094720175,13346.0,2014
094720175,13356.0,2015
094720175,13294.0,2016
094720175,13290.0,2017
094720175,13244.0,2018
094720175,13263.0,2019
094720175,13271.0,2020
094720179,5541.0,1995
094720179,5549.0,1996
094720179,5509.0,1997
094720179,5495.0,1998
094720179,5484.0,1999
094720179,5442.0,2000
094720179,5455.0,2001
094720179,5425.0,2002
094720179,5463.0,2003
094720179,5408.0,2004
094720179,5442.0,2005
094720179,5476.0,2006
094720179,5425.0,2007
094720179,5362.0,2008
094720179,5339.0,2009
094720179,5317.0,2010
094720179,5325.0,2011
094720179,5350.0,2012
094720179,5363.0,2013
094720179,5286.0,2014
094720179,5306.0,2015
094720179,5257.0,2016
094720179,5224.0,2017
094720179,5226.0,2018
094720179,5171.0,2019
094720179,5183.0,2020
094720190,5560.0,1995
094720190,5745.0,1996
094720190,5858.0,1997
094720190,6004.0,1998
094720190,6025.0,1999
094720190,6054.0,2000
094720190,6101.0,2001
094720190,6196.0,2002
094720190,6240.0,2003
094720190,6245.0,2004
094720190,6252.0,2005
094720190,6204.0,2006
094720190,6151.0,2007
094720190,6091.0,2008
094720190,5998.0,2009
094720190,6003.0,2010
094720190,5932.0,2011
094720190,5946.0,2012
094720190,5881.0,2013
094720190,5874.0,2014
094720190,5809.0,2015
094720190,5760.0,2016
094720190,5765.0,2017
094720190,5769.0,2018
094720190,5823.0,2019
094720190,5854.0,2020
094720197,3154.0,1995
094720197,3142.0,1996
094720197,3147.0,1997
094720197,3190.0,1998
094720197,3162.0,1999
094720197,3194.0,2000
094720197,3210.0,2001
094720197,3222.0,2002
094720197,3194.0,2003
094720197,3196.0,2004
094720197,3212.0,2005
094720197,3198.0,2006
094720197,3196.0,2007
094720197,3189.0,2008
094720197,3210.0,2009
094720197,3165.0,2010
094720197,3162.0,2011
094720197,3101.0,2012
094720197,3106.0,2013
094720197,3077.0,2014
094720197,3071.0,2015
094720197,3069.0,2016
094720197,3074.0,2017
094720197,3083.0,2018
094720197,3066.0,2019
094720197,3055.0,2020
094720198,2696.0,1995
094720198,2671.0,1996
094720198,2578.0,1997
094720198,2556.0,1998
094720198,2512.0,1999
094720198,2501.0,2000
094720198,2491.0,2001
094720198,2485.0,2002
094720198,2431.0,2003
094720198,2379.0,2004
094720198,2371.0,2005
094720198,2326.0,2006
094720198,2285.0,2007
094720198,2214.0,2008
094720198,2186.0,2009
094720198,2173.0,2010
094720198,2206.0,2011
094720198,2207.0,2012
094720198,2148.0,2013
094720198,2229.0,2014
094720198,2279.0,2015
094720198,2252.0,2016
094720198,2197.0,2017
094720198,2245.0,2018
094720198,2187.0,2019
094720198,2211.0,2020
094725412,7520.0,1995
094725412,7560.0,1996
094725412,7606.0,1997
094725412,7556.0,1998
094725412,7602.0,1999
094725412,7632.0,2000
094725412,7562.0,2001
094725412,7531.0,2002
094725412,7523.0,2003
094725412,7483.0,2004
094725412,7476.0,2005
094725412,7462.0,2006
094725412,7452.0,2007
094725412,7382.0,2008
094725412,7321.0,2009
094725412,7301.0,2010
094725412,7446.0,2011
094725412,7430.0,2012
094725412,7384.0,2013
094725412,7346.0,2014
094725412,7311.0,2015
094725412,7242.0,2016
094725412,7151.0,2017
094725412,7188.0,2018
094725412,7201.0,2019
094725412,7165.0,2020
094725413,4904.0,1995
094725413,4974.0,1996
094725413,5030.0,1997
094725413,5188.0,1998
094725413,5177.0,1999
094725413,5180.0,2000
094725413,5250.0,2001
094725413,5288.0,2002
094725413,5357.0,2003
094725413,5361.0,2004
094725413,5352.0,2005
094725413,5403.0,2006
094725413,5365.0,2007
094725413,5307.0,2008
094725413,5309.0,2009
094725413,5284.0,2010
094725413,5219.0,2011
094725413,5168.0,2012
094725413,5160.0,2013
094725413,5163.0,2014
094725413,5187.0,2015
094725413,5152.0,2016
094725413,5188.0,2017
094725413,5211.0,2018
094725413,5242.0,2019
094725413,5270.0,2020
094725414,5072.0,1995
094725414,5081.0,1996
094725414,5136.0,1997
094725414,5170.0,1998
094725414,5156.0,1999
094725414,5181.0,2000
094725414,5222.0,2001
094725414,5272.0,2002
094725414,5319.0,2003
094725414,5355.0,2004
094725414,5349.0,2005
094725414,5334.0,2006
094725414,5304.0,2007
094725414,5349.0,2008
094725414,5326.0,2009
094725414,5346.0,2010
094725414,5250.0,2011
094725414,5218.0,2012
094725414,5253.0,2013
094725414,5273.0,2014
094725414,5258.0,2015
094725414,5247.0,2016
094725414,5287.0,2017
094725414,5207.0,2018
094725414,5167.0,2019
094725414,5161.0,2020
094725415,9995.0,1995
094725415,10071.0,1996
094725415,10156.0,1997
094725415,10345.0,1998
094725415,10424.0,1999
094725415,10528.0,2000
094725415,10501.0,2001
094725415,10504.0,2002
094725415,10544.0,2003
094725415,10549.0,2004
094725415,10401.0,2005
094725415,10391.0,2006
094725415,10291.0,2007
094725415,10257.0,2008
094725415,10232.0,2009
094725415,10164.0,2010
094725415,9753.0,2011
094725415,9694.0,2012
094725415,9636.0,2013
094725415,9561.0,2014
094725415,9572.0,2015
094725415,9513.0,2016
094725415,9494.0,2017
094725415,9391.0,2018
094725415,9394.0,2019
094725415,9354.0,2020
094725416,7784.0,1995
094725416,7794.0,1996
094725416,7811.0,1997
094725416,7769.0,1998
094725416,7826.0,1999
094725416,7882.0,2000
094725416,7899.0,2001
094725416,7930.0,2002
094725416,7948.0,2003
094725416,7951.0,2004
094725416,7900.0,2005
094725416,7813.0,2006
094725416,7776.0,2007
094725416,7731.0,2008
094725416,7710.0,2009
094725416,7661.0,2010
094725416,7732.0,2011
094725416,7712.0,2012
094725416,7763.0,2013
094725416,7786.0,2014
094725416,7836.0,2015
094725416,7821.0,2016
094725416,7825.0,2017
094725416,7834.0,2018
094725416,7904.0,2019
094725416,7919.0,2020
094725417,3718.0,1995
094725417,3731.0,1996
094725417,3719.0,1997
094725417,3771.0,1998
094725417,3779.0,1999
094725417,3826.0,2000
094725417,3842.0,2001
094725417,3861.0,2002
094725417,3878.0,2003
094725417,3918.0,2004
094725417,3855.0,2005
094725417,3820.0,2006
094725417,3863.0,2007
094725417,3835.0,2008
094725417,3845.0,2009
094725417,3816.0,2010
094725417,3794.0,2011
094725417,3784.0,2012
094725417,3809.0,2013
094725417,3769.0,2014
094725417,3810.0,2015
094725417,3774.0,2016
094725417,3781.0,2017
094725417,3806.0,2018
094725417,3795.0,2019
094725417,3818.0,2020
094729451,0.0,1995
094729451,0.0,1996
094729451,0.0,1997
094729451,0.0,1998
094729451,0.0,1999
094729451,0.0,2000
094729451,0.0,2001
094729451,0.0,2002
094729451,0.0,2003
094729451,0.0,2004
094729451,0.0,2005
094729451,0.0,2006
094729451,0.0,2007
094729451,0.0,2008
094729451,0.0,2009
094729451,0.0,2010
094729451,0.0,2011
094729451,0.0,2012
094729451,0.0,2013
094729451,0.0,2014
094729451,0.0,2015
094729451,0.0,2016
094729451,0.0,2017
094729451,0.0,2018
094729451,0.0,2019
094729451,0.0,2020
094729453,0.0,1995
094729453,0.0,1996
094729453,0.0,1997
094729453,0.0,1998
094729453,0.0,1999
094729453,0.0,2000
094729453,0.0,2001
094729453,0.0,2002
094729453,0.0,2003
094729453,0.0,2004
094729453,0.0,2005
094729453,0.0,2006
094729453,0.0,2007
094729453,0.0,2008
094729453,0.0,2009
094729453,0.0,2010
094729453,0.0,2011
094729453,0.0,2012
094729453,0.0,2013
094729453,0.0,2014
094729453,0.0,2015
094729453,0.0,2016
094729453,0.0,2017
094729453,0.0,2018
094729453,0.0,2019
094729453,0.0,2020
094729454,0.0,1995
094729454,0.0,1996
094729454,0.0,1997
094729454,0.0,1998
094729454,0.0,1999
094729454,0.0,2000
094729454,0.0,2001
094729454,0.0,2002
094729454,0.0,2003
094729454,0.0,2004
094729454,0.0,2005
094729454,0.0,2006
094729454,0.0,2007
094729454,0.0,2008
094729454,0.0,2009
094729454,0.0,2010
094729454,0.0,2011
094729454,0.0,2012
094729454,0.0,2013
094729454,0.0,2014
094729454,0.0,2015
094729454,0.0,2016
094729454,0.0,2017
094729454,0.0,2018
094729454,0.0,2019
094729454,0.0,2020
094729456,0.0,1995
094729456,0.0,1996
094729456,0.0,1997
094729456,0.0,1998
094729456,0.0,1999
094729456,0.0,2000
094729456,0.0,2001
094729456,0.0,2002
094729456,0.0,2003
094729456,0.0,2004
094729456,0.0,2005
094729456,0.0,2006
094729456,0.0,2007
094729456,0.0,2008
094729456,0.0,2009
094729456,0.0,2010
094729456,0.0,2011
094729456,0.0,2012
094729456,0.0,2013
094729456,0.0,2014
094729456,0.0,2015
094729456,0.0,2016
094729456,0.0,2017
094729456,0.0,2018
094729456,0.0,2019
094729456,0.0,2020
094729458,0.0,1995
094729458,0.0,1996
094729458,0.0,1997
094729458,0.0,1998
094729458,0.0,1999
094729458,0.0,2000
094729458,0.0,2001
094729458,0.0,2002
094729458,0.0,2003
094729458,0.0,2004
094729458,0.0,2005
094729458,0.0,2006
094729458,0.0,2007
094729458,0.0,2008
094729458,0.0,2009
094729458,0.0,2010
094729458,0.0,2011
094729458,0.0,2012
094729458,0.0,2013
094729458,0.0,2014
094729458,0.0,2015
094729458,0.0,2016
094729458,0.0,2017
094729458,0.0,2018
094729458,0.0,2019
094729458,0.0,2020
094729463,0.0,1995
094729463,0.0,1996
094729463,0.0,1997
094729463,0.0,1998
094729463,0.0,1999
094729463,0.0,2000
094729463,0.0,2001
094729463,0.0,2002
094729463,0.0,2003
094729463,0.0,2004
094729463,0.0,2005
094729463,0.0,2006
094729463,0.0,2007
094729463,0.0,2008
094729463,0.0,2009
094729463,0.0,2010
094729463,0.0,2011
094729463,0.0,2012
094729463,0.0,2013
094729463,0.0,2014
094729463,0.0,2015
094729463,0.0,2016
094729463,0.0,2017
094729463,0.0,2018
094729463,0.0,2019
094729463,0.0,2020
094729464,0.0,1995
094729464,0.0,1996
094729464,0.0,1997
094729464,0.0,1998
094729464,0.0,1999
094729464,0.0,2000
094729464,0.0,2001
094729464,0.0,2002
094729464,0.0,2003
094729464,0.0,2004
094729464,0.0,2005
094729464,0.0,2006
094729464,0.0,2007
094729464,0.0,2008
094729464,0.0,2009
094729464,0.0,2010
094729464,0.0,2011
094729464,0.0,2012
094729464,0.0,2013
094729464,0.0,2014
094729464,0.0,2015
094729464,0.0,2016
094729464,0.0,2017
094729464,0.0,2018
094729464,0.0,2019
094729464,0.0,2020
094729468,0.0,1995
094729468,0.0,1996
094729468,0.0,1997
094729468,0.0,1998
094729468,0.0,1999
094729468,0.0,2000
094729468,0.0,2001
094729468,0.0,2002
094729468,0.0,2003
094729468,0.0,2004
094729468,0.0,2005
094729468,0.0,2006
094729468,0.0,2007
094729468,0.0,2008
094729468,0.0,2009
094729468,0.0,2010
094729468,0.0,2011
094729468,0.0,2012
094729468,0.0,2013
094729468,0.0,2014
094729468,0.0,2015
094729468,0.0,2016
094729468,0.0,2017
094729468,0.0,2018
094729468,0.0,2019
094729468,0.0,2020
094729469,0.0,1995
094729469,0.0,1996
094729469,0.0,1997
094729469,0.0,1998
094729469,0.0,1999
094729469,0.0,2000
094729469,0.0,2001
094729469,0.0,2002
094729469,0.0,2003
094729469,0.0,2004
094729469,0.0,2005
094729469,0.0,2006
094729469,0.0,2007
094729469,0.0,2008
094729469,0.0,2009
094729469,0.0,2010
094729469,0.0,2011
094729469,0.0,2012
094729469,0.0,2013
094729469,0.0,2014
094729469,0.0,2015
094729469,0.0,2016
094729469,0.0,2017
094729469,0.0,2018
094729469,0.0,2019
094729469,0.0,2020
094729470,0.0,1995
094729470,0.0,1996
094729470,0.0,1997
094729470,0.0,1998
094729470,0.0,1999
094729470,0.0,2000
094729470,0.0,2001
094729470,0.0,2002
094729470,0.0,2003
094729470,0.0,2004
094729470,0.0,2005
094729470,0.0,2006
094729470,0.0,2007
094729470,0.0,2008
094729470,0.0,2009
094729470,0.0,2010
094729470,0.0,2011
094729470,0.0,2012
094729470,0.0,2013
094729470,0.0,2014
094729470,0.0,2015
094729470,0.0,2016
094729470,0.0,2017
094729470,0.0,2018
094729470,0.0,2019
094729470,0.0,2020
094730112,4624.0,1995
094730112,4617.0,1996
094730112,4607.0,1997
094730112,4631.0,1998
094730112,4592.0,1999
094730112,4570.0,2000
094730112,4552.0,2001
094730112,4554.0,2002
094730112,4589.0,2003
094730112,4549.0,2004
094730112,4510.0,2005
094730112,4461.0,2006
094730112,4443.0,2007
094730112,4381.0,2008
094730112,4359.0,2009
094730112,4324.0,2010
094730112,4293.0,2011
094730112,4246.0,2012
094730112,4212.0,2013
094730112,4223.0,2014
094730112,4184.0,2015
094730112,4190.0,2016
094730112,4229.0,2017
094730112,4244.0,2018
094730112,4226.0,2019
094730112,4089.0,2020
094730120,4050.0,1995
094730120,4099.0,1996
094730120,4116.0,1997
094730120,4102.0,1998
094730120,4086.0,1999
094730120,4055.0,2000
094730120,3946.0,2001
094730120,3925.0,2002
094730120,3911.0,2003
094730120,3889.0,2004
094730120,3841.0,2005
094730120,3844.0,2006
094730120,3804.0,2007
094730120,3742.0,2008
094730120,3715.0,2009
094730120,3678.0,2010
094730120,3696.0,2011
094730120,3684.0,2012
094730120,3648.0,2013
094730120,3612.0,2014
094730120,3617.0,2015
094730120,3662.0,2016
094730120,3615.0,2017
094730120,3591.0,2018
094730120,3560.0,2019
094730120,3551.0,2020
094730121,6453.0,1995
094730121,6455.0,1996
094730121,6346.0,1997
094730121,6311.0,1998
094730121,6338.0,1999
094730121,6354.0,2000
094730121,6384.0,2001
094730121,6411.0,2002
094730121,6394.0,2003
094730121,6335.0,2004
094730121,6267.0,2005
094730121,6227.0,2006
094730121,6235.0,2007
094730121,6122.0,2008
094730121,6098.0,2009
094730121,5980.0,2010
094730121,6052.0,2011
094730121,6000.0,2012
094730121,5972.0,2013
094730121,5935.0,2014
094730121,5920.0,2015
094730121,5908.0,2016
094730121,5958.0,2017
094730121,6017.0,2018
094730121,6009.0,2019
094730121,6120.0,2020
094730132,2332.0,1995
094730132,2283.0,1996
094730132,2300.0,1997
094730132,2302.0,1998
094730132,2361.0,1999
094730132,2473.0,2000
094730132,2491.0,2001
094730132,2574.0,2002
094730132,2607.0,2003
094730132,2614.0,2004
094730132,2596.0,2005
094730132,2579.0,2006
094730132,2587.0,2007
094730132,2595.0,2008
094730132,2594.0,2009
094730132,2569.0,2010
094730132,2610.0,2011
094730132,2598.0,2012
094730132,2543.0,2013
094730132,2527.0,2014
094730132,2569.0,2015
094730132,2611.0,2016
094730132,2646.0,2017
094730132,2679.0,2018
094730132,2667.0,2019
094730132,2647.0,2020
094730138,2047.0,1995
094730138,2108.0,1996
094730138,2151.0,1997
094730138,2198.0,1998
094730138,2223.0,1999
094730138,2227.0,2000
094730138,2283.0,2001
094730138,2288.0,2002
094730138,2294.0,2003
094730138,2290.0,2004
094730138,2321.0,2005
094730138,2316.0,2006
094730138,2332.0,2007
094730138,2340.0,2008
094730138,2328.0,2009
094730138,2303.0,2010
094730138,2327.0,2011
094730138,2290.0,2012
094730138,2296.0,2013
094730138,2284.0,2014
094730138,2286.0,2015
094730138,2286.0,2016
094730138,2256.0,2017
094730138,2308.0,2018
094730138,2292.0,2019
094730138,2288.0,2020
094730141,3802.0,1995
094730141,3830.0,1996
094730141,3894.0,1997
094730141,3963.0,1998
094730141,4106.0,1999
094730141,4088.0,2000
094730141,4129.0,2001
094730141,4114.0,2002
094730141,4132.0,2003
094730141,4193.0,2004
094730141,4110.0,2005
094730141,4157.0,2006
094730141,4107.0,2007
094730141,4107.0,2008
094730141,4083.0,2009
094730141,4060.0,2010
094730141,4122.0,2011
094730141,4143.0,2012
094730141,4147.0,2013
094730141,4239.0,2014
094730141,4269.0,2015
094730141,4310.0,2016
094730141,4265.0,2017
094730141,4303.0,2018
094730141,4330.0,2019
094730141,4412.0,2020
094730144,4005.0,1995
094730144,4037.0,1996
094730144,4090.0,1997
094730144,4109.0,1998
094730144,4096.0,1999
094730144,4155.0,2000
094730144,4116.0,2001
094730144,4071.0,2002
094730144,4089.0,2003
094730144,4048.0,2004
094730144,4006.0,2005
094730144,4005.0,2006
094730144,3991.0,2007
094730144,3922.0,2008
094730144,3869.0,2009
094730144,3859.0,2010
094730144,3807.0,2011
094730144,3764.0,2012
094730144,3730.0,2013
094730144,3730.0,2014
094730144,3695.0,2015
094730144,3727.0,2016
094730144,3724.0,2017
094730144,3682.0,2018
094730144,3656.0,2019
094730144,3670.0,2020
094730151,16833.0,1995
094730151,16901.0,1996
094730151,16844.0,1997
094730151,16878.0,1998
094730151,16760.0,1999
094730151,16698.0,2000
094730151,16684.0,2001
094730151,16670.0,2002
094730151,16693.0,2003
094730151,16626.0,2004
094730151,16511.0,2005
094730151,16368.0,2006
094730151,16258.0,2007
094730151,16109.0,2008
094730151,15934.0,2009
094730151,15815.0,2010
094730151,15359.0,2011
094730151,15279.0,2012
094730151,15278.0,2013
094730151,15258.0,2014
094730151,15227.0,2015
094730151,15181.0,2016
094730151,15239.0,2017
094730151,15257.0,2018
094730151,15173.0,2019
094730151,14995.0,2020
094730158,6589.0,1995
094730158,6556.0,1996
094730158,6562.0,1997
094730158,6630.0,1998
094730158,6669.0,1999
094730158,6672.0,2000
094730158,6613.0,2001
094730158,6580.0,2002
094730158,6510.0,2003
094730158,6477.0,2004
094730158,6462.0,2005
094730158,6436.0,2006
094730158,6441.0,2007
094730158,6365.0,2008
094730158,6331.0,2009
094730158,6351.0,2010
094730158,6312.0,2011
094730158,6331.0,2012
094730158,6336.0,2013
094730158,6372.0,2014
094730158,6399.0,2015
094730158,6352.0,2016
094730158,6367.0,2017
094730158,6394.0,2018
094730158,6418.0,2019
094730158,6375.0,2020
094730159,13703.0,1995
094730159,13918.0,1996
094730159,13982.0,1997
094730159,13966.0,1998
094730159,13900.0,1999
094730159,13884.0,2000
094730159,13951.0,2001
094730159,13941.0,2002
094730159,13819.0,2003
094730159,13877.0,2004
094730159,13799.0,2005
094730159,13625.0,2006
094730159,13473.0,2007
094730159,13450.0,2008
094730159,13351.0,2009
094730159,13191.0,2010
094730159,13197.0,2011
094730159,13059.0,2012
094730159,13046.0,2013
094730159,13075.0,2014
094730159,13068.0,2015
094730159,13115.0,2016
094730159,13174.0,2017
094730159,13107.0,2018
094730159,13169.0,2019
094730159,13082.0,2020
094730165,4036.0,1995
094730165,4026.0,1996
094730165,4038.0,1997
094730165,4101.0,1998
094730165,4105.0,1999
094730165,4111.0,2000
094730165,4140.0,2001
094730165,4096.0,2002
094730165,4092.0,2003
094730165,4098.0,2004
094730165,4081.0,2005
094730165,4075.0,2006
094730165,4074.0,2007
094730165,4065.0,2008
094730165,4066.0,2009
094730165,4064.0,2010
094730165,4021.0,2011
094730165,3962.0,2012
094730165,3998.0,2013
094730165,3969.0,2014
094730165,3962.0,2015
094730165,3939.0,2016
094730165,3966.0,2017
094730165,3934.0,2018
094730165,3922.0,2019
094730165,3949.0,2020
094730166,5459.0,1995
094730166,5407.0,1996
094730166,5429.0,1997
094730166,5408.0,1998
094730166,5413.0,1999
094730166,5385.0,2000
094730166,5345.0,2001
094730166,5333.0,2002
094730166,5339.0,2003
094730166,5314.0,2004
094730166,5237.0,2005
094730166,5192.0,2006
094730166,5135.0,2007
094730166,5094.0,2008
094730166,5107.0,2009
094730166,5033.0,2010
094730166,4911.0,2011
094730166,4922.0,2012
094730166,4880.0,2013
094730166,4883.0,2014
094730166,4815.0,2015
094730166,4800.0,2016
094730166,4747.0,2017
094730166,4696.0,2018
094730166,4622.0,2019
094730166,4608.0,2020
094730170,4268.0,1995
094730170,4354.0,1996
094730170,4344.0,1997
094730170,4360.0,1998
094730170,4360.0,1999
094730170,4272.0,2000
094730170,4274.0,2001
094730170,4317.0,2002
094730170,4262.0,2003
094730170,4241.0,2004
094730170,4250.0,2005
094730170,4241.0,2006
094730170,4216.0,2007
094730170,4170.0,2008
094730170,4150.0,2009
094730170,4105.0,2010
094730170,4061.0,2011
094730170,4078.0,2012
094730170,4108.0,2013
094730170,4089.0,2014
094730170,4112.0,2015
094730170,4107.0,2016
094730170,4125.0,2017
094730170,4148.0,2018
094730170,4155.0,2019
094730170,4199.0,2020
094730174,3353.0,1995
094730174,3403.0,1996
094730174,3468.0,1997
094730174,3441.0,1998
094730174,3444.0,1999
094730174,3451.0,2000
094730174,3431.0,2001
094730174,3422.0,2002
094730174,3376.0,2003
094730174,3342.0,2004
094730174,3345.0,2005
094730174,3314.0,2006
094730174,3313.0,2007
094730174,3251.0,2008
094730174,3233.0,2009
094730174,3199.0,2010
094730174,3125.0,2011
094730174,3130.0,2012
094730174,3140.0,2013
094730174,3161.0,2014
094730174,3163.0,2015
094730174,3170.0,2016
094730174,3165.0,2017
094730174,3165.0,2018
094730174,3123.0,2019
094730174,3146.0,2020
094730175,4790.0,1995
094730175,4877.0,1996
094730175,4941.0,1997
094730175,4958.0,1998
094730175,5000.0,1999
094730175,4997.0,2000
094730175,5012.0,2001
094730175,5047.0,2002
094730175,5115.0,2003
094730175,5112.0,2004
094730175,5164.0,2005
094730175,5170.0,2006
094730175,5114.0,2007
094730175,5098.0,2008
094730175,5110.0,2009
094730175,5061.0,2010
094730175,4995.0,2011
094730175,5010.0,2012
094730175,4931.0,2013
094730175,4914.0,2014
094730175,4918.0,2015
094730175,4962.0,2016
094730175,5020.0,2017
094730175,5031.0,2018
094730175,5076.0,2019
094730175,5120.0,2020
094735418,4754.0,1995
094735418,4816.0,1996
094735418,4835.0,1997
094735418,4885.0,1998
094735418,4851.0,1999
094735418,4851.0,2000
094735418,4848.0,2001
094735418,4862.0,2002
094735418,4831.0,2003
094735418,4780.0,2004
094735418,4825.0,2005
094735418,4776.0,2006
094735418,4721.0,2007
094735418,4692.0,2008
094735418,4615.0,2009
094735418,4601.0,2010
094735418,4516.0,2011
094735418,4510.0,2012
094735418,4454.0,2013
094735418,4444.0,2014
094735418,4395.0,2015
094735418,4414.0,2016
094735418,4389.0,2017
094735418,4350.0,2018
094735418,4349.0,2019
094735418,4320.0,2020
094739452,0.0,1995
094739452,0.0,1996
094739452,0.0,1997
094739452,0.0,1998
094739452,0.0,1999
094739452,0.0,2000
094739452,0.0,2001
094739452,0.0,2002
094739452,0.0,2003
094739452,0.0,2004
094739452,0.0,2005
094739452,0.0,2006
094739452,0.0,2007
094739452,0.0,2008
094739452,0.0,2009
094739452,0.0,2010
094739452,0.0,2011
094739452,0.0,2012
094739452,0.0,2013
094739452,0.0,2014
094739452,0.0,2015
094739452,0.0,2016
094739452,0.0,2017
094739452,0.0,2018
094739452,0.0,2019
094739452,0.0,2020
094739453,0.0,1995
094739453,0.0,1996
094739453,0.0,1997
094739453,0.0,1998
094739453,0.0,1999
094739453,0.0,2000
094739453,0.0,2001
094739453,0.0,2002
094739453,0.0,2003
094739453,0.0,2004
094739453,0.0,2005
094739453,0.0,2006
094739453,0.0,2007
094739453,0.0,2008
094739453,0.0,2009
094739453,0.0,2010
094739453,0.0,2011
094739453,0.0,2012
094739453,0.0,2013
094739453,0.0,2014
094739453,0.0,2015
094739453,0.0,2016
094739453,0.0,2017
094739453,0.0,2018
094739453,0.0,2019
094739453,0.0,2020
094739454,0.0,1995
094739454,0.0,1996
094739454,0.0,1997
094739454,0.0,1998
094739454,0.0,1999
094739454,0.0,2000
094739454,0.0,2001
094739454,0.0,2002
094739454,0.0,2003
094739454,0.0,2004
094739454,0.0,2005
094739454,0.0,2006
094739454,0.0,2007
094739454,0.0,2008
094739454,0.0,2009
094739454,0.0,2010
094739454,0.0,2011
094739454,0.0,2012
094739454,0.0,2013
094739454,0.0,2014
094739454,0.0,2015
094739454,0.0,2016
094739454,0.0,2017
094739454,0.0,2018
094739454,0.0,2019
094739454,0.0,2020
094740123,5723.0,1995
094740123,5787.0,1996
094740123,5880.0,1997
094740123,5985.0,1998
094740123,6076.0,1999
094740123,6123.0,2000
094740123,6205.0,2001
094740123,6223.0,2002
094740123,6268.0,2003
094740123,6294.0,2004
094740123,6367.0,2005
094740123,6426.0,2006
094740123,6461.0,2007
094740123,6444.0,2008
094740123,6391.0,2009
094740123,6391.0,2010
094740123,6403.0,2011
094740123,6396.0,2012
094740123,6399.0,2013
094740123,6469.0,2014
094740123,6487.0,2015
094740123,6495.0,2016
094740123,6534.0,2017
094740123,6580.0,2018
094740123,6587.0,2019
094740123,6584.0,2020
094740124,2127.0,1995
094740124,2140.0,1996
094740124,2113.0,1997
094740124,2145.0,1998
094740124,2138.0,1999
094740124,2090.0,2000
094740124,2085.0,2001
094740124,2091.0,2002
094740124,2098.0,2003
094740124,2090.0,2004
094740124,2049.0,2005
094740124,2023.0,2006
094740124,1994.0,2007
094740124,1966.0,2008
094740124,1993.0,2009
094740124,1983.0,2010
094740124,1968.0,2011
094740124,1981.0,2012
094740124,2015.0,2013
094740124,2008.0,2014
094740124,2054.0,2015
094740124,2033.0,2016
094740124,2038.0,2017
094740124,2066.0,2018
094740124,2061.0,2019
094740124,2100.0,2020
094740126,31047.0,1995
094740126,30944.0,1996
094740126,30883.0,1997
094740126,30814.0,1998
094740126,30677.0,1999
094740126,30665.0,2000
094740126,30712.0,2001
094740126,30749.0,2002
094740126,30587.0,2003
094740126,30581.0,2004
094740126,30457.0,2005
094740126,30384.0,2006
094740126,30320.0,2007
094740126,30418.0,2008
094740126,30452.0,2009
094740126,30396.0,2010
094740126,30434.0,2011
094740126,30621.0,2012
094740126,30705.0,2013
094740126,31139.0,2014
094740126,31651.0,2015
094740126,31942.0,2016
094740126,32125.0,2017
094740126,32171.0,2018
094740126,32260.0,2019
094740126,32374.0,2020
094740129,4335.0,1995
094740129,4341.0,1996
094740129,4275.0,1997
094740129,4248.0,1998
094740129,4273.0,1999
094740129,4282.0,2000
094740129,4249.0,2001
094740129,4204.0,2002
094740129,4175.0,2003
094740129,4162.0,2004
094740129,4171.0,2005
094740129,4156.0,2006
094740129,4090.0,2007
094740129,4055.0,2008
094740129,4059.0,2009
094740129,4028.0,2010
094740129,4092.0,2011
094740129,4103.0,2012
094740129,4082.0,2013
094740129,4043.0,2014
094740129,4064.0,2015
094740129,4022.0,2016
094740129,4034.0,2017
094740129,4038.0,2018
094740129,4044.0,2019
094740129,4084.0,2020
094740133,3613.0,1995
094740133,3638.0,1996
094740133,3730.0,1997
094740133,3730.0,1998
094740133,3758.0,1999
094740133,3844.0,2000
094740133,3869.0,2001
094740133,3886.0,2002
094740133,3907.0,2003
094740133,3935.0,2004
094740133,3938.0,2005
094740133,3937.0,2006
094740133,3951.0,2007
094740133,3950.0,2008
094740133,3974.0,2009
094740133,3949.0,2010
094740133,4008.0,2011
094740133,4040.0,2012
094740133,4051.0,2013
