Kennziffer,Wert,Zeitbezug
08222000,3297.87,2015
08222000,3352.96,2016
08222000,3492.82,2017
08222000,3519.28,2018
08222000,3619.45,2019
08222000,3573.5,2020
08225000,1911.04,2000
08225000,1933.75,2001
08225000,1950.72,2002
08225000,1971.72,2003
08225000,1994.63,2004
08225000,1990.43,2005
08225000,2003.59,2006
08225000,2044.33,2007
08225000,2091.01,2008
08225000,2085.54,2009
08225000,2157.78,2010
08225000,2251.84,2011
08225000,2330.54,2012
08225000,2386.86,2013
08225000,2438.42,2014
08225000,2504.34,2015
08225000,2547.35,2016
08225000,2601.37,2017
08225000,2658.86,2018
08225000,2745.52,2019
08225000,2707.05,2020
08226000,2203.06,2000
08226000,2263.14,2001
08226000,2296.8,2002
08226000,2343.21,2003
08226000,2367.09,2004
08226000,2399.98,2005
08226000,2421.96,2006
08226000,2469.13,2007
08226000,2524.04,2008
08226000,2490.39,2009
08226000,2550.67,2010
08226000,2648.6,2011
08226000,2739.85,2012
08226000,2790.8,2013
08226000,2816.98,2014
08226000,2893.63,2015
08226000,2967.61,2016
08226000,3046.52,2017
08226000,3166.78,2018
08226000,3299.84,2019
08226000,3287.41,2020
08231000,2101.52,2000
08231000,2155.1,2001
08231000,2186.68,2002
08231000,2222.63,2003
08231000,2240.29,2004
08231000,2259.93,2005
08231000,2269.77,2006
08231000,2291.31,2007
08231000,2355.11,2008
08231000,2341.89,2009
08231000,2418.52,2010
08231000,2475.43,2011
08231000,2547.21,2012
08231000,2586.7,2013
08231000,2619.41,2014
08231000,2640.77,2015
08231000,2696.7,2016
08231000,2771.55,2017
08231000,2853.01,2018
08231000,2945.71,2019
08231000,2904.82,2020
08235000,1937.66,2000
08235000,1989.84,2001
08235000,2013.43,2002
08235000,2057.5,2003
08235000,2088.56,2004
08235000,2091.37,2005
08235000,2128.72,2006
08235000,2166.66,2007
08235000,2217.38,2008
08235000,2189.26,2009
08235000,2265.52,2010
08235000,2370.91,2011
08235000,2440.13,2012
08235000,2499.7,2013
08235000,2542.88,2014
08235000,2587.51,2015
08235000,2656.54,2016
08235000,2717.09,2017
08235000,2775.64,2018
08235000,2874.23,2019
08235000,2862.9,2020
08236000,2099.78,2000
08236000,2149.24,2001
08236000,2150.4,2002
08236000,2193.12,2003
08236000,2224.78,2004
08236000,2246.7,2005
08236000,2270.43,2006
08236000,2313.72,2007
08236000,2375.46,2008
08236000,2295.96,2009
08236000,2392.27,2010
08236000,2498.32,2011
08236000,2589.04,2012
08236000,2648.56,2013
08236000,2724.45,2014
08236000,2778.03,2015
08236000,2840.82,2016
08236000,2918.85,2017
08236000,2979.05,2018
08236000,3034.97,2019
08236000,2921.4,2020
08237000,2060.06,2000
08237000,2100.78,2001
08237000,2103.04,2002
08237000,2140.62,2003
08237000,2173.01,2004
08237000,2188.3,2005
08237000,2244.76,2006
08237000,2300.25,2007
08237000,2321.8,2008
08237000,2284.89,2009
08237000,2372.02,2010
08237000,2483.11,2011
08237000,2542.09,2012
08237000,2593.9,2013
08237000,2663.14,2014
08237000,2701.57,2015
08237000,2778.21,2016
08237000,2878.07,2017
08237000,2979.7,2018
08237000,3060.17,2019
08237000,2940.27,2020
08311000,2115.02,2000
08311000,2178.76,2001
08311000,2216.55,2002
08311000,2251.3,2003
08311000,2253.83,2004
08311000,2256.12,2005
08311000,2272.33,2006
08311000,2292.75,2007
08311000,2332.55,2008
08311000,2357.28,2009
08311000,2407.58,2010
08311000,2464.65,2011
08311000,2543.18,2012
08311000,2590.53,2013
08311000,2641.81,2014
08311000,2716.42,2015
08311000,2788.08,2016
08311000,2856.69,2017
08311000,2927.42,2018
08311000,3041.72,2019
08311000,3080.85,2020
08315000,1891.59,2000
08315000,1941.45,2001
08315000,1963.74,2002
08315000,2005.98,2003
08315000,2004.08,2004
08315000,1983.46,2005
08315000,2008.18,2006
08315000,2050.78,2007
08315000,2097.85,2008
08315000,2092.23,2009
08315000,2158.61,2010
08315000,2233.63,2011
08315000,2290.84,2012
08315000,2344.52,2013
08315000,2390.19,2014
08315000,2441.04,2015
08315000,2515.16,2016
08315000,2583.15,2017
08315000,2660.48,2018
08315000,2746.56,2019
08315000,2707.31,2020
08316000,1939.24,2000
08316000,1986.25,2001
08316000,2025.45,2002
08316000,2034.48,2003
08316000,2040.13,2004
08316000,2003.74,2005
08316000,2053.92,2006
08316000,2100.7,2007
08316000,2150.31,2008
08316000,2113.26,2009
08316000,2194.55,2010
08316000,2274.34,2011
08316000,2331.69,2012
08316000,2405.36,2013
08316000,2463.39,2014
08316000,2537.84,2015
08316000,2596.54,2016
08316000,2683.44,2017
08316000,2788.53,2018
08316000,2828.0,2019
08316000,2807.99,2020
08317000,2010.64,2000
08317000,2061.41,2001
08317000,2084.02,2002
08317000,2125.49,2003
08317000,2147.04,2004
08317000,2168.08,2005
08317000,2198.81,2006
08317000,2234.08,2007
08317000,2273.51,2008
08317000,2244.33,2009
08317000,2321.24,2010
08317000,2407.43,2011
08317000,2485.01,2012
08317000,2539.95,2013
08317000,2593.86,2014
08317000,2643.22,2015
08317000,2702.84,2016
08317000,2762.17,2017
08317000,2833.8,2018
08317000,2908.24,2019
08317000,2860.11,2020
08325000,1991.63,2000
08325000,2038.18,2001
08325000,2046.82,2002
08325000,2153.22,2003
08325000,2201.13,2004
08325000,2245.52,2005
08325000,2278.42,2006
08325000,2322.77,2007
08325000,2356.61,2008
08325000,2307.35,2009
08325000,2397.7,2010
08325000,2468.47,2011
08325000,2486.18,2012
08325000,2559.81,2013
08325000,2630.68,2014
08325000,2709.65,2015
08325000,2777.85,2016
08325000,2858.52,2017
08325000,2950.23,2018
08325000,3032.36,2019
08325000,2968.73,2020
08326000,2047.3,2000
08326000,2114.01,2001
08326000,2146.36,2002
08326000,2136.85,2003
08326000,2155.42,2004
08326000,2165.06,2005
08326000,2195.13,2006
08326000,2244.17,2007
08326000,2326.81,2008
08326000,2321.14,2009
08326000,2397.81,2010
08326000,2500.9,2011
08326000,2561.13,2012
08326000,2623.36,2013
08326000,2715.22,2014
08326000,2786.57,2015
08326000,2823.73,2016
08326000,2883.15,2017
08326000,2971.21,2018
08326000,3053.34,2019
08326000,2983.96,2020
08327000,2151.68,2000
08327000,2210.31,2001
08327000,2210.5,2002
08327000,2257.64,2003
08327000,2271.91,2004
08327000,2312.49,2005
08327000,2355.19,2006
08327000,2412.77,2007
08327000,2448.98,2008
08327000,2408.55,2009
08327000,2499.13,2010
08327000,2604.87,2011
08327000,2725.56,2012
08327000,2775.26,2013
08327000,2870.76,2014
08327000,2919.82,2015
08327000,2998.36,2016
08327000,3031.34,2017
08327000,3109.59,2018
08327000,3181.57,2019
08327000,3063.28,2020
08335000,2068.05,2000
08335000,2123.29,2001
08335000,2124.53,2002
08335000,2142.85,2003
08335000,2152.39,2004
08335000,2143.59,2005
08335000,2163.91,2006
08335000,2208.82,2007
08335000,2230.75,2008
08335000,2211.15,2009
08335000,2280.38,2010
08335000,2339.63,2011
08335000,2418.84,2012
08335000,2468.57,2013
08335000,2503.7,2014
08335000,2553.93,2015
08335000,2609.34,2016
08335000,2718.84,2017
08335000,2781.5,2018
08335000,2873.59,2019
08335000,2869.93,2020
08336000,2091.59,2000
08336000,2111.45,2001
08336000,2127.51,2002
08336000,2166.23,2003
08336000,2169.69,2004
08336000,2199.78,2005
08336000,2232.54,2006
08336000,2267.89,2007
08336000,2312.94,2008
08336000,2293.09,2009
08336000,2363.39,2010
08336000,2440.0,2011
08336000,2521.9,2012
08336000,2572.81,2013
08336000,2638.76,2014
08336000,2705.06,2015
08336000,2719.57,2016
08336000,2799.61,2017
08336000,2881.31,2018
08336000,2937.86,2019
08336000,2893.8,2020
08337000,1944.61,2000
08337000,1983.19,2001
08337000,2003.09,2002
08337000,2023.85,2003
08337000,2036.02,2004
08337000,2055.62,2005
08337000,2094.58,2006
08337000,2122.46,2007
08337000,2098.36,2008
08337000,2086.97,2009
08337000,2147.29,2010
08337000,2198.94,2011
08337000,2293.12,2012
08337000,2357.73,2013
08337000,2403.78,2014
08337000,2457.05,2015
08337000,2526.49,2016
08337000,2549.13,2017
08337000,2623.81,2018
08337000,2699.5,2019
08337000,2669.68,2020
08415000,2093.61,2000
08415000,2148.23,2001
08415000,2208.97,2002
08415000,2259.11,2003
08415000,2288.11,2004
08415000,2299.41,2005
08415000,2318.96,2006
08415000,2376.8,2007
08415000,2427.29,2008
08415000,2369.87,2009
08415000,2426.6,2010
08415000,2519.57,2011
08415000,2603.76,2012
08415000,2675.36,2013
08415000,2739.08,2014
08415000,2801.96,2015
08415000,2874.77,2016
08415000,2945.12,2017
08415000,3021.19,2018
08415000,3117.64,2019
08415000,3023.05,2020
08416000,1972.93,2000
08416000,2012.5,2001
08416000,2046.96,2002
08416000,2090.5,2003
08416000,2089.46,2004
08416000,2098.01,2005
08416000,2110.38,2006
08416000,2130.86,2007
08416000,2219.28,2008
08416000,2227.02,2009
08416000,2280.25,2010
08416000,2364.51,2011
08416000,2466.64,2012
08416000,2523.7,2013
08416000,2559.3,2014
08416000,2633.72,2015
08416000,2719.84,2016
08416000,2800.23,2017
08416000,2881.22,2018
08416000,2963.5,2019
08416000,2955.54,2020
08417000,2043.92,2000
08417000,2102.68,2001
08417000,2137.09,2002
08417000,2142.45,2003
08417000,2177.67,2004
08417000,2194.38,2005
08417000,2240.42,2006
08417000,2297.1,2007
08417000,2297.01,2008
08417000,2245.94,2009
08417000,2317.95,2010
08417000,2412.33,2011
08417000,2485.48,2012
08417000,2542.62,2013
08417000,2601.6,2014
08417000,2667.73,2015
08417000,2724.23,2016
08417000,2773.19,2017
08417000,2859.18,2018
08417000,2924.04,2019
08417000,2859.72,2020
08421000,2291.02,2000
08421000,2338.02,2001
08421000,2352.62,2002
08421000,2383.82,2003
08421000,2386.07,2004
08421000,2413.92,2005
08421000,2430.53,2006
08421000,2437.95,2007
08421000,2570.42,2008
08421000,2580.31,2009
08421000,2680.68,2010
08421000,2737.53,2011
08421000,2822.91,2012
08421000,2922.29,2013
08421000,2972.38,2014
08421000,3051.01,2015
08421000,3117.8,2016
08421000,3228.08,2017
08421000,3330.34,2018
08421000,3419.99,2019
08421000,3414.11,2020
08425000,2062.3,2000
08425000,2122.36,2001
08425000,2168.39,2002
08425000,2203.72,2003
08425000,2229.62,2004
08425000,2250.65,2005
08425000,2254.16,2006
08425000,2292.47,2007
08425000,2317.33,2008
08425000,2267.44,2009
08425000,2366.98,2010
08425000,2472.68,2011
08425000,2545.79,2012
08425000,2581.12,2013
08425000,2627.06,2014
08425000,2678.59,2015
08425000,2749.54,2016
08425000,2801.6,2017
08425000,2854.48,2018
08425000,2925.28,2019
08425000,2917.83,2020
08426000,2094.47,2000
08426000,2171.43,2001
08426000,2215.25,2002
08426000,2301.21,2003
08426000,2336.95,2004
08426000,2347.84,2005
08426000,2404.15,2006
08426000,2449.77,2007
08426000,2562.32,2008
08426000,2521.8,2009
08426000,2613.11,2010
08426000,2724.04,2011
08426000,2853.03,2012
08426000,2889.4,2013
08426000,2950.27,2014
08426000,3020.8,2015
08426000,3092.84,2016
08426000,3200.07,2017
08426000,3244.73,2018
08426000,3331.51,2019
08426000,3308.07,2020
08435000,2288.04,2000
08435000,2397.04,2001
08435000,2466.81,2002
08435000,2495.45,2003
08435000,2470.43,2004
08435000,2520.95,2005
08435000,2555.08,2006
08435000,2629.68,2007
08435000,2681.67,2008
08435000,2645.86,2009
08435000,2765.72,2010
08435000,2924.48,2011
08435000,3010.22,2012
08435000,3106.81,2013
08435000,3168.25,2014
08435000,3268.36,2015
08435000,3372.7,2016
08435000,3384.76,2017
08435000,3496.27,2018
08435000,3598.01,2019
08435000,3461.4,2020
08436000,1927.7,2000
08436000,1972.58,2001
08436000,1998.29,2002
08436000,2042.55,2003
08436000,2056.12,2004
08436000,2070.0,2005
08436000,2097.67,2006
08436000,2114.7,2007
08436000,2143.36,2008
08436000,2135.03,2009
08436000,2217.93,2010
08436000,2299.7,2011
08436000,2379.86,2012
08436000,2433.98,2013
08436000,2486.42,2014
08436000,2580.22,2015
08436000,2630.46,2016
08436000,2689.75,2017
08436000,2778.97,2018
08436000,2843.81,2019
08436000,2864.76,2020
08437000,1897.78,2000
08437000,1934.34,2001
08437000,1960.27,2002
08437000,1998.25,2003
08437000,2029.36,2004
08437000,2041.06,2005
08437000,2095.9,2006
08437000,2124.17,2007
08437000,2233.75,2008
08437000,2228.8,2009
08437000,2310.19,2010
08437000,2390.77,2011
08437000,2458.24,2012
08437000,2506.44,2013
08437000,2540.99,2014
08437000,2602.47,2015
08437000,2661.68,2016
08437000,2724.07,2017
08437000,2805.53,2018
08437000,2850.12,2019
08437000,2827.55,2020
09161000,2578.16,2000
09161000,2679.16,2001
09161000,2772.67,2002
09161000,2761.63,2003
09161000,2832.74,2004
09161000,2856.85,2005
09161000,2899.8,2006
09161000,3030.24,2007
09161000,3163.45,2008
09161000,3155.44,2009
09161000,3205.51,2010
09161000,3469.45,2011
09161000,3468.82,2012
09161000,3872.32,2013
09161000,3955.34,2014
09161000,4139.84,2015
09161000,4196.13,2016
09161000,4230.01,2017
09161000,4388.86,2018
09161000,4461.71,2019
09161000,4386.69,2020
09162000,2609.03,2000
09162000,2679.19,2001
09162000,2736.48,2002
09162000,2757.73,2003
09162000,2797.27,2004
09162000,2814.01,2005
09162000,2824.39,2006
09162000,2882.54,2007
09162000,3221.98,2008
09162000,3168.27,2009
09162000,3258.39,2010
09162000,3353.26,2011
09162000,3444.5,2012
09162000,3513.25,2013
09162000,3606.77,2014
09162000,3729.58,2015
09162000,3840.89,2016
09162000,3946.65,2017
09162000,4049.19,2018
09162000,4192.71,2019
09162000,4217.38,2020
09163000,2085.95,2000
09163000,2113.46,2001
09163000,2200.46,2002
09163000,2194.52,2003
09163000,2220.12,2004
09163000,2222.92,2005
09163000,2253.41,2006
09163000,2294.29,2007
09163000,2304.2,2008
09163000,2268.72,2009
09163000,2340.78,2010
09163000,2441.06,2011
09163000,2502.82,2012
09163000,2551.2,2013
09163000,2628.73,2014
09163000,2709.42,2015
09163000,2793.66,2016
09163000,2898.47,2017
09163000,2951.99,2018
09163000,3134.88,2019
09163000,3047.93,2020
09171000,2228.36,2000
09171000,2253.79,2001
09171000,2271.91,2002
09171000,2436.08,2003
09171000,2445.53,2004
09171000,2509.05,2005
09171000,2580.14,2006
09171000,2694.38,2007
09171000,2665.71,2008
09171000,2623.45,2009
09171000,2736.28,2010
09171000,2884.46,2011
09171000,2967.76,2012
09171000,2907.68,2013
09171000,3043.38,2014
09171000,3086.85,2015
09171000,3125.73,2016
09171000,3245.92,2017
09171000,3342.3,2018
09171000,3445.36,2019
09171000,3405.33,2020
09172000,1966.92,2000
09172000,2007.76,2001
09172000,2058.96,2002
09172000,2051.89,2003
09172000,2077.0,2004
09172000,2086.58,2005
09172000,2099.98,2006
09172000,2121.43,2007
09172000,2011.46,2008
09172000,2036.33,2009
09172000,2079.68,2010
09172000,2164.64,2011
09172000,2278.42,2012
09172000,2311.28,2013
09172000,2369.79,2014
09172000,2440.53,2015
09172000,2517.82,2016
09172000,2587.78,2017
09172000,2665.59,2018
09172000,2767.66,2019
09172000,2746.98,2020
09173000,2063.35,2000
09173000,2101.51,2001
09173000,2146.7,2002
09173000,2168.09,2003
09173000,2156.84,2004
09173000,2150.06,2005
09173000,2115.41,2006
09173000,2166.02,2007
09173000,2178.42,2008
09173000,2174.98,2009
09173000,2222.86,2010
09173000,2283.55,2011
09173000,2358.14,2012
09173000,2432.5,2013
09173000,2491.0,2014
09173000,2588.86,2015
09173000,2634.24,2016
09173000,2719.19,2017
09173000,2791.27,2018
09173000,2867.19,2019
09173000,2872.01,2020
09174000,2083.26,2000
09174000,2162.48,2001
09174000,2202.54,2002
09174000,2208.93,2003
09174000,2202.6,2004
09174000,2172.83,2005
09174000,2185.11,2006
09174000,2221.2,2007
09174000,2245.7,2008
09174000,2244.15,2009
09174000,2259.13,2010
09174000,2330.77,2011
09174000,2389.86,2012
09174000,2428.15,2013
09174000,2539.99,2014
09174000,2626.35,2015
09174000,2706.95,2016
09174000,2799.82,2017
09174000,2854.71,2018
09174000,2868.71,2019
09174000,2843.89,2020
09175000,2206.37,2000
09175000,2234.69,2001
09175000,2301.68,2002
09175000,2305.44,2003
09175000,2298.42,2004
09175000,2302.74,2005
09175000,2333.29,2006
09175000,2363.67,2007
09175000,2521.01,2008
09175000,2510.45,2009
09175000,2534.38,2010
09175000,2591.51,2011
09175000,2612.6,2012
09175000,2641.67,2013
09175000,2724.13,2014
09175000,2765.7,2015
09175000,2833.21,2016
09175000,2885.78,2017
09175000,2969.22,2018
09175000,3062.47,2019
09175000,3070.44,2020
09176000,1946.59,2000
09176000,1993.56,2001
09176000,2034.63,2002
09176000,2072.5,2003
09176000,2075.48,2004
09176000,2081.19,2005
09176000,2101.66,2006
09176000,2129.47,2007
09176000,2123.4,2008
09176000,2132.33,2009
09176000,2210.59,2010
09176000,2296.76,2011
09176000,2382.56,2012
09176000,2460.44,2013
09176000,2557.39,2014
09176000,2647.75,2015
09176000,2785.46,2016
09176000,2878.21,2017
09176000,2915.25,2018
09176000,3027.95,2019
09176000,3026.4,2020
09177000,1980.53,2000
09177000,2040.34,2001
09177000,2081.78,2002
09177000,2092.59,2003
09177000,2096.68,2004
09177000,2091.42,2005
09177000,2109.04,2006
09177000,2151.67,2007
09177000,2209.73,2008
09177000,2217.18,2009
09177000,2253.41,2010
09177000,2366.69,2011
09177000,2452.19,2012
09177000,2478.96,2013
09177000,2532.87,2014
09177000,2572.45,2015
09177000,2648.92,2016
09177000,2715.78,2017
09177000,2814.32,2018
09177000,2909.5,2019
09177000,2863.97,2020
09178000,2123.3,2000
09178000,2189.51,2001
09178000,2242.44,2002
09178000,2293.51,2003
09178000,2301.44,2004
09178000,2335.36,2005
09178000,2355.27,2006
09178000,2412.9,2007
09178000,2929.47,2008
09178000,2949.04,2009
09178000,2994.49,2010
09178000,3062.26,2011
09178000,3164.8,2012
09178000,3164.64,2013
09178000,3223.34,2014
09178000,3281.27,2015
09178000,3391.28,2016
09178000,3448.19,2017
09178000,3510.6,2018
09178000,3627.2,2019
09178000,3463.9,2020
09179000,2073.9,2000
09179000,2098.66,2001
09179000,2164.79,2002
09179000,2142.48,2003
09179000,2153.91,2004
09179000,2143.07,2005
09179000,2162.22,2006
09179000,2169.45,2007
09179000,2329.48,2008
09179000,2382.56,2009
09179000,2450.26,2010
09179000,2528.11,2011
09179000,2582.91,2012
09179000,2615.73,2013
09179000,2684.37,2014
09179000,2743.51,2015
09179000,2830.61,2016
09179000,2875.11,2017
09179000,2928.51,2018
09179000,3029.22,2019
09179000,3040.14,2020
09180000,1869.64,2000
09180000,1909.46,2001
09180000,1983.94,2002
09180000,1965.09,2003
09180000,1974.63,2004
09180000,1961.35,2005
09180000,1988.87,2006
09180000,2022.73,2007
09180000,1984.19,2008
09180000,2005.8,2009
09180000,2069.61,2010
09180000,2152.12,2011
09180000,2238.07,2012
09180000,2284.77,2013
09180000,2351.38,2014
09180000,2429.83,2015
09180000,2505.5,2016
09180000,2569.31,2017
09180000,2629.81,2018
09180000,2726.24,2019
09180000,2670.31,2020
09181000,2034.47,2000
09181000,2107.73,2001
09181000,2170.53,2002
09181000,2183.77,2003
09181000,2204.04,2004
09181000,2224.68,2005
09181000,2260.78,2006
09181000,2288.3,2007
09181000,2293.95,2008
09181000,2305.76,2009
09181000,2342.75,2010
09181000,2428.61,2011
09181000,2525.73,2012
09181000,2583.06,2013
09181000,2656.4,2014
09181000,2753.93,2015
09181000,2844.08,2016
09181000,2909.72,2017
09181000,2966.27,2018
09181000,3054.98,2019
09181000,3029.1,2020
09182000,2021.58,2000
09182000,2046.92,2001
09182000,2113.64,2002
09182000,2110.92,2003
09182000,2122.07,2004
09182000,2113.81,2005
09182000,2140.45,2006
09182000,2178.46,2007
09182000,2286.63,2008
09182000,2317.9,2009
09182000,2321.02,2010
09182000,2367.82,2011
09182000,2425.32,2012
09182000,2506.47,2013
09182000,2595.85,2014
09182000,2647.43,2015
09182000,2728.17,2016
09182000,2835.39,2017
09182000,2879.14,2018
09182000,2988.59,2019
09182000,2958.73,2020
09183000,2007.01,2000
09183000,2043.95,2001
09183000,2092.83,2002
09183000,2115.9,2003
09183000,2134.34,2004
09183000,2129.83,2005
09183000,2157.32,2006
09183000,2177.99,2007
09183000,2105.75,2008
09183000,2092.53,2009
09183000,2177.37,2010
09183000,2245.46,2011
09183000,2341.98,2012
09183000,2402.39,2013
09183000,2479.52,2014
09183000,2554.04,2015
09183000,2605.63,2016
09183000,2669.9,2017
09183000,2716.36,2018
09183000,2805.2,2019
09183000,2799.15,2020
09184000,2558.4,2000
09184000,2619.0,2001
09184000,2666.84,2002
09184000,2714.32,2003
09184000,2735.38,2004
09184000,2741.34,2005
09184000,2859.27,2006
09184000,2958.59,2007
09184000,3402.26,2008
09184000,3357.29,2009
09184000,3439.31,2010
09184000,3529.92,2011
09184000,3634.04,2012
09184000,3707.03,2013
09184000,3797.62,2014
09184000,3900.53,2015
09184000,4017.02,2016
09184000,4112.26,2017
09184000,4187.12,2018
09184000,4287.27,2019
09184000,4302.57,2020
09185000,2024.73,2000
09185000,2101.22,2001
09185000,2149.33,2002
09185000,2176.57,2003
09185000,2197.86,2004
09185000,2200.2,2005
09185000,2199.86,2006
09185000,2240.56,2007
09185000,2198.96,2008
09185000,2204.7,2009
09185000,2264.91,2010
09185000,2288.88,2011
09185000,2388.72,2012
09185000,2433.66,2013
09185000,2510.85,2014
09185000,2590.29,2015
09185000,2615.5,2016
09185000,2704.66,2017
09185000,2783.78,2018
09185000,2862.0,2019
09185000,2862.29,2020
09186000,2080.81,2000
09186000,2124.78,2001
09186000,2192.53,2002
09186000,2208.08,2003
09186000,2227.63,2004
09186000,2249.55,2005
09186000,2297.57,2006
09186000,2329.2,2007
09186000,2342.73,2008
09186000,2341.5,2009
09186000,2827.89,2010
09186000,2926.29,2011
09186000,3058.54,2012
09186000,3112.2,2013
09186000,3171.48,2014
09186000,3202.31,2015
09186000,3259.46,2016
09186000,3257.6,2017
09186000,3334.3,2018
09186000,3365.46,2019
09186000,3385.34,2020
09187000,1972.13,2000
09187000,2023.04,2001
09187000,2062.63,2002
09187000,2093.94,2003
09187000,2108.7,2004
09187000,2115.23,2005
09187000,2133.88,2006
09187000,2169.88,2007
09187000,2185.34,2008
09187000,2185.69,2009
09187000,2257.26,2010
09187000,2334.61,2011
09187000,2410.67,2012
09187000,2437.88,2013
09187000,2520.31,2014
09187000,2591.3,2015
09187000,2653.44,2016
09187000,2723.59,2017
09187000,2785.38,2018
09187000,2867.41,2019
09187000,2864.82,2020
09188000,2234.07,2000
09188000,2289.91,2001
09188000,2346.01,2002
09188000,2297.91,2003
09188000,2302.11,2004
09188000,2321.0,2005
09188000,2404.94,2006
09188000,2458.05,2007
09188000,2624.96,2008
09188000,2603.83,2009
09188000,2666.76,2010
09188000,2717.55,2011
09188000,2818.31,2012
09188000,2909.36,2013
09188000,2990.67,2014
09188000,3102.38,2015
09188000,3227.65,2016
09188000,3356.26,2017
09188000,3444.79,2018
09188000,3580.17,2019
09188000,3570.21,2020
09189000,2074.37,2000
09189000,2113.62,2001
09189000,2146.97,2002
09189000,2171.09,2003
09189000,2210.56,2004
09189000,2211.48,2005
09189000,2219.96,2006
09189000,2278.48,2007
09189000,2283.25,2008
09189000,2317.15,2009
09189000,2390.36,2010
09189000,2453.53,2011
09189000,2505.96,2012
09189000,2579.98,2013
09189000,2698.47,2014
09189000,2739.83,2015
09189000,2816.32,2016
09189000,2910.92,2017
09189000,2978.75,2018
09189000,3033.11,2019
09189000,2983.88,2020
09190000,2068.51,2000
09190000,2156.42,2001
09190000,2207.17,2002
09190000,2244.39,2003
09190000,2286.29,2004
09190000,2289.32,2005
09190000,2344.07,2006
09190000,2415.02,2007
09190000,2423.33,2008
09190000,2414.69,2009
09190000,2487.96,2010
09190000,2591.4,2011
09190000,2615.83,2012
09190000,2614.13,2013
09190000,2725.81,2014
09190000,2790.74,2015
09190000,2847.83,2016
09190000,2905.9,2017
09190000,2976.31,2018
09190000,3078.72,2019
09190000,3040.87,2020
09261000,2201.14,2000
09261000,2288.64,2001
09261000,2279.65,2002
09261000,2259.55,2003
09261000,2265.39,2004
09261000,2263.33,2005
09261000,2250.45,2006
09261000,2314.19,2007
09261000,2261.24,2008
09261000,2228.54,2009
09261000,2261.08,2010
09261000,2322.49,2011
09261000,2368.51,2012
09261000,2420.18,2013
09261000,2534.22,2014
09261000,2634.27,2015
09261000,2744.44,2016
09261000,2834.94,2017
09261000,2926.98,2018
09261000,3007.49,2019
09261000,2934.57,2020
09262000,2092.65,2000
09262000,2137.08,2001
09262000,2165.01,2002
09262000,2214.61,2003
09262000,2245.57,2004
09262000,2216.24,2005
09262000,2237.99,2006
09262000,2305.28,2007
09262000,2308.36,2008
09262000,2287.63,2009
09262000,2354.02,2010
09262000,2443.85,2011
09262000,2490.38,2012
09262000,2566.82,2013
09262000,2630.12,2014
09262000,2680.75,2015
09262000,2739.46,2016
09262000,2813.45,2017
09262000,2900.15,2018
09262000,3005.64,2019
09262000,2990.01,2020
09263000,2012.46,2000
09263000,2034.33,2001
09263000,2079.86,2002
09263000,2127.65,2003
09263000,2166.92,2004
09263000,2157.39,2005
09263000,2150.77,2006
09263000,2204.37,2007
09263000,2122.47,2008
09263000,2153.72,2009
09263000,2220.3,2010
09263000,2298.19,2011
09263000,2357.78,2012
09263000,2417.27,2013
09263000,2469.07,2014
09263000,2596.36,2015
09263000,2677.12,2016
09263000,2741.46,2017
09263000,2799.96,2018
09263000,2886.62,2019
09263000,2930.65,2020
09271000,2033.93,2000
09271000,2084.68,2001
09271000,2101.46,2002
09271000,2120.96,2003
09271000,2138.19,2004
09271000,2130.76,2005
09271000,2163.59,2006
09271000,2210.0,2007
09271000,2200.11,2008
09271000,2227.9,2009
09271000,2257.69,2010
09271000,2337.34,2011
09271000,2426.75,2012
09271000,2451.78,2013
09271000,2551.16,2014
09271000,2629.71,2015
09271000,2696.76,2016
09271000,2769.26,2017
09271000,2841.78,2018
09271000,2902.5,2019
09271000,2921.53,2020
09272000,1844.26,2000
09272000,1858.39,2001
09272000,1884.43,2002
09272000,1878.98,2003
09272000,1916.19,2004
09272000,1923.95,2005
09272000,1943.03,2006
09272000,1974.91,2007
09272000,1809.61,2008
09272000,1803.85,2009
09272000,1875.4,2010
09272000,1943.77,2011
09272000,1973.91,2012
09272000,2008.24,2013
09272000,2095.2,2014
09272000,2168.57,2015
09272000,2249.72,2016
09272000,2289.5,2017
09272000,2366.04,2018
09272000,2455.1,2019
09272000,2465.78,2020
09273000,1897.18,2000
09273000,1917.55,2001
09273000,1995.31,2002
09273000,2024.28,2003
09273000,2083.37,2004
09273000,2088.02,2005
09273000,2121.02,2006
09273000,2176.14,2007
09273000,2158.63,2008
09273000,2163.46,2009
09273000,2214.77,2010
09273000,2284.15,2011
09273000,2355.13,2012
09273000,2436.87,2013
09273000,2515.09,2014
09273000,2582.04,2015
09273000,2618.02,2016
09273000,2671.37,2017
09273000,2724.49,2018
09273000,2788.04,2019
09273000,2757.75,2020
09274000,2006.33,2000
09274000,2057.86,2001
09274000,2140.92,2002
09274000,2170.27,2003
09274000,2204.0,2004
09274000,2226.55,2005
09274000,2245.21,2006
09274000,2289.62,2007
09274000,2237.51,2008
09274000,2225.36,2009
09274000,2330.78,2010
09274000,2432.32,2011
09274000,2523.95,2012
09274000,2557.92,2013
09274000,2636.34,2014
09274000,2658.06,2015
09274000,2725.75,2016
09274000,2784.78,2017
09274000,2880.49,2018
09274000,2966.53,2019
09274000,2928.19,2020
09275000,1930.08,2000
09275000,1981.6,2001
09275000,1998.21,2002
09275000,2006.63,2003
