Kennziffer,Wert,Zeitbezug
083375003,6087.0,2019
083375003,6113.0,2020
083375004,4702.0,2001
083375004,4741.0,2002
083375004,4759.0,2003
083375004,4745.0,2004
083375004,4738.0,2005
083375004,4666.0,2006
083375004,4659.0,2007
083375004,4689.0,2008
083375004,4667.0,2009
083375004,4669.0,2010
083375004,4690.0,2011
083375004,4721.0,2012
083375004,4742.0,2013
083375004,4744.0,2014
083375004,4796.0,2015
083375004,4824.0,2016
083375004,4842.0,2017
083375004,4794.0,2018
083375004,4786.0,2019
083375004,4771.0,2020
083375005,19249.0,2001
083375005,19220.0,2002
083375005,19188.0,2003
083375005,19144.0,2004
083375005,19253.0,2005
083375005,19250.0,2006
083375005,19199.0,2007
083375005,19168.0,2008
083375005,19110.0,2009
083375005,19121.0,2010
083375005,18566.0,2011
083375005,18723.0,2012
083375005,18814.0,2013
083375005,18969.0,2014
083375005,19677.0,2015
083375005,19590.0,2016
083375005,19606.0,2017
083375005,19408.0,2018
083375005,19405.0,2019
083375005,19383.0,2020
083375006,8954.0,2001
083375006,8955.0,2002
083375006,9034.0,2003
083375006,8972.0,2004
083375006,8831.0,2005
083375006,8749.0,2006
083375006,8766.0,2007
083375006,8658.0,2008
083375006,8506.0,2009
083375006,8570.0,2010
083375006,8226.0,2011
083375006,8237.0,2012
083375006,8363.0,2013
083375006,8436.0,2014
083375006,8675.0,2015
083375006,8793.0,2016
083375006,8734.0,2017
083375006,8783.0,2018
083375006,8638.0,2019
083375006,8605.0,2020
083375007,23260.0,2001
083375007,23351.0,2002
083375007,23218.0,2003
083375007,23174.0,2004
083375007,23192.0,2005
083375007,23042.0,2006
083375007,23133.0,2007
083375007,23139.0,2008
083375007,23289.0,2009
083375007,23370.0,2010
083375007,22982.0,2011
083375007,23183.0,2012
083375007,23320.0,2013
083375007,23452.0,2014
083375007,24013.0,2015
083375007,24060.0,2016
083375007,24079.0,2017
083375007,24018.0,2018
083375007,23895.0,2019
083375007,23886.0,2020
083375008,5474.0,2001
083375008,5531.0,2002
083375008,5549.0,2003
083375008,5489.0,2004
083375008,5519.0,2005
083375008,5510.0,2006
083375008,5557.0,2007
083375008,5529.0,2008
083375008,5469.0,2009
083375008,5467.0,2010
083375008,5370.0,2011
083375008,5349.0,2012
083375008,5337.0,2013
083375008,5402.0,2014
083375008,5406.0,2015
083375008,5442.0,2016
083375008,5452.0,2017
083375008,5458.0,2018
083375008,5411.0,2019
083375008,5421.0,2020
084150014,6078.0,2001
084150014,6084.0,2002
084150014,6104.0,2003
084150014,6033.0,2004
084150014,6023.0,2005
084150014,6032.0,2006
084150014,5999.0,2007
084150014,6051.0,2008
084150014,6006.0,2009
084150014,5997.0,2010
084150014,5921.0,2011
084150014,5910.0,2012
084150014,5969.0,2013
084150014,6036.0,2014
084150014,6163.0,2015
084150014,6184.0,2016
084150014,6202.0,2017
084150014,6320.0,2018
084150014,6252.0,2019
084150014,6255.0,2020
084150019,7027.0,2001
084150019,7058.0,2002
084150019,7066.0,2003
084150019,7184.0,2004
084150019,7128.0,2005
084150019,7146.0,2006
084150019,7145.0,2007
084150019,7154.0,2008
084150019,7178.0,2009
084150019,7198.0,2010
084150019,6815.0,2011
084150019,6855.0,2012
084150019,6920.0,2013
084150019,6938.0,2014
084150019,7130.0,2015
084150019,7291.0,2016
084150019,7301.0,2017
084150019,7204.0,2018
084150019,7158.0,2019
084150019,7105.0,2020
084150059,12071.0,2001
084150059,12102.0,2002
084150059,12094.0,2003
084150059,11993.0,2004
084150059,11974.0,2005
084150059,11868.0,2006
084150059,11859.0,2007
084150059,11900.0,2008
084150059,11947.0,2009
084150059,12000.0,2010
084150059,11073.0,2011
084150059,11208.0,2012
084150059,11226.0,2013
084150059,11362.0,2014
084150059,11512.0,2015
084150059,11606.0,2016
084150059,11732.0,2017
084150059,11873.0,2018
084150059,11830.0,2019
084150059,11892.0,2020
084150061,75418.0,2001
084150061,75767.0,2002
084150061,75689.0,2003
084150061,75109.0,2004
084150061,74963.0,2005
084150061,74843.0,2006
084150061,74771.0,2007
084150061,74422.0,2008
084150061,74426.0,2009
084150061,74937.0,2010
084150061,72991.0,2011
084150061,73555.0,2012
084150061,74186.0,2013
084150061,74988.0,2014
084150061,76312.0,2015
084150061,76469.0,2016
084150061,76599.0,2017
084150061,76373.0,2018
084150061,75785.0,2019
084150061,75613.0,2020
084150073,4299.0,2001
084150073,4340.0,2002
084150073,4312.0,2003
084150073,4315.0,2004
084150073,4309.0,2005
084150073,4298.0,2006
084150073,4250.0,2007
084150073,4268.0,2008
084150073,4295.0,2009
084150073,4304.0,2010
084150073,4174.0,2011
084150073,4170.0,2012
084150073,4204.0,2013
084150073,4204.0,2014
084150073,4224.0,2015
084150073,4230.0,2016
084150073,4174.0,2017
084150073,4148.0,2018
084150073,4116.0,2019
084150073,4072.0,2020
084150080,3295.0,2001
084150080,3278.0,2002
084150080,3321.0,2003
084150080,3324.0,2004
084150080,3337.0,2005
084150080,3381.0,2006
084150080,3335.0,2007
084150080,3343.0,2008
084150080,3359.0,2009
084150080,3355.0,2010
084150080,3375.0,2011
084150080,3410.0,2012
084150080,3396.0,2013
084150080,3435.0,2014
084150080,3456.0,2015
084150080,3473.0,2016
084150080,3486.0,2017
084150080,3433.0,2018
084150080,3441.0,2019
084150080,3458.0,2020
084150091,4653.0,2001
084150091,4694.0,2002
084150091,4651.0,2003
084150091,4645.0,2004
084150091,4579.0,2005
084150091,4537.0,2006
084150091,4522.0,2007
084150091,4582.0,2008
084150091,4600.0,2009
084150091,4637.0,2010
084150091,4624.0,2011
084150091,4603.0,2012
084150091,4640.0,2013
084150091,4622.0,2014
084150091,4719.0,2015
084150091,4749.0,2016
084150091,4741.0,2017
084150091,4716.0,2018
084150091,4687.0,2019
084150091,4588.0,2020
084150092,6262.0,2001
084150092,6124.0,2002
084150092,6184.0,2003
084150092,6124.0,2004
084150092,6072.0,2005
084150092,5984.0,2006
084150092,6002.0,2007
084150092,5899.0,2008
084150092,5864.0,2009
084150092,5803.0,2010
084150092,5915.0,2011
084150092,5896.0,2012
084150092,6036.0,2013
084150092,5989.0,2014
084150092,5973.0,2015
084150092,5916.0,2016
084150092,5879.0,2017
084150092,5857.0,2018
084150092,5803.0,2019
084150092,5802.0,2020
084150093,3351.0,2001
084150093,3333.0,2002
084150093,3326.0,2003
084150093,3366.0,2004
084150093,3400.0,2005
084150093,3433.0,2006
084150093,3430.0,2007
084150093,3384.0,2008
084150093,3377.0,2009
084150093,3351.0,2010
084150093,3303.0,2011
084150093,3311.0,2012
084150093,3292.0,2013
084150093,3312.0,2014
084150093,3299.0,2015
084150093,3307.0,2016
084150093,3305.0,2017
084150093,3284.0,2018
084150093,3290.0,2019
084150093,3270.0,2020
084155001,5792.0,2001
084155001,5809.0,2002
084155001,5921.0,2003
084155001,5972.0,2004
084155001,5962.0,2005
084155001,5906.0,2006
084155001,5902.0,2007
084155001,5934.0,2008
084155001,5880.0,2009
084155001,5893.0,2010
084155001,5775.0,2011
084155001,5795.0,2012
084155001,5842.0,2013
084155001,5868.0,2014
084155001,5904.0,2015
084155001,6015.0,2016
084155001,5975.0,2017
084155001,6003.0,2018
084155001,5899.0,2019
084155001,5862.0,2020
084155002,18948.0,2001
084155002,18991.0,2002
084155002,19086.0,2003
084155002,18891.0,2004
084155002,18824.0,2005
084155002,18770.0,2006
084155002,18717.0,2007
084155002,18701.0,2008
084155002,18675.0,2009
084155002,18749.0,2010
084155002,18129.0,2011
084155002,18211.0,2012
084155002,18225.0,2013
084155002,18348.0,2014
084155002,18600.0,2015
084155002,18633.0,2016
084155002,18705.0,2017
084155002,18845.0,2018
084155002,18783.0,2019
084155002,18724.0,2020
084155003,11790.0,2001
084155003,11763.0,2002
084155003,11824.0,2003
084155003,11783.0,2004
084155003,11843.0,2005
084155003,11844.0,2006
084155003,11874.0,2007
084155003,11845.0,2008
084155003,11789.0,2009
084155003,11844.0,2010
084155003,11479.0,2011
084155003,11486.0,2012
084155003,11517.0,2013
084155003,11575.0,2014
084155003,11951.0,2015
084155003,11791.0,2016
084155003,11863.0,2017
084155003,11757.0,2018
084155003,11743.0,2019
084155003,11701.0,2020
084155004,9656.0,2001
084155004,9712.0,2002
084155004,9848.0,2003
084155004,9773.0,2004
084155004,9793.0,2005
084155004,9709.0,2006
084155004,9704.0,2007
084155004,9605.0,2008
084155004,9577.0,2009
084155004,9569.0,2010
084155004,9504.0,2011
084155004,9541.0,2012
084155004,9628.0,2013
084155004,9638.0,2014
084155004,9667.0,2015
084155004,9745.0,2016
084155004,9795.0,2017
084155004,9814.0,2018
084155004,9781.0,2019
084155004,9757.0,2020
084155005,13590.0,2001
084155005,13687.0,2002
084155005,13630.0,2003
084155005,13563.0,2004
084155005,13526.0,2005
084155005,13366.0,2006
084155005,13375.0,2007
084155005,13387.0,2008
084155005,13391.0,2009
084155005,13313.0,2010
084155005,12952.0,2011
084155005,13159.0,2012
084155005,13220.0,2013
084155005,13266.0,2014
084155005,13483.0,2015
084155005,13679.0,2016
084155005,13686.0,2017
084155005,13672.0,2018
084155005,13726.0,2019
084155005,13653.0,2020
084155006,3797.0,2001
084155006,3794.0,2002
084155006,3800.0,2003
084155006,3780.0,2004
084155006,3794.0,2005
084155006,3793.0,2006
084155006,3773.0,2007
084155006,3750.0,2008
084155006,3745.0,2009
084155006,3714.0,2010
084155006,3768.0,2011
084155006,3785.0,2012
084155006,3750.0,2013
084155006,3773.0,2014
084155006,3850.0,2015
084155006,3846.0,2016
084155006,3820.0,2017
084155006,3807.0,2018
084155006,3808.0,2019
084155006,3826.0,2020
084159971,209.0,2001
084159971,216.0,2002
084159971,208.0,2003
084159971,196.0,2004
084159971,176.0,2005
084159971,166.0,2006
084159971,151.0,2007
084159971,153.0,2008
084159971,147.0,2009
084159971,121.0,2010
084159971,0.0,2011
084159971,0.0,2012
084159971,0.0,2013
084159971,0.0,2014
084159971,0.0,2015
084159971,0.0,2016
084159971,0.0,2017
084159971,0.0,2018
084159971,0.0,2019
084159971,0.0,2020
084160009,3679.0,2001
084160009,3691.0,2002
084160009,3712.0,2003
084160009,3700.0,2004
084160009,3651.0,2005
084160009,3622.0,2006
084160009,3627.0,2007
084160009,3655.0,2008
084160009,3644.0,2009
084160009,3626.0,2010
084160009,3605.0,2011
084160009,3575.0,2012
084160009,3629.0,2013
084160009,3627.0,2014
084160009,3654.0,2015
084160009,3627.0,2016
084160009,3612.0,2017
084160009,3548.0,2018
084160009,3513.0,2019
084160009,3484.0,2020
084160022,3687.0,2001
084160022,3757.0,2002
084160022,3744.0,2003
084160022,3749.0,2004
084160022,3786.0,2005
084160022,3828.0,2006
084160022,3834.0,2007
084160022,3851.0,2008
084160022,3775.0,2009
084160022,3788.0,2010
084160022,3715.0,2011
084160022,3760.0,2012
084160022,3762.0,2013
084160022,3765.0,2014
084160022,3778.0,2015
084160022,3734.0,2016
084160022,3712.0,2017
084160022,3720.0,2018
084160022,3726.0,2019
084160022,3672.0,2020
084160023,5483.0,2001
084160023,5468.0,2002
084160023,5466.0,2003
084160023,5525.0,2004
084160023,5460.0,2005
084160023,5446.0,2006
084160023,5470.0,2007
084160023,5513.0,2008
084160023,5488.0,2009
084160023,5593.0,2010
084160023,5457.0,2011
084160023,5536.0,2012
084160023,5564.0,2013
084160023,5599.0,2014
084160023,5650.0,2015
084160023,5745.0,2016
084160023,5676.0,2017
084160023,5700.0,2018
084160023,5723.0,2019
084160023,5689.0,2020
084160041,61261.0,2001
084160041,61415.0,2002
084160041,61582.0,2003
084160041,61632.0,2004
084160041,61655.0,2005
084160041,61859.0,2006
084160041,62002.0,2007
084160041,63343.0,2008
084160041,65612.0,2009
084160041,66192.0,2010
084160041,61224.0,2011
084160041,62265.0,2012
084160041,62818.0,2013
084160041,63029.0,2014
084160041,64035.0,2015
084160041,64523.0,2016
084160041,65155.0,2017
084160041,65757.0,2018
084160041,66202.0,2019
084160041,65527.0,2020
084160048,7651.0,2001
084160048,7687.0,2002
084160048,7753.0,2003
084160048,7765.0,2004
084160048,7777.0,2005
084160048,7847.0,2006
084160048,7854.0,2007
084160048,7796.0,2008
084160048,7830.0,2009
084160048,7729.0,2010
084160048,7469.0,2011
084160048,7517.0,2012
084160048,7557.0,2013
084160048,7599.0,2014
084160048,7613.0,2015
084160048,7597.0,2016
084160048,7621.0,2017
084160048,7539.0,2018
084160048,7446.0,2019
084160048,7378.0,2020
084165001,11283.0,2001
084165001,11454.0,2002
084165001,11702.0,2003
084165001,11891.0,2004
084165001,12074.0,2005
084165001,12085.0,2006
084165001,12130.0,2007
084165001,12138.0,2008
084165001,12133.0,2009
084165001,12239.0,2010
084165001,12176.0,2011
084165001,12342.0,2012
084165001,12408.0,2013
084165001,12552.0,2014
084165001,12661.0,2015
084165001,12742.0,2016
084165001,12841.0,2017
084165001,12945.0,2018
084165001,12975.0,2019
084165001,12996.0,2020
084165002,19866.0,2001
084165002,20033.0,2002
084165002,20123.0,2003
084165002,20227.0,2004
084165002,20140.0,2005
084165002,20212.0,2006
084165002,20255.0,2007
084165002,20089.0,2008
084165002,20070.0,2009
084165002,20031.0,2010
084165002,19371.0,2011
084165002,19490.0,2012
084165002,19530.0,2013
084165002,19702.0,2014
084165002,19955.0,2015
084165002,20079.0,2016
084165002,20183.0,2017
084165002,20193.0,2018
084165002,20069.0,2019
084165002,20011.0,2020
084165003,35125.0,2001
084165003,35491.0,2002
084165003,35778.0,2003
084165003,36021.0,2004
084165003,36132.0,2005
084165003,36062.0,2006
084165003,36188.0,2007
084165003,36223.0,2008
084165003,36089.0,2009
084165003,36330.0,2010
084165003,34999.0,2011
084165003,35511.0,2012
084165003,35991.0,2013
084165003,36367.0,2014
084165003,37034.0,2015
084165003,37705.0,2016
084165003,37127.0,2017
084165003,37016.0,2018
084165003,36770.0,2019
084165003,36451.0,2020
084170013,8647.0,2001
084170013,8628.0,2002
084170013,8579.0,2003
084170013,8456.0,2004
084170013,8345.0,2005
084170013,8316.0,2006
084170013,8270.0,2007
084170013,8247.0,2008
084170013,8198.0,2009
084170013,8192.0,2010
084170013,8032.0,2011
084170013,8034.0,2012
084170013,8006.0,2013
084170013,7998.0,2014
084170013,8012.0,2015
084170013,8059.0,2016
084170013,8105.0,2017
084170013,8007.0,2018
084170013,7995.0,2019
084170013,7999.0,2020
084170025,7166.0,2001
084170025,7171.0,2002
084170025,7134.0,2003
084170025,7096.0,2004
084170025,7088.0,2005
084170025,7076.0,2006
084170025,7142.0,2007
084170025,7142.0,2008
084170025,7168.0,2009
084170025,7200.0,2010
084170025,7073.0,2011
084170025,7107.0,2012
084170025,7103.0,2013
084170025,7017.0,2014
084170025,7045.0,2015
084170025,7079.0,2016
084170025,7153.0,2017
084170025,7168.0,2018
084170025,7201.0,2019
084170025,7184.0,2020
084170054,4107.0,2001
084170054,4102.0,2002
084170054,4097.0,2003
084170054,4150.0,2004
084170054,4221.0,2005
084170054,4188.0,2006
084170054,4185.0,2007
084170054,4154.0,2008
084170054,4154.0,2009
084170054,4172.0,2010
084170054,4170.0,2011
084170054,4202.0,2012
084170054,4158.0,2013
084170054,4184.0,2014
084170054,4214.0,2015
084170054,4218.0,2016
084170054,4219.0,2017
084170054,4168.0,2018
084170054,4176.0,2019
084170054,4197.0,2020
084175001,33131.0,2001
084175001,32992.0,2002
084175001,32746.0,2003
084175001,32350.0,2004
084175001,32105.0,2005
084175001,31618.0,2006
084175001,31446.0,2007
084175001,31209.0,2008
084175001,31122.0,2009
084175001,31114.0,2010
084175001,30567.0,2011
084175001,30379.0,2012
084175001,30540.0,2013
084175001,30526.0,2014
084175001,30683.0,2015
084175001,30789.0,2016
084175001,30862.0,2017
084175001,30954.0,2018
084175001,30964.0,2019
084175001,30869.0,2020
084175002,26311.0,2001
084175002,26339.0,2002
084175002,26239.0,2003
084175002,26021.0,2004
084175002,26040.0,2005
084175002,25957.0,2006
084175002,25889.0,2007
084175002,25782.0,2008
084175002,25720.0,2009
084175002,25819.0,2010
084175002,25339.0,2011
084175002,25254.0,2012
084175002,25352.0,2013
084175002,25544.0,2014
084175002,25541.0,2015
084175002,25553.0,2016
084175002,25675.0,2017
084175002,25676.0,2018
084175002,25712.0,2019
084175002,25666.0,2020
084175003,7397.0,2001
084175003,7413.0,2002
084175003,7530.0,2003
084175003,7496.0,2004
084175003,7524.0,2005
084175003,7517.0,2006
084175003,7585.0,2007
084175003,7580.0,2008
084175003,7616.0,2009
084175003,7604.0,2010
084175003,7554.0,2011
084175003,7553.0,2012
084175003,7531.0,2013
084175003,7576.0,2014
084175003,7619.0,2015
084175003,7623.0,2016
084175003,7661.0,2017
084175003,7657.0,2018
084175003,7655.0,2019
084175003,7687.0,2020
084175004,17351.0,2001
084175004,17359.0,2002
084175004,17276.0,2003
084175004,17243.0,2004
084175004,17201.0,2005
084175004,17125.0,2006
084175004,17188.0,2007
084175004,17004.0,2008
084175004,16944.0,2009
084175004,16985.0,2010
084175004,16517.0,2011
084175004,16563.0,2012
084175004,16571.0,2013
084175004,16594.0,2014
084175004,16692.0,2015
084175004,16721.0,2016
084175004,16697.0,2017
084175004,16670.0,2018
084175004,16476.0,2019
084175004,16349.0,2020
084175005,9648.0,2001
084175005,9589.0,2002
084175005,9622.0,2003
084175005,9603.0,2004
084175005,9466.0,2005
084175005,9432.0,2006
084175005,9356.0,2007
084175005,9296.0,2008
084175005,9174.0,2009
084175005,9158.0,2010
084175005,8910.0,2011
084175005,8876.0,2012
084175005,8783.0,2013
084175005,9724.0,2014
084175005,10616.0,2015
084175005,9291.0,2016
084175005,9090.0,2017
084175005,9141.0,2018
084175005,9052.0,2019
084175005,9072.0,2020
084175006,6756.0,2001
084175006,6779.0,2002
084175006,6793.0,2003
084175006,6799.0,2004
084175006,6877.0,2005
084175006,6902.0,2006
084175006,6917.0,2007
084175006,6912.0,2008
084175006,6901.0,2009
084175006,6954.0,2010
084175006,6919.0,2011
084175006,6879.0,2012
084175006,6867.0,2013
084175006,6952.0,2014
084175006,6991.0,2015
084175006,6956.0,2016
084175006,6994.0,2017
084175006,6988.0,2018
084175006,6972.0,2019
084175006,6915.0,2020
084175007,6084.0,2001
084175007,6104.0,2002
084175007,6086.0,2003
084175007,6032.0,2004
084175007,6025.0,2005
084175007,6027.0,2006
084175007,6007.0,2007
084175007,6011.0,2008
084175007,5951.0,2009
084175007,5875.0,2010
084175007,5791.0,2011
084175007,5775.0,2012
084175007,5709.0,2013
084175007,5688.0,2014
084175007,5718.0,2015
084175007,5689.0,2016
084175007,5614.0,2017
084175007,5611.0,2018
084175007,5532.0,2019
084175007,5541.0,2020
084210000,81659.0,2001
084210000,82130.0,2002
084210000,82498.0,2003
084210000,82542.0,2004
084210000,82653.0,2005
084210000,82542.0,2006
084210000,82932.0,2007
084210000,83142.0,2008
084210000,83390.0,2009
084210000,84100.0,2010
084210000,79740.0,2011
084210000,80172.0,2012
084210000,81162.0,2013
084210000,82126.0,2014
084210000,83440.0,2015
084210000,84449.0,2016
084210000,85510.0,2017
084210000,85845.0,2018
084210000,86017.0,2019
084210000,85521.0,2020
084250039,8598.0,2001
084250039,8756.0,2002
084250039,8870.0,2003
084250039,8855.0,2004
084250039,8754.0,2005
084250039,8809.0,2006
084250039,8842.0,2007
084250039,8819.0,2008
084250039,8797.0,2009
084250039,8837.0,2010
084250039,8625.0,2011
084250039,8695.0,2012
084250039,8719.0,2013
084250039,8745.0,2014
084250039,8802.0,2015
084250039,8780.0,2016
084250039,8812.0,2017
084250039,8747.0,2018
084250039,8840.0,2019
084250039,8790.0,2020
084250108,4734.0,2001
084250108,4774.0,2002
084250108,4749.0,2003
084250108,4717.0,2004
084250108,4744.0,2005
084250108,4711.0,2006
084250108,4764.0,2007
084250108,4796.0,2008
084250108,4775.0,2009
084250108,4719.0,2010
084250108,4495.0,2011
084250108,4463.0,2012
084250108,4500.0,2013
084250108,4493.0,2014
084250108,4538.0,2015
084250108,4594.0,2016
084250108,4634.0,2017
084250108,4582.0,2018
084250108,4510.0,2019
084250108,4584.0,2020
084250141,10010.0,2001
084250141,9997.0,2002
084250141,10019.0,2003
084250141,10001.0,2004
084250141,10000.0,2005
084250141,10034.0,2006
084250141,10022.0,2007
084250141,10102.0,2008
084250141,10054.0,2009
084250141,10141.0,2010
084250141,9690.0,2011
084250141,9842.0,2012
084250141,9947.0,2013
084250141,10136.0,2014
084250141,10247.0,2015
084250141,10424.0,2016
084250141,10442.0,2017
084250141,10621.0,2018
084250141,10719.0,2019
084250141,10712.0,2020
084255001,3355.0,2001
084255001,3336.0,2002
084255001,3332.0,2003
084255001,3322.0,2004
084255001,3310.0,2005
084255001,3291.0,2006
084255001,3329.0,2007
084255001,3307.0,2008
084255001,3289.0,2009
084255001,3272.0,2010
084255001,3235.0,2011
084255001,3271.0,2012
084255001,3296.0,2013
084255001,3289.0,2014
084255001,3321.0,2015
084255001,3312.0,2016
084255001,3333.0,2017
084255001,3372.0,2018
084255001,3383.0,2019
084255001,3390.0,2020
084255002,8801.0,2001
084255002,8780.0,2002
084255002,8749.0,2003
084255002,8689.0,2004
084255002,8687.0,2005
084255002,8692.0,2006
084255002,8802.0,2007
084255002,8769.0,2008
084255002,8794.0,2009
084255002,8783.0,2010
084255002,8675.0,2011
084255002,8778.0,2012
084255002,8905.0,2013
084255002,9042.0,2014
084255002,9190.0,2015
084255002,9197.0,2016
084255002,9365.0,2017
084255002,9422.0,2018
084255002,9352.0,2019
084255002,9358.0,2020
084255003,7847.0,2001
084255003,7912.0,2002
084255003,7957.0,2003
084255003,7943.0,2004
084255003,7958.0,2005
084255003,7945.0,2006
084255003,7913.0,2007
084255003,7990.0,2008
084255003,7958.0,2009
084255003,8006.0,2010
084255003,7928.0,2011
084255003,7901.0,2012
084255003,7891.0,2013
084255003,7937.0,2014
084255003,7992.0,2015
084255003,7967.0,2016
084255003,7917.0,2017
084255003,7887.0,2018
084255003,7926.0,2019
084255003,7937.0,2020
084255004,8788.0,2001
084255004,8665.0,2002
084255004,8695.0,2003
084255004,8756.0,2004
084255004,8743.0,2005
084255004,8656.0,2006
084255004,8665.0,2007
084255004,8718.0,2008
084255004,8657.0,2009
084255004,8700.0,2010
084255004,8782.0,2011
084255004,8799.0,2012
084255004,8754.0,2013
084255004,8796.0,2014
084255004,9133.0,2015
084255004,8879.0,2016
084255004,8763.0,2017
084255004,8682.0,2018
084255004,8631.0,2019
084255004,8578.0,2020
084255005,20476.0,2001
084255005,20761.0,2002
084255005,20934.0,2003
084255005,20856.0,2004
084255005,20929.0,2005
084255005,20887.0,2006
084255005,20784.0,2007
084255005,20780.0,2008
084255005,20776.0,2009
084255005,20819.0,2010
084255005,19955.0,2011
084255005,20075.0,2012
084255005,20201.0,2013
084255005,20188.0,2014
084255005,20584.0,2015
084255005,20711.0,2016
084255005,20726.0,2017
084255005,20924.0,2018
084255005,20848.0,2019
084255005,20888.0,2020
084255006,7122.0,2001
084255006,7067.0,2002
084255006,7050.0,2003
084255006,7039.0,2004
084255006,7104.0,2005
084255006,7031.0,2006
084255006,7004.0,2007
084255006,7021.0,2008
084255006,7011.0,2009
084255006,7033.0,2010
084255006,7004.0,2011
084255006,7002.0,2012
084255006,7000.0,2013
084255006,6997.0,2014
084255006,7085.0,2015
084255006,7082.0,2016
084255006,7041.0,2017
084255006,7059.0,2018
084255006,7039.0,2019
084255006,6994.0,2020
084255007,12859.0,2001
084255007,12901.0,2002
084255007,12903.0,2003
084255007,12935.0,2004
084255007,12896.0,2005
084255007,12907.0,2006
084255007,12987.0,2007
084255007,13017.0,2008
084255007,12966.0,2009
084255007,13064.0,2010
084255007,13163.0,2011
084255007,13207.0,2012
084255007,13411.0,2013
084255007,13609.0,2014
084255007,13847.0,2015
084255007,13988.0,2016
084255007,14197.0,2017
084255007,14368.0,2018
084255007,14389.0,2019
084255007,14433.0,2020
084255008,16239.0,2001
084255008,16383.0,2002
084255008,16458.0,2003
084255008,16484.0,2004
084255008,16494.0,2005
084255008,16444.0,2006
084255008,16525.0,2007
084255008,16632.0,2008
084255008,16770.0,2009
084255008,16980.0,2010
084255008,16664.0,2011
084255008,16921.0,2012
084255008,16996.0,2013
084255008,17107.0,2014
084255008,17323.0,2015
084255008,17497.0,2016
084255008,17667.0,2017
084255008,17782.0,2018
084255008,17803.0,2019
084255008,17836.0,2020
084255009,5642.0,2001
084255009,5688.0,2002
084255009,5690.0,2003
084255009,5628.0,2004
084255009,5641.0,2005
084255009,5596.0,2006
084255009,5655.0,2007
084255009,5638.0,2008
084255009,5613.0,2009
084255009,5650.0,2010
084255009,5744.0,2011
084255009,5793.0,2012
084255009,5799.0,2013
084255009,5818.0,2014
084255009,5970.0,2015
084255009,5992.0,2016
084255009,5977.0,2017
084255009,6047.0,2018
084255009,6059.0,2019
084255009,6067.0,2020
084255010,9156.0,2001
084255010,9197.0,2002
084255010,9248.0,2003
084255010,9284.0,2004
084255010,9250.0,2005
084255010,9241.0,2006
084255010,9214.0,2007
084255010,9229.0,2008
084255010,9161.0,2009
084255010,9142.0,2010
084255010,9217.0,2011
084255010,9223.0,2012
084255010,9304.0,2013
084255010,9387.0,2014
084255010,9540.0,2015
084255010,9562.0,2016
084255010,9592.0,2017
084255010,9565.0,2018
084255010,9619.0,2019
084255010,9600.0,2020
084260134,4846.0,2001
084260134,4880.0,2002
084260134,4948.0,2003
084260134,5003.0,2004
084260134,5003.0,2005
084260134,5051.0,2006
084260134,5132.0,2007
084260134,5190.0,2008
084260134,5224.0,2009
084260134,5255.0,2010
084260134,5287.0,2011
084260134,5319.0,2012
084260134,5376.0,2013
084260134,5416.0,2014
084260134,5463.0,2015
084260134,5519.0,2016
084260134,5563.0,2017
084260134,5591.0,2018
084260134,5621.0,2019
084260134,5600.0,2020
084265001,5379.0,2001
084265001,5382.0,2002
084265001,5423.0,2003
084265001,5389.0,2004
084265001,5375.0,2005
084265001,5411.0,2006
084265001,5378.0,2007
084265001,5394.0,2008
084265001,5363.0,2009
084265001,5324.0,2010
084265001,5488.0,2011
084265001,5422.0,2012
084265001,5454.0,2013
084265001,5467.0,2014
084265001,5500.0,2015
084265001,5527.0,2016
084265001,5632.0,2017
084265001,5724.0,2018
084265001,5771.0,2019
084265001,5770.0,2020
084265002,7109.0,2001
084265002,7155.0,2002
084265002,7099.0,2003
084265002,7159.0,2004
084265002,7131.0,2005
084265002,7097.0,2006
084265002,7121.0,2007
084265002,7123.0,2008
084265002,7181.0,2009
084265002,7238.0,2010
084265002,7249.0,2011
084265002,7294.0,2012
084265002,7356.0,2013
084265002,7400.0,2014
084265002,7521.0,2015
084265002,7511.0,2016
084265002,7602.0,2017
084265002,7659.0,2018
084265002,7672.0,2019
084265002,7677.0,2020
084265003,37062.0,2001
084265003,37335.0,2002
084265003,37470.0,2003
084265003,37547.0,2004
084265003,37579.0,2005
084265003,37642.0,2006
084265003,37868.0,2007
084265003,38011.0,2008
084265003,38095.0,2009
084265003,38334.0,2010
084265003,37536.0,2011
084265003,37647.0,2012
084265003,37909.0,2013
084265003,38173.0,2014
084265003,39339.0,2015
084265003,39609.0,2016
084265003,39515.0,2017
084265003,39555.0,2018
084265003,39686.0,2019
084265003,39623.0,2020
084265004,8715.0,2001
084265004,8779.0,2002
084265004,8915.0,2003
084265004,8947.0,2004
084265004,9072.0,2005
084265004,9003.0,2006
084265004,9096.0,2007
084265004,9165.0,2008
084265004,9131.0,2009
084265004,9155.0,2010
084265004,9059.0,2011
084265004,9102.0,2012
084265004,9242.0,2013
084265004,9203.0,2014
084265004,9326.0,2015
084265004,9386.0,2016
084265004,9493.0,2017
084265004,9627.0,2018
084265004,9718.0,2019
084265004,9783.0,2020
084265005,20260.0,2001
084265005,20393.0,2002
084265005,20535.0,2003
084265005,20609.0,2004
