Kennziffer,Wert,Zeitbezug
08216000,1580.31,2008
08216000,1551.82,2009
08216000,1598.63,2010
08216000,1699.3,2011
08216000,1745.47,2012
08216000,1767.65,2013
08216000,1811.24,2014
08216000,1829.15,2015
08216000,1870.57,2016
08216000,1922.25,2017
08216000,1989.14,2018
08216000,2049.34,2019
08221000,1525.88,2000
08221000,1603.77,2001
08221000,1552.32,2002
08221000,1587.4,2003
08221000,1603.28,2004
08221000,1672.78,2005
08221000,1736.01,2006
08221000,1775.89,2007
08221000,1798.0,2008
08221000,1720.94,2009
08221000,1750.73,2010
08221000,1849.66,2011
08221000,1920.15,2012
08221000,1961.18,2013
08221000,1840.69,2014
08221000,1842.84,2015
08221000,1862.71,2016
08221000,1910.2,2017
08221000,1984.94,2018
08221000,2018.36,2019
08222000,1208.09,2000
08222000,1273.07,2001
08222000,1286.16,2002
08222000,1324.66,2003
08222000,1355.1,2004
08222000,1370.97,2005
08222000,1401.44,2006
08222000,1412.5,2007
08222000,1438.54,2008
08222000,1405.41,2009
08222000,1442.89,2010
08222000,1596.65,2011
08222000,1613.64,2012
08222000,1621.21,2013
08222000,1651.26,2014
08222000,1642.97,2015
08222000,1755.23,2016
08222000,1781.57,2017
08222000,1831.9,2018
08222000,1871.07,2019
08225000,1180.02,2000
08225000,1253.4,2001
08225000,1254.66,2002
08225000,1281.62,2003
08225000,1297.51,2004
08225000,1323.73,2005
08225000,1366.3,2006
08225000,1398.71,2007
08225000,1445.9,2008
08225000,1429.94,2009
08225000,1486.87,2010
08225000,1594.61,2011
08225000,1647.09,2012
08225000,1677.77,2013
08225000,1714.53,2014
08225000,1740.87,2015
08225000,1782.61,2016
08225000,1823.63,2017
08225000,1890.34,2018
08225000,1945.79,2019
08226000,1429.64,2000
08226000,1499.68,2001
08226000,1492.96,2002
08226000,1523.71,2003
08226000,1549.31,2004
08226000,1586.55,2005
08226000,1640.16,2006
08226000,1675.6,2007
08226000,1713.32,2008
08226000,1670.93,2009
08226000,1713.3,2010
08226000,1825.21,2011
08226000,1868.35,2012
08226000,1879.28,2013
08226000,1906.04,2014
08226000,1966.58,2015
08226000,1992.2,2016
08226000,2024.57,2017
08226000,2095.65,2018
08226000,2153.56,2019
08231000,1534.14,2000
08231000,1632.99,2001
08231000,1561.78,2002
08231000,1560.13,2003
08231000,1537.7,2004
08231000,1558.72,2005
08231000,1590.88,2006
08231000,1599.32,2007
08231000,1631.01,2008
08231000,1581.33,2009
08231000,1615.12,2010
08231000,1748.59,2011
08231000,1777.09,2012
08231000,1783.94,2013
08231000,1830.03,2014
08231000,1784.76,2015
08231000,1788.95,2016
08231000,1855.08,2017
08231000,1901.21,2018
08231000,1935.44,2019
08235000,1361.53,2000
08235000,1429.77,2001
08235000,1414.95,2002
08235000,1442.86,2003
08235000,1458.67,2004
08235000,1486.32,2005
08235000,1530.53,2006
08235000,1557.54,2007
08235000,1602.23,2008
08235000,1576.46,2009
08235000,1628.63,2010
08235000,1751.4,2011
08235000,1795.3,2012
08235000,1802.37,2013
08235000,1846.19,2014
08235000,1860.95,2015
08235000,1936.93,2016
08235000,1945.69,2017
08235000,2009.35,2018
08235000,2058.0,2019
08236000,1462.77,2000
08236000,1547.13,2001
08236000,1538.55,2002
08236000,1568.73,2003
08236000,1586.78,2004
08236000,1634.34,2005
08236000,1700.04,2006
08236000,1751.72,2007
08236000,1769.88,2008
08236000,1717.36,2009
08236000,1753.82,2010
08236000,1849.9,2011
08236000,1897.63,2012
08236000,1917.2,2013
08236000,1966.92,2014
08236000,1994.53,2015
08236000,2052.65,2016
08236000,2115.55,2017
08236000,2190.76,2018
08236000,2244.49,2019
08237000,1350.68,2000
08237000,1422.43,2001
08237000,1422.47,2002
08237000,1463.95,2003
08237000,1491.16,2004
08237000,1531.46,2005
08237000,1591.9,2006
08237000,1634.03,2007
08237000,1665.73,2008
08237000,1616.31,2009
08237000,1659.43,2010
08237000,1765.23,2011
08237000,1786.2,2012
08237000,1794.4,2013
08237000,1885.67,2014
08237000,1914.78,2015
08237000,1977.08,2016
08237000,2017.12,2017
08237000,2087.4,2018
08237000,2135.59,2019
08311000,1251.74,2000
08311000,1321.04,2001
08311000,1299.54,2002
08311000,1337.04,2003
08311000,1359.39,2004
08311000,1382.48,2005
08311000,1414.08,2006
08311000,1413.96,2007
08311000,1460.49,2008
08311000,1429.04,2009
08311000,1467.37,2010
08311000,1605.9,2011
08311000,1621.47,2012
08311000,1637.6,2013
08311000,1684.5,2014
08311000,1709.99,2015
08311000,1763.74,2016
08311000,1805.83,2017
08311000,1865.63,2018
08311000,1896.82,2019
08315000,1341.25,2000
08315000,1412.67,2001
08315000,1415.59,2002
08315000,1471.55,2003
08315000,1513.4,2004
08315000,1537.44,2005
08315000,1572.29,2006
08315000,1586.26,2007
08315000,1642.3,2008
08315000,1622.78,2009
08315000,1681.6,2010
08315000,1798.0,2011
08315000,1839.4,2012
08315000,1854.05,2013
08315000,1907.94,2014
08315000,1931.63,2015
08315000,1966.24,2016
08315000,2013.38,2017
08315000,2088.51,2018
08315000,2141.28,2019
08316000,1292.09,2000
08316000,1374.03,2001
08316000,1368.23,2002
08316000,1405.4,2003
08316000,1426.11,2004
08316000,1442.43,2005
08316000,1472.36,2006
08316000,1493.83,2007
08316000,1540.09,2008
08316000,1527.29,2009
08316000,1583.46,2010
08316000,1672.7,2011
08316000,1720.89,2012
08316000,1745.85,2013
08316000,1797.6,2014
08316000,1815.36,2015
08316000,1866.7,2016
08316000,1911.65,2017
08316000,1978.79,2018
08316000,2027.49,2019
08317000,1318.12,2000
08317000,1362.2,2001
08317000,1375.01,2002
08317000,1426.26,2003
08317000,1463.67,2004
08317000,1489.85,2005
08317000,1528.93,2006
08317000,1548.5,2007
08317000,1580.4,2008
08317000,1543.22,2009
08317000,1586.9,2010
08317000,1685.67,2011
08317000,1728.52,2012
08317000,1755.89,2013
08317000,1798.32,2014
08317000,1829.93,2015
08317000,1896.49,2016
08317000,1917.29,2017
08317000,1977.3,2018
08317000,2026.53,2019
08325000,1363.29,2000
08325000,1448.87,2001
08325000,1450.84,2002
08325000,1495.95,2003
08325000,1521.42,2004
08325000,1555.72,2005
08325000,1604.63,2006
08325000,1634.22,2007
08325000,1662.66,2008
08325000,1622.69,2009
08325000,1669.99,2010
08325000,1787.73,2011
08325000,1844.8,2012
08325000,1878.83,2013
08325000,1930.18,2014
08325000,1963.35,2015
08325000,2007.51,2016
08325000,2057.31,2017
08325000,2128.53,2018
08325000,2177.1,2019
08326000,1404.6,2000
08326000,1462.07,2001
08326000,1455.43,2002
08326000,1499.78,2003
08326000,1527.56,2004
08326000,1579.24,2005
08326000,1650.99,2006
08326000,1698.1,2007
08326000,1722.16,2008
08326000,1667.7,2009
08326000,1699.72,2010
08326000,1787.84,2011
08326000,1824.69,2012
08326000,1840.52,2013
08326000,1888.46,2014
08326000,1914.13,2015
08326000,1984.78,2016
08326000,2028.19,2017
08326000,2094.75,2018
08326000,2145.87,2019
08327000,1415.06,2000
08327000,1504.81,2001
08327000,1497.79,2002
08327000,1548.17,2003
08327000,1565.1,2004
08327000,1618.16,2005
08327000,1688.05,2006
08327000,1733.58,2007
08327000,1761.2,2008
08327000,1711.63,2009
08327000,1758.58,2010
08327000,1864.7,2011
08327000,1911.71,2012
08327000,1932.42,2013
08327000,2008.24,2014
08327000,1994.45,2015
08327000,2080.34,2016
08327000,2130.63,2017
08327000,2201.86,2018
08327000,2242.17,2019
08335000,1289.52,2000
08335000,1355.3,2001
08335000,1363.46,2002
08335000,1413.22,2003
08335000,1450.93,2004
08335000,1470.65,2005
08335000,1502.15,2006
08335000,1514.34,2007
08335000,1574.46,2008
08335000,1559.44,2009
08335000,1627.67,2010
08335000,1775.51,2011
08335000,1818.55,2012
08335000,1834.86,2013
08335000,1872.8,2014
08335000,1932.19,2015
08335000,2012.14,2016
08335000,2041.86,2017
08335000,2113.33,2018
08335000,2164.67,2019
08336000,1322.59,2000
08336000,1390.07,2001
08336000,1402.35,2002
08336000,1441.16,2003
08336000,1474.69,2004
08336000,1494.77,2005
08336000,1531.26,2006
08336000,1554.97,2007
08336000,1633.54,2008
08336000,1637.72,2009
08336000,1723.15,2010
08336000,1846.24,2011
08336000,1911.39,2012
08336000,1954.6,2013
08336000,2024.95,2014
08336000,2106.85,2015
08336000,2157.3,2016
08336000,2187.47,2017
08336000,2270.56,2018
08336000,2340.45,2019
08337000,1304.99,2000
08337000,1381.95,2001
08337000,1375.84,2002
08337000,1401.62,2003
08337000,1414.51,2004
08337000,1430.59,2005
08337000,1460.59,2006
08337000,1478.66,2007
08337000,1550.97,2008
08337000,1549.73,2009
08337000,1628.86,2010
08337000,1751.1,2011
08337000,1816.12,2012
08337000,1858.73,2013
08337000,1891.76,2014
08337000,1983.11,2015
08337000,2026.29,2016
08337000,2025.85,2017
08337000,2101.59,2018
08337000,2157.56,2019
08415000,1413.62,2000
08415000,1498.79,2001
08415000,1495.24,2002
08415000,1530.58,2003
08415000,1560.38,2004
08415000,1586.86,2005
08415000,1625.67,2006
08415000,1649.36,2007
08415000,1689.03,2008
08415000,1648.4,2009
08415000,1695.18,2010
08415000,1804.48,2011
08415000,1843.76,2012
08415000,1856.84,2013
08415000,1902.67,2014
08415000,1924.71,2015
08415000,1962.41,2016
08415000,2015.95,2017
08415000,2086.37,2018
08415000,2140.84,2019
08416000,1297.49,2000
08416000,1363.55,2001
08416000,1365.63,2002
08416000,1413.57,2003
08416000,1443.33,2004
08416000,1477.65,2005
08416000,1520.15,2006
08416000,1544.96,2007
08416000,1565.08,2008
08416000,1513.39,2009
08416000,1551.19,2010
08416000,1689.26,2011
08416000,1724.43,2012
08416000,1747.63,2013
08416000,1798.09,2014
08416000,1836.3,2015
08416000,1868.21,2016
08416000,1922.13,2017
08416000,1984.85,2018
08416000,2027.05,2019
08417000,1477.86,2000
08417000,1549.09,2001
08417000,1509.61,2002
08417000,1533.5,2003
08417000,1530.61,2004
08417000,1575.1,2005
08417000,1636.78,2006
08417000,1676.9,2007
08417000,1725.86,2008
08417000,1694.23,2009
08417000,1750.77,2010
08417000,1848.57,2011
08417000,1897.46,2012
08417000,1922.04,2013
08417000,1957.97,2014
08417000,1958.69,2015
08417000,2047.46,2016
08417000,2079.35,2017
08417000,2148.54,2018
08417000,2192.31,2019
08421000,1458.32,2000
08421000,1525.09,2001
08421000,1534.25,2002
08421000,1605.67,2003
08421000,1653.81,2004
08421000,1694.26,2005
08421000,1744.4,2006
08421000,1756.02,2007
08421000,1801.44,2008
08421000,1758.71,2009
08421000,1806.66,2010
08421000,1973.73,2011
08421000,2026.48,2012
08421000,2044.21,2013
08421000,2351.23,2014
08421000,2048.24,2015
08421000,2066.7,2016
08421000,2295.9,2017
08421000,2372.67,2018
08421000,2410.3,2019
08425000,1382.57,2000
08425000,1461.19,2001
08425000,1420.25,2002
08425000,1426.84,2003
08425000,1424.47,2004
08425000,1463.89,2005
08425000,1522.38,2006
08425000,1571.84,2007
08425000,1600.36,2008
08425000,1560.34,2009
08425000,1606.93,2010
08425000,1706.21,2011
08425000,1748.87,2012
08425000,1775.23,2013
08425000,1820.14,2014
08425000,1854.07,2015
08425000,1883.65,2016
08425000,1932.64,2017
08425000,1998.31,2018
08425000,2051.26,2019
08426000,1283.73,2000
08426000,1370.04,2001
08426000,1355.54,2002
08426000,1370.95,2003
08426000,1384.42,2004
08426000,1430.06,2005
08426000,1488.67,2006
08426000,1545.06,2007
08426000,1586.18,2008
08426000,1555.56,2009
08426000,1618.64,2010
08426000,1714.4,2011
08426000,1764.52,2012
08426000,1792.18,2013
08426000,1833.39,2014
08426000,1905.21,2015
08426000,1912.07,2016
08426000,1977.01,2017
08426000,2043.93,2018
08426000,2093.75,2019
08435000,1375.23,2000
08435000,1453.91,2001
08435000,1457.82,2002
08435000,1507.43,2003
08435000,1552.51,2004
08435000,1592.65,2005
08435000,1648.77,2006
08435000,1682.48,2007
08435000,1723.95,2008
08435000,1692.59,2009
08435000,1757.77,2010
08435000,1885.64,2011
08435000,1945.22,2012
08435000,1985.23,2013
08435000,2031.35,2014
08435000,2051.67,2015
08435000,2097.05,2016
08435000,2147.92,2017
08435000,2215.41,2018
08435000,2268.46,2019
08436000,1311.01,2000
08436000,1388.54,2001
08436000,1382.01,2002
08436000,1423.99,2003
08436000,1449.96,2004
08436000,1489.55,2005
08436000,1542.48,2006
08436000,1571.97,2007
08436000,1608.63,2008
08436000,1569.23,2009
08436000,1619.58,2010
08436000,1733.13,2011
08436000,1762.11,2012
08436000,1788.43,2013
08436000,1822.08,2014
08436000,1844.13,2015
08436000,1910.24,2016
08436000,1964.23,2017
08436000,2033.41,2018
08436000,2084.82,2019
08437000,1179.14,2000
08437000,1246.49,2001
08437000,1249.11,2002
08437000,1289.92,2003
08437000,1323.22,2004
08437000,1361.63,2005
08437000,1412.71,2006
08437000,1452.72,2007
08437000,1505.06,2008
08437000,1481.65,2009
08437000,1548.62,2010
08437000,1637.98,2011
08437000,1674.02,2012
08437000,1695.15,2013
08437000,1752.98,2014
08437000,1752.31,2015
08437000,1804.94,2016
08437000,1871.67,2017
08437000,1934.09,2018
08437000,1989.67,2019
09161000,1347.43,2000
09161000,1398.54,2001
09161000,1407.44,2002
09161000,1437.14,2003
09161000,1472.48,2004
09161000,1491.94,2005
09161000,1518.6,2006
09161000,1561.29,2007
09161000,1593.87,2008
09161000,1580.07,2009
09161000,1648.48,2010
09161000,1690.43,2011
09161000,1783.1,2012
09161000,1826.07,2013
09161000,1830.44,2014
09161000,1912.88,2015
09161000,1949.8,2016
09161000,1952.48,2017
09161000,1997.41,2018
09161000,2057.89,2019
09162000,1857.36,2000
09162000,1928.09,2001
09162000,1906.62,2002
09162000,1923.94,2003
09162000,1964.3,2004
09162000,2009.63,2005
09162000,2016.04,2006
09162000,2040.79,2007
09162000,2043.23,2008
09162000,1976.24,2009
09162000,2016.12,2010
09162000,2088.27,2011
09162000,2162.05,2012
09162000,2165.94,2013
09162000,2404.46,2014
09162000,2258.97,2015
09162000,2583.49,2016
09162000,2551.39,2017
09162000,2611.85,2018
09162000,2658.51,2019
09163000,1426.98,2000
09163000,1464.42,2001
09163000,1508.51,2002
09163000,1630.43,2003
09163000,1774.61,2004
09163000,1738.81,2005
09163000,1711.87,2006
09163000,1673.5,2007
09163000,1708.91,2008
09163000,1668.85,2009
09163000,1711.55,2010
09163000,1829.81,2011
09163000,1751.23,2012
09163000,1793.36,2013
09163000,1777.67,2014
09163000,1838.49,2015
09163000,1874.85,2016
09163000,1885.62,2017
09163000,1939.52,2018
09163000,1984.63,2019
09171000,1254.66,2000
09171000,1312.26,2001
09171000,1319.73,2002
09171000,1368.69,2003
09171000,1418.08,2004
09171000,1444.47,2005
09171000,1493.52,2006
09171000,1543.76,2007
09171000,1590.85,2008
09171000,1568.12,2009
09171000,1620.77,2010
09171000,1714.23,2011
09171000,1771.6,2012
09171000,1781.04,2013
09171000,1812.53,2014
09171000,1824.52,2015
09171000,1871.62,2016
09171000,1921.79,2017
09171000,1972.63,2018
09171000,2030.43,2019
09172000,1320.9,2000
09172000,1392.29,2001
09172000,1362.79,2002
09172000,1390.26,2003
09172000,1406.73,2004
09172000,1423.07,2005
09172000,1467.62,2006
09172000,1495.01,2007
09172000,1543.8,2008
09172000,1524.64,2009
09172000,1569.0,2010
09172000,1649.91,2011
09172000,1709.73,2012
09172000,1757.39,2013
09172000,1748.99,2014
09172000,1749.7,2015
09172000,1802.94,2016
09172000,1921.67,2017
09172000,1974.92,2018
09172000,2014.68,2019
09173000,1652.99,2000
09173000,1743.16,2001
09173000,1684.19,2002
09173000,1713.48,2003
09173000,1728.63,2004
09173000,1758.38,2005
09173000,1804.07,2006
09173000,1830.09,2007
09173000,1877.88,2008
09173000,1828.04,2009
09173000,1889.81,2010
09173000,2013.95,2011
09173000,2377.02,2012
09173000,2066.87,2013
09173000,2028.04,2014
09173000,2079.78,2015
09173000,2135.8,2016
09173000,2180.76,2017
09173000,2248.37,2018
09173000,2292.71,2019
09174000,1519.73,2000
09174000,1614.59,2001
09174000,1594.39,2002
09174000,1620.14,2003
09174000,1654.73,2004
09174000,1665.47,2005
09174000,1696.0,2006
09174000,1719.11,2007
09174000,1761.16,2008
09174000,1730.58,2009
09174000,1794.47,2010
09174000,1858.85,2011
09174000,1905.05,2012
09174000,1912.66,2013
09174000,1957.49,2014
09174000,1983.56,2015
09174000,2055.52,2016
09174000,2105.07,2017
09174000,2170.27,2018
09174000,2228.06,2019
09175000,1704.11,2000
09175000,1776.37,2001
09175000,1748.22,2002
09175000,1773.89,2003
09175000,1811.7,2004
09175000,1841.32,2005
09175000,1877.45,2006
09175000,1909.74,2007
09175000,1943.0,2008
09175000,1882.61,2009
09175000,1945.12,2010
09175000,2051.2,2011
09175000,2081.35,2012
09175000,2098.63,2013
09175000,2150.23,2014
09175000,2164.5,2015
09175000,2201.04,2016
09175000,2287.31,2017
09175000,2346.66,2018
09175000,2393.9,2019
09176000,1279.67,2000
09176000,1330.62,2001
09176000,1332.28,2002
09176000,1365.79,2003
09176000,1415.02,2004
09176000,1440.87,2005
09176000,1473.46,2006
09176000,1518.31,2007
09176000,1571.31,2008
09176000,1563.07,2009
09176000,1646.57,2010
09176000,1741.21,2011
09176000,1834.04,2012
09176000,1865.35,2013
09176000,1906.81,2014
09176000,1941.35,2015
09176000,1960.9,2016
09176000,1983.05,2017
09176000,2046.14,2018
09176000,2112.61,2019
09177000,1358.97,2000
09177000,1444.77,2001
09177000,1447.8,2002
09177000,1475.87,2003
09177000,1526.23,2004
09177000,1550.38,2005
09177000,1583.82,2006
09177000,1615.67,2007
09177000,1664.88,2008
09177000,1638.4,2009
09177000,1710.92,2010
09177000,1802.84,2011
09177000,1887.93,2012
09177000,1890.01,2013
09177000,1935.4,2014
09177000,1944.12,2015
09177000,2005.57,2016
09177000,2083.2,2017
09177000,2145.25,2018
09177000,2207.82,2019
09178000,1441.67,2000
09178000,1511.91,2001
09178000,1495.79,2002
09178000,1522.01,2003
09178000,1556.05,2004
09178000,1564.42,2005
09178000,1576.63,2006
09178000,1590.07,2007
09178000,1635.02,2008
09178000,1617.2,2009
09178000,1682.53,2010
09178000,1789.23,2011
09178000,1827.56,2012
09178000,1829.56,2013
09178000,1866.01,2014
09178000,1893.21,2015
09178000,1948.85,2016
09178000,1996.59,2017
09178000,2058.1,2018
09178000,2113.63,2019
09179000,1615.61,2000
09179000,1675.39,2001
09179000,1659.74,2002
09179000,1686.78,2003
09179000,1721.54,2004
09179000,1741.95,2005
09179000,1770.86,2006
09179000,1800.82,2007
09179000,1845.99,2008
09179000,1801.3,2009
09179000,1860.52,2010
09179000,1958.94,2011
09179000,1993.0,2012
09179000,1996.18,2013
09179000,2011.72,2014
09179000,2075.8,2015
09179000,2089.94,2016
09179000,2146.97,2017
09179000,2208.18,2018
09179000,2274.39,2019
09180000,1431.26,2000
09180000,1497.49,2001
09180000,1476.14,2002
09180000,1529.81,2003
09180000,1569.66,2004
09180000,1587.7,2005
09180000,1628.94,2006
09180000,1646.24,2007
09180000,1721.47,2008
09180000,1711.94,2009
09180000,1796.05,2010
09180000,1914.66,2011
09180000,1829.08,2012
09180000,1863.67,2013
09180000,1894.39,2014
09180000,1990.26,2015
09180000,1983.45,2016
09180000,2094.81,2017
09180000,2159.46,2018
09180000,2207.12,2019
09181000,1580.21,2000
09181000,1648.84,2001
09181000,1553.23,2002
09181000,1536.54,2003
09181000,1552.61,2004
09181000,1597.82,2005
09181000,1662.14,2006
09181000,1708.49,2007
09181000,1744.07,2008
09181000,1686.22,2009
09181000,1736.79,2010
09181000,1850.59,2011
09181000,1898.5,2012
09181000,1915.76,2013
09181000,1960.12,2014
09181000,2006.2,2015
09181000,2060.46,2016
09181000,2157.86,2017
09181000,2220.57,2018
09181000,2282.88,2019
09182000,1750.51,2000
09182000,1825.21,2001
09182000,1756.12,2002
09182000,1790.52,2003
09182000,1819.69,2004
09182000,1898.41,2005
09182000,2013.8,2006
09182000,2106.36,2007
09182000,2099.59,2008
09182000,1976.25,2009
09182000,2002.63,2010
09182000,2141.21,2011
09182000,2259.91,2012
09182000,2309.18,2013
09182000,2234.11,2014
09182000,2277.63,2015
09182000,2334.0,2016
09182000,2832.37,2017
09182000,2903.29,2018
09182000,2962.35,2019
09183000,1323.24,2000
09183000,1376.66,2001
09183000,1365.91,2002
09183000,1403.91,2003
09183000,1449.84,2004
09183000,1471.55,2005
09183000,1513.85,2006
09183000,1557.76,2007
09183000,1602.51,2008
09183000,1565.23,2009
09183000,1620.41,2010
09183000,1744.38,2011
09183000,1814.1,2012
09183000,1813.68,2013
09183000,1833.67,2014
09183000,1852.15,2015
09183000,1914.54,2016
09183000,1957.52,2017
09183000,2010.73,2018
09183000,2063.06,2019
09184000,1951.55,2000
09184000,2054.7,2001
09184000,1989.26,2002
09184000,2034.47,2003
09184000,2064.64,2004
09184000,2144.23,2005
09184000,2226.73,2006
09184000,2280.23,2007
09184000,2296.69,2008
09184000,2195.64,2009
09184000,2241.77,2010
09184000,2368.86,2011
09184000,2403.06,2012
09184000,2400.78,2013
09184000,2410.47,2014
09184000,2438.93,2015
09184000,2494.8,2016
09184000,2560.93,2017
09184000,2632.36,2018
09184000,2689.49,2019
09185000,1266.78,2000
09185000,1335.92,2001
09185000,1332.53,2002
09185000,1367.58,2003
09185000,1415.11,2004
09185000,1440.29,2005
09185000,1483.33,2006
09185000,1528.87,2007
09185000,1569.63,2008
09185000,1540.58,2009
09185000,1605.9,2010
09185000,1686.75,2011
09185000,1726.45,2012
09185000,1758.54,2013
09185000,1805.48,2014
09185000,1848.35,2015
09185000,1922.78,2016
09185000,1969.25,2017
09185000,2026.01,2018
09185000,2085.71,2019
09186000,1382.56,2000
09186000,1484.19,2001
09186000,1474.62,2002
09186000,1507.71,2003
09186000,1541.73,2004
09186000,1569.48,2005
09186000,1612.49,2006
09186000,1655.33,2007
09186000,1705.23,2008
09186000,1680.76,2009
09186000,1754.41,2010
09186000,1844.8,2011
09186000,1885.72,2012
09186000,1903.31,2013
09186000,1993.06,2014
09186000,2037.73,2015
09186000,2073.66,2016
09186000,2138.32,2017
09186000,2201.53,2018
09186000,2253.73,2019
09187000,1413.0,2000
09187000,1473.7,2001
09187000,1461.85,2002
09187000,1515.87,2003
09187000,1562.09,2004
09187000,1648.95,2005
09187000,1780.86,2006
09187000,1905.42,2007
09187000,1855.78,2008
09187000,1739.17,2009
09187000,1737.07,2010
09187000,1853.86,2011
09187000,1880.24,2012
09187000,1928.24,2013
09187000,1948.47,2014
09187000,1989.87,2015
09187000,2059.66,2016
09187000,2101.62,2017
09187000,2163.0,2018
09187000,2220.27,2019
09188000,2366.47,2000
09188000,2417.68,2001
09188000,2305.64,2002
09188000,2342.68,2003
09188000,2358.17,2004
09188000,2444.15,2005
09188000,2553.57,2006
09188000,2603.2,2007
09188000,2630.27,2008
09188000,2509.97,2009
09188000,2574.39,2010
09188000,2759.88,2011
09188000,2754.08,2012
09188000,2740.54,2013
09188000,2797.6,2014
09188000,2986.89,2015
09188000,2844.79,2016
09188000,3063.44,2017
09188000,3154.82,2018
09188000,3202.32,2019
09189000,1321.78,2000
09189000,1406.93,2001
09189000,1395.12,2002
09189000,1432.6,2003
09189000,1468.95,2004
09189000,1492.57,2005
09189000,1536.79,2006
09189000,1570.46,2007
09189000,1630.3,2008
09189000,1612.84,2009
09189000,1689.25,2010
09189000,1777.78,2011
09189000,1827.63,2012
09189000,1854.42,2013
09189000,1897.94,2014
09189000,1909.59,2015
09189000,1955.43,2016
09189000,2051.25,2017
09189000,2107.38,2018
09189000,2165.28,2019
09190000,1387.81,2000
09190000,1435.15,2001
09190000,1442.22,2002
09190000,1495.92,2003
09190000,1554.46,2004
09190000,1572.97,2005
09190000,1611.87,2006
09190000,1632.91,2007
09190000,1690.83,2008
09190000,1670.46,2009
09190000,1738.56,2010
09190000,1845.34,2011
09190000,1825.87,2012
09190000,1848.62,2013
09190000,1886.95,2014
09190000,1950.89,2015
09190000,2022.71,2016
09190000,2105.55,2017
09190000,2161.14,2018
09190000,2226.73,2019
09261000,1532.44,2000
09261000,1545.08,2001
09261000,1550.48,2002
09261000,1593.41,2003
09261000,1625.13,2004
09261000,1628.27,2005
09261000,1646.6,2006
09261000,1661.87,2007
09261000,1707.7,2008
09261000,1698.28,2009
09261000,1760.48,2010
09261000,1803.59,2011
09261000,1856.2,2012
09261000,2041.25,2013
09261000,1916.33,2014
09261000,1959.72,2015
09261000,1987.25,2016
09261000,2071.83,2017
09261000,2112.79,2018
09261000,2142.08,2019
09262000,1331.62,2000
09262000,1403.17,2001
09262000,1402.65,2002
09262000,1451.9,2003
09262000,1486.01,2004
09262000,1458.94,2005
09262000,1459.92,2006
09262000,1450.1,2007
09262000,1472.86,2008
09262000,1441.1,2009
09262000,1474.96,2010
09262000,1589.33,2011
09262000,1665.34,2012
09262000,1652.23,2013
09262000,1652.66,2014
09262000,1696.8,2015
09262000,1711.04,2016
09262000,1768.91,2017
09262000,1805.53,2018
09262000,1839.59,2019
09263000,1343.82,2000
09263000,1390.78,2001
09263000,1407.61,2002
09263000,1464.33,2003
09263000,1521.99,2004
09263000,1537.9,2005
09263000,1559.49,2006
09263000,1567.45,2007
09263000,1617.76,2008
09263000,1585.96,2009
09263000,1631.1,2010
09263000,1694.87,2011
09263000,1748.8,2012
09263000,1706.96,2013
09263000,1734.7,2014
09263000,1739.72,2015
09263000,1781.31,2016
09263000,1987.82,2017
09263000,2050.27,2018
09263000,2089.02,2019
09271000,1188.52,2000
09271000,1238.37,2001
09271000,1243.94,2002
09271000,1281.93,2003
09271000,1312.9,2004
09271000,1343.27,2005
09271000,1388.01,2006
09271000,1434.47,2007
09271000,1474.09,2008
09271000,1454.94,2009
09271000,1506.52,2010
09271000,1601.32,2011
09271000,1736.99,2012
09271000,1672.28,2013
09271000,1719.16,2014
09271000,1750.53,2015
09271000,1835.65,2016
09271000,1949.25,2017
09271000,2009.17,2018
09271000,2063.9,2019
09272000,1061.02,2000
09272000,1114.36,2001
09272000,1120.22,2002
09272000,1153.83,2003
09272000,1190.81,2004
09272000,1216.14,2005
09272000,1264.55,2006
09272000,1308.87,2007
09272000,1341.97,2008
09272000,1321.49,2009
09272000,1363.99,2010
09272000,1439.31,2011
09272000,1506.34,2012
09272000,1543.33,2013
09272000,1571.71,2014
09272000,1625.26,2015
09272000,1743.86,2016
09272000,1768.06,2017
09272000,1829.51,2018
09272000,1887.39,2019
09273000,1260.66,2000
09273000,1329.52,2001
09273000,1328.22,2002
09273000,1369.96,2003
09273000,1425.43,2004
09273000,1451.09,2005
09273000,1499.97,2006
09273000,1543.05,2007
09273000,1589.78,2008
09273000,1562.27,2009
09273000,1625.88,2010
09273000,1705.27,2011
09273000,1745.85,2012
09273000,1763.1,2013
09273000,1804.46,2014
09273000,1827.65,2015
09273000,1873.95,2016
09273000,1936.9,2017
09273000,1991.35,2018
09273000,2043.41,2019
09274000,1241.86,2000
09274000,1312.88,2001
09274000,1316.53,2002
09274000,1368.09,2003
09274000,1425.79,2004
09274000,1449.47,2005
09274000,1492.92,2006
09274000,1536.92,2007
09274000,1597.25,2008
09274000,1587.46,2009
09274000,1668.75,2010
09274000,1764.9,2011
09274000,1807.88,2012
09274000,1821.02,2013
09274000,1841.2,2014
09274000,1862.04,2015
09274000,2005.15,2016
09274000,2002.28,2017
09274000,2047.59,2018
09274000,2102.08,2019
09275000,1148.56,2000
09275000,1207.54,2001
09275000,1201.39,2002
09275000,1236.47,2003
09275000,1281.49,2004
09275000,1314.8,2005
09275000,1383.82,2006
09275000,1440.46,2007
09275000,1458.27,2008
09275000,1417.29,2009
09275000,1452.26,2010
09275000,1543.0,2011
09275000,1607.5,2012
