Kennziffer,Wert,Zeitbezug
07132000,11.58,2014
07132000,11.09,2015
07132000,11.57,2016
07132000,11.49,2017
07132000,11.56,2018
07132000,11.51,2019
07133000,9.67,2004
07133000,10.17,2005
07133000,10.4,2006
07133000,10.59,2007
07133000,10.07,2008
07133000,9.22,2009
07133000,9.76,2010
07133000,9.76,2011
07133000,10.12,2012
07133000,10.11,2013
07133000,10.2,2014
07133000,9.96,2015
07133000,9.99,2016
07133000,9.93,2017
07133000,9.95,2018
07133000,10.17,2019
07134000,9.37,2004
07134000,9.89,2005
07134000,10.09,2006
07134000,10.24,2007
07134000,9.67,2008
07134000,9.06,2009
07134000,9.8,2010
07134000,9.7,2011
07134000,10.17,2012
07134000,10.26,2013
07134000,10.52,2014
07134000,10.44,2015
07134000,10.75,2016
07134000,10.79,2017
07134000,10.84,2018
07134000,10.94,2019
07135000,8.02,2004
07135000,8.58,2005
07135000,8.83,2006
07135000,8.53,2007
07135000,8.06,2008
07135000,7.45,2009
07135000,7.82,2010
07135000,7.81,2011
07135000,7.89,2012
07135000,7.69,2013
07135000,7.66,2014
07135000,7.53,2015
07135000,8.05,2016
07135000,8.21,2017
07135000,8.43,2018
07135000,8.5,2019
07137000,9.94,2004
07137000,10.61,2005
07137000,10.61,2006
07137000,10.46,2007
07137000,9.75,2008
07137000,8.59,2009
07137000,9.22,2010
07137000,9.49,2011
07137000,9.85,2012
07137000,9.82,2013
07137000,9.84,2014
07137000,9.71,2015
07137000,9.94,2016
07137000,10.03,2017
07137000,10.02,2018
07137000,10.0,2019
07138000,10.35,2004
07138000,11.19,2005
07138000,11.31,2006
07138000,11.16,2007
07138000,10.49,2008
07138000,9.29,2009
07138000,9.91,2010
07138000,10.34,2011
07138000,10.69,2012
07138000,10.69,2013
07138000,10.8,2014
07138000,10.72,2015
07138000,10.84,2016
07138000,10.95,2017
07138000,10.86,2018
07138000,10.83,2019
07140000,8.7,2004
07140000,9.01,2005
07140000,9.05,2006
07140000,9.02,2007
07140000,8.43,2008
07140000,7.57,2009
07140000,7.98,2010
07140000,8.03,2011
07140000,8.21,2012
07140000,8.18,2013
07140000,8.33,2014
07140000,8.16,2015
07140000,8.56,2016
07140000,8.46,2017
07140000,8.45,2018
07140000,8.49,2019
07141000,10.38,2004
07141000,11.22,2005
07141000,11.35,2006
07141000,11.44,2007
07141000,10.54,2008
07141000,9.25,2009
07141000,9.72,2010
07141000,9.68,2011
07141000,10.12,2012
07141000,10.03,2013
07141000,10.28,2014
07141000,10.32,2015
07141000,10.95,2016
07141000,10.87,2017
07141000,10.79,2018
07141000,10.62,2019
07143000,10.87,2004
07143000,11.42,2005
07143000,11.5,2006
07143000,11.35,2007
07143000,10.69,2008
07143000,9.52,2009
07143000,10.1,2010
07143000,10.34,2011
07143000,10.78,2012
07143000,10.77,2013
07143000,10.94,2014
07143000,10.66,2015
07143000,11.01,2016
07143000,10.98,2017
07143000,10.91,2018
07143000,10.79,2019
07211000,10.87,2004
07211000,11.54,2005
07211000,11.8,2006
07211000,11.91,2007
07211000,10.47,2008
07211000,9.78,2009
07211000,10.41,2010
07211000,10.2,2011
07211000,10.25,2012
07211000,10.14,2013
07211000,10.12,2014
07211000,10.11,2015
07211000,10.19,2016
07211000,9.94,2017
07211000,10.52,2018
07211000,10.64,2019
07231000,8.63,2004
07231000,9.06,2005
07231000,8.94,2006
07231000,8.96,2007
07231000,8.31,2008
07231000,7.53,2009
07231000,8.04,2010
07231000,7.75,2011
07231000,7.97,2012
07231000,8.0,2013
07231000,8.15,2014
07231000,7.95,2015
07231000,8.41,2016
07231000,8.36,2017
07231000,8.49,2018
07231000,8.53,2019
07232000,8.21,2004
07232000,8.46,2005
07232000,8.43,2006
07232000,8.69,2007
07232000,8.24,2008
07232000,7.64,2009
07232000,8.19,2010
07232000,7.83,2011
07232000,7.96,2012
07232000,7.72,2013
07232000,7.7,2014
07232000,7.13,2015
07232000,7.92,2016
07232000,8.15,2017
07232000,8.45,2018
07232000,8.58,2019
07233000,9.54,2004
07233000,9.82,2005
07233000,9.73,2006
07233000,9.39,2007
07233000,8.86,2008
07233000,7.95,2009
07233000,8.58,2010
07233000,8.26,2011
07233000,8.37,2012
07233000,8.32,2013
07233000,8.35,2014
07233000,8.07,2015
07233000,8.5,2016
07233000,8.52,2017
07233000,8.58,2018
07233000,8.66,2019
07235000,7.2,2004
07235000,7.45,2005
07235000,7.38,2006
07235000,7.3,2007
07235000,6.73,2008
07235000,6.3,2009
07235000,6.62,2010
07235000,6.43,2011
07235000,6.63,2012
07235000,6.76,2013
07235000,6.73,2014
07235000,6.51,2015
07235000,6.59,2016
07235000,6.6,2017
07235000,6.64,2018
07235000,6.71,2019
07311000,12.27,2004
07311000,12.76,2005
07311000,12.71,2006
07311000,12.82,2007
07311000,12.15,2008
07311000,11.18,2009
07311000,11.77,2010
07311000,11.85,2011
07311000,12.22,2012
07311000,12.22,2013
07311000,12.49,2014
07311000,12.56,2015
07311000,13.01,2016
07311000,13.05,2017
07311000,13.17,2018
07311000,13.35,2019
07312000,15.17,2004
07312000,15.87,2005
07312000,16.61,2006
07312000,16.82,2007
07312000,15.66,2008
07312000,14.48,2009
07312000,14.99,2010
07312000,14.0,2011
07312000,14.42,2012
07312000,14.42,2013
07312000,14.6,2014
07312000,14.38,2015
07312000,14.81,2016
07312000,14.91,2017
07312000,14.96,2018
07312000,15.13,2019
07313000,11.14,2004
07313000,12.1,2005
07313000,12.95,2006
07313000,12.64,2007
07313000,11.08,2008
07313000,9.94,2009
07313000,10.04,2010
07313000,9.72,2011
07313000,9.6,2012
07313000,9.6,2013
07313000,9.54,2014
07313000,9.19,2015
07313000,9.1,2016
07313000,8.86,2017
07313000,8.8,2018
07313000,8.93,2019
07314000,14.54,2004
07314000,15.03,2005
07314000,15.37,2006
07314000,16.09,2007
07314000,15.08,2008
07314000,13.4,2009
07314000,13.86,2010
07314000,14.12,2011
07314000,14.33,2012
07314000,15.26,2013
07314000,15.22,2014
07314000,15.17,2015
07314000,15.27,2016
07314000,15.81,2017
07314000,15.96,2018
07314000,16.02,2019
07315000,9.68,2004
07315000,10.38,2005
07315000,10.66,2006
07315000,10.6,2007
07315000,9.38,2008
07315000,8.16,2009
07315000,8.51,2010
07315000,8.33,2011
07315000,8.29,2012
07315000,8.16,2013
07315000,8.05,2014
07315000,7.96,2015
07315000,7.93,2016
07315000,7.9,2017
07315000,7.87,2018
07315000,8.03,2019
07316000,10.16,2004
07316000,11.07,2005
07316000,11.64,2006
07316000,11.84,2007
07316000,11.17,2008
07316000,10.02,2009
07316000,10.34,2010
07316000,10.16,2011
07316000,10.49,2012
07316000,10.56,2013
07316000,10.47,2014
07316000,10.65,2015
07316000,10.67,2016
07316000,10.37,2017
07316000,10.38,2018
07316000,10.31,2019
07317000,16.52,2004
07317000,17.98,2005
07317000,18.34,2006
07317000,18.38,2007
07317000,17.41,2008
07317000,16.27,2009
07317000,17.14,2010
07317000,17.5,2011
07317000,18.0,2012
07317000,17.73,2013
07317000,18.34,2014
07317000,18.43,2015
07317000,18.38,2016
07317000,18.23,2017
07317000,18.35,2018
07317000,18.3,2019
07318000,12.55,2004
07318000,12.94,2005
07318000,13.02,2006
07318000,12.94,2007
07318000,12.12,2008
07318000,10.93,2009
07318000,11.28,2010
07318000,10.92,2011
07318000,10.89,2012
07318000,10.71,2013
07318000,10.71,2014
07318000,10.65,2015
07318000,10.62,2016
07318000,10.76,2017
07318000,10.75,2018
07318000,10.58,2019
07319000,14.47,2004
07319000,15.34,2005
07319000,15.68,2006
07319000,15.99,2007
07319000,15.05,2008
07319000,13.15,2009
07319000,13.9,2010
07319000,14.05,2011
07319000,14.52,2012
07319000,15.52,2013
07319000,15.99,2014
07319000,16.1,2015
07319000,15.98,2016
07319000,15.53,2017
07319000,15.24,2018
07319000,14.73,2019
07320000,12.06,2004
07320000,12.82,2005
07320000,12.67,2006
07320000,12.73,2007
07320000,11.84,2008
07320000,10.72,2009
07320000,11.02,2010
07320000,11.55,2011
07320000,12.01,2012
07320000,12.01,2013
07320000,12.03,2014
07320000,12.09,2015
07320000,12.65,2016
07320000,12.64,2017
07320000,12.55,2018
07320000,12.67,2019
07331000,10.57,2004
07331000,11.01,2005
07331000,10.88,2006
07331000,10.97,2007
07331000,10.39,2008
07331000,9.22,2009
07331000,9.7,2010
07331000,9.64,2011
07331000,9.64,2012
07331000,9.65,2013
07331000,9.66,2014
07331000,9.65,2015
07331000,9.71,2016
07331000,9.4,2017
07331000,9.27,2018
07331000,9.0,2019
07332000,8.95,2004
07332000,9.54,2005
07332000,9.94,2006
07332000,10.01,2007
07332000,9.43,2008
07332000,8.73,2009
07332000,9.12,2010
07332000,9.0,2011
07332000,9.07,2012
07332000,9.06,2013
07332000,9.07,2014
07332000,9.11,2015
07332000,9.21,2016
07332000,9.12,2017
07332000,8.96,2018
07332000,8.86,2019
07333000,11.23,2004
07333000,11.79,2005
07333000,11.89,2006
07333000,11.67,2007
07333000,10.8,2008
07333000,9.9,2009
07333000,10.42,2010
07333000,10.26,2011
07333000,10.7,2012
07333000,10.87,2013
07333000,11.06,2014
07333000,11.04,2015
07333000,11.44,2016
07333000,11.46,2017
07333000,11.41,2018
07333000,11.36,2019
07334000,9.48,2004
07334000,9.89,2005
07334000,9.87,2006
07334000,9.93,2007
07334000,9.1,2008
07334000,8.34,2009
07334000,8.7,2010
07334000,8.64,2011
07334000,8.72,2012
07334000,8.73,2013
07334000,8.65,2014
07334000,8.71,2015
07334000,8.81,2016
07334000,8.79,2017
07334000,8.84,2018
07334000,8.79,2019
07335000,9.09,2004
07335000,9.71,2005
07335000,10.12,2006
07335000,10.29,2007
07335000,9.86,2008
07335000,9.42,2009
07335000,9.84,2010
07335000,9.66,2011
07335000,9.86,2012
07335000,9.93,2013
07335000,10.12,2014
07335000,10.14,2015
07335000,10.5,2016
07335000,10.56,2017
07335000,10.71,2018
07335000,10.77,2019
07336000,8.94,2004
07336000,9.44,2005
07336000,9.7,2006
07336000,9.95,2007
07336000,9.39,2008
07336000,8.48,2009
07336000,8.98,2010
07336000,8.78,2011
07336000,9.2,2012
07336000,9.42,2013
07336000,9.73,2014
07336000,10.05,2015
07336000,10.45,2016
07336000,10.67,2017
07336000,10.74,2018
07336000,10.92,2019
07337000,7.48,2004
07337000,8.09,2005
07337000,8.57,2006
07337000,8.62,2007
07337000,8.27,2008
07337000,7.52,2009
07337000,8.0,2010
07337000,7.76,2011
07337000,7.92,2012
07337000,7.93,2013
07337000,7.94,2014
07337000,7.88,2015
07337000,7.99,2016
07337000,7.92,2017
07337000,7.85,2018
07337000,7.76,2019
07338000,8.12,2004
07338000,8.34,2005
07338000,8.47,2006
07338000,8.67,2007
07338000,8.19,2008
07338000,7.58,2009
07338000,7.82,2010
07338000,7.73,2011
07338000,7.79,2012
07338000,7.95,2013
07338000,7.92,2014
07338000,7.93,2015
07338000,7.93,2016
07338000,7.87,2017
07338000,7.77,2018
07338000,7.76,2019
07339000,8.56,2004
07339000,9.17,2005
07339000,9.3,2006
07339000,9.47,2007
07339000,8.91,2008
07339000,7.97,2009
07339000,8.33,2010
07339000,8.07,2011
07339000,8.16,2012
07339000,8.28,2013
07339000,8.3,2014
07339000,8.21,2015
07339000,8.26,2016
07339000,7.98,2017
07339000,7.97,2018
07339000,7.94,2019
07340000,7.48,2004
07340000,8.09,2005
07340000,8.38,2006
07340000,8.5,2007
07340000,7.93,2008
07340000,7.57,2009
07340000,8.03,2010
07340000,7.89,2011
07340000,7.99,2012
07340000,7.91,2013
07340000,8.08,2014
07340000,8.02,2015
07340000,8.26,2016
07340000,8.3,2017
07340000,8.3,2018
07340000,8.42,2019
08111000,8.28,2004
08111000,8.71,2005
08111000,8.9,2006
08111000,9.12,2007
08111000,8.91,2008
08111000,8.37,2009
08111000,8.9,2010
08111000,10.02,2011
08111000,10.32,2012
08111000,10.72,2013
08111000,10.92,2014
08111000,10.67,2015
08111000,11.12,2016
08111000,10.5,2017
08111000,10.14,2018
08111000,10.14,2019
08115000,6.15,2004
08115000,6.47,2005
08115000,6.58,2006
08115000,6.69,2007
08115000,6.45,2008
08115000,5.74,2009
08115000,6.11,2010
08115000,6.29,2011
08115000,6.49,2012
08115000,6.72,2013
08115000,6.85,2014
08115000,6.96,2015
08115000,7.1,2016
08115000,6.96,2017
08115000,6.85,2018
08115000,6.78,2019
08116000,6.28,2004
08116000,6.68,2005
08116000,6.84,2006
08116000,6.98,2007
08116000,6.58,2008
08116000,6.11,2009
08116000,6.52,2010
08116000,6.91,2011
08116000,7.07,2012
08116000,7.22,2013
08116000,7.45,2014
08116000,7.46,2015
08116000,7.62,2016
08116000,7.4,2017
08116000,7.29,2018
08116000,7.26,2019
08117000,6.79,2004
08117000,7.12,2005
08117000,7.59,2006
08117000,8.21,2007
08117000,7.74,2008
08117000,7.18,2009
08117000,7.57,2010
08117000,7.62,2011
08117000,7.73,2012
08117000,7.91,2013
08117000,8.04,2014
08117000,8.22,2015
08117000,8.45,2016
08117000,8.52,2017
08117000,8.48,2018
08117000,8.46,2019
08118000,7.01,2004
08118000,7.44,2005
08118000,7.58,2006
08118000,7.74,2007
08118000,7.24,2008
08118000,6.61,2009
08118000,6.98,2010
08118000,7.3,2011
08118000,7.5,2012
08118000,7.68,2013
08118000,7.79,2014
08118000,7.88,2015
08118000,7.98,2016
08118000,7.75,2017
08118000,7.63,2018
08118000,7.59,2019
08119000,7.04,2004
08119000,7.48,2005
08119000,7.62,2006
08119000,7.75,2007
08119000,7.35,2008
08119000,6.77,2009
08119000,7.14,2010
08119000,7.4,2011
08119000,7.66,2012
08119000,7.87,2013
08119000,8.12,2014
08119000,8.25,2015
08119000,8.36,2016
08119000,8.19,2017
08119000,8.04,2018
08119000,7.87,2019
08121000,10.0,2004
08121000,10.78,2005
08121000,10.88,2006
08121000,11.23,2007
08121000,10.74,2008
08121000,9.6,2009
08121000,9.91,2010
08121000,9.76,2011
08121000,9.89,2012
08121000,10.51,2013
08121000,10.72,2014
08121000,10.97,2015
08121000,11.17,2016
08121000,11.3,2017
08121000,11.64,2018
08121000,11.75,2019
08125000,7.17,2004
08125000,7.5,2005
08125000,7.48,2006
08125000,7.55,2007
08125000,7.01,2008
08125000,6.31,2009
08125000,6.64,2010
08125000,6.49,2011
08125000,6.61,2012
08125000,6.79,2013
08125000,6.93,2014
08125000,7.01,2015
08125000,7.19,2016
08125000,7.3,2017
08125000,7.48,2018
08125000,7.45,2019
08126000,6.64,2004
08126000,6.75,2005
08126000,6.74,2006
08126000,6.71,2007
08126000,6.07,2008
08126000,5.63,2009
08126000,5.94,2010
08126000,5.78,2011
08126000,5.82,2012
08126000,5.88,2013
08126000,6.06,2014
08126000,6.17,2015
08126000,6.34,2016
08126000,6.43,2017
08126000,6.41,2018
08126000,6.34,2019
08127000,6.87,2004
08127000,7.23,2005
08127000,7.29,2006
08127000,7.22,2007
08127000,6.67,2008
08127000,6.04,2009
08127000,6.42,2010
08127000,6.39,2011
08127000,6.52,2012
08127000,6.6,2013
08127000,6.67,2014
08127000,6.74,2015
08127000,7.08,2016
08127000,7.12,2017
08127000,7.12,2018
08127000,7.04,2019
08128000,5.58,2004
08128000,5.82,2005
08128000,5.68,2006
08128000,5.57,2007
08128000,5.2,2008
08128000,4.93,2009
08128000,5.27,2010
08128000,5.31,2011
08128000,5.57,2012
08128000,5.76,2013
08128000,5.98,2014
08128000,6.15,2015
08128000,6.2,2016
08128000,6.25,2017
08128000,6.36,2018
08128000,6.31,2019
08135000,6.72,2004
08135000,7.09,2005
08135000,7.08,2006
08135000,7.16,2007
08135000,6.69,2008
08135000,6.29,2009
08135000,6.83,2010
08135000,6.98,2011
08135000,7.31,2012
08135000,7.63,2013
08135000,7.8,2014
08135000,8.03,2015
08135000,8.39,2016
08135000,8.46,2017
08135000,8.56,2018
08135000,8.57,2019
08136000,6.74,2004
08136000,7.09,2005
08136000,7.13,2006
08136000,7.37,2007
08136000,6.92,2008
08136000,6.35,2009
08136000,6.67,2010
08136000,6.68,2011
08136000,6.89,2012
08136000,6.85,2013
08136000,7.0,2014
08136000,7.09,2015
08136000,7.24,2016
08136000,7.23,2017
08136000,7.23,2018
08136000,7.11,2019
08211000,8.62,2004
08211000,9.23,2005
08211000,9.45,2006
08211000,9.62,2007
08211000,8.98,2008
08211000,8.05,2009
08211000,8.39,2010
08211000,8.15,2011
08211000,8.44,2012
08211000,8.89,2013
08211000,9.17,2014
08211000,9.64,2015
08211000,10.2,2016
08211000,10.2,2017
08211000,10.35,2018
08211000,10.23,2019
08212000,8.56,2004
08212000,9.08,2005
08212000,9.34,2006
08212000,9.53,2007
08212000,8.92,2008
08212000,7.99,2009
08212000,8.41,2010
08212000,8.31,2011
08212000,8.43,2012
08212000,8.7,2013
08212000,8.82,2014
08212000,9.11,2015
08212000,9.51,2016
08212000,9.51,2017
08212000,9.53,2018
08212000,9.33,2019
08215000,6.97,2004
08215000,7.39,2005
08215000,7.43,2006
08215000,7.51,2007
08215000,6.9,2008
08215000,6.36,2009
08215000,6.66,2010
08215000,6.7,2011
08215000,6.88,2012
08215000,7.12,2013
08215000,7.29,2014
08215000,7.36,2015
08215000,7.69,2016
08215000,7.74,2017
08215000,7.75,2018
08215000,7.65,2019
08216000,7.08,2004
08216000,7.45,2005
08216000,7.55,2006
08216000,7.63,2007
08216000,7.09,2008
08216000,6.28,2009
08216000,6.66,2010
08216000,6.69,2011
08216000,6.9,2012
08216000,7.06,2013
08216000,7.32,2014
08216000,7.51,2015
08216000,7.76,2016
08216000,7.73,2017
08216000,7.75,2018
08216000,7.66,2019
08221000,6.73,2004
08221000,7.3,2005
08221000,7.57,2006
08221000,7.53,2007
08221000,7.16,2008
08221000,6.64,2009
08221000,6.76,2010
08221000,6.31,2011
08221000,6.39,2012
08221000,6.29,2013
08221000,6.19,2014
08221000,6.09,2015
08221000,6.23,2016
08221000,6.32,2017
08221000,6.36,2018
08221000,6.24,2019
08222000,12.78,2004
08222000,13.73,2005
08222000,14.35,2006
08222000,14.31,2007
08222000,13.33,2008
08222000,12.13,2009
08222000,12.44,2010
08222000,12.31,2011
08222000,12.32,2012
08222000,13.36,2013
08222000,13.43,2014
08222000,13.53,2015
08222000,14.0,2016
08222000,14.14,2017
08222000,14.41,2018
08222000,13.95,2019
08225000,7.24,2004
08225000,7.77,2005
08225000,7.88,2006
08225000,7.94,2007
08225000,7.32,2008
08225000,6.75,2009
08225000,7.11,2010
08225000,6.97,2011
08225000,7.25,2012
08225000,7.4,2013
08225000,7.54,2014
08225000,7.64,2015
08225000,7.83,2016
08225000,7.96,2017
08225000,7.95,2018
08225000,7.88,2019
08226000,7.59,2004
08226000,8.13,2005
08226000,8.3,2006
08226000,8.35,2007
08226000,7.84,2008
08226000,7.29,2009
08226000,7.66,2010
08226000,7.49,2011
08226000,7.7,2012
08226000,7.9,2013
08226000,8.03,2014
08226000,8.05,2015
08226000,8.16,2016
08226000,8.17,2017
08226000,8.14,2018
08226000,7.89,2019
08231000,10.87,2004
08231000,11.97,2005
08231000,12.51,2006
08231000,12.99,2007
08231000,12.45,2008
08231000,11.62,2009
08231000,12.05,2010
08231000,12.2,2011
08231000,12.62,2012
08231000,13.19,2013
08231000,13.6,2014
08231000,13.64,2015
08231000,14.66,2016
08231000,14.66,2017
08231000,14.8,2018
08231000,15.09,2019
08235000,7.25,2004
08235000,7.97,2005
08235000,8.01,2006
08235000,7.77,2007
08235000,7.41,2008
08235000,6.87,2009
08235000,7.24,2010
08235000,7.32,2011
08235000,7.67,2012
08235000,8.02,2013
08235000,8.38,2014
08235000,8.58,2015
08235000,8.78,2016
08235000,8.66,2017
08235000,8.77,2018
08235000,8.62,2019
08236000,6.81,2004
08236000,7.34,2005
08236000,7.29,2006
08236000,7.28,2007
08236000,6.78,2008
08236000,6.4,2009
08236000,6.64,2010
08236000,6.61,2011
08236000,6.69,2012
08236000,6.69,2013
08236000,6.84,2014
08236000,6.85,2015
08236000,7.24,2016
08236000,7.23,2017
08236000,7.12,2018
08236000,7.07,2019
08237000,7.19,2004
08237000,7.69,2005
08237000,7.56,2006
08237000,7.31,2007
08237000,6.68,2008
08237000,6.21,2009
08237000,6.42,2010
08237000,6.34,2011
08237000,6.69,2012
08237000,6.92,2013
08237000,7.41,2014
08237000,7.66,2015
08237000,7.74,2016
08237000,7.7,2017
08237000,7.67,2018
08237000,7.64,2019
08311000,7.72,2004
08311000,8.14,2005
08311000,8.22,2006
08311000,8.65,2007
08311000,7.94,2008
08311000,7.71,2009
08311000,7.96,2010
08311000,7.46,2011
08311000,7.44,2012
08311000,7.92,2013
08311000,7.79,2014
08311000,7.76,2015
08311000,8.1,2016
08311000,8.18,2017
08311000,8.26,2018
08311000,8.07,2019
08315000,7.13,2004
08315000,7.51,2005
08315000,7.54,2006
08315000,7.67,2007
08315000,7.14,2008
08315000,6.93,2009
08315000,7.18,2010
08315000,6.99,2011
08315000,7.01,2012
08315000,7.02,2013
08315000,7.04,2014
08315000,7.08,2015
08315000,7.29,2016
08315000,7.31,2017
08315000,7.25,2018
08315000,7.14,2019
08316000,7.24,2004
08316000,7.63,2005
08316000,7.63,2006
08316000,7.81,2007
08316000,7.2,2008
08316000,6.81,2009
08316000,7.08,2010
08316000,6.97,2011
08316000,6.94,2012
08316000,6.98,2013
08316000,6.99,2014
08316000,7.04,2015
08316000,7.13,2016
08316000,7.12,2017
08316000,7.08,2018
08316000,6.94,2019
08317000,7.44,2004
08317000,7.86,2005
08317000,8.04,2006
08317000,8.22,2007
08317000,7.76,2008
08317000,7.3,2009
08317000,7.58,2010
08317000,7.49,2011
08317000,7.76,2012
08317000,7.91,2013
08317000,8.02,2014
08317000,8.13,2015
08317000,8.36,2016
08317000,8.39,2017
08317000,8.48,2018
08317000,8.35,2019
08325000,6.98,2004
08325000,7.56,2005
08325000,7.46,2006
08325000,7.36,2007
08325000,6.86,2008
08325000,6.48,2009
08325000,6.77,2010
08325000,6.73,2011
08325000,6.92,2012
08325000,7.11,2013
08325000,7.59,2014
08325000,7.88,2015
08325000,8.0,2016
08325000,8.03,2017
08325000,7.99,2018
08325000,7.9,2019
08326000,9.12,2004
08326000,9.43,2005
08326000,9.31,2006
08326000,9.11,2007
08326000,8.58,2008
08326000,8.17,2009
08326000,8.54,2010
08326000,8.5,2011
08326000,8.68,2012
08326000,8.81,2013
08326000,8.97,2014
08326000,9.12,2015
08326000,9.17,2016
08326000,9.24,2017
08326000,9.3,2018
08326000,9.2,2019
08327000,8.44,2004
08327000,8.94,2005
08327000,8.93,2006
08327000,8.88,2007
08327000,8.39,2008
08327000,7.85,2009
08327000,8.29,2010
08327000,8.12,2011
08327000,8.4,2012
08327000,8.55,2013
08327000,8.83,2014
08327000,8.93,2015
08327000,9.17,2016
08327000,9.32,2017
08327000,9.32,2018
08327000,9.23,2019
08335000,9.25,2004
08335000,9.87,2005
08335000,10.07,2006
08335000,10.09,2007
08335000,9.57,2008
08335000,9.26,2009
08335000,9.54,2010
08335000,9.53,2011
08335000,9.57,2012
08335000,10.0,2013
08335000,10.12,2014
08335000,10.15,2015
08335000,10.31,2016
08335000,10.24,2017
08335000,10.18,2018
08335000,10.08,2019
08336000,8.34,2004
08336000,8.74,2005
08336000,8.68,2006
08336000,8.7,2007
08336000,8.15,2008
08336000,8.04,2009
08336000,8.39,2010
08336000,8.28,2011
08336000,8.2,2012
08336000,8.3,2013
08336000,8.48,2014
08336000,8.54,2015
08336000,8.84,2016
08336000,8.82,2017
08336000,8.79,2018
08336000,8.76,2019
08337000,8.55,2004
08337000,8.99,2005
08337000,8.89,2006
08337000,8.8,2007
08337000,8.2,2008
08337000,7.75,2009
08337000,8.05,2010
08337000,7.76,2011
08337000,7.91,2012
08337000,8.16,2013
08337000,8.45,2014
08337000,8.53,2015
08337000,8.84,2016
08337000,9.01,2017
08337000,9.15,2018
08337000,9.16,2019
08415000,6.9,2004
08415000,7.2,2005
08415000,7.3,2006
08415000,7.33,2007
08415000,7.03,2008
08415000,6.7,2009
08415000,7.03,2010
08415000,6.94,2011
08415000,7.05,2012
08415000,7.24,2013
08415000,7.32,2014
08415000,7.32,2015
08415000,7.65,2016
08415000,7.81,2017
08415000,8.0,2018
08415000,8.03,2019
08416000,5.61,2004
08416000,5.86,2005
08416000,5.89,2006
08416000,5.85,2007
08416000,5.62,2008
08416000,5.12,2009
08416000,5.28,2010
08416000,5.1,2011
08416000,5.24,2012
08416000,5.52,2013
08416000,5.59,2014
08416000,5.67,2015
08416000,5.91,2016
08416000,6.0,2017
08416000,6.02,2018
08416000,5.99,2019
08417000,7.42,2004
08417000,7.84,2005
08417000,7.87,2006
08417000,7.79,2007
08417000,7.25,2008
08417000,6.9,2009
08417000,7.29,2010
08417000,7.24,2011
08417000,7.39,2012
08417000,7.55,2013
08417000,7.75,2014
08417000,7.97,2015
08417000,8.23,2016
08417000,8.36,2017
08417000,8.62,2018
08417000,8.54,2019
08421000,7.94,2004
08421000,8.4,2005
08421000,8.46,2006
08421000,8.32,2007
08421000,7.77,2008
08421000,7.14,2009
08421000,7.55,2010
08421000,7.35,2011
08421000,7.39,2012
08421000,7.74,2013
08421000,7.84,2014
08421000,7.72,2015
08421000,8.3,2016
08421000,8.44,2017
08421000,8.63,2018
08421000,8.51,2019
08425000,5.68,2004
08425000,6.06,2005
08425000,6.23,2006
08425000,6.32,2007
08425000,5.92,2008
08425000,5.47,2009
08425000,5.71,2010
08425000,5.58,2011
08425000,5.68,2012
08425000,5.72,2013
08425000,5.8,2014
08425000,5.9,2015
08425000,6.22,2016
08425000,6.38,2017
08425000,6.49,2018
08425000,6.5,2019
08426000,6.24,2004
08426000,6.62,2005
08426000,6.71,2006
08426000,6.68,2007
08426000,6.1,2008
08426000,5.68,2009
08426000,5.98,2010
08426000,5.82,2011
08426000,5.99,2012
08426000,6.03,2013
08426000,6.17,2014
08426000,6.3,2015
08426000,6.52,2016
08426000,6.61,2017
08426000,6.73,2018
08426000,6.66,2019
08435000,7.35,2004
08435000,7.82,2005
08435000,7.96,2006
08435000,7.89,2007
08435000,7.34,2008
08435000,6.81,2009
08435000,7.18,2010
08435000,7.07,2011
08435000,7.14,2012
08435000,7.19,2013
08435000,7.19,2014
08435000,7.08,2015
08435000,7.31,2016
08435000,7.37,2017
08435000,7.4,2018
08435000,7.43,2019
08436000,6.63,2004
08436000,6.98,2005
08436000,7.02,2006
08436000,6.96,2007
08436000,6.54,2008
08436000,6.04,2009
08436000,6.44,2010
08436000,6.34,2011
08436000,6.47,2012
08436000,6.6,2013
08436000,6.62,2014
08436000,6.59,2015
08436000,6.92,2016
08436000,7.08,2017
08436000,7.17,2018
08436000,7.08,2019
08437000,9.45,2004
08437000,10.08,2005
08437000,9.98,2006
08437000,9.71,2007
08437000,8.96,2008
08437000,8.27,2009
08437000,8.66,2010
08437000,8.36,2011
08437000,8.69,2012
08437000,8.88,2013
08437000,9.0,2014
08437000,9.02,2015
08437000,9.21,2016
08437000,9.11,2017
08437000,9.16,2018
08437000,9.1,2019
09161000,7.27,2004
09161000,7.75,2005
09161000,7.74,2006
09161000,8.14,2007
09161000,7.74,2008
09161000,7.11,2009
09161000,7.32,2010
09161000,7.16,2011
09161000,7.38,2012
09161000,7.27,2013
09161000,7.2,2014
09161000,7.37,2015
09161000,7.27,2016
09161000,7.3,2017
09161000,7.3,2018
09161000,7.4,2019
09162000,9.06,2004
09162000,9.68,2005
09162000,9.84,2006
09162000,10.0,2007
09162000,9.28,2008
09162000,8.08,2009
09162000,8.3,2010
09162000,8.01,2011
09162000,8.04,2012
09162000,8.13,2013
09162000,8.01,2014
09162000,8.33,2015
09162000,8.63,2016
09162000,8.92,2017
09162000,8.82,2018
09162000,8.96,2019
09163000,9.82,2004
